time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781467608.151619,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.682000,3.75000,3.682000,-0.068000,nan,2.3100,2.3100,,-4.0500,0.0000,-563.1360,5414.4070,6071.2960,-563.1360,5414.4070,6071.2960,-96.3539,2156.0850,3529.6405,8154.3584,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.151619,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.678100,3.75000,3.678100,-0.071900,nan,2.3100,2.3100,,-4.0500,0.0004,-569.1460,5413.2050,6066.4550,-569.1460,5413.2050,6066.4550,-102.3639,2154.8830,3524.7995,8150.3737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.160095,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.679500,3.75000,3.679500,-0.070500,nan,2.3100,2.3100,,-4.0500,0.0007,-562.5350,5415.0080,6075.1680,-562.5350,5415.0080,6075.1680,-95.7529,2156.6860,3533.5125,8157.5991,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.247935,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.682300,3.75000,3.682300,-0.067700,nan,2.3100,2.3100,,-4.0500,0.0086,-568.5450,5418.0150,6070.3280,-568.5450,5418.0150,6070.3280,-101.7629,2159.6930,3528.6725,8156.4093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.335789,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.680700,3.75000,3.680700,-0.069300,nan,2.3100,2.3100,,-4.0500,0.0972,-564.3380,5412.6050,6068.3920,-564.3380,5412.6050,6068.3920,-97.5559,2154.2830,3526.7365,8151.0829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.424809,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.681100,3.75000,3.681100,-0.068900,nan,2.3100,2.3100,,-4.0500,0.1846,-564.9390,5414.4070,6068.3920,-564.9390,5414.4070,6068.3920,-98.1569,2156.0850,3526.7365,8152.3212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.513640,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.681800,3.75000,3.681800,-0.068200,nan,2.3100,2.3100,,-4.0500,0.2734,-563.1360,5410.8020,6070.3280,-563.1360,5410.8020,6070.3280,-96.3539,2152.4800,3528.6725,8151.2442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.601595,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.681400,3.75000,3.681400,-0.068600,nan,2.3100,2.3100,,-4.0500,0.3620,-566.1410,5411.4020,6070.3280,-566.1410,5411.4020,6070.3280,-99.3589,2153.0800,3528.6725,8151.8507,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.690500,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.680100,3.75000,3.680100,-0.069900,nan,2.3100,2.3100,,-4.0500,0.4501,-564.3380,5414.4070,6066.4550,-564.3380,5414.4070,6066.4550,-97.5559,2156.0850,3524.7995,8150.8378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.778586,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.681200,3.75000,3.681200,-0.068800,nan,2.3100,2.3100,,-4.0500,0.5396,-566.7420,5413.2050,6074.2000,-566.7420,5413.2050,6074.2000,-99.9599,2154.8830,3532.5445,8155.9727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.866852,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.680000,3.75000,3.680000,-0.070000,nan,2.3100,2.3100,,-4.0500,0.6273,-565.5400,5408.9990,6071.2960,-565.5400,5408.9990,6071.2960,-98.7579,2150.6770,3529.6405,8150.9350,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467608.955780,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.679600,3.75000,3.679600,-0.070400,nan,2.3100,2.3100,,-4.0500,0.7155,-563.1360,5412.6050,6063.5520,-563.1360,5412.6050,6063.5520,-96.3539,2154.2830,3521.8965,8147.3970,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.043804,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.681100,3.75000,3.681100,-0.068900,nan,2.3100,2.3100,,-4.0500,0.8042,-570.3480,5411.4020,6068.3920,-570.3480,5411.4020,6068.3920,-103.5659,2153.0800,3526.7365,8150.7024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.132416,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.680200,3.75000,3.680200,-0.069800,nan,2.3100,2.3100,,-4.0500,0.8925,-563.7370,5413.8070,6066.4550,-563.7370,5413.8070,6066.4550,-96.9549,2155.4850,3524.7995,8150.3977,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.220598,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.679500,3.75000,3.679500,-0.070500,nan,2.3100,2.3100,,-4.0500,0.9811,-568.5450,5416.2100,6069.3590,-568.5450,5416.2100,6069.3590,-101.7629,2157.8880,3527.7035,8154.4891,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.309319,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.678400,3.75000,3.678400,-0.071600,nan,2.3100,2.3100,,-4.0500,1.0694,-567.9440,5415.0080,6067.4240,-567.9440,5415.0080,6067.4240,-101.1619,2156.6860,3525.7685,8152.2087,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.397618,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.676700,3.75000,3.676700,-0.073300,nan,2.3100,2.3100,,-4.0500,1.1580,-568.5450,5420.4160,6075.1680,-568.5450,5420.4160,6075.1680,-101.7629,2162.0940,3533.5125,8161.6064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.485986,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.677200,3.75000,3.677200,-0.072800,nan,2.3100,2.3100,,-4.0500,1.2465,-568.5450,5416.2100,6074.2000,-568.5450,5416.2100,6074.2000,-101.7629,2157.8880,3532.5445,8158.0929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.574927,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.677300,3.75000,3.677300,-0.072700,nan,2.3100,2.3100,,-4.0500,1.3349,-566.1410,5410.2000,6080.0080,-566.1410,5410.2000,6080.0080,-99.3589,2151.8780,3538.3525,8158.2643,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.663251,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.676200,3.75000,3.676200,-0.073800,nan,2.3100,2.3100,,-4.0500,1.4234,-568.5450,5417.4130,6073.2340,-568.5450,5417.4130,6073.2340,-101.7629,2159.0910,3531.5785,8158.1725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.751065,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.674900,3.75000,3.674900,-0.075100,nan,2.3100,2.3100,,-4.0500,1.5123,-567.3430,5419.2160,6067.4240,-567.3430,5419.2160,6067.4240,-100.5609,2160.8940,3525.7685,8154.9625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.840215,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.677000,3.75000,3.677000,-0.073000,nan,2.3100,2.3100,,-4.0500,1.6004,-567.9440,5415.6080,6072.2640,-567.9440,5415.6080,6072.2640,-101.1619,2157.2860,3530.6085,8156.2099,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467609.928492,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.676200,3.75000,3.676200,-0.073800,nan,2.3100,2.3100,,-4.0500,1.6890,-569.7480,5409.6000,6078.0720,-569.7480,5409.6000,6078.0720,-102.9659,2151.2780,3536.4165,8156.6748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781467610.017231,session_20260614_154015,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.672600,3.75000,3.672600,-0.077400,nan,2.3100,2.3100,,-4.0500,1.7773,-567.3430,5421.0180,6071.2960,-567.3430,5421.0180,6071.2960,-100.5609,2162.6960,3529.6405,8159.0410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
