time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781121296.782437,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.457800,1.50000,1.457800,-0.042200,nan,1.5700,1.5700,,-3.0700,0.6220,-524.6720,5390.9680,3244.7350,-524.6720,5390.9680,3244.7350,-87.7022,1829.3160,1575.2045,6313.9625,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121296.870570,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.457400,1.50000,1.457400,-0.042600,nan,1.5700,1.5700,,-3.0700,0.7106,-526.4750,5390.9680,3243.7680,-526.4750,5390.9680,3243.7680,-89.5052,1829.3160,1574.2375,6313.6157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121296.959059,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456500,1.50000,1.456500,-0.043500,nan,1.5700,1.5700,,-3.0700,0.7989,-524.0710,5389.1650,3252.4800,-524.0710,5389.1650,3252.4800,-87.1012,1827.5130,1582.9495,6316.3578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.047063,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454600,1.50000,1.454600,-0.045400,nan,1.5700,1.5700,,-3.0700,0.8871,-524.6720,5391.5700,3251.5110,-524.6720,5391.5700,3251.5110,-87.7022,1829.9180,1581.9805,6317.9610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.135336,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454400,1.50000,1.454400,-0.045600,nan,1.5700,1.5700,,-3.0700,0.9753,-519.2630,5387.3620,3253.4490,-519.2630,5387.3620,3253.4490,-82.2932,1825.7100,1583.9185,6314.9215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.223055,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455400,1.50000,1.455400,-0.044600,nan,1.5700,1.5700,,-3.0700,1.0636,-527.0760,5389.7650,3252.4800,-527.0760,5389.7650,3252.4800,-90.1062,1828.1130,1582.9495,6317.1198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.311651,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456400,1.50000,1.456400,-0.043600,nan,1.5700,1.5700,,-3.0700,1.1519,-527.0760,5387.9620,3249.5760,-527.0760,5387.9620,3249.5760,-90.1062,1826.3100,1580.0455,6314.0865,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.400298,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.457800,1.50000,1.457800,-0.042200,nan,1.5700,1.5700,,-3.0700,1.2401,-522.2680,5390.3670,3239.8950,-522.2680,5390.3670,3239.8950,-85.2982,1828.7150,1570.3645,6310.7638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.488786,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.456200,1.50000,1.456200,-0.043800,nan,1.5700,1.5700,,-3.0700,1.3286,-525.2730,5387.3620,3247.6400,-525.2730,5387.3620,3247.6400,-88.3032,1825.7100,1578.1095,6312.4279,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.576701,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454400,1.50000,1.454400,-0.045600,nan,1.5700,1.5700,,-3.0700,1.4168,-526.4750,5389.7650,3251.5110,-526.4750,5389.7650,3251.5110,-89.5052,1828.1130,1581.9805,6316.5708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.664631,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454200,1.50000,1.454200,-0.045800,nan,1.5700,1.5700,,-3.0700,1.5048,-521.0660,5383.1570,3250.5440,-521.0660,5383.1570,3250.5440,-84.0962,1821.5050,1581.0135,6309.9862,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.752594,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455400,1.50000,1.455400,-0.044600,nan,1.5700,1.5700,,-3.0700,1.5930,-523.4700,5387.9620,3246.6720,-523.4700,5387.9620,3246.6720,-86.5002,1826.3100,1577.1415,6312.2923,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.841166,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455300,1.50000,1.455300,-0.044700,nan,1.5700,1.5700,,-3.0700,1.6815,-524.6720,5388.5650,3244.7350,-524.6720,5388.5650,3244.7350,-87.7022,1826.9130,1575.2045,6311.9109,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121297.929560,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455400,1.50000,1.455400,-0.044600,nan,1.5700,1.5700,,-3.0700,1.7700,-519.8640,5387.9620,3238.9280,-519.8640,5387.9620,3238.9280,-82.8942,1826.3100,1569.3975,6308.0146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.018107,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454500,1.50000,1.454500,-0.045500,nan,1.5700,1.5700,,-3.0700,1.8580,-525.8740,5390.3670,3250.5440,-525.8740,5390.3670,3250.5440,-88.9042,1828.7150,1581.0135,6316.5367,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.106489,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455200,1.50000,1.455200,-0.044800,nan,1.5700,1.5700,,-3.0700,1.9465,-518.0610,5389.7650,3239.8950,-518.0610,5389.7650,3239.8950,-81.0912,1828.1130,1570.3645,6309.9028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.194596,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454900,1.50000,1.454900,-0.045100,nan,1.5700,1.5700,,-3.0700,2.0347,-524.6720,5392.7730,3248.6080,-524.6720,5392.7730,3248.6080,-87.7022,1831.1210,1579.0775,6317.4944,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.283074,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453200,1.50000,1.453200,-0.046800,nan,1.5700,1.5700,,-3.0700,2.1230,-521.6670,5389.1650,3249.5760,-521.6670,5389.1650,3249.5760,-84.6972,1827.5130,1580.0455,6314.6639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.370981,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454500,1.50000,1.454500,-0.045500,nan,1.5700,1.5700,,-3.0700,2.2112,-521.0660,5388.5650,3244.7350,-521.0660,5388.5650,3244.7350,-84.0962,1826.9130,1575.2045,6311.6121,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.459077,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454500,1.50000,1.454500,-0.045500,nan,1.5700,1.5700,,-3.0700,2.2996,-518.6630,5387.9620,3244.7350,-518.6630,5387.9620,3244.7350,-81.6932,1826.3100,1575.2045,6310.8994,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.547153,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453900,1.50000,1.453900,-0.046100,nan,1.5700,1.5700,,-3.0700,2.3879,-525.2730,5393.9730,3249.5760,-525.2730,5393.9730,3249.5760,-88.3032,1832.3210,1580.0455,6319.0664,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.636194,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453300,1.50000,1.453300,-0.046700,nan,1.5700,1.5700,,-3.0700,2.4762,-521.6670,5385.5590,3252.4800,-521.6670,5385.5590,3252.4800,-84.6972,1823.9070,1582.9495,6313.0823,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.724721,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.455000,1.50000,1.455000,-0.045000,nan,1.5700,1.5700,,-3.0700,2.5645,-522.2680,5386.1600,3249.5760,-522.2680,5386.1600,3249.5760,-85.2982,1824.5080,1580.0455,6312.1492,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.812348,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454300,1.50000,1.454300,-0.045700,nan,1.5700,1.5700,,-3.0700,2.6528,-524.6720,5388.5650,3254.4160,-524.6720,5388.5650,3254.4160,-87.7022,1826.9130,1584.8855,6316.8930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.901014,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454200,1.50000,1.454200,-0.045800,nan,1.5700,1.5700,,-3.0700,2.7409,-518.0610,5389.1650,3245.7040,-518.0610,5389.1650,3245.7040,-81.0912,1827.5130,1576.1735,6312.3752,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121298.988936,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453200,1.50000,1.453200,-0.046800,nan,1.5700,1.5700,,-3.0700,2.8291,-527.6770,5391.5700,3253.4490,-527.6770,5391.5700,3253.4490,-90.7072,1829.9180,1583.9185,6319.2088,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.077040,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452400,1.50000,1.452400,-0.047600,nan,1.5700,1.5700,,-3.0700,2.9174,-523.4700,5392.7730,3246.6720,-523.4700,5392.7730,3246.6720,-86.5002,1831.1210,1577.1415,6316.3993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.164918,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452800,1.50000,1.452800,-0.047200,nan,1.5700,1.5700,,-3.0700,3.0056,-522.2680,5391.5700,3248.6080,-522.2680,5391.5700,3248.6080,-85.2982,1829.9180,1579.0775,6316.2683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.253339,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.454300,1.50000,1.454300,-0.045700,nan,1.5700,1.5700,,-3.0700,3.0939,-525.2730,5390.3670,3258.2880,-525.2730,5390.3670,3258.2880,-88.3032,1828.7150,1588.7575,6320.4754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.342216,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453000,1.50000,1.453000,-0.047000,nan,1.5700,1.5700,,-3.0700,3.1823,-519.8640,5389.7650,3239.8950,-519.8640,5389.7650,3239.8950,-82.8942,1828.1130,1570.3645,6310.0511,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.430423,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452700,1.50000,1.452700,-0.047300,nan,1.5700,1.5700,,-3.0700,3.2706,-524.0710,5392.7730,3244.7350,-524.0710,5392.7730,3244.7350,-87.1012,1831.1210,1575.2045,6315.4538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.518139,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.453900,1.50000,1.453900,-0.046100,nan,1.5700,1.5700,,-3.0700,3.3589,-521.6670,5385.5590,3242.8000,-521.6670,5385.5590,3242.8000,-84.6972,1823.9070,1573.2695,6308.1007,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.606944,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451900,1.50000,1.451900,-0.048100,nan,1.5700,1.5700,,-3.0700,3.4469,-522.2680,5389.7650,3251.5110,-522.2680,5389.7650,3251.5110,-85.2982,1828.1130,1581.9805,6316.2215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.694999,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452900,1.50000,1.452900,-0.047100,nan,1.5700,1.5700,,-3.0700,3.5354,-522.8700,5390.3670,3249.5760,-522.8700,5390.3670,3249.5760,-85.9002,1828.7150,1580.0455,6315.7892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.784290,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452900,1.50000,1.452900,-0.047100,nan,1.5700,1.5700,,-3.0700,3.6236,-521.0660,5391.5700,3249.5760,-521.0660,5391.5700,3249.5760,-84.0962,1829.9180,1580.0455,6316.6669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.871233,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452400,1.50000,1.452400,-0.047600,nan,1.5700,1.5700,,-3.0700,3.7125,-522.8700,5395.1750,3254.4160,-522.8700,5395.1750,3254.4160,-85.9002,1833.5230,1584.8855,6322.3832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121299.960420,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451200,1.50000,1.451200,-0.048800,nan,1.5700,1.5700,,-3.0700,3.8002,-521.0660,5393.3730,3253.4490,-521.0660,5393.3730,3253.4490,-84.0962,1831.7210,1583.9185,6320.1988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.048447,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452700,1.50000,1.452700,-0.047300,nan,1.5700,1.5700,,-3.0700,3.8886,-521.6670,5387.9620,3248.6080,-521.6670,5387.9620,3248.6080,-84.6972,1826.3100,1579.0775,6313.1391,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.136276,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452300,1.50000,1.452300,-0.047700,nan,1.5700,1.5700,,-3.0700,3.9768,-519.2630,5390.3670,3245.7040,-519.2630,5390.3670,3245.7040,-82.2932,1828.7150,1576.1735,6313.5002,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.225215,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450800,1.50000,1.450800,-0.049200,nan,1.5700,1.5700,,-3.0700,4.0648,-524.6720,5385.5590,3249.5760,-524.6720,5385.5590,3249.5760,-87.7022,1823.9070,1580.0455,6311.8358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.313173,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452000,1.50000,1.452000,-0.048000,nan,1.5700,1.5700,,-3.0700,4.1534,-525.2730,5393.3730,3252.4800,-525.2730,5393.3730,3252.4800,-88.3032,1831.7210,1582.9495,6320.0483,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.401527,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451200,1.50000,1.451200,-0.048800,nan,1.5700,1.5700,,-3.0700,4.2418,-522.8700,5387.3620,3243.7680,-522.8700,5387.3620,3243.7680,-85.9002,1825.7100,1574.2375,6310.2372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.489852,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.449600,1.50000,1.449600,-0.050400,nan,1.5700,1.5700,,-3.0700,4.3299,-523.4700,5384.3590,3247.6400,-523.4700,5384.3590,3247.6400,-86.5002,1822.7070,1578.1095,6309.7154,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.578535,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450700,1.50000,1.450700,-0.049300,nan,1.5700,1.5700,,-3.0700,4.4181,-516.2580,5386.1600,3246.6720,-516.2580,5386.1600,3246.6720,-79.2882,1824.5080,1577.1415,6310.1601,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.666556,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450800,1.50000,1.450800,-0.049200,nan,1.5700,1.5700,,-3.0700,4.5066,-522.2680,5387.9620,3247.6400,-522.2680,5387.9620,3247.6400,-85.2982,1826.3100,1578.1095,6312.6907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.754259,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451000,1.50000,1.451000,-0.049000,nan,1.5700,1.5700,,-3.0700,4.5949,-522.8700,5387.3620,3244.7350,-522.8700,5387.3620,3244.7350,-85.9002,1825.7100,1575.2045,6310.7343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.843352,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.448700,1.50000,1.448700,-0.051300,nan,1.5700,1.5700,,-3.0700,4.6831,-522.8700,5383.7570,3246.6720,-522.8700,5383.7570,3246.6720,-85.9002,1822.1050,1577.1415,6308.6537,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121300.931197,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.448100,1.50000,1.448100,-0.051900,nan,1.5700,1.5700,,-3.0700,4.7716,-522.2680,5383.7570,3253.4490,-522.2680,5383.7570,3253.4490,-85.2982,1822.1050,1583.9185,6312.0942,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121301.019598,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.450700,1.50000,1.450700,-0.049300,nan,1.5700,1.5700,,-3.0700,4.8596,-519.2630,5386.1600,3251.5110,-519.2630,5386.1600,3251.5110,-82.2932,1824.5080,1581.9805,6312.8977,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121301.108318,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451000,1.50000,1.451000,-0.049000,nan,1.5700,1.5700,,-3.0700,4.9479,-524.6720,5393.3730,3242.8000,-524.6720,5393.3730,3242.8000,-87.7022,1831.7210,1573.2695,6315.0222,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121301.195874,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451700,1.50000,1.451700,-0.048300,nan,1.5700,1.5700,,-3.0700,5.0364,-521.6670,5393.3730,3248.6080,-521.6670,5393.3730,3248.6080,-84.6972,1831.7210,1579.0775,6317.7577,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121301.284291,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.452100,1.50000,1.452100,-0.047900,nan,1.5700,1.5700,,-3.0700,5.1247,-521.6670,5392.1700,3242.8000,-521.6670,5392.1700,3242.8000,-84.6972,1830.5180,1573.2695,6313.7458,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781121301.372347,session_20260610_153403,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.451500,1.50000,1.451500,-0.048500,nan,1.5700,1.5700,,-3.0700,5.2128,-527.0760,5387.3620,3246.6720,-527.0760,5387.3620,3246.6720,-90.1062,1825.7100,1577.1415,6312.0803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
