time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781120772.402901,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.472300,1.50000,1.472300,-0.027700,nan,1.5900,1.5900,,-3.0900,0.6223,-525.8740,5430.0320,3263.1280,-525.8740,5430.0320,3263.1280,-88.9042,1868.3800,1593.5975,6356.8699,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120772.490422,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471900,1.50000,1.471900,-0.028100,nan,1.5900,1.5900,,-3.0900,0.7110,-527.0760,5428.8310,3267.9680,-527.0760,5428.8310,3267.9680,-90.1062,1867.1790,1598.4375,6358.4298,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120772.578882,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471200,1.50000,1.471200,-0.028800,nan,1.5900,1.5900,,-3.0900,0.7990,-529.4800,5423.4230,3264.0960,-529.4800,5423.4230,3264.0960,-92.5102,1861.7710,1594.5655,6352.0224,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120772.666937,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470600,1.50000,1.470600,-0.029400,nan,1.5900,1.5900,,-3.0900,0.8874,-524.0710,5425.8260,3257.3200,-524.0710,5425.8260,3257.3200,-87.1012,1864.1740,1587.7895,6350.1474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120772.755207,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470000,1.50000,1.470000,-0.030000,nan,1.5900,1.5900,,-3.0900,0.9756,-526.4750,5425.2260,3274.7440,-526.4750,5425.2260,3274.7440,-89.5052,1863.5740,1605.2135,6358.7893,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120772.843611,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471800,1.50000,1.471800,-0.028200,nan,1.5900,1.5900,,-3.0900,1.0641,-527.0760,5424.6240,3270.8720,-527.0760,5424.6240,3270.8720,-90.1062,1862.9720,1601.3415,6356.3321,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120772.932651,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.472300,1.50000,1.472300,-0.027700,nan,1.5900,1.5900,,-3.0900,1.1526,-522.2680,5424.6240,3264.0960,-522.2680,5424.6240,3264.0960,-85.2982,1862.9720,1594.5655,6352.4509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.020042,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471300,1.50000,1.471300,-0.028700,nan,1.5900,1.5900,,-3.0900,1.2407,-525.8740,5427.6310,3260.2240,-525.8740,5427.6310,3260.2240,-88.9042,1865.9790,1590.6935,6353.3284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.108853,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471700,1.50000,1.471700,-0.028300,nan,1.5900,1.5900,,-3.0900,1.3289,-519.8640,5427.6310,3254.4160,-519.8640,5427.6310,3254.4160,-82.8942,1865.9790,1584.8855,6349.8551,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.196992,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.472500,1.50000,1.472500,-0.027500,nan,1.5900,1.5900,,-3.0900,1.4172,-524.0710,5431.8370,3260.2240,-524.0710,5431.8370,3260.2240,-87.1012,1870.1850,1590.6935,6356.7731,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.285404,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470300,1.50000,1.470300,-0.029700,nan,1.5900,1.5900,,-3.0900,1.5056,-521.6670,5423.4230,3273.7760,-521.6670,5423.4230,3273.7760,-84.6972,1861.7710,1604.2455,6356.3561,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.373767,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471000,1.50000,1.471000,-0.029000,nan,1.5900,1.5900,,-3.0900,1.5941,-524.6720,5427.0290,3265.0630,-524.6720,5427.0290,3265.0630,-87.7022,1865.3770,1595.5325,6355.1995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.461991,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.471000,1.50000,1.471000,-0.029000,nan,1.5900,1.5900,,-3.0900,1.6820,-521.0660,5423.4230,3265.0630,-521.0660,5423.4230,3265.0630,-84.0962,1861.7710,1595.5325,6351.8236,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.550327,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.473100,1.50000,1.473100,-0.026900,nan,1.5900,1.5900,,-3.0900,1.7706,-524.0710,5424.0230,3267.9680,-524.0710,5424.0230,3267.9680,-87.1012,1862.3710,1598.4375,6354.0767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.638137,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470900,1.50000,1.470900,-0.029100,nan,1.5900,1.5900,,-3.0900,1.8589,-525.8740,5425.2260,3268.9360,-525.8740,5425.2260,3268.9360,-88.9042,1863.5740,1599.4055,6355.7504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.727133,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470200,1.50000,1.470200,-0.029800,nan,1.5900,1.5900,,-3.0900,1.9468,-521.0660,5424.6240,3268.9360,-521.0660,5424.6240,3268.9360,-84.0962,1862.9720,1599.4055,6354.8405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.815228,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469500,1.50000,1.469500,-0.030500,nan,1.5900,1.5900,,-3.0900,2.0352,-519.2630,5426.4260,3267.0000,-519.2630,5426.4260,3267.0000,-82.2932,1864.7740,1597.4695,6355.2358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.903585,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469000,1.50000,1.469000,-0.031000,nan,1.5900,1.5900,,-3.0900,2.1238,-521.0660,5428.8310,3267.0000,-521.0660,5428.8310,3267.0000,-84.0962,1867.1790,1597.4695,6357.4370,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120773.991255,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469100,1.50000,1.469100,-0.030900,nan,1.5900,1.5900,,-3.0900,2.2119,-527.0760,5424.0230,3260.2240,-527.0760,5424.0230,3260.2240,-90.1062,1862.3710,1590.6935,6350.3461,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.079864,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469800,1.50000,1.469800,-0.030200,nan,1.5900,1.5900,,-3.0900,2.3003,-523.4700,5424.6240,3260.2240,-523.4700,5424.6240,3260.2240,-86.5002,1862.9720,1590.6935,6350.5611,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.168757,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.468900,1.50000,1.468900,-0.031100,nan,1.5900,1.5900,,-3.0900,2.3885,-522.2680,5424.6240,3264.0960,-522.2680,5424.6240,3264.0960,-85.2982,1862.9720,1594.5655,6352.4509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.257151,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469000,1.50000,1.469000,-0.031000,nan,1.5900,1.5900,,-3.0900,2.4770,-522.2680,5424.6240,3267.0000,-522.2680,5424.6240,3267.0000,-85.2982,1862.9720,1597.4695,6353.9435,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.344615,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469900,1.50000,1.469900,-0.030100,nan,1.5900,1.5900,,-3.0900,2.5652,-519.8640,5422.8210,3267.9680,-519.8640,5422.8210,3267.9680,-82.8942,1861.1690,1598.4375,6352.7050,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.433241,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470000,1.50000,1.470000,-0.030000,nan,1.5900,1.5900,,-3.0900,2.6535,-525.2730,5427.6310,3258.2880,-525.2730,5427.6310,3258.2880,-88.3032,1865.9790,1588.7575,6352.2855,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.521696,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469200,1.50000,1.469200,-0.030800,nan,1.5900,1.5900,,-3.0900,2.7419,-524.0710,5425.8260,3257.3200,-524.0710,5425.8260,3257.3200,-87.1012,1864.1740,1587.7895,6350.1474,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.610193,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469600,1.50000,1.469600,-0.030400,nan,1.5900,1.5900,,-3.0900,2.8301,-522.2680,5425.2260,3270.8720,-522.2680,5425.2260,3270.8720,-85.2982,1863.5740,1601.3415,6356.4491,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.698503,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.468200,1.50000,1.468200,-0.031800,nan,1.5900,1.5900,,-3.0900,2.9183,-519.2630,5420.4160,3264.0960,-519.2630,5420.4160,3264.0960,-82.2932,1858.7640,1594.5655,6348.6114,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.786495,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.468800,1.50000,1.468800,-0.031200,nan,1.5900,1.5900,,-3.0900,3.0067,-517.4600,5422.2210,3268.9360,-517.4600,5422.2210,3268.9360,-80.4902,1860.5690,1599.4055,6352.4946,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.874142,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469300,1.50000,1.469300,-0.030700,nan,1.5900,1.5900,,-3.0900,3.0950,-525.2730,5420.4160,3268.9360,-525.2730,5420.4160,3268.9360,-88.3032,1858.7640,1599.4055,6351.5954,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120774.963010,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470200,1.50000,1.470200,-0.029800,nan,1.5900,1.5900,,-3.0900,3.1832,-522.8700,5419.8160,3264.0960,-522.8700,5419.8160,3264.0960,-85.9002,1858.1640,1594.5655,6348.3952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.051133,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469500,1.50000,1.469500,-0.030500,nan,1.5900,1.5900,,-3.0900,3.2716,-521.0660,5421.6180,3258.2880,-521.0660,5421.6180,3258.2880,-84.0962,1859.9660,1588.7575,6346.8017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.139313,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.468100,1.50000,1.468100,-0.031900,nan,1.5900,1.5900,,-3.0900,3.3600,-521.6670,5424.6240,3261.1910,-521.6670,5424.6240,3261.1910,-84.6972,1862.9720,1591.6605,6350.9093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.227885,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.470000,1.50000,1.470000,-0.030000,nan,1.5900,1.5900,,-3.0900,3.4481,-522.2680,5431.2340,3267.0000,-522.2680,5431.2340,3267.0000,-85.2982,1869.5820,1597.4695,6359.5877,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.316060,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.468800,1.50000,1.468800,-0.031200,nan,1.5900,1.5900,,-3.0900,3.5365,-522.2680,5424.0230,3259.2560,-522.2680,5424.0230,3259.2560,-85.2982,1862.3710,1589.7255,6349.4519,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.404301,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.469100,1.50000,1.469100,-0.030900,nan,1.5900,1.5900,,-3.0900,3.6247,-522.2680,5424.6240,3265.0630,-522.2680,5424.6240,3265.0630,-85.2982,1862.9720,1595.5325,6352.9478,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.492588,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.467500,1.50000,1.467500,-0.032500,nan,1.5900,1.5900,,-3.0900,3.7130,-527.6770,5425.8260,3267.9680,-527.6770,5425.8260,3267.9680,-90.7072,1864.1740,1598.4375,6355.9142,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.580106,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.466400,1.50000,1.466400,-0.033600,nan,1.5900,1.5900,,-3.0900,3.8015,-524.0710,5424.6240,3271.8390,-524.0710,5424.6240,3271.8390,-87.1012,1862.9720,1602.3085,6356.5813,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.669927,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.467300,1.50000,1.467300,-0.032700,nan,1.5900,1.5900,,-3.0900,3.8895,-527.6770,5424.6240,3266.0320,-527.6770,5424.6240,3266.0320,-90.7072,1862.9720,1596.5015,6353.8928,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.757184,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.466300,1.50000,1.466300,-0.033700,nan,1.5900,1.5900,,-3.0900,3.9780,-522.8700,5428.8310,3270.8720,-522.8700,5428.8310,3270.8720,-85.9002,1867.1790,1601.3415,6359.5757,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.845968,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.467000,1.50000,1.467000,-0.033000,nan,1.5900,1.5900,,-3.0900,4.0662,-519.8640,5425.8260,3267.9680,-519.8640,5425.8260,3267.9680,-82.8942,1864.1740,1598.4375,6355.2703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120775.934409,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.468400,1.50000,1.468400,-0.031600,nan,1.5900,1.5900,,-3.0900,4.1546,-519.8640,5426.4260,3261.1910,-519.8640,5426.4260,3261.1910,-82.8942,1864.7740,1591.6605,6352.3007,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.022987,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.465500,1.50000,1.465500,-0.034500,nan,1.5900,1.5900,,-3.0900,4.2428,-527.0760,5428.2310,3264.0960,-527.0760,5428.2310,3264.0960,-90.1062,1866.5790,1594.5655,6355.9282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.110409,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.466200,1.50000,1.466200,-0.033800,nan,1.5900,1.5900,,-3.0900,4.3312,-524.6720,5425.8260,3267.9680,-524.6720,5425.8260,3267.9680,-87.7022,1864.1740,1598.4375,6355.6655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.199361,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.466500,1.50000,1.466500,-0.033500,nan,1.5900,1.5900,,-3.0900,4.4194,-524.6720,5427.6310,3261.1910,-524.6720,5427.6310,3261.1910,-87.7022,1865.9790,1591.6605,6353.7253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.287277,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.466700,1.50000,1.466700,-0.033300,nan,1.5900,1.5900,,-3.0900,4.5079,-528.2780,5421.6180,3263.1280,-528.2780,5421.6180,3263.1280,-91.3082,1859.9660,1593.5975,6349.8838,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.375858,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.467000,1.50000,1.467000,-0.033000,nan,1.5900,1.5900,,-3.0900,4.5960,-521.0660,5425.8260,3256.3510,-521.0660,5425.8260,3256.3510,-84.0962,1864.1740,1586.8205,6349.4031,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.464384,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.465700,1.50000,1.465700,-0.034300,nan,1.5900,1.5900,,-3.0900,4.6845,-522.8700,5430.6320,3261.1910,-522.8700,5430.6320,3261.1910,-85.9002,1868.9800,1591.6605,6356.1406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.551807,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.464300,1.50000,1.464300,-0.035700,nan,1.5900,1.5900,,-3.0900,4.7726,-525.2730,5418.6150,3264.0960,-525.2730,5418.6150,3264.0960,-88.3032,1856.9630,1594.5655,6347.5683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.640670,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.464300,1.50000,1.464300,-0.035700,nan,1.5900,1.5900,,-3.0900,4.8610,-524.0710,5419.8160,3257.3200,-524.0710,5419.8160,3257.3200,-87.1012,1858.1640,1587.7895,6345.0130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.729413,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.465200,1.50000,1.465200,-0.034800,nan,1.5900,1.5900,,-3.0900,4.9491,-523.4700,5427.6310,3267.0000,-523.4700,5427.6310,3267.0000,-86.5002,1865.9790,1597.4695,6356.6098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.817790,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.465500,1.50000,1.465500,-0.034500,nan,1.5900,1.5900,,-3.0900,5.0377,-524.0710,5422.8210,3260.2240,-524.0710,5422.8210,3260.2240,-87.1012,1861.1690,1590.6935,6349.0707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.905102,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.464400,1.50000,1.464400,-0.035600,nan,1.5900,1.5900,,-3.0900,5.1260,-522.8700,5422.2210,3267.0000,-522.8700,5422.2210,3267.0000,-85.9002,1860.5690,1597.4695,6351.9416,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120776.994015,session_20260610_153403,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.465100,1.50000,1.465100,-0.034900,nan,1.5900,1.5900,,-3.0900,5.2141,-524.0710,5424.0230,3268.9360,-524.0710,5424.0230,3268.9360,-87.1012,1862.3710,1599.4055,6354.5746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
