time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781120248.345165,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439900,1.50000,1.439900,-0.060100,nan,1.5900,1.5900,,-3.0900,0.8881,-528.2780,5428.8310,3245.7040,-528.2780,5428.8310,3245.7040,-91.3082,1867.1790,1576.1735,6347.1157,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.433963,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440700,1.50000,1.440700,-0.059300,nan,1.5900,1.5900,,-3.0900,0.9763,-527.0760,5434.8400,3252.4800,-527.0760,5434.8400,3252.4800,-90.1062,1873.1880,1582.9495,6355.6212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.521770,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440200,1.50000,1.440200,-0.059800,nan,1.5900,1.5900,,-3.0900,1.0647,-525.2730,5438.4480,3242.8000,-525.2730,5438.4480,3242.8000,-88.3032,1876.7960,1573.2695,6353.6116,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.609766,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439300,1.50000,1.439300,-0.060700,nan,1.5900,1.5900,,-3.0900,1.1530,-527.6770,5427.6310,3237.9600,-527.6770,5427.6310,3237.9600,-90.7072,1865.9790,1568.4295,6342.0822,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.698453,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.441400,1.50000,1.441400,-0.058600,nan,1.5900,1.5900,,-3.0900,1.2413,-526.4750,5431.2340,3245.7040,-526.4750,5431.2340,3245.7040,-89.5052,1869.5820,1576.1735,6349.0214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.786799,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439200,1.50000,1.439200,-0.060800,nan,1.5900,1.5900,,-3.0900,1.3295,-525.2730,5431.2340,3249.5760,-525.2730,5431.2340,3249.5760,-88.3032,1869.5820,1580.0455,6350.9022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.875200,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439000,1.50000,1.439000,-0.061000,nan,1.5900,1.5900,,-3.0900,1.4179,-526.4750,5429.4320,3246.6720,-526.4750,5429.4320,3246.6720,-89.5052,1867.7800,1577.1415,6347.9750,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120248.963259,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438100,1.50000,1.438100,-0.061900,nan,1.5900,1.5900,,-3.0900,1.5063,-527.6770,5427.6310,3246.6720,-527.6770,5427.6310,3246.6720,-90.7072,1865.9790,1577.1415,6346.5345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.051986,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438300,1.50000,1.438300,-0.061700,nan,1.5900,1.5900,,-3.0900,1.5942,-523.4700,5438.4480,3244.7350,-523.4700,5438.4480,3244.7350,-86.5002,1876.7960,1575.2045,6354.4506,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120249.139930,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438600,1.50000,1.438600,-0.061400,nan,1.5900,1.5900,,-3.0900,1.6827,-524.6720,5436.0450,3248.6080,-524.6720,5436.0450,3248.6080,-87.7022,1874.3930,1579.0775,6354.4724,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
