time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782338435.740125,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.0000,3.033600,-581.7670,1790.3780,6927.9760,-139.8624,-159.2805,3386.6262,7179.1892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338435.827485,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.0544,3.034100,-585.9740,1787.3730,6917.3280,-144.0694,-162.2855,3375.9782,7168.5071,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338435.916289,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.1425,3.032700,-587.1760,1784.3680,6923.1350,-145.2714,-165.2905,3381.7852,7173.4610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.005270,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.2312,3.030300,-583.5700,1786.7720,6925.0720,-141.6654,-162.8865,3383.7222,7175.6345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.093858,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.3195,3.031700,-586.5750,1787.3730,6916.3590,-144.6704,-162.2855,3375.0092,7167.6212,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.181913,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.4081,3.032500,-586.5750,1793.9840,6921.2000,-144.6704,-155.6745,3379.8502,7173.9430,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.270160,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.4964,3.031100,-581.1660,1789.1760,6925.0720,-139.2614,-160.4825,3383.7222,7176.0384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.359366,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.5850,3.028300,-585.9740,1790.9790,6918.2960,-144.0694,-158.6795,3376.9462,7170.3411,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.447474,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.6735,3.026000,-585.3730,1782.5650,6927.0080,-143.4684,-167.0935,3385.6582,7176.6036,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782338436.536098,session_20260624_173531,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,0.7620,3.028300,-587.1760,1786.1710,6926.0390,-145.2714,-163.4875,3384.6892,7176.7123,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
