time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782337109.300487,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.413500,-584.1710,1824.0340,6504.9600,-142.6820,-134.1034,3111.1460,6781.0663,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.388256,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0605,2.414200,-582.9690,1829.4430,6504.9600,-141.4800,-128.6944,3111.1460,6782.4199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.477545,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1487,2.413700,-585.9740,1828.2410,6504.9600,-144.4850,-129.8964,3111.1460,6782.3547,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.565414,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2374,2.413600,-582.9690,1827.0390,6500.1190,-141.4800,-131.0984,3106.3050,6777.1285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.654529,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3258,2.412500,-585.9740,1826.4380,6502.0550,-144.4850,-131.6994,3108.2410,6779.0826,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.742930,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4143,2.413000,-588.9790,1830.0440,6498.1840,-147.4900,-128.0934,3104.3700,6776.6033,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.831643,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5027,2.411800,-581.1660,1823.4330,6502.0550,-139.6770,-134.7044,3108.2410,6777.8596,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337109.919880,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5910,2.411900,-587.7770,1827.6400,6502.0550,-146.2880,-130.4974,3108.2410,6779.5626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337110.008405,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6797,2.410300,-584.7720,1825.8370,6500.1190,-143.2830,-132.3004,3106.3050,6776.9599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337110.097051,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7681,2.410800,-582.3680,1827.0390,6494.3120,-140.8790,-131.0984,3100.4980,6771.5074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337110.185002,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.8568,2.411000,-583.5700,1828.2410,6502.0550,-142.0810,-129.8964,3108.2410,6779.3612,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337110.273490,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.9449,2.409500,-584.7720,1828.8420,6491.4080,-143.2830,-129.2954,3097.5940,6769.4165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782337110.361288,session_20260624_173531,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.0334,2.408300,-584.1710,1827.6400,6501.0880,-142.6820,-130.4974,3107.2740,6778.3235,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
