time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780408596.257423,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697000,1.80000,1.697000,-0.103000,nan,3.7500,3.7500,,-7.7500,6.7076,-3163.6630,9399.0390,8088.6080,-3163.6630,9399.0390,8088.6080,-1655.1500,4178.8642,4075.8711,12797.5106,,,
1780408596.345556,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696100,1.80000,1.696100,-0.103900,nan,3.7500,3.7500,,-7.7500,6.7950,-3163.0620,9399.6420,8090.5440,-3163.0620,9399.6420,8090.5440,-1654.5490,4179.4672,4077.8071,12799.0286,,,
1780408596.433986,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.696600,1.80000,1.696600,-0.103400,nan,3.7500,3.7500,,-7.7500,6.8832,-3157.6520,9396.6340,8090.5440,-3157.6520,9396.6340,8090.5440,-1649.1390,4176.4592,4077.8071,12795.4835,,,
1780408596.521758,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694600,1.80000,1.694600,-0.105400,nan,3.7500,3.7500,,-7.7500,6.9714,-3161.8590,9396.0310,8084.7360,-3161.8590,9396.0310,8084.7360,-1653.3460,4175.8562,4071.9991,12792.4082,,,
1780408596.610800,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694900,1.80000,1.694900,-0.105100,nan,3.7500,3.7500,,-7.7500,7.0598,-3158.2540,9399.0390,8080.8640,-3158.2540,9399.0390,8080.8640,-1649.7410,4178.8642,4068.1271,12791.2808,,,
1780408596.698483,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694100,1.80000,1.694100,-0.105900,nan,3.7500,3.7500,,-7.7500,7.1479,-3167.2690,9395.4340,8086.6720,-3167.2690,9395.4340,8086.6720,-1658.7560,4175.2592,4073.9351,12794.5315,,,
1780408596.786468,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,3.7500,3.7500,,-7.7500,7.2359,-3161.2590,9399.0390,8076.0230,-3161.2590,9399.0390,8076.0230,-1652.7460,4178.8642,4063.2861,12788.9656,,,
1780408596.874784,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692700,1.80000,1.692700,-0.107300,nan,3.7500,3.7500,,-7.7500,7.3239,-3158.8550,9399.6420,8088.6080,-3158.8550,9399.6420,8088.6080,-1650.3420,4179.4672,4075.8711,12796.7658,,,
1780408596.963272,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693600,1.80000,1.693600,-0.106400,nan,3.7500,3.7500,,-7.7500,7.4121,-3158.8550,9399.0390,8093.4480,-3158.8550,9399.0390,8093.4480,-1650.3420,4178.8642,4080.7111,12799.3828,,,
1780408597.051678,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694100,1.80000,1.694100,-0.105900,nan,3.7500,3.7500,,-7.7500,7.5004,-3161.2590,9397.2320,8085.7030,-3161.2590,9397.2320,8085.7030,-1652.7460,4177.0572,4072.9661,12793.7532,,,
1780408597.139125,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692500,1.80000,1.692500,-0.107500,nan,3.7500,3.7500,,-7.7500,7.5893,-3164.2640,9396.6340,8077.9600,-3164.2640,9396.6340,8077.9600,-1655.7510,4176.4592,4065.2231,12789.1647,,,
1780408597.227466,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692800,1.80000,1.692800,-0.107200,nan,3.7500,3.7500,,-7.7500,7.6767,-3160.6580,9402.6400,8081.8320,-3160.6580,9402.6400,8081.8320,-1652.1450,4182.4652,4069.0951,12795.1321,,,
1780408597.315514,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694400,1.80000,1.694400,-0.105600,nan,3.7500,3.7500,,-7.7500,7.7650,-3159.4560,9395.4340,8081.8320,-3159.4560,9395.4340,8081.8320,-1650.9430,4175.2592,4069.0951,12789.5407,,,
1780408597.403623,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691900,1.80000,1.691900,-0.108100,nan,3.7500,3.7500,,-7.7500,7.8529,-3159.4560,9393.6260,8081.8320,-3159.4560,9393.6260,8081.8320,-1650.9430,4173.4512,4069.0951,12788.2125,,,
1780408597.492384,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691100,1.80000,1.691100,-0.108900,nan,3.7500,3.7500,,-7.7500,7.9410,-3161.8590,9402.0420,8083.7680,-3161.8590,9402.0420,8083.7680,-1653.3460,4181.8672,4071.0311,12796.2124,,,
1780408597.579993,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693100,1.80000,1.693100,-0.106900,nan,3.7500,3.7500,,-7.7500,8.0294,-3162.4610,9399.6420,8086.6720,-3162.4610,9399.6420,8086.6720,-1653.9480,4179.4672,4073.9351,12796.4328,,,
1780408597.668956,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692600,1.80000,1.692600,-0.107400,nan,3.7500,3.7500,,-7.7500,8.1176,-3155.8500,9396.6340,8083.7680,-3155.8500,9396.6340,8083.7680,-1647.3370,4176.4592,4071.0311,12790.7554,,,
1780408597.756499,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,3.7500,3.7500,,-7.7500,8.2065,-3164.2640,9396.6340,8080.8640,-3164.2640,9396.6340,8080.8640,-1655.7510,4176.4592,4068.1271,12790.9992,,,
1780408597.844560,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692300,1.80000,1.692300,-0.107700,nan,3.7500,3.7500,,-7.7500,8.2939,-3164.8650,9391.2260,8088.6080,-3164.8650,9391.2260,8088.6080,-1656.3520,4171.0512,4075.8711,12792.0708,,,
1780408597.932525,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,3.7500,3.7500,,-7.7500,8.3819,-3165.4660,9399.6420,8076.9920,-3165.4660,9399.6420,8076.9920,-1656.9530,4179.4672,4064.2551,12791.0611,,,
1780408598.021204,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.694500,1.80000,1.694500,-0.105500,nan,3.7500,3.7500,,-7.7500,8.4700,-3160.6580,9397.2320,8079.8980,-3160.6580,9397.2320,8079.8980,-1652.1450,4177.0572,4067.1611,12789.9367,,,
1780408598.108957,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692900,1.80000,1.692900,-0.107100,nan,3.7500,3.7500,,-7.7500,8.5584,-3162.4610,9396.6340,8078.9280,-3162.4610,9396.6340,8078.9280,-1653.9480,4176.4592,4066.1911,12789.3302,,,
1780408598.197415,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691800,1.80000,1.691800,-0.108200,nan,3.7500,3.7500,,-7.7500,8.6465,-3163.6630,9398.4370,8080.8640,-3163.6630,9398.4370,8080.8640,-1655.1500,4178.2622,4068.1271,12792.1751,,,
1780408598.286093,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693200,1.80000,1.693200,-0.106800,nan,3.7500,3.7500,,-7.7500,8.7347,-3165.4660,9394.8310,8077.9600,-3165.4660,9394.8310,8077.9600,-1656.9530,4174.6562,4065.2231,12788.1376,,,
1780408598.373735,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,3.7500,3.7500,,-7.7500,8.8230,-3163.6630,9399.6420,8077.9600,-3163.6630,9399.6420,8077.9600,-1655.1500,4179.4672,4065.2231,12791.2263,,,
1780408598.461728,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691800,1.80000,1.691800,-0.108200,nan,3.7500,3.7500,,-7.7500,8.9109,-3166.6680,9396.6340,8084.7360,-3166.6680,9396.6340,8084.7360,-1658.1550,4176.4592,4071.9991,12794.0405,,,
1780408598.550938,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691000,1.80000,1.691000,-0.109000,nan,3.7500,3.7500,,-7.7500,8.9990,-3159.4560,9402.0420,8088.6080,-3159.4560,9402.0420,8088.6080,-1650.9430,4181.8672,4075.8711,12798.6771,,,
1780408598.638298,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690900,1.80000,1.690900,-0.109100,nan,3.7500,3.7500,,-7.7500,9.0884,-3164.8650,9396.6340,8076.9920,-3164.8650,9396.6340,8076.9920,-1656.3520,4176.4592,4064.2551,12788.7021,,,
1780408598.726465,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690200,1.80000,1.690200,-0.109800,nan,3.7500,3.7500,,-7.7500,9.1756,-3164.8650,9402.6400,8086.6720,-3164.8650,9402.6400,8086.6720,-1656.3520,4182.4652,4073.9351,12799.2294,,,
1780408598.815433,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691700,1.80000,1.691700,-0.108300,nan,3.7500,3.7500,,-7.7500,9.2637,-3163.0620,9397.8340,8080.8640,-3163.0620,9397.8340,8080.8640,-1654.5490,4177.6592,4068.1271,12791.5835,,,
1780408598.902652,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692800,1.80000,1.692800,-0.107200,nan,3.7500,3.7500,,-7.7500,9.3529,-3163.6630,9398.4370,8081.8320,-3163.6630,9398.4370,8081.8320,-1655.1500,4178.2622,4069.0951,12792.7866,,,
1780408598.990645,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691600,1.80000,1.691600,-0.108400,nan,3.7500,3.7500,,-7.7500,9.4399,-3160.6580,9399.0390,8078.9280,-3160.6580,9399.0390,8078.9280,-1652.1450,4178.8642,4066.1911,12790.6517,,,
1780408599.079186,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,nan,3.7500,3.7500,,-7.7500,9.5282,-3161.8590,9399.6420,8084.7360,-3161.8590,9399.6420,8084.7360,-1653.3460,4179.4672,4071.9991,12795.0607,,,
1780408599.166915,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,nan,3.7500,3.7500,,-7.7500,9.6165,-3160.0570,9397.2320,8082.7990,-3160.0570,9397.2320,8082.7990,-1651.5440,4177.0572,4070.0621,12791.6211,,,
1780408599.255981,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,nan,3.7500,3.7500,,-7.7500,9.7048,-3165.4660,9394.8310,8081.8320,-3165.4660,9394.8310,8081.8320,-1656.9530,4174.6562,4069.0951,12790.5838,,,
1780408599.343697,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690900,1.80000,1.690900,-0.109100,nan,3.7500,3.7500,,-7.7500,9.7929,-3166.6680,9393.0240,8082.7990,-3166.6680,9393.0240,8082.7990,-1658.1550,4172.8492,4070.0621,12790.1652,,,
1780408599.431422,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691100,1.80000,1.691100,-0.108900,nan,3.7500,3.7500,,-7.7500,9.8813,-3160.6580,9401.4390,8082.7990,-3160.6580,9401.4390,8082.7990,-1652.1450,4181.2642,4070.0621,12794.8605,,,
1780408599.519288,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691700,1.80000,1.691700,-0.108300,nan,3.7500,3.7500,,-7.7500,9.9689,-3170.8750,9398.4370,8075.0560,-3170.8750,9398.4370,8075.0560,-1662.3620,4178.2622,4062.3191,12790.2930,,,
1780408599.608373,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690300,1.80000,1.690300,-0.109700,nan,3.7500,3.7500,,-7.7500,10.0570,-3159.4560,9394.8310,8077.9600,-3159.4560,9394.8310,8077.9600,-1650.9430,4174.6562,4065.2231,12786.6512,,,
1780408599.695270,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690600,1.80000,1.690600,-0.109400,nan,3.7500,3.7500,,-7.7500,10.1454,-3163.6630,9401.4390,8084.7360,-3163.6630,9401.4390,8084.7360,-1655.1500,4181.2642,4071.9991,12796.8268,,,
1780408599.784868,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689700,1.80000,1.689700,-0.110300,nan,3.7500,3.7500,,-7.7500,10.2336,-3163.6630,9402.0420,8080.8640,-3163.6630,9402.0420,8080.8640,-1655.1500,4181.8672,4068.1271,12794.8240,,,
1780408599.873545,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688700,1.80000,1.688700,-0.111300,nan,3.7500,3.7500,,-7.7500,10.3217,-3164.8650,9394.2290,8089.5760,-3164.8650,9394.2290,8089.5760,-1656.3520,4174.0542,4076.8391,12794.8876,,,
1780408599.960746,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689500,1.80000,1.689500,-0.110500,nan,3.7500,3.7500,,-7.7500,10.4106,-3167.2690,9401.4390,8082.7990,-3167.2690,9401.4390,8082.7990,-1658.7560,4181.2642,4070.0621,12796.4951,,,
1780408600.048964,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688800,1.80000,1.688800,-0.111200,nan,3.7500,3.7500,,-7.7500,10.4979,-3166.0660,9399.0390,8086.6720,-3166.0660,9399.0390,8086.6720,-1657.5530,4178.8642,4073.9351,12796.8813,,,
1780408600.137443,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688900,1.80000,1.688900,-0.111100,nan,3.7500,3.7500,,-7.7500,10.5860,-3161.2590,9400.2390,8080.8640,-3161.2590,9400.2390,8080.8640,-1652.7460,4180.0642,4068.1271,12792.9049,,,
1780408600.226054,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690400,1.80000,1.690400,-0.109600,nan,3.7500,3.7500,,-7.7500,10.6744,-3163.0620,9402.0420,8082.7990,-3163.0620,9402.0420,8082.7990,-1654.5490,4181.8672,4070.0621,12795.8976,,,
1780408600.313401,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690400,1.80000,1.690400,-0.109600,nan,3.7500,3.7500,,-7.7500,10.7632,-3164.2640,9396.6340,8078.9280,-3164.2640,9396.6340,8078.9280,-1655.7510,4176.4592,4066.1911,12789.7762,,,
1780408600.401763,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688600,1.80000,1.688600,-0.111400,nan,3.7500,3.7500,,-7.7500,10.8508,-3159.4560,9397.8340,8082.7990,-3159.4560,9397.8340,8082.7990,-1650.9430,4177.6592,4070.0621,12791.9149,,,
1780408600.489794,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687600,1.80000,1.687600,-0.112400,nan,3.7500,3.7500,,-7.7500,10.9389,-3163.6630,9401.4390,8086.6720,-3163.6630,9401.4390,8086.6720,-1655.1500,4181.2642,4073.9351,12798.0500,,,
1780408600.577585,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688700,1.80000,1.688700,-0.111300,nan,3.7500,3.7500,,-7.7500,11.0269,-3161.2590,9394.2290,8081.8320,-3161.2590,9394.2290,8081.8320,-1652.7460,4174.0542,4069.0951,12789.1010,,,
1780408600.666282,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689300,1.80000,1.689300,-0.110700,nan,3.7500,3.7500,,-7.7500,11.1150,-3163.6630,9396.6340,8078.9280,-3163.6630,9396.6340,8078.9280,-1655.1500,4176.4592,4066.1911,12789.6275,,,
1780408600.754724,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688900,1.80000,1.688900,-0.111100,nan,3.7500,3.7500,,-7.7500,11.2034,-3163.0620,9388.2180,8078.9280,-3163.0620,9388.2180,8078.9280,-1654.5490,4168.0432,4066.1911,12783.2968,,,
1780408600.842147,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687700,1.80000,1.687700,-0.112300,nan,3.7500,3.7500,,-7.7500,11.2915,-3161.8590,9394.8310,8083.7680,-3161.8590,9394.8310,8083.7680,-1653.3460,4174.6562,4071.0311,12790.9150,,,
1780408600.930280,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687400,1.80000,1.687400,-0.112600,nan,3.7500,3.7500,,-7.7500,11.3797,-3160.6580,9394.2290,8083.7680,-3160.6580,9394.2290,8083.7680,-1652.1450,4174.0542,4071.0311,12790.1760,,,
1780408601.018794,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689300,1.80000,1.689300,-0.110700,nan,3.7500,3.7500,,-7.7500,11.4679,-3160.6580,9397.8340,8078.9280,-3160.6580,9397.8340,8078.9280,-1652.1450,4177.6592,4066.1911,12789.7662,,,
1780408601.107148,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686800,1.80000,1.686800,-0.113200,nan,3.7500,3.7500,,-7.7500,11.5559,-3161.8590,9396.0310,8081.8320,-3161.8590,9396.0310,8081.8320,-1653.3460,4175.8562,4069.0951,12790.5731,,,
1780408601.195335,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686700,1.80000,1.686700,-0.113300,nan,3.7500,3.7500,,-7.7500,11.6441,-3158.2540,9396.0310,8077.9600,-3158.2540,9396.0310,8077.9600,-1649.7410,4175.8562,4065.2231,12787.2360,,,
1780408601.283475,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688500,1.80000,1.688500,-0.111500,nan,3.7500,3.7500,,-7.7500,11.7324,-3163.6630,9396.6340,8077.9600,-3163.6630,9396.6340,8077.9600,-1655.1500,4176.4592,4065.2231,12789.0161,,,
1780408601.371789,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688600,1.80000,1.688600,-0.111400,nan,3.7500,3.7500,,-7.7500,11.8206,-3158.8550,9394.2290,8088.6080,-3158.8550,9394.2290,8088.6080,-1650.3420,4174.0542,4075.8711,12792.7903,,,
1780408601.459904,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686900,1.80000,1.686900,-0.113100,nan,3.7500,3.7500,,-7.7500,11.9087,-3160.6580,9402.6400,8076.0230,-3160.6580,9402.6400,8076.0230,-1652.1450,4182.4652,4063.2861,12791.4638,,,
1780408601.548005,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686700,1.80000,1.686700,-0.113300,nan,3.7500,3.7500,,-7.7500,11.9975,-3164.2640,9399.0390,8082.7990,-3164.2640,9399.0390,8082.7990,-1655.7510,4178.8642,4070.0621,12793.9885,,,
1780408601.636003,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687000,1.80000,1.687000,-0.113000,nan,3.7500,3.7500,,-7.7500,12.0849,-3165.4660,9394.8310,8089.5760,-3165.4660,9394.8310,8089.5760,-1656.9530,4174.6562,4076.8391,12795.4783,,,
1780408601.724409,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688900,1.80000,1.688900,-0.111100,nan,3.7500,3.7500,,-7.7500,12.1730,-3163.6630,9394.8310,8076.9920,-3163.6630,9394.8310,8076.9920,-1655.1500,4174.6562,4064.2551,12787.0799,,,
1780408601.812880,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688800,1.80000,1.688800,-0.111200,nan,3.7500,3.7500,,-7.7500,12.2614,-3161.2590,9396.0310,8081.8320,-3161.2590,9396.0310,8081.8320,-1652.7460,4175.8562,4069.0951,12790.4248,,,
1780408601.900201,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688100,1.80000,1.688100,-0.111900,nan,3.7500,3.7500,,-7.7500,12.3496,-3169.0710,9400.2390,8085.7030,-3169.0710,9400.2390,8085.7030,-1660.5580,4180.0642,4072.9661,12797.8943,,,
1780408601.988890,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687900,1.80000,1.687900,-0.112100,nan,3.7500,3.7500,,-7.7500,12.4377,-3161.2590,9388.8160,8082.7990,-3161.2590,9388.8160,8082.7990,-1652.7460,4168.6412,4070.0621,12785.7367,,,
1780408602.076924,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686000,1.80000,1.686000,-0.114000,nan,3.7500,3.7500,,-7.7500,12.5260,-3169.0710,9393.6260,8081.8320,-3169.0710,9393.6260,8081.8320,-1660.5580,4173.4512,4069.0951,12790.5914,,,
1780408602.165249,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685300,1.80000,1.685300,-0.114700,nan,3.7500,3.7500,,-7.7500,12.6139,-3161.2590,9408.6550,8077.9600,-3161.2590,9408.6550,8077.9600,-1652.7460,4188.4802,4065.2231,12797.2569,,,
1780408602.253788,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685800,1.80000,1.685800,-0.114200,nan,3.7500,3.7500,,-7.7500,12.7021,-3164.8650,9396.0310,8091.5120,-3164.8650,9396.0310,8091.5120,-1656.3520,4175.8562,4078.7751,12797.4347,,,
1780408602.341736,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686300,1.80000,1.686300,-0.113700,nan,3.7500,3.7500,,-7.7500,12.7905,-3163.0620,9395.4340,8079.8980,-3163.0620,9395.4340,8079.8980,-1654.5490,4175.2592,4067.1611,12789.2100,,,
1780408602.429411,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687500,1.80000,1.687500,-0.112500,nan,3.7500,3.7500,,-7.7500,12.8786,-3158.8550,9397.8340,8076.9920,-3158.8550,9397.8340,8076.9920,-1650.3420,4177.6592,4064.2551,12788.0979,,,
1780408602.517641,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689800,1.80000,1.689800,-0.110200,nan,3.7500,3.7500,,-7.7500,12.9667,-3161.2590,9398.4370,8081.8320,-3161.2590,9398.4370,8081.8320,-1652.7460,4178.2622,4069.0951,12792.1923,,,
1780408602.605779,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689000,1.80000,1.689000,-0.111000,nan,3.7500,3.7500,,-7.7500,13.0549,-3166.0660,9397.8340,8075.0560,-3166.0660,9397.8340,8075.0560,-1657.5530,4177.6592,4062.3191,12788.6585,,,
1780408602.694122,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687000,1.80000,1.687000,-0.113000,nan,3.7500,3.7500,,-7.7500,13.1429,-3166.6680,9396.0310,8084.7360,-3166.6680,9396.0310,8084.7360,-1658.1550,4175.8562,4071.9991,12793.5977,,,
1780408602.782669,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686800,1.80000,1.686800,-0.113200,nan,3.7500,3.7500,,-7.7500,13.2310,-3158.8550,9400.8420,8079.8980,-3158.8550,9400.8420,8079.8980,-1650.3420,4180.6672,4067.1611,12792.1440,,,
1780408602.870690,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686600,1.80000,1.686600,-0.113400,nan,3.7500,3.7500,,-7.7500,13.3194,-3166.6680,9411.6580,8080.8640,-3166.6680,9411.6580,8080.8640,-1658.1550,4191.4832,4068.1271,12802.6347,,,
1780408602.958619,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687300,1.80000,1.687300,-0.112700,nan,3.7500,3.7500,,-7.7500,13.4076,-3164.8650,9399.0390,8090.5440,-3164.8650,9399.0390,8090.5440,-1656.3520,4178.8642,4077.8071,12799.0315,,,
1780408603.047129,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685800,1.80000,1.685800,-0.114200,nan,3.7500,3.7500,,-7.7500,13.4957,-3164.2640,9400.8420,8078.9280,-3164.2640,9400.8420,8078.9280,-1655.7510,4180.6672,4066.1911,12792.8681,,,
1780408603.135715,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684600,1.80000,1.684600,-0.115400,nan,3.7500,3.7500,,-7.7500,13.5839,-3158.2540,9398.4370,8084.7360,-3158.2540,9398.4370,8084.7360,-1649.7410,4178.2622,4071.9991,12793.2851,,,
1780408603.223169,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685000,1.80000,1.685000,-0.115000,nan,3.7500,3.7500,,-7.7500,13.6727,-3164.2640,9395.4340,8082.7990,-3164.2640,9395.4340,8082.7990,-1655.7510,4175.2592,4070.0621,12791.3403,,,
1780408603.311598,session_20260602_095059,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686500,1.80000,1.686500,-0.113500,nan,3.7500,3.7500,,-7.7500,13.7601,-3162.4610,9403.2470,8074.0880,-3162.4610,9403.2470,8074.0880,-1653.9480,4183.0722,4061.3511,12791.1341,,,
