time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780409775.291668,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074300,2.20000,2.074300,-0.125700,nan,4.1300,4.1300,,-7.9600,1.3231,-3280.8580,9980.8050,8230.9040,-3280.8580,9980.8050,8230.9040,-1772.3450,4760.6302,4218.1671,13346.4706,,,
1780409775.379633,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074400,2.20000,2.074400,-0.125600,nan,4.1300,4.1300,,-7.9600,1.4111,-3280.8580,9974.1920,8234.7750,-3280.8580,9974.1920,8234.7750,-1772.3450,4754.0172,4222.0381,13343.9145,,,
1780409775.468146,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074900,2.20000,2.074900,-0.125100,nan,4.1300,4.1300,,-7.9600,1.4992,-3283.8630,9973.5940,8233.8100,-3283.8630,9973.5940,8233.8100,-1775.3500,4753.4192,4221.0731,13343.6112,,,
1780409775.556170,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073700,2.20000,2.073700,-0.126300,nan,4.1300,4.1300,,-7.9600,1.5874,-3279.6560,9972.9910,8245.4230,-3279.6560,9972.9910,8245.4230,-1771.1430,4752.8162,4232.6861,13349.2956,,,
1780409775.644418,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074200,2.20000,2.074200,-0.125800,nan,4.1300,4.1300,,-7.9600,1.6757,-3280.2570,9986.8150,8232.8420,-3280.2570,9986.8150,8232.8420,-1771.7440,4766.6402,4220.1051,13352.0129,,,
1780409775.732136,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074500,2.20000,2.074500,-0.125500,nan,4.1300,4.1300,,-7.9600,1.7638,-3285.0650,9971.7910,8237.6800,-3285.0650,9971.7910,8237.6800,-1776.5520,4751.6162,4224.9431,13344.9481,,,
1780409775.820700,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074500,2.20000,2.074500,-0.125500,nan,4.1300,4.1300,,-7.9600,1.8519,-3282.0590,9971.1890,8235.7440,-3282.0590,9971.1890,8235.7440,-1773.5460,4751.0142,4223.0071,13342.5635,,,
1780409775.908291,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074900,2.20000,2.074900,-0.125100,nan,4.1300,4.1300,,-7.9600,1.9401,-3283.2610,9975.9990,8232.8420,-3283.2610,9975.9990,8232.8420,-1774.7480,4755.8242,4220.1051,13344.6636,,,
1780409775.997138,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073500,2.20000,2.073500,-0.126500,nan,4.1300,4.1300,,-7.9600,2.0281,-3284.4640,9978.4000,8235.7440,-3284.4640,9978.4000,8235.7440,-1775.9510,4758.2252,4223.0071,13348.5448,,,
1780409776.085200,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071900,2.20000,2.071900,-0.128100,nan,4.1300,4.1300,,-7.9600,2.1162,-3286.2660,9976.5970,8228.9680,-3286.2660,9976.5970,8228.9680,-1777.7530,4756.4222,4216.2311,13343.4608,,,
1780409776.173048,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072400,2.20000,2.072400,-0.127600,nan,4.1300,4.1300,,-7.9600,2.2045,-3280.2570,9978.4000,8230.9040,-3280.2570,9978.4000,8230.9040,-1771.7440,4758.2252,4218.1671,13344.5245,,,
1780409776.261477,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073000,2.20000,2.073000,-0.127000,nan,4.1300,4.1300,,-7.9600,2.2927,-3282.6610,9971.1890,8228.0000,-3282.6610,9971.1890,8228.0000,-1774.1480,4751.0142,4215.2631,13337.9330,,,
1780409776.349823,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074400,2.20000,2.074400,-0.125600,nan,4.1300,4.1300,,-7.9600,2.3809,-3283.8630,9979.0020,8236.7120,-3283.8630,9979.0020,8236.7120,-1775.3500,4758.8272,4223.9751,13349.4442,,,
1780409776.437990,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.074200,2.20000,2.074200,-0.125800,nan,4.1300,4.1300,,-7.9600,2.4691,-3282.0590,9969.9840,8228.9680,-3282.0590,9969.9840,8228.9680,-1773.5460,4749.8092,4216.2311,13337.4813,,,
1780409776.525892,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.073300,2.20000,2.073300,-0.126700,nan,4.1300,4.1300,,-7.9600,2.5571,-3279.6560,9975.9990,8234.7750,-3279.6560,9975.9990,8234.7750,-1771.1430,4755.8242,4222.0381,13344.9698,,,
1780409776.614496,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.072700,2.20000,2.072700,-0.127300,nan,4.1300,4.1300,,-7.9600,2.6452,-3280.8580,9979.0020,8228.9680,-3280.8580,9979.0020,8228.9680,-1772.3450,4758.8272,4216.2311,13343.9284,,,
1780409776.702610,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071700,2.20000,2.071700,-0.128300,nan,4.1300,4.1300,,-7.9600,2.7344,-3277.2520,9970.5910,8229.9360,-3277.2520,9970.5910,8229.9360,-1768.7390,4750.4162,4217.1991,13337.3503,,,
1780409776.790747,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071100,2.20000,2.071100,-0.128900,nan,4.1300,4.1300,,-7.9600,2.8217,-3280.2570,9971.1890,8229.9360,-3280.2570,9971.1890,8229.9360,-1771.7440,4751.0142,4217.1991,13338.5360,,,
1780409776.879567,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069900,2.20000,2.069900,-0.130100,nan,4.1300,4.1300,,-7.9600,2.9098,-3284.4640,9975.9990,8230.9040,-3284.4640,9975.9990,8230.9040,-1775.9510,4755.8242,4218.1671,13343.7641,,,
1780409776.966774,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070100,2.20000,2.070100,-0.129900,nan,4.1300,4.1300,,-7.9600,2.9988,-3279.6560,9978.4000,8234.7750,-3279.6560,9978.4000,8234.7750,-1771.1430,4758.2252,4222.0381,13346.7648,,,
1780409777.054786,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070500,2.20000,2.070500,-0.129500,nan,4.1300,4.1300,,-7.9600,3.0860,-3280.8580,9977.7970,8232.8420,-3280.8580,9977.7970,8232.8420,-1772.3450,4757.6222,4220.1051,13345.4168,,,
1780409777.143205,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071100,2.20000,2.071100,-0.128900,nan,4.1300,4.1300,,-7.9600,3.1742,-3280.8580,9972.3890,8227.0310,-3280.8580,9972.3890,8227.0310,-1772.3450,4752.2142,4214.2941,13337.7888,,,
1780409777.230683,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070900,2.20000,2.070900,-0.129100,nan,4.1300,4.1300,,-7.9600,3.2625,-3288.6710,9977.7970,8230.9040,-3288.6710,9977.7970,8230.9040,-1780.1580,4757.6222,4218.1671,13346.1444,,,
1780409777.318897,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071900,2.20000,2.071900,-0.128100,nan,4.1300,4.1300,,-7.9600,3.3507,-3279.6560,9969.9840,8236.7120,-3279.6560,9969.9840,8236.7120,-1771.1430,4749.8092,4223.9751,13341.6696,,,
1780409777.407374,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.071000,2.20000,2.071000,-0.129000,nan,4.1300,4.1300,,-7.9600,3.4388,-3285.0650,9979.6050,8231.8740,-3285.0650,9979.6050,8231.8740,-1776.5520,4759.4302,4219.1371,13347.2064,,,
1780409777.495885,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069400,2.20000,2.069400,-0.130600,nan,4.1300,4.1300,,-7.9600,3.5269,-3282.6610,9972.3890,8232.8420,-3282.6610,9972.3890,8232.8420,-1774.1480,4752.2142,4220.1051,13341.8175,,,
1780409777.583952,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070700,2.20000,2.070700,-0.129300,nan,4.1300,4.1300,,-7.9600,3.6151,-3281.4590,9968.1860,8228.0000,-3281.4590,9968.1860,8228.0000,-1772.9460,4748.0112,4215.2631,13335.3924,,,
1780409777.671357,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.070500,2.20000,2.070500,-0.129500,nan,4.1300,4.1300,,-7.9600,3.7031,-3280.2570,9970.5910,8235.7440,-3280.2570,9970.5910,8235.7440,-1771.7440,4750.4162,4223.0071,13341.6734,,,
1780409777.760324,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069900,2.20000,2.069900,-0.130100,nan,4.1300,4.1300,,-7.9600,3.7912,-3282.6610,9982.6080,8221.2230,-3282.6610,9982.6080,8221.2230,-1774.1480,4762.4332,4208.4861,13342.2949,,,
1780409777.847929,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068900,2.20000,2.068900,-0.131100,nan,4.1300,4.1300,,-7.9600,3.8796,-3280.8580,9969.9840,8231.8740,-3280.8580,9969.9840,8231.8740,-1772.3450,4749.8092,4219.1371,13338.9790,,,
1780409777.936574,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069600,2.20000,2.069600,-0.130400,nan,4.1300,4.1300,,-7.9600,3.9677,-3285.0650,9979.6050,8228.0000,-3285.0650,9979.6050,8228.0000,-1776.5520,4759.4302,4215.2631,13344.8174,,,
1780409778.025182,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068800,2.20000,2.068800,-0.131200,nan,4.1300,4.1300,,-7.9600,4.0559,-3275.4490,9971.1890,8237.6800,-3275.4490,9971.1890,8237.6800,-1766.9360,4751.0142,4224.9431,13342.1343,,,
1780409778.112636,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067300,2.20000,2.067300,-0.132700,nan,4.1300,4.1300,,-7.9600,4.1440,-3283.8630,9975.9990,8231.8740,-3283.8630,9975.9990,8231.8740,-1775.3500,4755.8242,4219.1371,13344.2145,,,
1780409778.201173,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068000,2.20000,2.068000,-0.132000,nan,4.1300,4.1300,,-7.9600,4.2321,-3278.4540,9981.4070,8232.8420,-3278.4540,9981.4070,8232.8420,-1769.9410,4761.2322,4220.1051,13347.5254,,,
1780409778.289325,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067300,2.20000,2.067300,-0.132700,nan,4.1300,4.1300,,-7.9600,4.3202,-3280.2570,9971.7910,8228.9680,-3280.2570,9971.7910,8228.9680,-1771.7440,4751.6162,4216.2311,13338.3888,,,
1780409778.377062,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067600,2.20000,2.067600,-0.132400,nan,4.1300,4.1300,,-7.9600,4.4086,-3282.0590,9974.1920,8235.7440,-3282.0590,9974.1920,8235.7440,-1773.5460,4754.0172,4223.0071,13344.8079,,,
1780409778.465636,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068700,2.20000,2.068700,-0.131300,nan,4.1300,4.1300,,-7.9600,4.4967,-3279.6560,9976.5970,8236.7120,-3279.6560,9976.5970,8236.7120,-1771.1430,4756.4222,4223.9751,13346.6121,,,
1780409778.553282,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.069600,2.20000,2.069600,-0.130400,nan,4.1300,4.1300,,-7.9600,4.5848,-3276.6510,9975.9990,8235.7440,-3276.6510,9975.9990,8235.7440,-1768.1380,4755.8242,4223.0071,13344.8296,,,
1780409778.642019,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.068600,2.20000,2.068600,-0.131400,nan,4.1300,4.1300,,-7.9600,4.6730,-3283.2610,9976.5970,8231.8740,-3283.2610,9976.5970,8231.8740,-1774.7480,4756.4222,4219.1371,13344.5135,,,
1780409778.729700,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067000,2.20000,2.067000,-0.133000,nan,4.1300,4.1300,,-7.9600,4.7615,-3286.2660,9971.7910,8229.9360,-3286.2660,9971.7910,8229.9360,-1777.7530,4751.6162,4217.1991,13340.4650,,,
1780409778.818182,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067200,2.20000,2.067200,-0.132800,nan,4.1300,4.1300,,-7.9600,4.8491,-3274.2470,9975.3970,8230.9040,-3274.2470,9975.3970,8230.9040,-1765.7340,4755.2222,4218.1671,13340.8028,,,
1780409778.907005,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067700,2.20000,2.067700,-0.132300,nan,4.1300,4.1300,,-7.9600,4.9374,-3277.8520,9974.1920,8235.7440,-3277.8520,9974.1920,8235.7440,-1769.3390,4754.0172,4223.0071,13343.7738,,,
1780409778.994740,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067200,2.20000,2.067200,-0.132800,nan,4.1300,4.1300,,-7.9600,5.0261,-3285.0650,9972.3890,8231.8740,-3285.0650,9972.3890,8231.8740,-1776.5520,4752.2142,4219.1371,13341.8119,,,
1780409779.082404,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066800,2.20000,2.066800,-0.133200,nan,4.1300,4.1300,,-7.9600,5.1142,-3283.8630,9974.7990,8228.9680,-3283.8630,9974.7990,8228.9680,-1775.3500,4754.6242,4216.2311,13341.5249,,,
1780409779.171216,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.066200,2.20000,2.066200,-0.133800,nan,4.1300,4.1300,,-7.9600,5.2019,-3276.6510,9970.5910,8238.6500,-3276.6510,9970.5910,8238.6500,-1768.1380,4750.4162,4225.9131,13342.5815,,,
1780409779.258917,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065100,2.20000,2.065100,-0.134900,nan,4.1300,4.1300,,-7.9600,5.2901,-3279.0540,9973.5940,8232.8420,-3279.0540,9973.5940,8232.8420,-1770.5410,4753.4192,4220.1051,13341.8312,,,
1780409779.347001,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063200,2.20000,2.063200,-0.136800,nan,4.1300,4.1300,,-7.9600,5.3781,-3287.4680,9974.7990,8228.0000,-3287.4680,9974.7990,8228.0000,-1778.9550,4754.6242,4215.2631,13341.8157,,,
1780409779.435448,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063000,2.20000,2.063000,-0.137000,nan,4.1300,4.1300,,-7.9600,5.4665,-3281.4590,9976.5970,8230.9040,-3281.4590,9976.5970,8230.9040,-1772.9460,4756.4222,4218.1671,13343.4719,,,
1780409779.523613,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065000,2.20000,2.065000,-0.135000,nan,4.1300,4.1300,,-7.9600,5.5546,-3282.0590,9971.1890,8229.9360,-3282.0590,9971.1890,8229.9360,-1773.5460,4751.0142,4217.1991,13338.9793,,,
1780409779.611510,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064600,2.20000,2.064600,-0.135400,nan,4.1300,4.1300,,-7.9600,5.6427,-3284.4640,9977.7970,8238.6500,-3284.4640,9977.7970,8238.6500,-1775.9510,4757.6222,4225.9131,13349.8873,,,
1780409779.700047,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065800,2.20000,2.065800,-0.134200,nan,4.1300,4.1300,,-7.9600,5.7309,-3289.2720,9975.3970,8230.9040,-3289.2720,9975.3970,8230.9040,-1780.7590,4755.2222,4218.1671,13344.4984,,,
1780409779.787695,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065900,2.20000,2.065900,-0.134100,nan,4.1300,4.1300,,-7.9600,5.8190,-3285.6660,9975.3970,8232.8420,-3285.6660,9975.3970,8232.8420,-1777.1530,4755.2222,4220.1051,13344.8055,,,
1780409779.877090,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.067200,2.20000,2.067200,-0.132800,nan,4.1300,4.1300,,-7.9600,5.9072,-3277.8520,9975.9990,8232.8420,-3277.8520,9975.9990,8232.8420,-1769.3390,4755.8242,4220.1051,13343.3338,,,
1780409779.964409,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065100,2.20000,2.065100,-0.134900,nan,4.1300,4.1300,,-7.9600,5.9959,-3285.6660,9974.1920,8230.9040,-3285.6660,9974.1920,8230.9040,-1777.1530,4754.0172,4218.1671,13342.7092,,,
1780409780.052122,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065800,2.20000,2.065800,-0.134200,nan,4.1300,4.1300,,-7.9600,6.0835,-3281.4590,9979.6050,8232.8420,-3281.4590,9979.6050,8232.8420,-1772.9460,4759.4302,4220.1051,13346.9164,,,
1780409780.140741,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.064700,2.20000,2.064700,-0.135300,nan,4.1300,4.1300,,-7.9600,6.1717,-3283.2610,9974.1920,8237.6800,-3283.2610,9974.1920,8237.6800,-1774.7480,4754.0172,4224.9431,13346.2984,,,
1780409780.228563,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.065600,2.20000,2.065600,-0.134400,nan,4.1300,4.1300,,-7.9600,6.2599,-3279.0540,9970.5910,8228.0000,-3279.0540,9970.5910,8228.0000,-1770.5410,4750.4162,4215.2631,13336.5987,,,
1780409780.316781,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063200,2.20000,2.063200,-0.136800,nan,4.1300,4.1300,,-7.9600,6.3480,-3288.0700,9978.4000,8229.9360,-3288.0700,9978.4000,8229.9360,-1779.5570,4758.2252,4217.1991,13345.8502,,,
1780409780.404049,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063100,2.20000,2.063100,-0.136900,nan,4.1300,4.1300,,-7.9600,6.4361,-3289.2720,9975.9990,8233.8100,-3289.2720,9975.9990,8233.8100,-1780.7590,4755.8242,4221.0731,13346.7409,,,
1780409780.493306,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063600,2.20000,2.063600,-0.136400,nan,4.1300,4.1300,,-7.9600,6.5241,-3283.2610,9976.5970,8223.1600,-3283.2610,9976.5970,8223.1600,-1774.7480,4756.4222,4210.4231,13339.1398,,,
1780409780.581543,session_20260602_095059,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,220,2.20000,2.063300,2.20000,2.063300,-0.136700,nan,4.1300,4.1300,,-7.9600,6.6124,-3277.2520,9978.4000,8230.9040,-3277.2520,9978.4000,8230.9040,-1768.7390,4758.2252,4218.1671,13343.7861,,,
