time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781205867.750949,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.134600,3.20000,3.134600,-0.065400,nan,2.2400,2.2400,,-3.9300,0.0000,-485.0060,6531.6660,4981.3280,-485.0060,6531.6660,4981.3280,-52.3547,2917.9659,2939.6432,8228.7010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205867.751478,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.133600,3.20000,3.133600,-0.066400,nan,2.2400,2.2400,,-3.9300,0.0006,-491.0160,6537.0740,4983.2640,-491.0160,6537.0740,4983.2640,-58.3647,2923.3739,2941.5792,8234.5220,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205867.751478,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.130800,3.20000,3.130800,-0.069200,nan,2.2400,2.2400,,-3.9300,0.0009,-486.2080,6528.0580,4980.3590,-486.2080,6528.0580,4980.3590,-53.5567,2914.3579,2938.6742,8225.3216,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205867.840701,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.133900,3.20000,3.133900,-0.066100,nan,2.2400,2.2400,,-3.9300,0.0012,-483.8040,6530.4630,4979.3910,-483.8040,6530.4630,4979.3910,-51.1527,2916.7629,2937.7062,8226.5028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205867.927986,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.134200,3.20000,3.134200,-0.065800,nan,2.2400,2.2400,,-3.9300,0.0898,-485.0060,6531.6660,4979.3910,-485.0060,6531.6660,4979.3910,-52.3547,2917.9659,2937.7062,8227.5286,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205868.016639,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.131700,3.20000,3.131700,-0.068300,nan,2.2400,2.2400,,-3.9300,0.1778,-486.2080,6534.6710,4988.1040,-486.2080,6534.6710,4988.1040,-53.5567,2920.9709,2946.4192,8235.2599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205868.105115,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.131400,3.20000,3.131400,-0.068600,nan,2.2400,2.2400,,-3.9300,0.2659,-486.8090,6539.4790,4986.1680,-486.8090,6539.4790,4986.1680,-54.1577,2925.7789,2944.4832,8237.9391,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205868.192945,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.131100,3.20000,3.131100,-0.068900,nan,2.2400,2.2400,,-3.9300,0.3541,-483.8040,6540.6790,4979.3910,-483.8040,6540.6790,4979.3910,-51.1527,2926.9789,2937.7062,8234.6149,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205868.281260,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.131000,3.20000,3.131000,-0.069000,nan,2.2400,2.2400,,-3.9300,0.4424,-483.8040,6532.8660,4983.2640,-483.8040,6532.8660,4983.2640,-51.1527,2919.1659,2941.5792,8230.7548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781205868.369488,session_20260611_152034,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.131300,3.20000,3.131300,-0.068700,nan,2.2400,2.2400,,-3.9300,0.5307,-488.0110,6531.0640,4982.2960,-488.0110,6531.0640,4982.2960,-55.3597,2917.3639,2940.6112,8228.9869,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
