time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782311377.685441,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.0000,21.182900,-769.8800,2086.0700,11274.2980,-329.1284,108.4112,7841.2304,11491.4837,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311377.773926,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.0568,21.181500,-768.6780,2085.4680,11273.3280,-327.9264,107.8092,7840.2604,11490.3423,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311377.862336,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.1452,21.176800,-775.8900,2088.4730,11272.3570,-335.1384,110.8142,7839.2894,11490.4202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311377.950640,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.2338,21.174700,-774.0870,2080.0590,11278.1700,-333.3354,102.4002,7845.1024,11494.4758,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.039701,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.3222,21.171600,-772.2840,2087.8730,11280.1060,-331.5324,110.2142,7847.0384,11497.6705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.126831,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.4107,21.165600,-775.2900,2081.8630,11269.4560,-334.5384,104.2042,7836.3884,11486.3339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.216031,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.4991,21.162200,-776.4910,2092.0800,11277.2000,-335.7394,114.4212,7844.1324,11495.8678,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.304006,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.5877,21.158100,-778.8950,2089.6750,11275.2640,-338.1434,112.0162,7842.1964,11493.6938,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.393272,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.6761,21.155500,-777.0920,2082.4640,11274.2980,-336.3404,104.8052,7841.2304,11491.3151,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.481274,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.7647,21.153000,-774.6880,2089.0750,11277.2000,-333.9364,111.4162,7844.1324,11495.1997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.570680,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.8531,21.150900,-780.6980,2084.8680,11266.5540,-339.9464,107.2092,7833.4864,11484.3982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.658978,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,0.9418,21.148000,-775.2900,2087.2730,11282.0420,-334.5384,109.6142,7848.9744,11499.6632,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.747479,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.0301,21.147300,-776.4910,2089.0750,11269.4560,-335.7394,111.4162,7836.3884,11487.7244,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.835984,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.1189,21.142400,-773.4860,2084.2660,11274.2980,-332.7344,106.6072,7841.2304,11491.3986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311378.924818,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.2072,21.137900,-775.2900,2080.6610,11272.3570,-334.5384,103.0022,7839.2894,11488.9624,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.012372,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.2959,21.134200,-772.2840,2086.0700,11272.3570,-331.5324,108.4112,7839.2894,11489.7408,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.101862,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.3843,21.130700,-771.6830,2089.0750,11272.3570,-330.9314,111.4162,7839.2894,11490.2464,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.189735,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.4729,21.127800,-776.4910,2086.6710,11271.3910,-335.7394,109.0122,7838.3234,11489.1858,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.278530,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.5613,21.125300,-774.6880,2086.6710,11281.0720,-333.9364,109.0122,7848.0044,11498.5618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.366521,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.6498,21.123000,-777.0920,2087.2730,11283.9780,-336.3404,109.6142,7850.9104,11501.6842,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.455242,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.7383,21.119300,-776.4910,2091.4800,11270.4210,-335.7394,113.8212,7837.3534,11489.1086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.544125,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.8270,21.114500,-778.2940,2087.2730,11274.2980,-337.5424,109.6142,7841.2304,11492.2689,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.632605,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,1.9153,21.111700,-774.0870,2086.6710,11273.3280,-333.3354,109.0122,7840.2604,11490.9238,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.720896,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.0039,21.110300,-776.4910,2086.0700,11272.3570,-335.7394,108.4112,7839.2894,11490.0243,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.810062,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.0923,21.107500,-774.0870,2096.2870,11278.1700,-333.3354,118.6282,7845.1024,11497.4236,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.898377,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.1810,21.104200,-770.4810,2080.6610,11270.4210,-329.7294,103.0022,7837.3534,11486.7393,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311379.986969,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.2695,21.099900,-775.8900,2086.0700,11281.0720,-335.1384,108.4112,7848.0044,11498.5338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311380.075143,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.3580,21.096200,-778.2940,2087.2730,11271.3910,-337.5424,109.6142,7838.3234,11489.4171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311380.163773,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.4463,21.094400,-776.4910,2082.4640,11276.2340,-335.7394,104.8052,7843.1664,11493.1740,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311380.251424,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.5350,21.090200,-774.0870,2087.2730,11269.4560,-333.3354,109.6142,7836.3884,11487.2346,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311380.340177,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.6232,21.089100,-779.4960,2093.2820,11274.2980,-338.7444,115.6232,7841.2304,11493.4433,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782311380.429004,session_20260624_090338,3,3,4,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,400,4.0000,4.2000,3.8000,3.8000,,-0.2000,-6.0000,2.7120,21.085600,-774.0870,2090.8780,11270.4210,-333.3354,113.2192,7837.3534,11488.8368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
