time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782307804.443580,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.0000,15.642700,-731.4160,1965.2690,10652.8420,-284.2420,-7.2779,7061.4873,10857.2692,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307804.532003,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.0600,15.640900,-733.2190,1964.0670,10653.8130,-286.0450,-8.4799,7062.4583,10858.1260,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307804.620088,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.1487,15.638000,-727.8100,1958.6580,10660.5810,-280.6360,-13.8889,7069.2263,10863.4265,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307804.708617,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.2371,15.634200,-726.0070,1959.2590,10654.7730,-278.8330,-13.2879,7063.4183,10857.7148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307804.797627,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.3256,15.632100,-729.0120,1961.0620,10659.6150,-281.8380,-11.4849,7068.2603,10862.9929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307804.886080,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.4141,15.629800,-726.0070,1963.4660,10647.0290,-278.8330,-9.0809,7055.6743,10850.8761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307804.974473,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.5027,15.625300,-730.2140,1962.2640,10648.0000,-283.0400,-10.2829,7056.6453,10851.8937,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307805.063048,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.5912,15.623800,-730.8150,1960.4610,10658.6500,-283.6410,-12.0859,7067.2953,10862.0586,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307805.152287,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.6797,15.621500,-726.6080,1961.6630,10655.7440,-279.4340,-10.8839,7064.3893,10859.1418,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782307805.240415,session_20260624_090338,1,1,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6700,0.7685,15.617900,-732.6180,1966.4710,10660.5810,-285.4440,-6.0759,7069.2263,10865.1610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
