time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782306408.480099,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0000,13.054800,-701.9670,1909.9770,10231.7600,-261.1345,-55.9805,6842.2714,10432.1466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306408.567713,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.0561,13.053900,-704.3720,1908.7750,10230.7990,-263.5395,-57.1825,6841.3104,10431.1462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306408.656256,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.1441,13.051300,-702.5680,1912.9820,10232.7300,-261.7355,-52.9755,6843.2414,10433.6890,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306408.744797,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.2329,13.047100,-700.7650,1908.1740,10231.7600,-259.9325,-57.7835,6842.2714,10431.7358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306408.834051,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.3213,13.043600,-704.9720,1911.1790,10237.5670,-264.1395,-54.7785,6848.0784,10438.2646,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306408.922655,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4101,13.041800,-698.3610,1915.9870,10234.6660,-257.5285,-49.9705,6845.1774,10435.8566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.010157,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.4985,13.040100,-706.1740,1915.9870,10238.5380,-265.3415,-49.9705,6849.0494,10440.1795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.099131,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.5869,13.037600,-700.7650,1914.1840,10238.5380,-259.9325,-51.7735,6849.0494,10439.4843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.187481,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.6755,13.035600,-700.7650,1911.7800,10224.9860,-259.9325,-54.1775,6835.4974,10425.7524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.275950,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.7639,13.033400,-705.5730,1909.3760,10229.8240,-264.7405,-56.5815,6840.3354,10430.3811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.364352,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.8526,13.029900,-703.1690,1909.9770,10238.5380,-262.3365,-55.9805,6849.0494,10438.8754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.453997,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,0.9409,13.027300,-701.9670,1908.1740,10235.6320,-261.1345,-57.7835,6846.1434,10435.6144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.541563,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.0297,13.026400,-700.1650,1911.1790,10231.7600,-259.3325,-54.7785,6842.2714,10432.2456,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.630702,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.1179,13.023800,-699.5630,1911.1790,10226.9220,-258.7305,-54.7785,6837.4334,10427.4602,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.718891,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.2066,13.021100,-703.1690,1915.3860,10239.5040,-262.3365,-50.5715,6850.0154,10440.8138,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.807122,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.2952,13.017600,-698.9620,1905.7700,10225.9520,-258.1295,-60.1875,6836.4634,10425.4785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.896364,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.3836,13.015900,-701.3660,1906.3710,10235.6320,-260.5335,-59.5865,6846.1434,10435.2445,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306409.983974,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.4721,13.014900,-701.3660,1908.7750,10239.5040,-260.5335,-57.1825,6850.0154,10439.4817,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.072674,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.5606,13.012800,-699.5630,1912.3810,10235.6320,-258.7305,-53.5765,6846.1434,10436.2231,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.249637,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.6493,13.006700,-699.5630,1909.3760,10228.8580,-258.7305,-56.5815,6839.3694,10429.0288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.338938,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.8263,13.003300,-703.1690,1911.7800,10235.6320,-262.3365,-54.1775,6846.1434,10436.3553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.427744,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,1.9148,13.001000,-697.7600,1911.1790,10230.7990,-256.9275,-54.7785,6841.3104,10431.1419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.515759,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,2.0035,12.998600,-699.5630,1910.5780,10225.9520,-258.7305,-55.3795,6836.4634,10426.3988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.603790,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,2.0919,12.997100,-700.7650,1911.7800,10224.9860,-259.9325,-54.1775,6835.4974,10425.7524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.692818,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,2.1805,12.996900,-708.5780,1909.3760,10228.8580,-267.7455,-56.5815,6839.3694,10429.6374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.781855,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,2.2690,12.994800,-697.1590,1909.3760,10231.7600,-256.3265,-56.5815,6842.2714,10431.7141,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782306410.869333,session_20260624_090338,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,340,3.4000,4.2000,3.3900,3.3900,,-0.0100,-5.4800,2.3576,12.991800,-699.5630,1909.9770,10231.7600,-258.7305,-55.9805,6842.2714,10431.9851,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
