time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782308708.800020,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.0000,15.816000,-738.6280,1964.0670,10681.8820,-291.2601,-9.8138,7081.1533,10886.0339,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308708.889487,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.0566,15.815800,-730.2140,1965.2690,10681.8820,-282.8461,-8.6118,7081.1533,10885.6832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308708.977265,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.1453,15.812500,-729.0120,1961.6630,10685.7490,-281.6441,-12.2178,7085.0203,10888.7470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.066157,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.2335,15.809600,-734.4210,1968.8750,10689.6260,-287.0531,-5.0058,7088.8973,10894.2162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.153912,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.3223,15.807100,-733.8200,1971.8800,10690.5920,-286.4521,-2.0008,7089.8633,10895.6670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.243234,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.4105,15.803600,-736.2240,1967.6730,10685.7490,-288.8561,-6.2078,7085.0203,10890.3165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.331175,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.4992,15.798900,-726.0070,1973.0820,10686.7190,-278.6391,-0.7988,7085.9903,10891.5610,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.419711,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.5875,15.796800,-738.6280,1963.4660,10682.8480,-291.2601,-10.4148,7082.1193,10886.8734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.508715,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.6761,15.793900,-733.8200,1971.2790,10692.5280,-286.4521,-2.6018,7091.7993,10897.4579,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782308709.596683,session_20260624_090338,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,360,3.6000,4.2000,3.5800,3.5800,,-0.0200,-5.6900,0.7645,15.791600,-730.8150,1968.2740,10682.8480,-283.4471,-5.6068,7082.1193,10887.2143,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
