time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782310042.529280,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.0000,18.859800,-754.8550,2037.9900,11042.9430,-306.7155,62.9926,7429.3805,11254.7679,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310042.617068,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.0612,18.856900,-757.8600,2028.9750,11035.2000,-309.7205,53.9776,7421.6375,11245.7428,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310042.705758,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.1497,18.853200,-759.0620,2030.1770,11045.8500,-310.9225,55.1796,7432.2875,11256.4913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310042.794017,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.2381,18.850000,-756.6580,2028.9750,11041.9780,-308.5185,53.9776,7428.4155,11252.3131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310042.883315,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.3265,18.847900,-757.8600,2033.7830,11042.9430,-309.7205,58.7856,7429.3805,11254.2088,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310042.971061,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.4149,18.844300,-761.4660,2035.5860,11034.2340,-313.3265,60.5886,7420.6715,11246.2332,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310043.060069,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.5035,18.841100,-757.8600,2031.9800,11045.8500,-309.7205,56.9826,7432.2875,11256.7356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310043.147853,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.5921,18.837700,-761.4660,2035.5860,11039.0720,-313.3265,60.5886,7425.5095,11250.9800,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310043.236712,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.6805,18.835500,-760.2640,2037.3890,11038.1060,-312.1245,62.3916,7424.5435,11250.2773,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782310043.325358,session_20260624_090338,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,380,3.8000,4.2000,3.7800,3.7800,,-0.0200,-5.8700,0.7689,18.831900,-759.6640,2033.7830,11045.8500,-311.5245,58.7856,7432.2875,11257.1828,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
