time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781538303.845629,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0000,7.042600,-570.9490,6342.9520,7774.9760,-92.3113,3110.2358,5208.3429,10050.3370,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538303.934119,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0587,7.042500,-572.7520,6348.9600,7780.7830,-94.1143,3116.2438,5214.1499,10058.7237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.022141,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.1473,7.040600,-575.7570,6343.5540,7776.9120,-97.1193,3110.8378,5210.2789,10052.4889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.111485,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.2358,7.037000,-574.5550,6345.9590,7778.8480,-95.9173,3113.2428,5212.2149,10055.4356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.199150,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.3244,7.034000,-573.9550,6346.5570,7778.8480,-95.3173,3113.8408,5212.2149,10055.7788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.287612,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.4126,7.032900,-575.1560,6348.9600,7777.8800,-96.5183,3116.2438,5211.2469,10056.6155,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.376000,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5013,7.032200,-578.1620,6345.3570,7786.5920,-99.5243,3112.6408,5219.9589,10061.2545,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.465010,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5896,7.031500,-575.1560,6353.1680,7777.8800,-96.5183,3120.4518,5211.2469,10059.2726,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.553251,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.6784,7.028100,-572.7520,6341.7510,7775.9440,-94.1143,3109.0348,5209.3109,10050.4306,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.642317,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.7666,7.025600,-570.3480,6349.5620,7777.8800,-91.7103,3116.8458,5211.2469,10056.7217,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.730726,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.8552,7.025200,-576.3580,6344.1570,7777.8800,-97.7203,3111.4408,5211.2469,10053.6528,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781538304.819526,session_20260615_112044,3,3,3,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.9436,7.023700,-577.5600,6341.1490,7776.9120,-98.9223,3108.4328,5210.2789,10051.0749,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
