time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781537654.728814,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.0000,6.852800,-572.7520,6288.8630,7683.0150,-90.6470,2959.9715,4966.5217,9945.1778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537654.817614,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.0570,6.852500,-578.7620,6284.6560,7688.8240,-96.6570,2955.7645,4972.3307,9947.3555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537654.906154,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.1455,6.850400,-572.7520,6288.2610,7678.1760,-90.6470,2959.3695,4961.6827,9941.0592,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537654.993920,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.2340,6.848900,-576.3580,6285.2560,7680.1120,-94.2530,2956.3645,4963.6187,9940.8627,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537655.081876,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.3225,6.849500,-570.9490,6291.8660,7686.8900,-88.8440,2962.9745,4970.3967,9949.9668,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537655.170904,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.4108,6.847500,-575.1560,6282.2500,7684.9520,-93.0510,2953.3585,4968.4587,9942.6333,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537655.259607,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.4995,6.844700,-572.1520,6286.4580,7689.7910,-90.0470,2957.5665,4973.2977,9948.8591,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537655.348204,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.5877,6.841300,-576.9590,6288.8630,7679.1440,-94.8540,2959.9715,4962.6507,9942.4309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537655.436211,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.6762,6.840700,-571.5500,6288.8630,7683.9840,-89.4450,2959.9715,4967.4907,9945.8573,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537655.524809,session_20260615_112044,2,2,2,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7300,0.7649,6.838900,-570.3480,6290.6640,7687.8560,-88.2430,2961.7725,4971.3627,9949.9186,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
