time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781537005.608512,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.0000,6.615900,-569.1460,6197.5110,7552.3360,-92.7875,2999.6526,5043.4899,9786.2582,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537005.697094,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.0609,6.615000,-572.1520,6204.1220,7556.2080,-95.7935,3006.2636,5047.3619,9793.6085,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537005.785621,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.1493,6.611800,-571.5500,6202.9190,7554.2720,-95.1915,3005.0606,5045.4259,9791.3175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537005.873770,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.2379,6.612300,-575.7570,6202.9190,7546.5280,-99.3985,3005.0606,5037.6819,9785.5907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537005.963045,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.3262,6.608100,-572.1520,6198.7110,7550.4000,-95.7935,3000.8526,5041.5539,9785.6996,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.051001,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.4149,6.604000,-568.5450,6196.9090,7544.5920,-92.1865,2999.0506,5035.7459,9779.8667,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.139337,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.5035,6.603800,-572.7520,6205.9250,7560.0800,-96.3935,3008.0666,5051.2339,9797.7732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.227594,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.5920,6.603600,-575.1560,6200.5140,7550.4000,-98.7975,3002.6556,5041.5539,9787.0179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.316559,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.6803,6.604100,-571.5500,6195.1060,7554.2720,-95.1915,2997.2476,5045.4259,9786.3698,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.405486,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.7689,6.601300,-573.9550,6204.1220,7555.2400,-97.5965,3006.2636,5046.3939,9792.9671,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.493583,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.8574,6.599900,-568.5450,6202.3200,7547.4960,-92.1865,3004.4616,5038.6499,9785.5359,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.581439,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,0.9458,6.597800,-570.9490,6205.3220,7546.5280,-94.5905,3007.4636,5037.6819,9786.8324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.670649,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,1.0341,6.594300,-572.7520,6201.1170,7541.6870,-96.3935,3003.2586,5032.8409,9780.5388,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.758490,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,1.1228,6.592600,-573.9550,6200.5140,7549.4320,-97.5965,3002.6556,5040.5859,9786.2006,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781537006.847615,session_20260615_112044,1,1,1,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.6700,1.2111,6.591900,-573.3530,6201.7190,7560.0800,-96.9945,3003.8606,5051.2339,9795.1448,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
