session_id,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,cycle,state_index,branch,state_label,path_mode,phase,d_target_mm,d_preload_mm,record_s,summary_window_s,n,d_median_mm,F_median_N,Bmag_median_uT,Bx_median_uT,By_median_uT,Bz_median_uT,delta_Bx_median_uT,delta_By_median_uT,delta_Bz_median_uT
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,11,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,3.8000,15.0,5.0,114,3.4000,7.511250,11097.1021,-596.1910,7102.0150,8505.8180,-119.8325,3904.1566,5996.9719
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,12,unloading,unloading_d_330,return_unloading,unloading_dense,3.3000,3.8000,15.0,5.0,113,3.2900,6.365700,10794.2068,-596.1910,6907.8900,8272.5300,-119.8325,3710.0316,5763.6839
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,13,unloading,unloading_d_320,return_unloading,unloading_dense,3.2000,3.8000,15.0,5.0,113,3.2100,5.766200,10617.4617,-595.5900,6809.3280,8124.4240,-119.2315,3611.4696,5615.5779
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,14,unloading,unloading_d_310,return_unloading,unloading_dense,3.1000,3.8000,15.0,5.0,113,3.0800,4.924800,10296.2206,-596.1910,6633.2340,7851.4480,-119.8325,3435.3756,5342.6019
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,15,unloading,unloading_d_300,return_unloading,unloading_dense,3.0000,3.8000,15.0,5.0,113,3.0000,4.460500,10106.0302,-596.1910,6531.6660,7688.8240,-119.8325,3333.8076,5179.9779
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,1,loading,loading_d_300,loading_branch,loading_dense,3.0000,3.8000,15.0,5.0,114,2.9800,6.730200,9943.9467,-573.3530,6286.4580,7683.9840,-91.2480,2957.5665,4967.4907
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,2,loading,loading_d_310,loading_branch,loading_dense,3.1000,3.8000,15.0,5.0,114,3.0800,7.600650,10194.8109,-574.5550,6437.3090,7884.3590,-92.4500,3108.4175,5167.8657
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,3,loading,loading_d_320,loading_branch,loading_dense,3.2000,3.8000,15.0,5.0,113,3.1900,8.435800,10458.0147,-577.5600,6603.1840,8088.6080,-95.4550,3274.2925,5372.1147
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,4,loading,loading_d_330,loading_branch,loading_dense,3.3000,3.8000,15.0,5.0,113,3.2800,9.341500,10723.2243,-581.1660,6776.2720,8290.9200,-99.0610,3447.3805,5574.4267
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,5,loading,loading_d_340,loading_branch,loading_dense,3.4000,3.8000,15.0,5.0,113,3.3800,10.343000,10989.8848,-583.5700,6955.9700,8488.3890,-101.4650,3627.0785,5771.8957
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,6,loading,loading_d_350,loading_branch,loading_dense,3.5000,3.8000,15.0,5.0,114,3.4800,11.447400,11246.1791,-586.5750,7137.4720,8670.8585,-104.4700,3808.5805,5954.3652
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,7,loading,loading_d_360,loading_branch,loading_dense,3.6000,3.8000,15.0,5.0,114,3.5800,12.641000,11498.8879,-591.6840,7318.3750,8849.9380,-109.5790,3989.4835,6133.4447
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,8,preload,preload_d_380,preload_loading,preload_dense,3.8000,3.8000,30.0,5.0,114,3.7800,15.238200,12010.1993,-603.4030,7703.6160,9194.0630,-121.2980,4374.7245,6477.5697
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,9,unloading,unloading_d_360,return_unloading,unloading_dense,3.6000,3.8000,15.0,5.0,113,3.6000,10.800300,11705.0864,-601.6000,7517.9060,8952.0630,-119.4950,4189.0145,6235.5697
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,10,unloading,unloading_d_350,return_unloading,unloading_dense,3.5000,3.8000,15.0,5.0,113,3.4800,8.858900,11425.8593,-600.9990,7328.5920,8744.9110,-118.8940,3999.7005,6028.4177
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,11,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,3.8000,15.0,5.0,114,3.4000,7.947300,11255.3959,-599.1960,7211.9990,8620.0420,-117.0910,3883.1075,5903.5487
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,12,unloading,unloading_d_330,return_unloading,unloading_dense,3.3000,3.8000,15.0,5.0,113,3.2800,6.710700,10947.9229,-597.9940,7002.8500,8393.5300,-115.8890,3673.9585,5677.0367
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,13,unloading,unloading_d_320,return_unloading,unloading_dense,3.2000,3.8000,15.0,5.0,113,3.2100,6.076700,10772.9534,-597.9940,6902.4850,8248.3280,-115.8890,3573.5935,5531.8347
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,14,unloading,unloading_d_310,return_unloading,unloading_dense,3.1000,3.8000,15.0,5.0,113,3.0800,5.183000,10447.3847,-598.5950,6719.7810,7977.2880,-116.4900,3390.8895,5260.7947
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,15,unloading,unloading_d_300,return_unloading,unloading_dense,3.0000,3.8000,15.0,5.0,114,3.0000,4.694100,10257.6345,-598.8955,6618.2100,7814.6640,-116.7905,3289.3185,5098.1707
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,1,loading,loading_d_300,loading_branch,loading_dense,3.0000,3.8000,15.0,5.0,114,2.9800,6.915350,10053.4155,-574.5550,6346.5570,7775.9440,-95.9173,3113.8408,5209.3109
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,2,loading,loading_d_310,loading_branch,loading_dense,3.1000,3.8000,15.0,5.0,113,3.0900,7.822300,10300.2968,-577.5600,6496.2080,7972.4480,-98.9223,3263.4918,5405.8149
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,3,loading,loading_d_320,loading_branch,loading_dense,3.2000,3.8000,15.0,5.0,113,3.1900,8.687800,10564.1288,-579.3630,6664.4870,8175.7280,-100.7253,3431.7708,5609.0949
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,4,loading,loading_d_330,loading_branch,loading_dense,3.3000,3.8000,15.0,5.0,114,3.2800,9.631750,10830.4059,-582.9690,6839.9780,8378.0400,-104.3313,3607.2618,5811.4069
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,5,loading,loading_d_340,loading_branch,loading_dense,3.4000,3.8000,15.0,5.0,113,3.3800,10.685600,11093.2692,-584.1710,7022.6820,8567.7650,-105.5333,3789.9658,6001.1319
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,6,loading,loading_d_350,loading_branch,loading_dense,3.5000,3.8000,15.0,5.0,113,3.4800,11.831600,11343.5768,-588.9790,7200.5780,8745.8820,-110.3413,3967.8618,6179.2489
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,7,loading,loading_d_360,loading_branch,loading_dense,3.6000,3.8000,15.0,5.0,113,3.5900,13.091000,11598.7702,-595.5900,7383.2800,8925.9250,-116.9523,4150.5638,6359.2919
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,8,preload,preload_d_380,preload_loading,preload_dense,3.8000,3.8000,30.0,5.0,113,3.7800,15.821300,12100.4755,-605.8070,7766.1190,9259.8880,-127.1693,4533.4028,6693.2549
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,9,unloading,unloading_d_360,return_unloading,unloading_dense,3.6000,3.8000,15.0,5.0,113,3.6100,11.232700,11800.1086,-604.6050,7582.2130,9021.7600,-125.9673,4349.4968,6455.1269
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,10,unloading,unloading_d_350,return_unloading,unloading_dense,3.5000,3.8000,15.0,5.0,113,3.4800,9.205600,11523.9930,-604.0040,7395.3040,8817.5140,-125.3663,4162.5878,6250.8809
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,11,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,3.8000,15.0,5.0,113,3.4000,8.251200,11357.0553,-602.8020,7279.9110,8695.5460,-124.1643,4047.1948,6128.9129
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,12,unloading,unloading_d_330,return_unloading,unloading_dense,3.3000,3.8000,15.0,5.0,113,3.2800,6.958800,11044.1327,-600.9990,7059.9440,8470.9700,-122.3613,3827.2278,5904.3369
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,13,unloading,unloading_d_320,return_unloading,unloading_dense,3.2000,3.8000,15.0,5.0,113,3.2100,6.300400,10872.7114,-600.9990,6959.5780,8331.5760,-122.3613,3726.8618,5764.9429
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,14,unloading,unloading_d_310,return_unloading,unloading_dense,3.1000,3.8000,15.0,5.0,113,3.0900,5.382300,10556.7635,-600.9990,6780.4790,8069.2480,-122.3613,3547.7628,5502.6149
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,15,unloading,unloading_d_300,return_unloading,unloading_dense,3.0000,3.8000,15.0,5.0,113,3.0000,4.875200,10366.9776,-600.9990,6676.5060,7908.5620,-122.3613,3443.7898,5341.9289
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,1,loading,loading_d_300,loading_branch,loading_dense,3.0000,3.8000,15.0,5.0,113,2.9800,7.143700,10154.4850,-577.5600,6409.0630,7855.3200,-98.3752,3169.9054,5277.9643
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,2,loading,loading_d_310,loading_branch,loading_dense,3.1000,3.8000,15.0,5.0,114,3.0900,8.082850,10403.6968,-579.9640,6560.5140,8053.7600,-100.7792,3321.3564,5476.4043
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,3,loading,loading_d_320,loading_branch,loading_dense,3.2000,3.8000,15.0,5.0,114,3.1800,8.979700,10666.1357,-582.9690,6731.7990,8253.1700,-103.7842,3492.6414,5675.8143
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,4,loading,loading_d_330,loading_branch,loading_dense,3.3000,3.8000,15.0,5.0,113,3.2800,9.973500,10931.4021,-586.5750,6907.8900,8451.6100,-107.3902,3668.7324,5874.2543
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,5,loading,loading_d_340,loading_branch,loading_dense,3.4000,3.8000,15.0,5.0,114,3.3800,11.078600,11189.6803,-588.3780,7090.8955,8636.4960,-109.1932,3851.7379,6059.1403
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,6,loading,loading_d_350,loading_branch,loading_dense,3.5000,3.8000,15.0,5.0,114,3.4800,12.259550,11441.1700,-592.5850,7269.6950,8814.6080,-113.4002,4030.5374,6237.2523
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,7,loading,loading_d_360,loading_branch,loading_dense,3.6000,3.8000,15.0,5.0,114,3.5900,13.584500,11692.4947,-597.3930,7452.9990,8988.8480,-118.2082,4213.8414,6411.4923
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,8,preload,preload_d_380,preload_loading,preload_dense,3.8000,3.8000,30.0,5.0,114,3.7800,16.437250,12184.9369,-608.2110,7832.2290,9314.0950,-129.0262,4593.0714,6736.7393
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,9,unloading,unloading_d_360,return_unloading,unloading_dense,3.6000,3.8000,15.0,5.0,114,3.6100,11.700300,11891.5484,-607.6100,7651.3280,9082.7460,-128.4252,4412.1704,6505.3903
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,10,unloading,unloading_d_350,return_unloading,unloading_dense,3.5000,3.8000,15.0,5.0,114,3.4800,9.548750,11613.3692,-606.4080,7463.8160,8876.5600,-127.2232,4224.6584,6299.2043
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,11,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,3.8000,15.0,5.0,114,3.4000,8.554900,11444.6919,-605.2070,7346.6230,8755.5620,-126.0222,4107.4654,6178.2063
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,12,unloading,unloading_d_330,return_unloading,unloading_dense,3.3000,3.8000,15.0,5.0,114,3.2800,7.214350,11133.0317,-604.0040,7125.4530,8532.9220,-124.8192,3886.2954,5955.5663
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,13,unloading,unloading_d_320,return_unloading,unloading_dense,3.2000,3.8000,15.0,5.0,114,3.2000,6.503000,10951.9725,-603.1025,7011.8660,8391.5940,-123.9177,3772.7084,5814.2383
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,14,unloading,unloading_d_310,return_unloading,unloading_dense,3.1000,3.8000,15.0,5.0,114,3.0700,5.548900,10633.9054,-603.4030,6826.7570,8130.2340,-124.2182,3587.5994,5552.8783
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4,15,unloading,unloading_d_300,return_unloading,unloading_dense,3.0000,3.8000,15.0,5.0,114,3.0000,5.028250,10446.5177,-603.4030,6723.9860,7972.4480,-124.2182,3484.8284,5395.0923
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,1,loading,loading_d_300,loading_branch,loading_dense,3.0000,3.8000,15.0,5.0,114,2.9800,6.805600,10025.9191,-575.7570,6326.7270,7756.5840,-96.8843,3090.4973,5179.3586
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,2,loading,loading_d_310,loading_branch,loading_dense,3.1000,3.8000,15.0,5.0,114,3.0900,7.700800,10278.6439,-577.5600,6479.0795,7958.8980,-98.6873,3242.8498,5381.6726
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,3,loading,loading_d_320,loading_branch,loading_dense,3.2000,3.8000,15.0,5.0,114,3.1900,8.569500,10542.0903,-580.5650,6647.3570,8161.2080,-101.6923,3411.1273,5583.9826
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,4,loading,loading_d_330,loading_branch,loading_dense,3.3000,3.8000,15.0,5.0,114,3.2800,9.512450,10806.6681,-582.3680,6821.9510,8360.6150,-103.4953,3585.7213,5783.3896
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,5,loading,loading_d_340,loading_branch,loading_dense,3.4000,3.8000,15.0,5.0,114,3.3800,10.579700,11070.1116,-585.3730,7005.8550,8550.3460,-106.5003,3769.6253,5973.1206
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,6,loading,loading_d_350,loading_branch,loading_dense,3.5000,3.8000,15.0,5.0,114,3.4800,11.719400,11322.2804,-588.6785,7183.4500,8732.3300,-109.8058,3947.2203,6155.1046
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,7,loading,loading_d_360,loading_branch,loading_dense,3.6000,3.8000,15.0,5.0,114,3.5900,12.993500,11572.6987,-593.7880,7363.4500,8908.5060,-114.9153,4127.2203,6331.2806
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,8,preload,preload_d_380,preload_loading,preload_dense,3.8000,3.8000,30.0,5.0,114,3.7800,15.753950,12075.2601,-604.9060,7744.4850,9244.4000,-126.0333,4508.2553,6667.1746
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,9,unloading,unloading_d_360,return_unloading,unloading_dense,3.6000,3.8000,15.0,5.0,114,3.6100,11.153450,11772.3223,-602.8020,7560.5780,9003.3700,-123.9293,4324.3483,6426.1446
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,10,unloading,unloading_d_350,return_unloading,unloading_dense,3.5000,3.8000,15.0,5.0,114,3.4800,9.121300,11491.5059,-602.2010,7370.6630,8796.7010,-123.3283,4134.4333,6219.4756
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,11,unloading,unloading_d_340,return_unloading,unloading_dense,3.4000,3.8000,15.0,5.0,114,3.4000,8.174100,11322.5794,-600.9990,7252.8660,8673.2800,-122.1263,4016.6363,6096.0546
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,12,unloading,unloading_d_330,return_unloading,unloading_dense,3.3000,3.8000,15.0,5.0,114,3.2800,6.890250,11010.1914,-599.7970,7035.0035,8448.7030,-120.9243,3798.7738,5871.4776
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,13,unloading,unloading_d_320,return_unloading,unloading_dense,3.2000,3.8000,15.0,5.0,114,3.2100,6.231700,10837.6972,-599.1960,6934.9360,8307.3750,-120.3233,3698.7063,5730.1496
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,14,unloading,unloading_d_310,return_unloading,unloading_dense,3.1000,3.8000,15.0,5.0,114,3.0900,5.312900,10519.5532,-600.3980,6753.4340,8043.1120,-121.5253,3517.2043,5465.8866
session_20260615_112044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,5,15,unloading,unloading_d_300,return_unloading,unloading_dense,3.0000,3.8000,15.0,5.0,114,3.0000,4.812650,10331.8589,-599.7970,6651.8660,7883.3920,-120.9243,3415.6363,5306.1666
