time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781539602.324373,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0000,6.924700,-575.7570,6329.1300,7752.7110,-96.8843,3092.9003,5175.4856,10024.6651,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.412839,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.0591,6.924600,-581.7670,6327.3270,7767.2340,-102.8943,3091.0973,5190.0086,10035.1106,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.501567,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.1475,6.924100,-573.3530,6324.9220,7759.4880,-94.4803,3088.6923,5182.2626,10027.1145,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.589479,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.2361,6.922700,-579.9640,6326.1250,7750.7760,-101.0913,3089.8953,5173.5506,10021.5141,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.679411,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.3245,6.920800,-570.9490,6317.7110,7750.7760,-92.0763,3081.4813,5173.5506,10015.6869,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.766423,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.4139,6.918600,-578.7620,6329.7300,7754.6480,-99.8893,3093.5003,5177.4226,10026.7150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.854753,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5015,6.916700,-579.3630,6322.5190,7760.4550,-100.4903,3086.2893,5183.2296,10026.6929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539602.943835,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.5900,6.916500,-579.3630,6319.5120,7752.7110,-100.4903,3083.2823,5175.4856,10018.8034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539603.032389,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.6784,6.914000,-578.1620,6324.3200,7754.6480,-99.2893,3088.0903,5177.4226,10023.2660,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781539603.120645,session_20260615_112044,5,5,5,local_minor_loop_5p1B,loading_d_300,loading_dense,disp_path_hold,loading_branch,300,3.0000,3.8000,2.9800,2.9800,,-0.0200,-4.7700,0.7670,6.912200,-576.9590,6320.1140,7762.3920,-98.0863,3083.8843,5185.1666,10026.5374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
