Bx_uT,By_uT,Bz_uT
3.916050000000000182e+03,9.523490000000000464e+02,6.250375000000000000e+03
3.916349999999999909e+03,9.518999999999999773e+02,6.246262999999999920e+03
3.915300000000000182e+03,9.520499999999999545e+02,6.246746000000000095e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.242873999999999796e+03
3.916050000000000182e+03,9.523490000000000464e+02,6.257877000000000407e+03
3.915898999999999887e+03,9.526499999999999773e+02,6.259814999999999600e+03
3.916349999999999909e+03,9.523490000000000464e+02,6.254734999999999673e+03
3.916050000000000182e+03,9.523490000000000464e+02,6.249649999999999636e+03
3.915898999999999887e+03,9.530990000000000464e+02,6.256911000000000058e+03
3.915300000000000182e+03,9.523490000000000464e+02,6.255943000000000211e+03
3.915449999999999818e+03,9.527999999999999545e+02,6.257394000000000233e+03
3.915599999999999909e+03,9.512999999999999545e+02,6.259814999999999600e+03
3.917250000000000000e+03,9.529500000000000455e+02,6.254247999999999593e+03
3.916800000000000182e+03,9.522000000000000455e+02,6.254972999999999956e+03
3.916199999999999818e+03,9.523490000000000464e+02,6.254489999999999782e+03
3.916199999999999818e+03,9.526499999999999773e+02,6.256668999999999869e+03
3.915148999999999887e+03,9.526499999999999773e+02,6.249167000000000371e+03
3.916500000000000000e+03,9.517500000000000000e+02,6.252311999999999898e+03
3.915148999999999887e+03,9.514500000000000455e+02,6.242149000000000342e+03
3.915599999999999909e+03,9.517500000000000000e+02,6.246746000000000095e+03
3.916050000000000182e+03,9.526499999999999773e+02,6.255943000000000211e+03
3.916050000000000182e+03,9.520499999999999545e+02,6.248925000000000182e+03
3.916050000000000182e+03,9.522000000000000455e+02,6.262719000000000051e+03
3.916199999999999818e+03,9.523490000000000464e+02,6.247230999999999767e+03
3.916500000000000000e+03,9.522000000000000455e+02,6.261751000000000204e+03
3.916199999999999818e+03,9.523490000000000464e+02,6.258846999999999753e+03
3.916050000000000182e+03,9.523490000000000464e+02,6.240210000000000036e+03
3.915148999999999887e+03,9.515990000000000464e+02,6.261751000000000204e+03
3.915750000000000000e+03,9.523490000000000464e+02,6.246262999999999920e+03
3.915599999999999909e+03,9.518999999999999773e+02,6.253521999999999935e+03
3.915000000000000000e+03,9.525000000000000000e+02,6.246988999999999578e+03
3.915750000000000000e+03,9.517500000000000000e+02,6.260537999999999556e+03
3.915898999999999887e+03,9.517500000000000000e+02,6.243117000000000189e+03
3.916050000000000182e+03,9.522000000000000455e+02,6.256184000000000196e+03
3.915750000000000000e+03,9.523490000000000464e+02,6.245778000000000247e+03
3.916050000000000182e+03,9.522000000000000455e+02,6.254489999999999782e+03
3.917398999999999887e+03,9.525000000000000000e+02,6.249649999999999636e+03
3.916199999999999818e+03,9.520499999999999545e+02,6.239487000000000080e+03
3.916949999999999818e+03,9.522000000000000455e+02,6.248681999999999789e+03
3.915148999999999887e+03,9.510000000000000000e+02,6.250858000000000175e+03
3.915599999999999909e+03,9.511499999999999773e+02,6.259573000000000320e+03
3.916050000000000182e+03,9.517500000000000000e+02,6.250615999999999985e+03
3.915300000000000182e+03,9.515990000000000464e+02,6.242390999999999622e+03
3.915750000000000000e+03,9.526499999999999773e+02,6.253279999999999745e+03
3.915300000000000182e+03,9.523490000000000464e+02,6.258604999999999563e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.256668999999999869e+03
3.915599999999999909e+03,9.522000000000000455e+02,6.249893000000000029e+03
3.915449999999999818e+03,9.525000000000000000e+02,6.248439999999999600e+03
3.916648999999999887e+03,9.522000000000000455e+02,6.243117000000000189e+03
3.916949999999999818e+03,9.520499999999999545e+02,6.241177999999999884e+03
3.916500000000000000e+03,9.520499999999999545e+02,6.239244999999999891e+03
3.916349999999999909e+03,9.520499999999999545e+02,6.267073999999999614e+03
3.916050000000000182e+03,9.525000000000000000e+02,6.244569999999999709e+03
3.916500000000000000e+03,9.527999999999999545e+02,6.248439999999999600e+03
3.916349999999999909e+03,9.525000000000000000e+02,6.248439999999999600e+03
3.916800000000000182e+03,9.518999999999999773e+02,6.251100999999999658e+03
3.915148999999999887e+03,9.522000000000000455e+02,6.248439999999999600e+03
3.916050000000000182e+03,9.518999999999999773e+02,6.252554000000000087e+03
3.915898999999999887e+03,9.522000000000000455e+02,6.248439999999999600e+03
3.916648999999999887e+03,9.514500000000000455e+02,6.252311999999999898e+03
3.915148999999999887e+03,9.518999999999999773e+02,6.249408000000000357e+03
3.916349999999999909e+03,9.517500000000000000e+02,6.252796999999999571e+03
3.915148999999999887e+03,9.517500000000000000e+02,6.253038999999999760e+03
3.916349999999999909e+03,9.526499999999999773e+02,6.243359000000000378e+03
3.916199999999999818e+03,9.525000000000000000e+02,6.257877000000000407e+03
3.915599999999999909e+03,9.517500000000000000e+02,6.257152000000000044e+03
3.915148999999999887e+03,9.522000000000000455e+02,6.259573000000000320e+03
3.915599999999999909e+03,9.512999999999999545e+02,6.253765000000000327e+03
3.916648999999999887e+03,9.514500000000000455e+02,6.239244999999999891e+03
3.917250000000000000e+03,9.520499999999999545e+02,6.254006999999999607e+03
3.915599999999999909e+03,9.530990000000000464e+02,6.245295000000000073e+03
3.917250000000000000e+03,9.520499999999999545e+02,6.255943000000000211e+03
3.916349999999999909e+03,9.523490000000000464e+02,6.263686999999999898e+03
3.916199999999999818e+03,9.522000000000000455e+02,6.255943000000000211e+03
3.915449999999999818e+03,9.527999999999999545e+02,6.249167000000000371e+03
3.916800000000000182e+03,9.525000000000000000e+02,6.254247999999999593e+03
3.916500000000000000e+03,9.511499999999999773e+02,6.236097999999999956e+03
3.916050000000000182e+03,9.514500000000000455e+02,6.246503999999999905e+03
3.915599999999999909e+03,9.517500000000000000e+02,6.242149000000000342e+03
3.916800000000000182e+03,9.514500000000000455e+02,6.246746000000000095e+03
3.915148999999999887e+03,9.517500000000000000e+02,6.256911000000000058e+03
3.916349999999999909e+03,9.512999999999999545e+02,6.263686999999999898e+03
3.916500000000000000e+03,9.523490000000000464e+02,6.253279999999999745e+03
3.915300000000000182e+03,9.520499999999999545e+02,6.260537999999999556e+03
3.916349999999999909e+03,9.518999999999999773e+02,6.248681999999999789e+03
3.916199999999999818e+03,9.514500000000000455e+02,6.259573000000000320e+03
3.916349999999999909e+03,9.515990000000000464e+02,6.257394000000000233e+03
3.916199999999999818e+03,9.523490000000000464e+02,6.260537999999999556e+03
3.915898999999999887e+03,9.512999999999999545e+02,6.250615999999999985e+03
3.915750000000000000e+03,9.529500000000000455e+02,6.259329999999999927e+03
3.916500000000000000e+03,9.517500000000000000e+02,6.261751000000000204e+03
3.914849999999999909e+03,9.517500000000000000e+02,6.254489999999999782e+03
3.915898999999999887e+03,9.523490000000000464e+02,6.258118999999999687e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.256668999999999869e+03
3.916349999999999909e+03,9.514500000000000455e+02,6.258846999999999753e+03
3.916199999999999818e+03,9.518999999999999773e+02,6.271185999999999694e+03
3.916500000000000000e+03,9.529500000000000455e+02,6.265381000000000313e+03
3.916199999999999818e+03,9.522000000000000455e+02,6.257152000000000044e+03
3.916648999999999887e+03,9.522000000000000455e+02,6.257394000000000233e+03
3.915599999999999909e+03,9.514500000000000455e+02,6.261751000000000204e+03
3.916800000000000182e+03,9.518999999999999773e+02,6.267798999999999978e+03
3.915000000000000000e+03,9.515990000000000464e+02,6.254972999999999956e+03
3.915898999999999887e+03,9.517500000000000000e+02,6.256184000000000196e+03
3.916500000000000000e+03,9.525000000000000000e+02,6.263686999999999898e+03
3.916349999999999909e+03,9.522000000000000455e+02,6.265381000000000313e+03
3.916050000000000182e+03,9.514500000000000455e+02,6.245052999999999884e+03
3.915898999999999887e+03,9.517500000000000000e+02,6.259814999999999600e+03
3.916050000000000182e+03,9.517500000000000000e+02,6.257634000000000015e+03
3.915898999999999887e+03,9.514500000000000455e+02,6.267073999999999614e+03
3.916648999999999887e+03,9.514500000000000455e+02,6.262960000000000036e+03
3.915750000000000000e+03,9.512999999999999545e+02,6.267559000000000196e+03
3.916648999999999887e+03,9.515990000000000464e+02,6.259329999999999927e+03
3.915898999999999887e+03,9.520499999999999545e+02,6.255216000000000349e+03
3.915750000000000000e+03,9.512999999999999545e+02,6.245536000000000058e+03
3.915449999999999818e+03,9.522000000000000455e+02,6.250132999999999811e+03
3.915898999999999887e+03,9.518999999999999773e+02,6.242631999999999607e+03
3.915148999999999887e+03,9.515990000000000464e+02,6.251344000000000051e+03
3.917250000000000000e+03,9.527999999999999545e+02,6.260296000000000276e+03
3.916648999999999887e+03,9.518999999999999773e+02,6.251100999999999658e+03
3.915898999999999887e+03,9.517500000000000000e+02,6.250858000000000175e+03
3.915898999999999887e+03,9.522000000000000455e+02,6.252554000000000087e+03
3.915300000000000182e+03,9.518999999999999773e+02,6.256911000000000058e+03
3.916349999999999909e+03,9.518999999999999773e+02,6.253521999999999935e+03
3.916199999999999818e+03,9.514500000000000455e+02,6.261509000000000015e+03
3.916050000000000182e+03,9.522000000000000455e+02,6.255701000000000022e+03
3.916500000000000000e+03,9.511499999999999773e+02,6.261264000000000124e+03
3.916050000000000182e+03,9.508490000000000464e+02,6.255216000000000349e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.246020999999999731e+03
3.916349999999999909e+03,9.523490000000000464e+02,6.260780999999999949e+03
3.916050000000000182e+03,9.511499999999999773e+02,6.268282000000000153e+03
3.915300000000000182e+03,9.526499999999999773e+02,6.239244999999999891e+03
3.916648999999999887e+03,9.522000000000000455e+02,6.250375000000000000e+03
3.916648999999999887e+03,9.511499999999999773e+02,6.252070999999999913e+03
3.916349999999999909e+03,9.512999999999999545e+02,6.266832000000000335e+03
3.915000000000000000e+03,9.517500000000000000e+02,6.249893000000000029e+03
3.916050000000000182e+03,9.520499999999999545e+02,6.245536000000000058e+03
3.915750000000000000e+03,9.512999999999999545e+02,6.257634000000000015e+03
3.916349999999999909e+03,9.525000000000000000e+02,6.265863999999999578e+03
3.915449999999999818e+03,9.515990000000000464e+02,6.248681999999999789e+03
3.915898999999999887e+03,9.512999999999999545e+02,6.255701000000000022e+03
3.916349999999999909e+03,9.520499999999999545e+02,6.262234000000000378e+03
3.914849999999999909e+03,9.522000000000000455e+02,6.250375000000000000e+03
3.916199999999999818e+03,9.514500000000000455e+02,6.246746000000000095e+03
3.915599999999999909e+03,9.520499999999999545e+02,6.263444999999999709e+03
3.916199999999999818e+03,9.520499999999999545e+02,6.264170000000000073e+03
3.915300000000000182e+03,9.511499999999999773e+02,6.260296000000000276e+03
3.916949999999999818e+03,9.523490000000000464e+02,6.248439999999999600e+03
3.916050000000000182e+03,9.523490000000000464e+02,6.241422999999999774e+03
3.916349999999999909e+03,9.523490000000000464e+02,6.253765000000000327e+03
3.916648999999999887e+03,9.515990000000000464e+02,6.240210000000000036e+03
3.916349999999999909e+03,9.518999999999999773e+02,6.244085000000000036e+03
3.916050000000000182e+03,9.512999999999999545e+02,6.251344000000000051e+03
3.916648999999999887e+03,9.517500000000000000e+02,6.254972999999999956e+03
3.916199999999999818e+03,9.525000000000000000e+02,6.256668999999999869e+03
3.916050000000000182e+03,9.525000000000000000e+02,6.252554000000000087e+03
3.916800000000000182e+03,9.526499999999999773e+02,6.256426000000000386e+03
3.916050000000000182e+03,9.512999999999999545e+02,6.258118999999999687e+03
3.915750000000000000e+03,9.520499999999999545e+02,6.261509000000000015e+03
3.916949999999999818e+03,9.518999999999999773e+02,6.252311999999999898e+03
3.916500000000000000e+03,9.517500000000000000e+02,6.251586000000000240e+03
3.917250000000000000e+03,9.518999999999999773e+02,6.251828999999999724e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.263927999999999884e+03
3.916648999999999887e+03,9.511499999999999773e+02,6.273125000000000000e+03
3.916349999999999909e+03,9.520499999999999545e+02,6.265381000000000313e+03
3.914849999999999909e+03,9.520499999999999545e+02,6.250375000000000000e+03
3.915750000000000000e+03,9.514500000000000455e+02,6.258118999999999687e+03
3.916349999999999909e+03,9.512999999999999545e+02,6.260537999999999556e+03
3.915898999999999887e+03,9.520499999999999545e+02,6.257877000000000407e+03
3.916800000000000182e+03,9.525000000000000000e+02,6.249167000000000371e+03
3.916648999999999887e+03,9.518999999999999773e+02,6.262234000000000378e+03
3.915599999999999909e+03,9.520499999999999545e+02,6.259087999999999738e+03
3.915449999999999818e+03,9.512999999999999545e+02,6.259329999999999927e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.254247999999999593e+03
3.915449999999999818e+03,9.507000000000000455e+02,6.253521999999999935e+03
3.916050000000000182e+03,9.515990000000000464e+02,6.256184000000000196e+03
3.916199999999999818e+03,9.515990000000000464e+02,6.241177999999999884e+03
3.915898999999999887e+03,9.514500000000000455e+02,6.256911000000000058e+03
3.916648999999999887e+03,9.511499999999999773e+02,6.260537999999999556e+03
3.915449999999999818e+03,9.520499999999999545e+02,6.267073999999999614e+03
3.915898999999999887e+03,9.520499999999999545e+02,6.258118999999999687e+03
3.915898999999999887e+03,9.525000000000000000e+02,6.261023000000000138e+03
3.916199999999999818e+03,9.518999999999999773e+02,6.265381000000000313e+03
3.915300000000000182e+03,9.511499999999999773e+02,6.258362000000000080e+03
3.916800000000000182e+03,9.512999999999999545e+02,6.273367000000000189e+03
3.916050000000000182e+03,9.526499999999999773e+02,6.269735999999999876e+03
3.916050000000000182e+03,9.518999999999999773e+02,6.269735999999999876e+03
3.915750000000000000e+03,9.511499999999999773e+02,6.259573000000000320e+03
3.915300000000000182e+03,9.514500000000000455e+02,6.251344000000000051e+03
3.915599999999999909e+03,9.517500000000000000e+02,6.252070999999999913e+03
3.915898999999999887e+03,9.512999999999999545e+02,6.259087999999999738e+03
3.915599999999999909e+03,9.515990000000000464e+02,6.269735999999999876e+03
3.915599999999999909e+03,9.512999999999999545e+02,6.271913999999999760e+03
3.917250000000000000e+03,9.517500000000000000e+02,6.250615999999999985e+03
3.915449999999999818e+03,9.514500000000000455e+02,6.264412999999999556e+03
3.915750000000000000e+03,9.503999999999999773e+02,6.251828999999999724e+03
3.915898999999999887e+03,9.522000000000000455e+02,6.262476999999999862e+03
3.916648999999999887e+03,9.512999999999999545e+02,6.256426000000000386e+03
3.915750000000000000e+03,9.515990000000000464e+02,6.254247999999999593e+03
3.915750000000000000e+03,9.512999999999999545e+02,6.249649999999999636e+03
3.916648999999999887e+03,9.510000000000000000e+02,6.249649999999999636e+03
3.915300000000000182e+03,9.518999999999999773e+02,6.249167000000000371e+03
3.916648999999999887e+03,9.514500000000000455e+02,6.266591000000000349e+03
3.916349999999999909e+03,9.512999999999999545e+02,6.252070999999999913e+03
3.916648999999999887e+03,9.515990000000000464e+02,6.247470999999999549e+03
3.915599999999999909e+03,9.523490000000000464e+02,6.262960000000000036e+03
3.915898999999999887e+03,9.511499999999999773e+02,6.255701000000000022e+03
3.916349999999999909e+03,9.511499999999999773e+02,6.267073999999999614e+03
3.915449999999999818e+03,9.515990000000000464e+02,6.258846999999999753e+03
3.915898999999999887e+03,9.523490000000000464e+02,6.262234000000000378e+03
3.916500000000000000e+03,9.512999999999999545e+02,6.247470999999999549e+03
3.916500000000000000e+03,9.517500000000000000e+02,6.255943000000000211e+03
3.915599999999999909e+03,9.515990000000000464e+02,6.257394000000000233e+03
3.916050000000000182e+03,9.511499999999999773e+02,6.247470999999999549e+03
3.916349999999999909e+03,9.514500000000000455e+02,6.251828999999999724e+03
3.916500000000000000e+03,9.520499999999999545e+02,6.251586000000000240e+03
3.915750000000000000e+03,9.508490000000000464e+02,6.262960000000000036e+03
3.916349999999999909e+03,9.517500000000000000e+02,6.260537999999999556e+03
3.915750000000000000e+03,9.520499999999999545e+02,6.255216000000000349e+03
3.915750000000000000e+03,9.525000000000000000e+02,6.238277000000000044e+03
3.916500000000000000e+03,9.508490000000000464e+02,6.253765000000000327e+03
3.915148999999999887e+03,9.508490000000000464e+02,6.254489999999999782e+03
3.915750000000000000e+03,9.523490000000000464e+02,6.249167000000000371e+03
3.916500000000000000e+03,9.517500000000000000e+02,6.234162000000000262e+03
3.915750000000000000e+03,9.507000000000000455e+02,6.260296000000000276e+03
3.915750000000000000e+03,9.512999999999999545e+02,6.261509000000000015e+03
3.915750000000000000e+03,9.511499999999999773e+02,6.245052999999999884e+03
3.915449999999999818e+03,9.503999999999999773e+02,6.247953999999999724e+03
3.916050000000000182e+03,9.517500000000000000e+02,6.252311999999999898e+03
3.915898999999999887e+03,9.512999999999999545e+02,6.260296000000000276e+03
3.915898999999999887e+03,9.514500000000000455e+02,6.254006999999999607e+03
3.915599999999999909e+03,9.518999999999999773e+02,6.253279999999999745e+03
3.915898999999999887e+03,9.512999999999999545e+02,6.260537999999999556e+03
3.915599999999999909e+03,9.522000000000000455e+02,6.253765000000000327e+03
3.915148999999999887e+03,9.514500000000000455e+02,6.262719000000000051e+03
3.915000000000000000e+03,9.505499999999999545e+02,6.255701000000000022e+03
3.916050000000000182e+03,9.515990000000000464e+02,6.251100999999999658e+03
3.916050000000000182e+03,9.517500000000000000e+02,6.245778000000000247e+03
3.914250000000000000e+03,9.514500000000000455e+02,6.253038999999999760e+03
3.915300000000000182e+03,9.523490000000000464e+02,6.240935999999999694e+03
3.916050000000000182e+03,9.511499999999999773e+02,6.257394000000000233e+03
3.915300000000000182e+03,9.518999999999999773e+02,6.260537999999999556e+03
3.916349999999999909e+03,9.517500000000000000e+02,6.254006999999999607e+03
3.915599999999999909e+03,9.512999999999999545e+02,6.249893000000000029e+03
3.915750000000000000e+03,9.518999999999999773e+02,6.250132999999999811e+03
3.915898999999999887e+03,9.512999999999999545e+02,6.267073999999999614e+03
3.915750000000000000e+03,9.517500000000000000e+02,6.260055000000000291e+03
3.915300000000000182e+03,9.518999999999999773e+02,6.259573000000000320e+03
3.915449999999999818e+03,9.512999999999999545e+02,6.242873999999999796e+03
3.916648999999999887e+03,9.508490000000000464e+02,6.258846999999999753e+03
3.916349999999999909e+03,9.511499999999999773e+02,6.252796999999999571e+03
3.915599999999999909e+03,9.507000000000000455e+02,6.262476999999999862e+03
3.915449999999999818e+03,9.512999999999999545e+02,6.247712000000000444e+03
3.915000000000000000e+03,9.507000000000000455e+02,6.263444999999999709e+03
3.916050000000000182e+03,9.514500000000000455e+02,6.246503999999999905e+03
3.916349999999999909e+03,9.515990000000000464e+02,6.260055000000000291e+03
3.915449999999999818e+03,9.511499999999999773e+02,6.257394000000000233e+03
3.915750000000000000e+03,9.508490000000000464e+02,6.248198999999999614e+03
3.916648999999999887e+03,9.515990000000000464e+02,6.252311999999999898e+03
3.915750000000000000e+03,9.514500000000000455e+02,6.264898000000000138e+03
3.915300000000000182e+03,9.514500000000000455e+02,6.254489999999999782e+03
3.915599999999999909e+03,9.502500000000000000e+02,6.259087999999999738e+03
3.916349999999999909e+03,9.514500000000000455e+02,6.256911000000000058e+03
3.915898999999999887e+03,9.517500000000000000e+02,6.256426000000000386e+03
3.916050000000000182e+03,9.502500000000000000e+02,6.256668999999999869e+03
3.915898999999999887e+03,9.515990000000000464e+02,6.266591000000000349e+03
3.914398999999999887e+03,9.514500000000000455e+02,6.265136000000000422e+03
3.915449999999999818e+03,9.512999999999999545e+02,6.265622999999999593e+03
3.915599999999999909e+03,9.508490000000000464e+02,6.247953999999999724e+03
3.915300000000000182e+03,9.510000000000000000e+02,6.252070999999999913e+03
3.915750000000000000e+03,9.503999999999999773e+02,6.245778000000000247e+03
3.915750000000000000e+03,9.515990000000000464e+02,6.254734999999999673e+03
3.915449999999999818e+03,9.511499999999999773e+02,6.247712000000000444e+03
3.914550000000000182e+03,9.515990000000000464e+02,6.263202000000000226e+03
3.915000000000000000e+03,9.511499999999999773e+02,6.261509000000000015e+03
3.915599999999999909e+03,9.523490000000000464e+02,6.261023000000000138e+03
3.915599999999999909e+03,9.514500000000000455e+02,6.255701000000000022e+03
3.915750000000000000e+03,9.517500000000000000e+02,6.253038999999999760e+03
3.915898999999999887e+03,9.515990000000000464e+02,6.244327000000000226e+03
3.915449999999999818e+03,9.511499999999999773e+02,6.249893000000000029e+03
3.914849999999999909e+03,9.517500000000000000e+02,6.253521999999999935e+03
3.916050000000000182e+03,9.511499999999999773e+02,6.255216000000000349e+03
3.915599999999999909e+03,9.510000000000000000e+02,6.256184000000000196e+03
3.915599999999999909e+03,9.512999999999999545e+02,6.265863999999999578e+03
3.915750000000000000e+03,9.503999999999999773e+02,6.253765000000000327e+03
3.915599999999999909e+03,9.514500000000000455e+02,6.239002000000000407e+03
3.915599999999999909e+03,9.510000000000000000e+02,6.254247999999999593e+03
3.915449999999999818e+03,9.514500000000000455e+02,6.240935999999999694e+03
3.915300000000000182e+03,9.512999999999999545e+02,6.251828999999999724e+03
3.914849999999999909e+03,9.514500000000000455e+02,6.256668999999999869e+03
3.915599999999999909e+03,9.508490000000000464e+02,6.261992000000000189e+03
3.916349999999999909e+03,9.518999999999999773e+02,6.260780999999999949e+03
3.916648999999999887e+03,9.511499999999999773e+02,6.254006999999999607e+03
3.914398999999999887e+03,9.514500000000000455e+02,6.257152000000000044e+03
3.915300000000000182e+03,9.514500000000000455e+02,6.255216000000000349e+03
3.916050000000000182e+03,9.512999999999999545e+02,6.261023000000000138e+03
3.915300000000000182e+03,9.514500000000000455e+02,6.251100999999999658e+03
3.916800000000000182e+03,9.515990000000000464e+02,6.257394000000000233e+03
