Bx_uT,By_uT,Bz_uT
3.798750000000000000e+03,3.895648999999999887e+03,6.296356999999999971e+03
3.793500000000000000e+03,3.894898999999999887e+03,6.304583999999999833e+03
3.794250000000000000e+03,3.898500000000000000e+03,6.303375000000000000e+03
3.800550000000000182e+03,3.903750000000000000e+03,6.312087000000000444e+03
3.796648999999999887e+03,3.897599999999999909e+03,6.302407000000000153e+03
3.802500000000000000e+03,3.895199999999999818e+03,6.304342999999999847e+03
3.793949999999999818e+03,3.895349999999999909e+03,6.286192000000000007e+03
3.798300000000000182e+03,3.903148999999999887e+03,6.304100999999999658e+03
3.792898999999999887e+03,3.889800000000000182e+03,6.289337999999999738e+03
3.796050000000000182e+03,3.897300000000000182e+03,6.290788999999999760e+03
3.789449999999999818e+03,3.891898999999999887e+03,6.288127000000000407e+03
3.786000000000000000e+03,3.896849999999999909e+03,6.299985999999999876e+03
3.795898999999999887e+03,3.895949999999999818e+03,6.297082000000000335e+03
3.787199999999999818e+03,3.896398999999999887e+03,6.308212999999999738e+03
3.794250000000000000e+03,3.897000000000000000e+03,6.304583999999999833e+03
3.789599999999999909e+03,3.901199999999999818e+03,6.304583999999999833e+03
3.788099999999999909e+03,3.894300000000000182e+03,6.297324999999999818e+03
3.790050000000000182e+03,3.890398999999999887e+03,6.300952000000000226e+03
3.795599999999999909e+03,3.900449999999999818e+03,6.299743999999999687e+03
3.786000000000000000e+03,3.892500000000000000e+03,6.290546000000000276e+03
3.786599999999999909e+03,3.895050000000000182e+03,6.296840000000000146e+03
3.785398999999999887e+03,3.897750000000000000e+03,6.295872000000000298e+03
3.785398999999999887e+03,3.894148999999999887e+03,6.298047999999999774e+03
3.788398999999999887e+03,3.897898999999999887e+03,6.298775999999999840e+03
3.786300000000000182e+03,3.887849999999999909e+03,6.284984000000000378e+03
3.782849999999999909e+03,3.895648999999999887e+03,6.301194000000000415e+03
3.784648999999999887e+03,3.896099999999999909e+03,6.283529999999999745e+03
3.789898999999999887e+03,3.891300000000000182e+03,6.285222999999999956e+03
3.792148999999999887e+03,3.896099999999999909e+03,6.301436999999999898e+03
3.791550000000000182e+03,3.889800000000000182e+03,6.298533000000000357e+03
3.790648999999999887e+03,3.893699999999999818e+03,6.296840000000000146e+03
3.789148999999999887e+03,3.895800000000000182e+03,6.301921999999999571e+03
3.787050000000000182e+03,3.897750000000000000e+03,6.299261000000000422e+03
3.789300000000000182e+03,3.890849999999999909e+03,6.295149000000000342e+03
3.791550000000000182e+03,3.898949999999999818e+03,6.295631000000000313e+03
3.796949999999999818e+03,3.897148999999999887e+03,6.307970000000000255e+03
3.787949999999999818e+03,3.895050000000000182e+03,6.296599000000000160e+03
3.791849999999999909e+03,3.898648999999999887e+03,6.301679000000000087e+03
3.796949999999999818e+03,3.906449999999999818e+03,6.313780999999999949e+03
3.794398999999999887e+03,3.904199999999999818e+03,6.305311999999999898e+03
3.792750000000000000e+03,3.901500000000000000e+03,6.306279000000000451e+03
3.790050000000000182e+03,3.899849999999999909e+03,6.302648000000000138e+03
3.791699999999999818e+03,3.901800000000000182e+03,6.307970000000000255e+03
3.790349999999999909e+03,3.895349999999999909e+03,6.287645000000000437e+03
3.797398999999999887e+03,3.902099999999999909e+03,6.301921999999999571e+03
3.791398999999999887e+03,3.899250000000000000e+03,6.303375000000000000e+03
3.801449999999999818e+03,3.890849999999999909e+03,6.289095999999999549e+03
3.789750000000000000e+03,3.896398999999999887e+03,6.295631000000000313e+03
3.788099999999999909e+03,3.899250000000000000e+03,6.287885000000000218e+03
3.781349999999999909e+03,3.892800000000000182e+03,6.294177999999999884e+03
3.785550000000000182e+03,3.898648999999999887e+03,6.306761999999999716e+03
3.791849999999999909e+03,3.901648999999999887e+03,6.301679000000000087e+03
3.789300000000000182e+03,3.898199999999999818e+03,6.300711000000000240e+03
3.785398999999999887e+03,3.895648999999999887e+03,6.299743999999999687e+03
3.789000000000000000e+03,3.892349999999999909e+03,6.293210000000000036e+03
3.789000000000000000e+03,3.901050000000000182e+03,6.300711000000000240e+03
3.787800000000000182e+03,3.897898999999999887e+03,6.300469000000000051e+03
3.786300000000000182e+03,3.889949999999999818e+03,6.290788999999999760e+03
3.795300000000000182e+03,3.896699999999999818e+03,6.299502999999999702e+03
3.796349999999999909e+03,3.905849999999999909e+03,6.306279000000000451e+03
3.792449999999999818e+03,3.901349999999999909e+03,6.304826000000000022e+03
3.786300000000000182e+03,3.895949999999999818e+03,6.299985999999999876e+03
3.794550000000000182e+03,3.903148999999999887e+03,6.298289999999999964e+03
3.787199999999999818e+03,3.894750000000000000e+03,6.300229000000000269e+03
3.791250000000000000e+03,3.899398999999999887e+03,6.297324999999999818e+03
3.792750000000000000e+03,3.898949999999999818e+03,6.305551999999999680e+03
3.792300000000000182e+03,3.897898999999999887e+03,6.306520000000000437e+03
3.793349999999999909e+03,3.897599999999999909e+03,6.304583999999999833e+03
3.793648999999999887e+03,3.896099999999999909e+03,6.290304000000000087e+03
3.789750000000000000e+03,3.904199999999999818e+03,6.315234000000000378e+03
3.791699999999999818e+03,3.896398999999999887e+03,6.301194000000000415e+03
3.792750000000000000e+03,3.901199999999999818e+03,6.315716999999999643e+03
3.794398999999999887e+03,3.894599999999999909e+03,6.287645000000000437e+03
3.789750000000000000e+03,3.899250000000000000e+03,6.307488000000000284e+03
3.797250000000000000e+03,3.896398999999999887e+03,6.295386000000000422e+03
3.786750000000000000e+03,3.895050000000000182e+03,6.295631000000000313e+03
3.783449999999999818e+03,3.890398999999999887e+03,6.299743999999999687e+03
3.784500000000000000e+03,3.895050000000000182e+03,6.302890000000000327e+03
3.793500000000000000e+03,3.901050000000000182e+03,6.303615999999999985e+03
3.793500000000000000e+03,3.904648999999999887e+03,6.307970000000000255e+03
3.779550000000000182e+03,3.888300000000000182e+03,6.286434000000000196e+03
3.792300000000000182e+03,3.897148999999999887e+03,6.291030999999999949e+03
3.787949999999999818e+03,3.896398999999999887e+03,6.300952000000000226e+03
3.789449999999999818e+03,3.894000000000000000e+03,6.306279000000000451e+03
3.787648999999999887e+03,3.901500000000000000e+03,6.302648000000000138e+03
3.795750000000000000e+03,3.898500000000000000e+03,6.307729999999999563e+03
3.789449999999999818e+03,3.893849999999999909e+03,6.285466000000000349e+03
3.786300000000000182e+03,3.892500000000000000e+03,6.293210000000000036e+03
3.785398999999999887e+03,3.889050000000000182e+03,6.289581000000000131e+03
3.786449999999999818e+03,3.892349999999999909e+03,6.280865999999999985e+03
3.785699999999999818e+03,3.895800000000000182e+03,6.294421000000000276e+03
3.791250000000000000e+03,3.899099999999999909e+03,6.304100999999999658e+03
3.790349999999999909e+03,3.892349999999999909e+03,6.292726999999999862e+03
3.793199999999999818e+03,3.899250000000000000e+03,6.304342999999999847e+03
3.794699999999999818e+03,3.900000000000000000e+03,6.302407000000000153e+03
3.790050000000000182e+03,3.900148999999999887e+03,6.301194000000000415e+03
3.787500000000000000e+03,3.895199999999999818e+03,6.288368000000000393e+03
3.795599999999999909e+03,3.900300000000000182e+03,6.303375000000000000e+03
3.797250000000000000e+03,3.900300000000000182e+03,6.300952000000000226e+03
3.795599999999999909e+03,3.901199999999999818e+03,6.298775999999999840e+03
3.799648999999999887e+03,3.897898999999999887e+03,6.301679000000000087e+03
3.792148999999999887e+03,3.897898999999999887e+03,6.293694999999999709e+03
3.789300000000000182e+03,3.894449999999999818e+03,6.295631000000000313e+03
3.787800000000000182e+03,3.891898999999999887e+03,6.297567000000000007e+03
3.663599999999999909e+03,3.886949999999999818e+03,6.280143000000000029e+03
3.038398999999999887e+03,3.890099999999999909e+03,6.297324999999999818e+03
1.744799999999999955e+03,3.870898999999999887e+03,6.282078999999999724e+03
2.969999999999999929e+01,3.613349999999999909e+03,6.280865999999999985e+03
-1.615799999999999955e+03,7.783490000000000464e+02,6.280623999999999796e+03
-2.888699999999999818e+03,-2.658000000000000000e+03,6.262234000000000378e+03
-3.914250000000000000e+03,4.646548999999999978e+03,6.252070999999999913e+03
-4.803000000000000000e+03,2.704648999999999887e+03,6.251586000000000240e+03
4.343701000000000022e+03,1.448549999999999955e+03,6.249649999999999636e+03
3.772800000000000182e+03,4.840489999999999782e+02,6.232469000000000051e+03
3.301349999999999909e+03,-2.115000000000000000e+02,6.232711000000000240e+03
2.885250000000000000e+03,-7.577999999999999545e+02,6.225207999999999629e+03
2.557949999999999818e+03,-1.110000000000000000e+03,6.207055999999999585e+03
2.272199999999999818e+03,-1.337400000000000091e+03,6.190600000000000364e+03
2.026049999999999955e+03,-1.496849999999999909e+03,6.190600000000000364e+03
1.819349999999999909e+03,-1.598400000000000091e+03,6.154302999999999884e+03
1.626449000000000069e+03,-1.677299999999999955e+03,5.916175000000000182e+03
1.469400000000000091e+03,-1.720049999999999955e+03,5.264711000000000240e+03
1.335150000000000091e+03,-1.725449000000000069e+03,4.324055000000000291e+03
1.212299999999999955e+03,-1.711199000000000069e+03,3.182541999999999916e+03
1.102949000000000069e+03,-1.690199000000000069e+03,2.044657999999999902e+03
1.002750000000000000e+03,-1.661250000000000000e+03,6.589660000000000082e+02
9.199500000000000455e+02,-1.630049999999999955e+03,-5.127970000000000255e+02
8.467500000000000000e+02,-1.591199000000000069e+03,-1.570336999999999989e+03
7.805990000000000464e+02,-1.544549999999999955e+03,-2.519704000000000178e+03
7.165499999999999545e+02,-1.494150000000000091e+03,-3.439545999999999822e+03
6.643490000000000464e+02,-1.449599999999999909e+03,-4.216850000000000364e+03
6.177000000000000455e+02,-1.406849999999999909e+03,-4.919375000000000000e+03
5.745000000000000000e+02,-1.363500000000000000e+03,-5.562127000000000407e+03
5.359500000000000455e+02,-1.317449000000000069e+03,-6.153576000000000022e+03
4.972500000000000000e+02,-1.269299999999999955e+03,-6.728085000000000036e+03
4.658999999999999773e+02,-1.227000000000000000e+03,-7.218858000000000175e+03
4.369499999999999886e+02,-1.187400000000000091e+03,-7.675514000000000124e+03
4.103999999999999773e+02,-1.146750000000000000e+03,7.764569999999999709e+03
3.859499999999999886e+02,-1.109849999999999909e+03,7.375192000000000007e+03
3.613500000000000227e+02,-1.067549999999999955e+03,6.988234000000000378e+03
3.411000000000000227e+02,-1.030500000000000000e+03,6.656935999999999694e+03
3.214499999999999886e+02,-9.960000000000000000e+02,6.347417999999999665e+03
3.051000000000000227e+02,-9.631499999999999773e+02,6.058229000000000269e+03
2.882989999999999782e+02,-9.298490000000000464e+02,5.770489999999999782e+03
2.726999999999999886e+02,-8.970000000000000000e+02,5.518813000000000102e+03
2.593500000000000227e+02,-8.693999999999999773e+02,5.337070999999999913e+03
2.543990000000000009e+02,-8.641499999999999773e+02,5.312623999999999796e+03
2.548499999999999943e+02,-8.626499999999999773e+02,5.313109000000000378e+03
2.542500000000000000e+02,-8.642999999999999545e+02,5.313594000000000051e+03
2.533499999999999943e+02,-8.625000000000000000e+02,5.311900999999999840e+03
2.536490000000000009e+02,-8.629500000000000455e+02,5.313350999999999658e+03
2.536490000000000009e+02,-8.630990000000000464e+02,5.313837000000000444e+03
2.540999999999999943e+02,-8.637000000000000455e+02,5.313837000000000444e+03
2.536490000000000009e+02,-8.630990000000000464e+02,5.312382999999999811e+03
2.536490000000000009e+02,-8.640000000000000000e+02,5.311416000000000167e+03
2.542500000000000000e+02,-8.638490000000000464e+02,5.315287999999999556e+03
2.533499999999999943e+02,-8.625000000000000000e+02,5.314078999999999724e+03
2.546999999999999886e+02,-8.640000000000000000e+02,5.313109000000000378e+03
2.527500000000000000e+02,-8.632500000000000000e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.635499999999999545e+02,5.313109000000000378e+03
2.542500000000000000e+02,-8.630990000000000464e+02,5.312623999999999796e+03
2.539499999999999886e+02,-8.629500000000000455e+02,5.312382999999999811e+03
2.540999999999999943e+02,-8.633999999999999773e+02,5.313350999999999658e+03
2.540999999999999943e+02,-8.641499999999999773e+02,5.314078999999999724e+03
2.548499999999999943e+02,-8.630990000000000464e+02,5.313109000000000378e+03
2.543990000000000009e+02,-8.629500000000000455e+02,5.312382999999999811e+03
2.538000000000000114e+02,-8.627999999999999545e+02,5.313109000000000378e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.312382999999999811e+03
2.545500000000000114e+02,-8.629500000000000455e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.632500000000000000e+02,5.314561999999999898e+03
2.545500000000000114e+02,-8.633999999999999773e+02,5.315287999999999556e+03
2.533499999999999943e+02,-8.632500000000000000e+02,5.312865999999999985e+03
2.542500000000000000e+02,-8.637000000000000455e+02,5.312623999999999796e+03
2.542500000000000000e+02,-8.629500000000000455e+02,5.313109000000000378e+03
2.543990000000000009e+02,-8.630990000000000464e+02,5.313837000000000444e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.313350999999999658e+03
2.540999999999999943e+02,-8.626499999999999773e+02,5.313594000000000051e+03
2.543990000000000009e+02,-8.635499999999999545e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.638490000000000464e+02,5.311900999999999840e+03
2.540999999999999943e+02,-8.625000000000000000e+02,5.314078999999999724e+03
2.539499999999999886e+02,-8.635499999999999545e+02,5.313594000000000051e+03
2.542500000000000000e+02,-8.629500000000000455e+02,5.313594000000000051e+03
2.538000000000000114e+02,-8.635499999999999545e+02,5.314078999999999724e+03
2.535000000000000000e+02,-8.635499999999999545e+02,5.313350999999999658e+03
2.535000000000000000e+02,-8.633999999999999773e+02,5.312623999999999796e+03
2.543990000000000009e+02,-8.630990000000000464e+02,5.314319999999999709e+03
2.545500000000000114e+02,-8.630990000000000464e+02,5.311658000000000357e+03
2.542500000000000000e+02,-8.625000000000000000e+02,5.312382999999999811e+03
2.542500000000000000e+02,-8.629500000000000455e+02,5.312382999999999811e+03
2.535000000000000000e+02,-8.630990000000000464e+02,5.313109000000000378e+03
2.545500000000000114e+02,-8.629500000000000455e+02,5.314319999999999709e+03
2.546999999999999886e+02,-8.630990000000000464e+02,5.313109000000000378e+03
2.539499999999999886e+02,-8.629500000000000455e+02,5.314561999999999898e+03
2.540999999999999943e+02,-8.635499999999999545e+02,5.314319999999999709e+03
2.533499999999999943e+02,-8.629500000000000455e+02,5.312623999999999796e+03
2.540999999999999943e+02,-8.638490000000000464e+02,5.311658000000000357e+03
2.550000000000000000e+02,-8.640000000000000000e+02,5.312140999999999622e+03
2.536490000000000009e+02,-8.632500000000000000e+02,5.313594000000000051e+03
2.542500000000000000e+02,-8.629500000000000455e+02,5.314078999999999724e+03
2.546999999999999886e+02,-8.638490000000000464e+02,5.311900999999999840e+03
2.543990000000000009e+02,-8.632500000000000000e+02,5.314319999999999709e+03
2.535000000000000000e+02,-8.632500000000000000e+02,5.311900999999999840e+03
2.538000000000000114e+02,-8.632500000000000000e+02,5.312140999999999622e+03
2.540999999999999943e+02,-8.630990000000000464e+02,5.311175000000000182e+03
2.531999999999999886e+02,-8.638490000000000464e+02,5.312140999999999622e+03
2.540999999999999943e+02,-8.627999999999999545e+02,5.312382999999999811e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.313109000000000378e+03
2.536490000000000009e+02,-8.632500000000000000e+02,5.312623999999999796e+03
2.540999999999999943e+02,-8.630990000000000464e+02,5.312865999999999985e+03
2.542500000000000000e+02,-8.633999999999999773e+02,5.312623999999999796e+03
2.546999999999999886e+02,-8.630990000000000464e+02,5.314078999999999724e+03
2.535000000000000000e+02,-8.625000000000000000e+02,5.311175000000000182e+03
2.538000000000000114e+02,-8.627999999999999545e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.627999999999999545e+02,5.312623999999999796e+03
2.540999999999999943e+02,-8.638490000000000464e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.638490000000000464e+02,5.312140999999999622e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.311900999999999840e+03
2.540999999999999943e+02,-8.625000000000000000e+02,5.312623999999999796e+03
2.542500000000000000e+02,-8.627999999999999545e+02,5.313109000000000378e+03
2.545500000000000114e+02,-8.627999999999999545e+02,5.314078999999999724e+03
2.533499999999999943e+02,-8.630990000000000464e+02,5.311658000000000357e+03
2.535000000000000000e+02,-8.630990000000000464e+02,5.311900999999999840e+03
2.535000000000000000e+02,-8.633999999999999773e+02,5.312140999999999622e+03
2.542500000000000000e+02,-8.632500000000000000e+02,5.312623999999999796e+03
2.542500000000000000e+02,-8.632500000000000000e+02,5.314078999999999724e+03
2.542500000000000000e+02,-8.627999999999999545e+02,5.311175000000000182e+03
2.540999999999999943e+02,-8.629500000000000455e+02,5.312865999999999985e+03
2.540999999999999943e+02,-8.632500000000000000e+02,5.311900999999999840e+03
2.536490000000000009e+02,-8.627999999999999545e+02,5.311175000000000182e+03
2.539499999999999886e+02,-8.637000000000000455e+02,5.312382999999999811e+03
2.538000000000000114e+02,-8.633999999999999773e+02,5.312865999999999985e+03
2.540999999999999943e+02,-8.633999999999999773e+02,5.312382999999999811e+03
2.538000000000000114e+02,-8.637000000000000455e+02,5.313837000000000444e+03
2.538000000000000114e+02,-8.627999999999999545e+02,5.311658000000000357e+03
2.540999999999999943e+02,-8.627999999999999545e+02,5.311658000000000357e+03
2.545500000000000114e+02,-8.637000000000000455e+02,5.313350999999999658e+03
2.540999999999999943e+02,-8.625000000000000000e+02,5.313109000000000378e+03
2.539499999999999886e+02,-8.626499999999999773e+02,5.312623999999999796e+03
2.536490000000000009e+02,-8.633999999999999773e+02,5.311416000000000167e+03
2.533499999999999943e+02,-8.629500000000000455e+02,5.313350999999999658e+03
2.540999999999999943e+02,-8.633999999999999773e+02,5.312623999999999796e+03
2.533499999999999943e+02,-8.630990000000000464e+02,5.312865999999999985e+03
2.535000000000000000e+02,-8.635499999999999545e+02,5.312865999999999985e+03
2.545500000000000114e+02,-8.630990000000000464e+02,5.312382999999999811e+03
2.542500000000000000e+02,-8.626499999999999773e+02,5.311416000000000167e+03
2.540999999999999943e+02,-8.630990000000000464e+02,5.312140999999999622e+03
2.538000000000000114e+02,-8.630990000000000464e+02,5.314078999999999724e+03
2.539499999999999886e+02,-8.626499999999999773e+02,5.312382999999999811e+03
2.538000000000000114e+02,-8.633999999999999773e+02,5.311900999999999840e+03
2.539499999999999886e+02,-8.635499999999999545e+02,5.311900999999999840e+03
2.538000000000000114e+02,-8.623490000000000464e+02,5.311900999999999840e+03
2.535000000000000000e+02,-8.629500000000000455e+02,5.311416000000000167e+03
2.543990000000000009e+02,-8.627999999999999545e+02,5.310204999999999927e+03
2.542500000000000000e+02,-8.622000000000000455e+02,5.312865999999999985e+03
2.539499999999999886e+02,-8.626499999999999773e+02,5.310448000000000320e+03
2.536490000000000009e+02,-8.625000000000000000e+02,5.311900999999999840e+03
2.543990000000000009e+02,-8.632500000000000000e+02,5.313109000000000378e+03
2.539499999999999886e+02,-8.627999999999999545e+02,5.312865999999999985e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.311175000000000182e+03
2.539499999999999886e+02,-8.635499999999999545e+02,5.312140999999999622e+03
2.540999999999999943e+02,-8.627999999999999545e+02,5.312623999999999796e+03
2.538000000000000114e+02,-8.629500000000000455e+02,5.313350999999999658e+03
2.538000000000000114e+02,-8.635499999999999545e+02,5.311900999999999840e+03
2.538000000000000114e+02,-8.627999999999999545e+02,5.314319999999999709e+03
2.543990000000000009e+02,-8.630990000000000464e+02,5.313350999999999658e+03
2.551490000000000009e+02,-8.632500000000000000e+02,5.311175000000000182e+03
2.540999999999999943e+02,-8.626499999999999773e+02,5.314319999999999709e+03
2.542500000000000000e+02,-8.637000000000000455e+02,5.311900999999999840e+03
2.539499999999999886e+02,-8.625000000000000000e+02,5.313109000000000378e+03
2.542500000000000000e+02,-8.637000000000000455e+02,5.311658000000000357e+03
2.542500000000000000e+02,-8.637000000000000455e+02,5.313594000000000051e+03
2.538000000000000114e+02,-8.633999999999999773e+02,5.312865999999999985e+03
2.539499999999999886e+02,-8.630990000000000464e+02,5.313350999999999658e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.312865999999999985e+03
2.539499999999999886e+02,-8.637000000000000455e+02,5.313350999999999658e+03
2.535000000000000000e+02,-8.627999999999999545e+02,5.312623999999999796e+03
2.540999999999999943e+02,-8.629500000000000455e+02,5.312865999999999985e+03
2.539499999999999886e+02,-8.625000000000000000e+02,5.312865999999999985e+03
2.543990000000000009e+02,-8.632500000000000000e+02,5.313594000000000051e+03
2.536490000000000009e+02,-8.629500000000000455e+02,5.312382999999999811e+03
2.538000000000000114e+02,-8.626499999999999773e+02,5.312623999999999796e+03
2.536490000000000009e+02,-8.637000000000000455e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.627999999999999545e+02,5.313109000000000378e+03
2.536490000000000009e+02,-8.625000000000000000e+02,5.312623999999999796e+03
2.538000000000000114e+02,-8.640000000000000000e+02,5.313350999999999658e+03
2.539499999999999886e+02,-8.633999999999999773e+02,5.312623999999999796e+03
2.528990000000000009e+02,-8.632500000000000000e+02,5.313109000000000378e+03
2.533499999999999943e+02,-8.623490000000000464e+02,5.310932999999999993e+03
2.548499999999999943e+02,-8.635499999999999545e+02,5.313109000000000378e+03
2.538000000000000114e+02,-8.625000000000000000e+02,5.313594000000000051e+03
2.539499999999999886e+02,-8.629500000000000455e+02,5.313350999999999658e+03
2.543990000000000009e+02,-8.627999999999999545e+02,5.313109000000000378e+03
2.539499999999999886e+02,-8.630990000000000464e+02,5.313350999999999658e+03
2.545500000000000114e+02,-8.635499999999999545e+02,5.313594000000000051e+03
2.543990000000000009e+02,-8.630990000000000464e+02,5.314078999999999724e+03
2.543990000000000009e+02,-8.629500000000000455e+02,5.312865999999999985e+03
2.539499999999999886e+02,-8.627999999999999545e+02,5.313109000000000378e+03
2.540999999999999943e+02,-8.627999999999999545e+02,5.313837000000000444e+03
2.539499999999999886e+02,-8.637000000000000455e+02,5.312865999999999985e+03
2.538000000000000114e+02,-8.627999999999999545e+02,5.311900999999999840e+03
2.538000000000000114e+02,-8.627999999999999545e+02,5.313350999999999658e+03
2.536490000000000009e+02,-8.632500000000000000e+02,5.313594000000000051e+03
2.540999999999999943e+02,-8.626499999999999773e+02,5.313594000000000051e+03
2.545500000000000114e+02,-8.629500000000000455e+02,5.311900999999999840e+03
2.542500000000000000e+02,-8.625000000000000000e+02,5.313109000000000378e+03
2.543990000000000009e+02,-8.633999999999999773e+02,5.313594000000000051e+03
