Bx_uT,By_uT,Bz_uT
1.983449000000000069e+03,-1.472400000000000091e+03,6.204636999999999716e+03
1.983900000000000091e+03,-1.472400000000000091e+03,6.201975999999999658e+03
1.984500000000000000e+03,-1.472699000000000069e+03,6.189873999999999796e+03
1.984199000000000069e+03,-1.472099999999999909e+03,6.193506000000000313e+03
1.983299999999999955e+03,-1.471799999999999955e+03,6.195926999999999680e+03
1.984349999999999909e+03,-1.473150000000000091e+03,6.194234000000000378e+03
1.983599999999999909e+03,-1.472849999999999909e+03,6.190600000000000364e+03
1.984349999999999909e+03,-1.472549999999999955e+03,6.188908999999999651e+03
1.984199000000000069e+03,-1.472699000000000069e+03,6.190359000000000378e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.196409999999999854e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.180679000000000087e+03
1.984949000000000069e+03,-1.472849999999999909e+03,6.180921999999999571e+03
1.984199000000000069e+03,-1.471949000000000069e+03,6.192537999999999556e+03
1.984500000000000000e+03,-1.472250000000000000e+03,6.202217999999999847e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.192780999999999949e+03
1.984199000000000069e+03,-1.473000000000000000e+03,6.186488000000000284e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.198345999999999549e+03
1.984049999999999955e+03,-1.472400000000000091e+03,6.191328000000000429e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.189873999999999796e+03
1.984650000000000091e+03,-1.472250000000000000e+03,6.194716999999999643e+03
1.983449000000000069e+03,-1.472250000000000000e+03,6.206332999999999629e+03
1.983750000000000000e+03,-1.472699000000000069e+03,6.201250000000000000e+03
1.984349999999999909e+03,-1.471650000000000091e+03,6.199554000000000087e+03
1.983599999999999909e+03,-1.472400000000000091e+03,6.199796999999999571e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.196895000000000437e+03
1.983299999999999955e+03,-1.472549999999999955e+03,6.201493000000000393e+03
1.984199000000000069e+03,-1.471199000000000069e+03,6.197863000000000284e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.198588999999999942e+03
1.984799999999999955e+03,-1.472250000000000000e+03,6.195442000000000007e+03
1.984199000000000069e+03,-1.472849999999999909e+03,6.195199999999999818e+03
1.985250000000000000e+03,-1.472849999999999909e+03,6.182615999999999985e+03
1.984199000000000069e+03,-1.471949000000000069e+03,6.190359000000000378e+03
1.984049999999999955e+03,-1.471949000000000069e+03,6.201975999999999658e+03
1.984799999999999955e+03,-1.472699000000000069e+03,6.192537999999999556e+03
1.984349999999999909e+03,-1.472849999999999909e+03,6.202217999999999847e+03
1.984949000000000069e+03,-1.472250000000000000e+03,6.195685000000000400e+03
1.983900000000000091e+03,-1.472699000000000069e+03,6.188182999999999993e+03
1.984799999999999955e+03,-1.472699000000000069e+03,6.195199999999999818e+03
1.984199000000000069e+03,-1.473449000000000069e+03,6.202217999999999847e+03
1.984349999999999909e+03,-1.472849999999999909e+03,6.195442000000000007e+03
1.984349999999999909e+03,-1.472849999999999909e+03,6.186970000000000255e+03
1.984650000000000091e+03,-1.472699000000000069e+03,6.190117000000000189e+03
1.984199000000000069e+03,-1.472250000000000000e+03,6.186247000000000298e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.185279000000000451e+03
1.983900000000000091e+03,-1.471500000000000000e+03,6.189150999999999840e+03
1.983000000000000000e+03,-1.472549999999999955e+03,6.196167999999999665e+03
1.984650000000000091e+03,-1.472699000000000069e+03,6.194471999999999753e+03
1.984949000000000069e+03,-1.471949000000000069e+03,6.192055000000000291e+03
1.984349999999999909e+03,-1.472549999999999955e+03,6.194234000000000378e+03
1.984199000000000069e+03,-1.472849999999999909e+03,6.198104000000000269e+03
1.984049999999999955e+03,-1.472250000000000000e+03,6.195926999999999680e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.194471999999999753e+03
1.983449000000000069e+03,-1.472549999999999955e+03,6.193748999999999796e+03
1.984349999999999909e+03,-1.471049999999999955e+03,6.186729999999999563e+03
1.984199000000000069e+03,-1.471650000000000091e+03,6.189631999999999607e+03
1.984049999999999955e+03,-1.472699000000000069e+03,6.198345999999999549e+03
1.984199000000000069e+03,-1.471500000000000000e+03,6.189150999999999840e+03
1.984199000000000069e+03,-1.472400000000000091e+03,6.182615999999999985e+03
1.983449000000000069e+03,-1.472099999999999909e+03,6.184311999999999898e+03
1.984650000000000091e+03,-1.471799999999999955e+03,6.197376000000000204e+03
1.984650000000000091e+03,-1.472250000000000000e+03,6.204399000000000342e+03
1.984349999999999909e+03,-1.472400000000000091e+03,6.206574999999999818e+03
1.984049999999999955e+03,-1.471949000000000069e+03,6.192537999999999556e+03
1.984199000000000069e+03,-1.471650000000000091e+03,6.195685000000000400e+03
1.983750000000000000e+03,-1.472400000000000091e+03,6.193748999999999796e+03
1.984500000000000000e+03,-1.472400000000000091e+03,6.199796999999999571e+03
1.983449000000000069e+03,-1.471799999999999955e+03,6.201250000000000000e+03
1.983750000000000000e+03,-1.472699000000000069e+03,6.189150999999999840e+03
1.983750000000000000e+03,-1.472400000000000091e+03,6.189150999999999840e+03
1.983299999999999955e+03,-1.472699000000000069e+03,6.190845000000000255e+03
1.984349999999999909e+03,-1.472699000000000069e+03,6.199796999999999571e+03
1.983750000000000000e+03,-1.472549999999999955e+03,6.194471999999999753e+03
1.984349999999999909e+03,-1.472099999999999909e+03,6.188423999999999978e+03
1.984199000000000069e+03,-1.472549999999999955e+03,6.188908999999999651e+03
1.984650000000000091e+03,-1.472400000000000091e+03,6.189150999999999840e+03
1.984199000000000069e+03,-1.472099999999999909e+03,6.185520000000000437e+03
1.983449000000000069e+03,-1.472699000000000069e+03,6.188908999999999651e+03
1.984349999999999909e+03,-1.472099999999999909e+03,6.187454999999999927e+03
1.983299999999999955e+03,-1.471650000000000091e+03,6.192780999999999949e+03
1.984199000000000069e+03,-1.472099999999999909e+03,6.200765000000000327e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.187698000000000320e+03
1.984650000000000091e+03,-1.471799999999999955e+03,6.183100999999999658e+03
1.983449000000000069e+03,-1.471949000000000069e+03,6.192296000000000276e+03
1.984199000000000069e+03,-1.471650000000000091e+03,6.193264000000000124e+03
1.984199000000000069e+03,-1.471799999999999955e+03,6.187940999999999804e+03
1.983750000000000000e+03,-1.472400000000000091e+03,6.184311999999999898e+03
1.984650000000000091e+03,-1.472250000000000000e+03,6.181648000000000138e+03
1.984049999999999955e+03,-1.473150000000000091e+03,6.187454999999999927e+03
1.984799999999999955e+03,-1.472099999999999909e+03,6.183100999999999658e+03
1.983750000000000000e+03,-1.472250000000000000e+03,6.190117000000000189e+03
1.983750000000000000e+03,-1.472400000000000091e+03,6.196895000000000437e+03
1.983299999999999955e+03,-1.471650000000000091e+03,6.184551999999999680e+03
1.984500000000000000e+03,-1.472099999999999909e+03,6.186247000000000298e+03
1.983449000000000069e+03,-1.472699000000000069e+03,6.181890000000000327e+03
1.983449000000000069e+03,-1.471500000000000000e+03,6.183826000000000022e+03
1.984049999999999955e+03,-1.471199000000000069e+03,6.194471999999999753e+03
1.984349999999999909e+03,-1.472099999999999909e+03,6.191328000000000429e+03
1.983599999999999909e+03,-1.472400000000000091e+03,6.193264000000000124e+03
1.983599999999999909e+03,-1.471949000000000069e+03,6.190117000000000189e+03
1.984799999999999955e+03,-1.471949000000000069e+03,6.190359000000000378e+03
1.984949000000000069e+03,-1.472699000000000069e+03,6.196409999999999854e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.186488000000000284e+03
1.983900000000000091e+03,-1.472400000000000091e+03,6.197863000000000284e+03
1.983299999999999955e+03,-1.472250000000000000e+03,6.196653000000000247e+03
1.983299999999999955e+03,-1.472250000000000000e+03,6.204636999999999716e+03
1.984199000000000069e+03,-1.472549999999999955e+03,6.194716999999999643e+03
1.983900000000000091e+03,-1.472400000000000091e+03,6.198831000000000131e+03
1.984199000000000069e+03,-1.472250000000000000e+03,6.189150999999999840e+03
1.983750000000000000e+03,-1.471199000000000069e+03,6.177533000000000357e+03
1.984500000000000000e+03,-1.472400000000000091e+03,6.189631999999999607e+03
1.983599999999999909e+03,-1.470299999999999955e+03,6.194471999999999753e+03
1.984349999999999909e+03,-1.473750000000000000e+03,6.191328000000000429e+03
1.983449000000000069e+03,-1.471799999999999955e+03,6.192780999999999949e+03
1.988849999999999909e+03,-1.471949000000000069e+03,6.194958999999999833e+03
2.115750000000000000e+03,-1.359599999999999909e+03,6.210927999999999884e+03
2.287199999999999818e+03,-1.246650000000000091e+03,6.222546000000000276e+03
2.516550000000000182e+03,-1.010399999999999977e+03,6.219158999999999651e+03
2.757300000000000182e+03,-7.175990000000000464e+02,6.230529999999999745e+03
3.029849999999999909e+03,-3.323999999999999773e+02,6.243841999999999643e+03
3.340800000000000182e+03,1.430999999999999943e+02,6.246988999999999578e+03
3.702000000000000000e+03,7.515000000000000000e+02,6.240453000000000429e+03
3.891148999999999887e+03,9.237000000000000455e+02,6.248925000000000182e+03
3.900750000000000000e+03,9.181499999999999773e+02,6.245295000000000073e+03
3.899550000000000182e+03,9.181499999999999773e+02,6.251344000000000051e+03
3.897750000000000000e+03,9.192000000000000455e+02,6.252311999999999898e+03
3.899250000000000000e+03,9.163490000000000464e+02,6.250858000000000175e+03
3.899699999999999818e+03,9.172500000000000000e+02,6.242149000000000342e+03
3.898500000000000000e+03,9.172500000000000000e+02,6.253765000000000327e+03
3.899099999999999909e+03,9.172500000000000000e+02,6.246746000000000095e+03
3.899250000000000000e+03,9.166499999999999773e+02,6.264170000000000073e+03
3.898500000000000000e+03,9.172500000000000000e+02,6.242390999999999622e+03
3.899849999999999909e+03,9.163490000000000464e+02,6.237309000000000196e+03
3.898500000000000000e+03,9.175499999999999545e+02,6.237791000000000167e+03
3.898800000000000182e+03,9.172500000000000000e+02,6.241663999999999760e+03
3.899550000000000182e+03,9.165000000000000000e+02,6.252796999999999571e+03
3.899849999999999909e+03,9.170990000000000464e+02,6.256426000000000386e+03
3.898500000000000000e+03,9.170990000000000464e+02,6.232952000000000226e+03
3.899398999999999887e+03,9.169500000000000455e+02,6.245536000000000058e+03
3.898800000000000182e+03,9.170990000000000464e+02,6.247953999999999724e+03
3.899099999999999909e+03,9.172500000000000000e+02,6.243117000000000189e+03
3.899250000000000000e+03,9.173999999999999773e+02,6.241177999999999884e+03
3.898500000000000000e+03,9.178490000000000464e+02,6.242631999999999607e+03
3.899250000000000000e+03,9.173999999999999773e+02,6.244085000000000036e+03
3.899550000000000182e+03,9.172500000000000000e+02,6.246503999999999905e+03
3.899699999999999818e+03,9.167999999999999545e+02,6.242873999999999796e+03
3.899099999999999909e+03,9.172500000000000000e+02,6.244085000000000036e+03
3.899250000000000000e+03,9.167999999999999545e+02,6.235855999999999767e+03
3.899398999999999887e+03,9.178490000000000464e+02,6.239244999999999891e+03
3.899699999999999818e+03,9.167999999999999545e+02,6.247230999999999767e+03
3.900000000000000000e+03,9.169500000000000455e+02,6.235130000000000109e+03
3.899849999999999909e+03,9.170990000000000464e+02,6.245052999999999884e+03
3.898949999999999818e+03,9.170990000000000464e+02,6.246020999999999731e+03
3.898800000000000182e+03,9.172500000000000000e+02,6.240210000000000036e+03
3.899099999999999909e+03,9.180000000000000000e+02,6.251586000000000240e+03
3.897300000000000182e+03,9.173999999999999773e+02,6.240935999999999694e+03
3.898648999999999887e+03,9.180000000000000000e+02,6.251586000000000240e+03
3.900148999999999887e+03,9.169500000000000455e+02,6.249649999999999636e+03
3.898648999999999887e+03,9.172500000000000000e+02,6.252554000000000087e+03
3.899250000000000000e+03,9.175499999999999545e+02,6.253765000000000327e+03
3.899250000000000000e+03,9.170990000000000464e+02,6.266832000000000335e+03
3.898349999999999909e+03,9.169500000000000455e+02,6.242873999999999796e+03
3.899550000000000182e+03,9.173999999999999773e+02,6.234648000000000138e+03
3.899398999999999887e+03,9.166499999999999773e+02,6.246746000000000095e+03
3.898199999999999818e+03,9.173999999999999773e+02,6.244569999999999709e+03
3.899398999999999887e+03,9.173999999999999773e+02,6.233920000000000073e+03
3.898349999999999909e+03,9.177000000000000455e+02,6.237791000000000167e+03
3.898949999999999818e+03,9.180000000000000000e+02,6.245778000000000247e+03
3.899099999999999909e+03,9.175499999999999545e+02,6.247230999999999767e+03
3.898500000000000000e+03,9.180000000000000000e+02,6.249167000000000371e+03
3.899550000000000182e+03,9.172500000000000000e+02,6.242631999999999607e+03
3.899398999999999887e+03,9.177000000000000455e+02,6.234162000000000262e+03
3.899699999999999818e+03,9.175499999999999545e+02,6.237548999999999978e+03
3.899550000000000182e+03,9.175499999999999545e+02,6.244327000000000226e+03
3.899099999999999909e+03,9.173999999999999773e+02,6.244813000000000102e+03
3.900300000000000182e+03,9.173999999999999773e+02,6.244327000000000226e+03
3.898949999999999818e+03,9.180000000000000000e+02,6.253765000000000327e+03
3.899550000000000182e+03,9.173999999999999773e+02,6.239244999999999891e+03
3.899699999999999818e+03,9.172500000000000000e+02,6.235130000000000109e+03
3.899550000000000182e+03,9.180000000000000000e+02,6.233436999999999898e+03
3.899699999999999818e+03,9.175499999999999545e+02,6.241905999999999949e+03
3.898800000000000182e+03,9.178490000000000464e+02,6.252311999999999898e+03
3.898648999999999887e+03,9.170990000000000464e+02,6.244085000000000036e+03
3.898800000000000182e+03,9.172500000000000000e+02,6.239244999999999891e+03
3.899550000000000182e+03,9.184500000000000455e+02,6.250375000000000000e+03
3.898500000000000000e+03,9.177000000000000455e+02,6.256184000000000196e+03
3.899099999999999909e+03,9.178490000000000464e+02,6.248439999999999600e+03
3.899099999999999909e+03,9.181499999999999773e+02,6.250375000000000000e+03
3.898949999999999818e+03,9.177000000000000455e+02,6.234648000000000138e+03
3.899099999999999909e+03,9.173999999999999773e+02,6.238760000000000218e+03
3.900148999999999887e+03,9.178490000000000464e+02,6.236341000000000349e+03
3.899250000000000000e+03,9.175499999999999545e+02,6.234162000000000262e+03
3.898949999999999818e+03,9.177000000000000455e+02,6.244813000000000102e+03
3.899099999999999909e+03,9.173999999999999773e+02,6.244569999999999709e+03
3.898648999999999887e+03,9.175499999999999545e+02,6.240210000000000036e+03
3.899398999999999887e+03,9.175499999999999545e+02,6.241905999999999949e+03
3.899849999999999909e+03,9.182999999999999545e+02,6.242631999999999607e+03
3.898949999999999818e+03,9.175499999999999545e+02,6.240453000000000429e+03
3.899849999999999909e+03,9.173999999999999773e+02,6.239487000000000080e+03
3.900148999999999887e+03,9.177000000000000455e+02,6.244569999999999709e+03
3.899699999999999818e+03,9.175499999999999545e+02,6.244085000000000036e+03
3.899699999999999818e+03,9.180000000000000000e+02,6.238032000000000153e+03
3.899099999999999909e+03,9.175499999999999545e+02,6.246262999999999920e+03
3.900000000000000000e+03,9.172500000000000000e+02,6.248439999999999600e+03
3.898500000000000000e+03,9.177000000000000455e+02,6.250615999999999985e+03
3.900750000000000000e+03,9.173999999999999773e+02,6.246503999999999905e+03
3.898800000000000182e+03,9.173999999999999773e+02,6.250858000000000175e+03
3.898199999999999818e+03,9.180000000000000000e+02,6.237548999999999978e+03
3.899550000000000182e+03,9.177000000000000455e+02,6.235130000000000109e+03
3.899550000000000182e+03,9.184500000000000455e+02,6.268768000000000029e+03
3.899398999999999887e+03,9.173999999999999773e+02,6.254247999999999593e+03
3.900300000000000182e+03,9.187500000000000000e+02,6.255457999999999629e+03
3.899699999999999818e+03,9.181499999999999773e+02,6.245778000000000247e+03
3.899099999999999909e+03,9.178490000000000464e+02,6.236341000000000349e+03
3.899250000000000000e+03,9.177000000000000455e+02,6.235372999999999593e+03
3.899398999999999887e+03,9.180000000000000000e+02,6.243117000000000189e+03
3.899699999999999818e+03,9.172500000000000000e+02,6.246988999999999578e+03
3.899250000000000000e+03,9.175499999999999545e+02,6.252070999999999913e+03
3.899398999999999887e+03,9.180000000000000000e+02,6.240935999999999694e+03
3.899699999999999818e+03,9.173999999999999773e+02,6.245536000000000058e+03
3.899398999999999887e+03,9.177000000000000455e+02,6.253038999999999760e+03
3.899250000000000000e+03,9.184500000000000455e+02,6.237791000000000167e+03
3.899849999999999909e+03,9.170990000000000464e+02,6.232711000000000240e+03
3.899250000000000000e+03,9.178490000000000464e+02,6.241177999999999884e+03
3.898949999999999818e+03,9.177000000000000455e+02,6.241663999999999760e+03
3.899099999999999909e+03,9.184500000000000455e+02,6.246746000000000095e+03
3.900449999999999818e+03,9.182999999999999545e+02,6.246746000000000095e+03
3.899550000000000182e+03,9.178490000000000464e+02,6.246746000000000095e+03
3.899398999999999887e+03,9.167999999999999545e+02,6.242631999999999607e+03
3.900449999999999818e+03,9.178490000000000464e+02,6.243600000000000364e+03
3.900000000000000000e+03,9.180000000000000000e+02,6.237548999999999978e+03
3.899849999999999909e+03,9.181499999999999773e+02,6.241905999999999949e+03
3.900148999999999887e+03,9.182999999999999545e+02,6.254972999999999956e+03
3.899699999999999818e+03,9.180000000000000000e+02,6.236823999999999614e+03
3.900599999999999909e+03,9.180000000000000000e+02,6.232225999999999658e+03
3.900000000000000000e+03,9.182999999999999545e+02,6.246020999999999731e+03
3.899699999999999818e+03,9.172500000000000000e+02,6.247230999999999767e+03
3.900300000000000182e+03,9.180000000000000000e+02,6.234162000000000262e+03
3.898500000000000000e+03,9.172500000000000000e+02,6.240210000000000036e+03
3.899250000000000000e+03,9.178490000000000464e+02,6.247470999999999549e+03
3.900148999999999887e+03,9.173999999999999773e+02,6.238032000000000153e+03
3.899250000000000000e+03,9.180000000000000000e+02,6.244327000000000226e+03
3.898949999999999818e+03,9.177000000000000455e+02,6.241905999999999949e+03
3.898949999999999818e+03,9.178490000000000464e+02,6.236341000000000349e+03
3.899849999999999909e+03,9.178490000000000464e+02,6.249167000000000371e+03
3.899398999999999887e+03,9.188999999999999773e+02,6.238032000000000153e+03
3.899550000000000182e+03,9.175499999999999545e+02,6.239002000000000407e+03
3.899398999999999887e+03,9.181499999999999773e+02,6.241663999999999760e+03
3.899550000000000182e+03,9.180000000000000000e+02,6.247953999999999724e+03
3.898949999999999818e+03,9.180000000000000000e+02,6.255457999999999629e+03
3.899398999999999887e+03,9.181499999999999773e+02,6.246988999999999578e+03
3.900300000000000182e+03,9.177000000000000455e+02,6.244085000000000036e+03
3.899550000000000182e+03,9.184500000000000455e+02,6.237309000000000196e+03
3.900599999999999909e+03,9.185990000000000464e+02,6.240453000000000429e+03
3.898949999999999818e+03,9.182999999999999545e+02,6.231015000000000327e+03
3.900898999999999887e+03,9.187500000000000000e+02,6.249649999999999636e+03
3.900449999999999818e+03,9.178490000000000464e+02,6.243600000000000364e+03
3.900599999999999909e+03,9.181499999999999773e+02,6.243359000000000378e+03
3.899550000000000182e+03,9.185990000000000464e+02,6.242390999999999622e+03
3.900599999999999909e+03,9.180000000000000000e+02,6.249649999999999636e+03
3.901050000000000182e+03,9.180000000000000000e+02,6.230529999999999745e+03
3.899849999999999909e+03,9.180000000000000000e+02,6.240694999999999709e+03
3.900148999999999887e+03,9.178490000000000464e+02,6.246020999999999731e+03
3.899398999999999887e+03,9.173999999999999773e+02,6.237309000000000196e+03
3.898800000000000182e+03,9.175499999999999545e+02,6.240210000000000036e+03
3.900000000000000000e+03,9.177000000000000455e+02,6.239728000000000065e+03
3.899250000000000000e+03,9.180000000000000000e+02,6.238760000000000218e+03
3.899699999999999818e+03,9.182999999999999545e+02,6.249167000000000371e+03
3.898949999999999818e+03,9.182999999999999545e+02,6.250615999999999985e+03
3.899398999999999887e+03,9.182999999999999545e+02,6.248925000000000182e+03
3.898949999999999818e+03,9.185990000000000464e+02,6.236341000000000349e+03
3.899550000000000182e+03,9.172500000000000000e+02,6.247712000000000444e+03
3.899398999999999887e+03,9.185990000000000464e+02,6.234886999999999716e+03
3.898949999999999818e+03,9.178490000000000464e+02,6.237548999999999978e+03
3.898949999999999818e+03,9.180000000000000000e+02,6.253765000000000327e+03
3.900000000000000000e+03,9.184500000000000455e+02,6.251100999999999658e+03
3.899398999999999887e+03,9.190499999999999545e+02,6.238519000000000233e+03
3.899699999999999818e+03,9.180000000000000000e+02,6.232711000000000240e+03
3.898800000000000182e+03,9.175499999999999545e+02,6.240694999999999709e+03
3.899398999999999887e+03,9.175499999999999545e+02,6.250615999999999985e+03
3.899849999999999909e+03,9.181499999999999773e+02,6.242149000000000342e+03
3.899550000000000182e+03,9.180000000000000000e+02,6.246988999999999578e+03
3.898800000000000182e+03,9.180000000000000000e+02,6.244085000000000036e+03
3.899699999999999818e+03,9.181499999999999773e+02,6.246988999999999578e+03
3.899250000000000000e+03,9.177000000000000455e+02,6.246746000000000095e+03
3.899699999999999818e+03,9.177000000000000455e+02,6.250132999999999811e+03
3.899699999999999818e+03,9.182999999999999545e+02,6.243117000000000189e+03
3.899550000000000182e+03,9.173999999999999773e+02,6.238760000000000218e+03
3.900449999999999818e+03,9.190499999999999545e+02,6.236341000000000349e+03
3.899398999999999887e+03,9.185990000000000464e+02,6.245536000000000058e+03
3.899250000000000000e+03,9.182999999999999545e+02,6.242149000000000342e+03
3.898949999999999818e+03,9.182999999999999545e+02,6.238032000000000153e+03
3.899250000000000000e+03,9.188999999999999773e+02,6.235614999999999782e+03
3.898199999999999818e+03,9.177000000000000455e+02,6.243841999999999643e+03
3.900000000000000000e+03,9.184500000000000455e+02,6.232952000000000226e+03
3.900300000000000182e+03,9.182999999999999545e+02,6.241177999999999884e+03
3.899550000000000182e+03,9.175499999999999545e+02,6.237309000000000196e+03
3.898500000000000000e+03,9.184500000000000455e+02,6.242149000000000342e+03
3.899250000000000000e+03,9.178490000000000464e+02,6.237065999999999804e+03
3.898800000000000182e+03,9.182999999999999545e+02,6.238277000000000044e+03
3.899699999999999818e+03,9.182999999999999545e+02,6.254734999999999673e+03
3.899849999999999909e+03,9.178490000000000464e+02,6.231015000000000327e+03
3.899099999999999909e+03,9.178490000000000464e+02,6.256668999999999869e+03
3.898648999999999887e+03,9.185990000000000464e+02,6.239002000000000407e+03
3.899099999999999909e+03,9.181499999999999773e+02,6.244085000000000036e+03
3.899398999999999887e+03,9.184500000000000455e+02,6.237548999999999978e+03
3.898800000000000182e+03,9.188999999999999773e+02,6.259814999999999600e+03
3.899250000000000000e+03,9.188999999999999773e+02,6.256184000000000196e+03
3.899099999999999909e+03,9.190499999999999545e+02,6.253038999999999760e+03
3.899099999999999909e+03,9.180000000000000000e+02,6.241177999999999884e+03
3.899398999999999887e+03,9.182999999999999545e+02,6.255216000000000349e+03
3.898949999999999818e+03,9.178490000000000464e+02,6.254247999999999593e+03
3.899550000000000182e+03,9.185990000000000464e+02,6.256911000000000058e+03
3.899550000000000182e+03,9.180000000000000000e+02,6.259087999999999738e+03
3.900599999999999909e+03,9.187500000000000000e+02,6.260296000000000276e+03
3.899250000000000000e+03,9.184500000000000455e+02,6.255943000000000211e+03
3.900000000000000000e+03,9.190499999999999545e+02,6.258846999999999753e+03
3.898648999999999887e+03,9.187500000000000000e+02,6.270217999999999847e+03
3.900898999999999887e+03,9.182999999999999545e+02,6.242873999999999796e+03
3.898949999999999818e+03,9.187500000000000000e+02,6.247470999999999549e+03
3.899849999999999909e+03,9.184500000000000455e+02,6.238519000000000233e+03
3.898949999999999818e+03,9.192000000000000455e+02,6.248439999999999600e+03
3.899398999999999887e+03,9.184500000000000455e+02,6.243600000000000364e+03
3.899099999999999909e+03,9.172500000000000000e+02,6.239728000000000065e+03
3.897898999999999887e+03,9.180000000000000000e+02,6.248681999999999789e+03
3.898500000000000000e+03,9.184500000000000455e+02,6.241177999999999884e+03
3.898050000000000182e+03,9.182999999999999545e+02,6.247953999999999724e+03
3.898949999999999818e+03,9.177000000000000455e+02,6.244085000000000036e+03
3.899699999999999818e+03,9.180000000000000000e+02,6.230529999999999745e+03
3.899699999999999818e+03,9.184500000000000455e+02,6.236341000000000349e+03
3.900000000000000000e+03,9.177000000000000455e+02,6.238519000000000233e+03
3.898949999999999818e+03,9.184500000000000455e+02,6.234886999999999716e+03
3.898500000000000000e+03,9.188999999999999773e+02,6.240694999999999709e+03
3.898800000000000182e+03,9.185990000000000464e+02,6.233920000000000073e+03
3.899550000000000182e+03,9.180000000000000000e+02,6.235372999999999593e+03
3.899849999999999909e+03,9.187500000000000000e+02,6.236341000000000349e+03
3.900000000000000000e+03,9.188999999999999773e+02,6.241177999999999884e+03
3.899550000000000182e+03,9.185990000000000464e+02,6.247712000000000444e+03
3.898949999999999818e+03,9.180000000000000000e+02,6.245295000000000073e+03
3.898800000000000182e+03,9.185990000000000464e+02,6.251586000000000240e+03
3.899250000000000000e+03,9.184500000000000455e+02,6.244327000000000226e+03
3.898800000000000182e+03,9.180000000000000000e+02,6.249893000000000029e+03
3.900599999999999909e+03,9.185990000000000464e+02,6.222546000000000276e+03
3.901500000000000000e+03,9.192000000000000455e+02,6.234407000000000153e+03
3.899099999999999909e+03,9.173999999999999773e+02,6.244327000000000226e+03
3.898800000000000182e+03,9.202500000000000000e+02,6.244085000000000036e+03
3.899398999999999887e+03,9.184500000000000455e+02,6.239244999999999891e+03
3.898800000000000182e+03,9.181499999999999773e+02,6.234648000000000138e+03
3.901500000000000000e+03,9.177000000000000455e+02,6.241177999999999884e+03
3.898500000000000000e+03,9.180000000000000000e+02,6.239728000000000065e+03
3.898500000000000000e+03,9.187500000000000000e+02,6.242390999999999622e+03
3.900300000000000182e+03,9.202500000000000000e+02,6.231984000000000378e+03
3.899250000000000000e+03,9.180000000000000000e+02,6.238032000000000153e+03
3.899550000000000182e+03,9.175499999999999545e+02,6.247470999999999549e+03
