Bx_uT,By_uT,Bz_uT
3.915000000000000000e+03,9.511499999999999773e+02,6.265381000000000313e+03
3.915599999999999909e+03,9.514500000000000455e+02,6.262960000000000036e+03
3.916050000000000182e+03,9.518999999999999773e+02,6.264655999999999949e+03
3.917699999999999818e+03,9.492000000000000455e+02,6.265136000000000422e+03
3.915599999999999909e+03,9.497999999999999545e+02,6.250375000000000000e+03
3.916199999999999818e+03,9.527999999999999545e+02,6.251828999999999724e+03
3.916050000000000182e+03,9.508490000000000464e+02,6.263686999999999898e+03
3.915449999999999818e+03,9.523490000000000464e+02,6.253765000000000327e+03
3.914699999999999818e+03,9.495000000000000000e+02,6.249167000000000371e+03
3.915750000000000000e+03,9.526499999999999773e+02,6.249893000000000029e+03
3.803699999999999818e+03,6.241499999999999773e+02,6.259573000000000320e+03
3.530699999999999818e+03,1.621490000000000009e+02,6.241905999999999949e+03
3.202949999999999818e+03,-3.152989999999999782e+02,6.246262999999999920e+03
2.888099999999999909e+03,-7.249500000000000455e+02,6.235855999999999767e+03
2.633398999999999887e+03,-1.017000000000000000e+03,6.233920000000000073e+03
2.402398999999999887e+03,-1.227599999999999909e+03,6.239244999999999891e+03
2.193599999999999909e+03,-1.377000000000000000e+03,6.197863000000000284e+03
2.014199000000000069e+03,-1.482150000000000091e+03,6.190359000000000378e+03
1.991250000000000000e+03,-1.480799999999999955e+03,6.207541000000000167e+03
1.990500000000000000e+03,-1.492049999999999955e+03,6.199072000000000116e+03
1.990349999999999909e+03,-1.485599999999999909e+03,6.205122000000000298e+03
1.989449000000000069e+03,-1.482900000000000091e+03,6.217703999999999724e+03
1.989750000000000000e+03,-1.483799999999999955e+03,6.209960000000000036e+03
1.990199000000000069e+03,-1.482299999999999955e+03,6.203912000000000262e+03
1.990049999999999955e+03,-1.482449000000000069e+03,6.205122000000000298e+03
1.989599999999999909e+03,-1.482449000000000069e+03,6.199796999999999571e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.201493000000000393e+03
1.990500000000000000e+03,-1.482449000000000069e+03,6.216738000000000284e+03
1.989599999999999909e+03,-1.483199000000000069e+03,6.205364999999999782e+03
1.990049999999999955e+03,-1.483349999999999909e+03,6.214801999999999680e+03
1.990650000000000091e+03,-1.482150000000000091e+03,6.205364999999999782e+03
1.991099999999999909e+03,-1.482900000000000091e+03,6.215528000000000247e+03
1.990500000000000000e+03,-1.482750000000000000e+03,6.217948999999999614e+03
1.989599999999999909e+03,-1.482000000000000000e+03,6.195685000000000400e+03
1.990199000000000069e+03,-1.482449000000000069e+03,6.197863000000000284e+03
1.990199000000000069e+03,-1.483049999999999955e+03,6.200279999999999745e+03
1.990500000000000000e+03,-1.482900000000000091e+03,6.196409999999999854e+03
1.989900000000000091e+03,-1.482750000000000000e+03,6.210202000000000226e+03
1.990500000000000000e+03,-1.483049999999999955e+03,6.216980999999999767e+03
1.990349999999999909e+03,-1.482449000000000069e+03,6.182858000000000175e+03
1.990049999999999955e+03,-1.483049999999999955e+03,6.200521999999999935e+03
1.991099999999999909e+03,-1.482900000000000091e+03,6.207297999999999774e+03
1.989599999999999909e+03,-1.481699000000000069e+03,6.206090000000000146e+03
1.990650000000000091e+03,-1.482299999999999955e+03,6.209960000000000036e+03
1.988549999999999955e+03,-1.482599999999999909e+03,6.195442000000000007e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.192537999999999556e+03
1.990949000000000069e+03,-1.482599999999999909e+03,6.203185999999999694e+03
1.990049999999999955e+03,-1.482150000000000091e+03,6.197863000000000284e+03
1.989449000000000069e+03,-1.482449000000000069e+03,6.196409999999999854e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.208025999999999840e+03
1.989750000000000000e+03,-1.483199000000000069e+03,6.201250000000000000e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.200765000000000327e+03
1.989599999999999909e+03,-1.482449000000000069e+03,6.192537999999999556e+03
1.990349999999999909e+03,-1.482599999999999909e+03,6.217220999999999549e+03
1.990349999999999909e+03,-1.483799999999999955e+03,6.200765000000000327e+03
1.990049999999999955e+03,-1.483199000000000069e+03,6.197618000000000393e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.197618000000000393e+03
1.991400000000000091e+03,-1.481549999999999955e+03,6.193023000000000138e+03
1.989900000000000091e+03,-1.482750000000000000e+03,6.192055000000000291e+03
1.990799999999999955e+03,-1.482299999999999955e+03,6.195199999999999818e+03
1.990199000000000069e+03,-1.482750000000000000e+03,6.208511000000000422e+03
1.989750000000000000e+03,-1.482900000000000091e+03,6.214319999999999709e+03
1.990799999999999955e+03,-1.482299999999999955e+03,6.214077000000000226e+03
1.990049999999999955e+03,-1.483349999999999909e+03,6.206815999999999804e+03
1.990349999999999909e+03,-1.483049999999999955e+03,6.201007999999999811e+03
1.990199000000000069e+03,-1.482299999999999955e+03,6.188423999999999978e+03
1.989599999999999909e+03,-1.482750000000000000e+03,6.196653000000000247e+03
1.990049999999999955e+03,-1.482299999999999955e+03,6.209719000000000051e+03
1.989900000000000091e+03,-1.482750000000000000e+03,6.203185999999999694e+03
1.990349999999999909e+03,-1.483500000000000000e+03,6.188908999999999651e+03
1.989900000000000091e+03,-1.482900000000000091e+03,6.201250000000000000e+03
1.990049999999999955e+03,-1.482150000000000091e+03,6.196167999999999665e+03
1.989750000000000000e+03,-1.482150000000000091e+03,6.201734999999999673e+03
1.990650000000000091e+03,-1.483199000000000069e+03,6.199072000000000116e+03
1.990650000000000091e+03,-1.482449000000000069e+03,6.204157000000000153e+03
1.990349999999999909e+03,-1.482750000000000000e+03,6.210686999999999898e+03
1.989449000000000069e+03,-1.482299999999999955e+03,6.202944000000000415e+03
1.990949000000000069e+03,-1.482900000000000091e+03,6.208511000000000422e+03
1.989900000000000091e+03,-1.482299999999999955e+03,6.208025999999999840e+03
1.990500000000000000e+03,-1.483199000000000069e+03,6.201007999999999811e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.194958999999999833e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.204880000000000109e+03
1.990199000000000069e+03,-1.482449000000000069e+03,6.208511000000000422e+03
1.990049999999999955e+03,-1.482599999999999909e+03,6.195685000000000400e+03
1.990349999999999909e+03,-1.482750000000000000e+03,6.201975999999999658e+03
1.989900000000000091e+03,-1.483049999999999955e+03,6.192296000000000276e+03
1.990500000000000000e+03,-1.483049999999999955e+03,6.208752000000000407e+03
1.990349999999999909e+03,-1.482299999999999955e+03,6.201975999999999658e+03
1.990049999999999955e+03,-1.482599999999999909e+03,6.201734999999999673e+03
1.990199000000000069e+03,-1.482750000000000000e+03,6.198345999999999549e+03
1.990650000000000091e+03,-1.483349999999999909e+03,6.204880000000000109e+03
1.990799999999999955e+03,-1.482449000000000069e+03,6.191569999999999709e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.210444999999999709e+03
1.989599999999999909e+03,-1.482750000000000000e+03,6.202703000000000429e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.195685000000000400e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.189391999999999825e+03
1.990049999999999955e+03,-1.483049999999999955e+03,6.187212999999999738e+03
1.989599999999999909e+03,-1.482000000000000000e+03,6.212623999999999796e+03
1.990500000000000000e+03,-1.482900000000000091e+03,6.206815999999999804e+03
1.990049999999999955e+03,-1.483199000000000069e+03,6.193023000000000138e+03
1.990199000000000069e+03,-1.482599999999999909e+03,6.203185999999999694e+03
1.990199000000000069e+03,-1.483349999999999909e+03,6.196653000000000247e+03
1.990049999999999955e+03,-1.483199000000000069e+03,6.200038999999999760e+03
1.990049999999999955e+03,-1.483049999999999955e+03,6.195926999999999680e+03
1.990349999999999909e+03,-1.482750000000000000e+03,6.186729999999999563e+03
1.990949000000000069e+03,-1.482900000000000091e+03,6.199314000000000306e+03
1.990349999999999909e+03,-1.483199000000000069e+03,6.189150999999999840e+03
1.990049999999999955e+03,-1.483349999999999909e+03,6.199554000000000087e+03
1.990049999999999955e+03,-1.483199000000000069e+03,6.193748999999999796e+03
1.990650000000000091e+03,-1.483049999999999955e+03,6.199314000000000306e+03
1.990199000000000069e+03,-1.482750000000000000e+03,6.197376000000000204e+03
1.989900000000000091e+03,-1.482599999999999909e+03,6.205122000000000298e+03
1.990949000000000069e+03,-1.483799999999999955e+03,6.188423999999999978e+03
1.989750000000000000e+03,-1.482449000000000069e+03,6.205847999999999956e+03
1.990799999999999955e+03,-1.483199000000000069e+03,6.203429000000000087e+03
1.989599999999999909e+03,-1.482449000000000069e+03,6.197376000000000204e+03
1.990949000000000069e+03,-1.483199000000000069e+03,6.197618000000000393e+03
1.989900000000000091e+03,-1.483049999999999955e+03,6.199072000000000116e+03
1.989900000000000091e+03,-1.483500000000000000e+03,6.209719000000000051e+03
1.989750000000000000e+03,-1.484250000000000000e+03,6.213591999999999643e+03
1.991099999999999909e+03,-1.482299999999999955e+03,6.209719000000000051e+03
1.989599999999999909e+03,-1.481849999999999909e+03,6.189873999999999796e+03
1.989900000000000091e+03,-1.483500000000000000e+03,6.196895000000000437e+03
1.990349999999999909e+03,-1.482449000000000069e+03,6.199796999999999571e+03
1.990650000000000091e+03,-1.482900000000000091e+03,6.210686999999999898e+03
1.990799999999999955e+03,-1.483949000000000069e+03,6.204880000000000109e+03
1.990799999999999955e+03,-1.483349999999999909e+03,6.192296000000000276e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.213109000000000378e+03
1.990049999999999955e+03,-1.484250000000000000e+03,6.202944000000000415e+03
1.990349999999999909e+03,-1.483199000000000069e+03,6.198831000000000131e+03
1.990349999999999909e+03,-1.483650000000000091e+03,6.214319999999999709e+03
1.990199000000000069e+03,-1.482750000000000000e+03,6.207055999999999585e+03
1.989449000000000069e+03,-1.483049999999999955e+03,6.214319999999999709e+03
1.990349999999999909e+03,-1.483650000000000091e+03,6.198345999999999549e+03
1.989900000000000091e+03,-1.482750000000000000e+03,6.198345999999999549e+03
1.989900000000000091e+03,-1.482750000000000000e+03,6.201250000000000000e+03
1.989599999999999909e+03,-1.482750000000000000e+03,6.197135000000000218e+03
1.990199000000000069e+03,-1.482750000000000000e+03,6.193990999999999985e+03
1.990199000000000069e+03,-1.483349999999999909e+03,6.198345999999999549e+03
1.990349999999999909e+03,-1.482449000000000069e+03,6.203671000000000276e+03
1.989750000000000000e+03,-1.482449000000000069e+03,6.207541000000000167e+03
1.989750000000000000e+03,-1.482750000000000000e+03,6.199554000000000087e+03
1.989599999999999909e+03,-1.482900000000000091e+03,6.209237000000000080e+03
1.989599999999999909e+03,-1.482900000000000091e+03,6.202944000000000415e+03
1.990199000000000069e+03,-1.482750000000000000e+03,6.204157000000000153e+03
1.990049999999999955e+03,-1.482599999999999909e+03,6.196167999999999665e+03
1.990049999999999955e+03,-1.484099999999999909e+03,6.199554000000000087e+03
1.989900000000000091e+03,-1.482299999999999955e+03,6.188423999999999978e+03
1.989900000000000091e+03,-1.482750000000000000e+03,6.206574999999999818e+03
1.990799999999999955e+03,-1.482750000000000000e+03,6.199072000000000116e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.193990999999999985e+03
1.990349999999999909e+03,-1.483349999999999909e+03,6.198831000000000131e+03
1.989599999999999909e+03,-1.482750000000000000e+03,6.193990999999999985e+03
1.989150000000000091e+03,-1.483049999999999955e+03,6.201493000000000393e+03
1.989599999999999909e+03,-1.482900000000000091e+03,6.197618000000000393e+03
1.989150000000000091e+03,-1.482599999999999909e+03,6.208752000000000407e+03
1.990349999999999909e+03,-1.482449000000000069e+03,6.203912000000000262e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.203912000000000262e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.200038999999999760e+03
1.990650000000000091e+03,-1.483349999999999909e+03,6.199796999999999571e+03
1.990949000000000069e+03,-1.482150000000000091e+03,6.198831000000000131e+03
1.990650000000000091e+03,-1.482750000000000000e+03,6.194716999999999643e+03
1.989449000000000069e+03,-1.483049999999999955e+03,6.194958999999999833e+03
1.989900000000000091e+03,-1.482000000000000000e+03,6.193990999999999985e+03
1.990650000000000091e+03,-1.483500000000000000e+03,6.199072000000000116e+03
1.990949000000000069e+03,-1.483199000000000069e+03,6.199554000000000087e+03
1.989900000000000091e+03,-1.483049999999999955e+03,6.197863000000000284e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.194716999999999643e+03
1.989750000000000000e+03,-1.482599999999999909e+03,6.206815999999999804e+03
1.991250000000000000e+03,-1.482449000000000069e+03,6.204636999999999716e+03
1.990500000000000000e+03,-1.482299999999999955e+03,6.202944000000000415e+03
1.989900000000000091e+03,-1.482900000000000091e+03,6.196409999999999854e+03
1.990650000000000091e+03,-1.483199000000000069e+03,6.200279999999999745e+03
1.990799999999999955e+03,-1.483049999999999955e+03,6.189631999999999607e+03
1.990650000000000091e+03,-1.483199000000000069e+03,6.189631999999999607e+03
1.991099999999999909e+03,-1.483049999999999955e+03,6.195442000000000007e+03
1.989599999999999909e+03,-1.482900000000000091e+03,6.193748999999999796e+03
1.991099999999999909e+03,-1.482900000000000091e+03,6.207297999999999774e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.199554000000000087e+03
1.990349999999999909e+03,-1.483349999999999909e+03,6.205122000000000298e+03
1.990500000000000000e+03,-1.483199000000000069e+03,6.201734999999999673e+03
1.989449000000000069e+03,-1.482900000000000091e+03,6.201975999999999658e+03
1.989750000000000000e+03,-1.483049999999999955e+03,6.188666000000000167e+03
1.990500000000000000e+03,-1.483199000000000069e+03,6.206815999999999804e+03
1.989299999999999955e+03,-1.483049999999999955e+03,6.198588999999999942e+03
1.989900000000000091e+03,-1.482599999999999909e+03,6.195685000000000400e+03
1.989750000000000000e+03,-1.482599999999999909e+03,6.196653000000000247e+03
1.990199000000000069e+03,-1.482599999999999909e+03,6.200038999999999760e+03
1.989449000000000069e+03,-1.482900000000000091e+03,6.203912000000000262e+03
1.990349999999999909e+03,-1.483500000000000000e+03,6.204636999999999716e+03
1.990650000000000091e+03,-1.483049999999999955e+03,6.201734999999999673e+03
1.990049999999999955e+03,-1.484099999999999909e+03,6.213350999999999658e+03
1.990199000000000069e+03,-1.482599999999999909e+03,6.200038999999999760e+03
1.990049999999999955e+03,-1.481849999999999909e+03,6.208993999999999687e+03
1.989599999999999909e+03,-1.483349999999999909e+03,6.203671000000000276e+03
1.990650000000000091e+03,-1.482449000000000069e+03,6.196895000000000437e+03
1.990349999999999909e+03,-1.482299999999999955e+03,6.194234000000000378e+03
1.990650000000000091e+03,-1.482900000000000091e+03,6.207297999999999774e+03
1.989750000000000000e+03,-1.483799999999999955e+03,6.191813000000000102e+03
1.990349999999999909e+03,-1.483349999999999909e+03,6.203185999999999694e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.196167999999999665e+03
1.989299999999999955e+03,-1.482750000000000000e+03,6.197376000000000204e+03
1.990949000000000069e+03,-1.483500000000000000e+03,6.199554000000000087e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.207541000000000167e+03
1.989750000000000000e+03,-1.483199000000000069e+03,6.202217999999999847e+03
1.990349999999999909e+03,-1.482599999999999909e+03,6.199796999999999571e+03
1.990650000000000091e+03,-1.482900000000000091e+03,6.211414999999999964e+03
1.990500000000000000e+03,-1.482750000000000000e+03,6.198104000000000269e+03
1.990049999999999955e+03,-1.483799999999999955e+03,6.216496000000000095e+03
1.990500000000000000e+03,-1.483349999999999909e+03,6.200279999999999745e+03
1.989750000000000000e+03,-1.483500000000000000e+03,6.213591999999999643e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.205606999999999971e+03
1.989599999999999909e+03,-1.483650000000000091e+03,6.203671000000000276e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.200279999999999745e+03
1.989449000000000069e+03,-1.482599999999999909e+03,6.211655999999999949e+03
1.990049999999999955e+03,-1.482599999999999909e+03,6.200521999999999935e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.194234000000000378e+03
1.990349999999999909e+03,-1.483949000000000069e+03,6.197618000000000393e+03
1.990650000000000091e+03,-1.482599999999999909e+03,6.186970000000000255e+03
1.990500000000000000e+03,-1.483799999999999955e+03,6.199796999999999571e+03
1.990199000000000069e+03,-1.483500000000000000e+03,6.197863000000000284e+03
1.990650000000000091e+03,-1.483199000000000069e+03,6.190117000000000189e+03
1.990349999999999909e+03,-1.483500000000000000e+03,6.187454999999999927e+03
1.990349999999999909e+03,-1.483500000000000000e+03,6.201007999999999811e+03
1.991099999999999909e+03,-1.483349999999999909e+03,6.192537999999999556e+03
1.990049999999999955e+03,-1.483049999999999955e+03,6.199554000000000087e+03
1.990500000000000000e+03,-1.483650000000000091e+03,6.194471999999999753e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.203185999999999694e+03
1.990049999999999955e+03,-1.482750000000000000e+03,6.192296000000000276e+03
1.990349999999999909e+03,-1.482750000000000000e+03,6.201250000000000000e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.206332999999999629e+03
1.990349999999999909e+03,-1.483199000000000069e+03,6.200279999999999745e+03
1.990650000000000091e+03,-1.482599999999999909e+03,6.200279999999999745e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.209237000000000080e+03
1.990650000000000091e+03,-1.483500000000000000e+03,6.206574999999999818e+03
1.989599999999999909e+03,-1.483049999999999955e+03,6.199072000000000116e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.197618000000000393e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.198104000000000269e+03
1.990650000000000091e+03,-1.482150000000000091e+03,6.199314000000000306e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.196167999999999665e+03
1.989900000000000091e+03,-1.483199000000000069e+03,6.196653000000000247e+03
1.990500000000000000e+03,-1.482750000000000000e+03,6.204399000000000342e+03
1.990500000000000000e+03,-1.482900000000000091e+03,6.207055999999999585e+03
1.990199000000000069e+03,-1.483949000000000069e+03,6.214561999999999898e+03
1.990199000000000069e+03,-1.483199000000000069e+03,6.199554000000000087e+03
1.990049999999999955e+03,-1.483049999999999955e+03,6.195442000000000007e+03
1.989449000000000069e+03,-1.483049999999999955e+03,6.197376000000000204e+03
1.989599999999999909e+03,-1.483349999999999909e+03,6.188182999999999993e+03
1.990500000000000000e+03,-1.483049999999999955e+03,6.205364999999999782e+03
1.990650000000000091e+03,-1.482299999999999955e+03,6.192780999999999949e+03
1.990049999999999955e+03,-1.482599999999999909e+03,6.194958999999999833e+03
1.990949000000000069e+03,-1.483199000000000069e+03,6.200765000000000327e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.195926999999999680e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.205606999999999971e+03
1.989900000000000091e+03,-1.483799999999999955e+03,6.208269000000000233e+03
1.990500000000000000e+03,-1.483650000000000091e+03,6.211655999999999949e+03
1.990799999999999955e+03,-1.482599999999999909e+03,6.209719000000000051e+03
1.990349999999999909e+03,-1.483799999999999955e+03,6.193506000000000313e+03
1.991099999999999909e+03,-1.483199000000000069e+03,6.207297999999999774e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.205847999999999956e+03
1.990650000000000091e+03,-1.483199000000000069e+03,6.198831000000000131e+03
1.990500000000000000e+03,-1.482599999999999909e+03,6.202703000000000429e+03
1.989750000000000000e+03,-1.483500000000000000e+03,6.198345999999999549e+03
1.990650000000000091e+03,-1.483349999999999909e+03,6.193990999999999985e+03
1.989750000000000000e+03,-1.483349999999999909e+03,6.208025999999999840e+03
1.990349999999999909e+03,-1.483049999999999955e+03,6.200521999999999935e+03
1.990199000000000069e+03,-1.482449000000000069e+03,6.199554000000000087e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.198104000000000269e+03
1.990349999999999909e+03,-1.483199000000000069e+03,6.208269000000000233e+03
1.990799999999999955e+03,-1.483349999999999909e+03,6.207541000000000167e+03
1.989900000000000091e+03,-1.482900000000000091e+03,6.204636999999999716e+03
1.990650000000000091e+03,-1.482449000000000069e+03,6.203185999999999694e+03
1.989449000000000069e+03,-1.483049999999999955e+03,6.197135000000000218e+03
1.990650000000000091e+03,-1.482750000000000000e+03,6.198831000000000131e+03
1.990199000000000069e+03,-1.483650000000000091e+03,6.198104000000000269e+03
1.989750000000000000e+03,-1.483650000000000091e+03,6.207297999999999774e+03
1.989750000000000000e+03,-1.482900000000000091e+03,6.206574999999999818e+03
1.990349999999999909e+03,-1.483500000000000000e+03,6.212865999999999985e+03
1.990199000000000069e+03,-1.483349999999999909e+03,6.207541000000000167e+03
1.990949000000000069e+03,-1.483199000000000069e+03,6.207783000000000357e+03
1.989900000000000091e+03,-1.483199000000000069e+03,6.186970000000000255e+03
1.990199000000000069e+03,-1.483349999999999909e+03,6.201250000000000000e+03
1.990650000000000091e+03,-1.483500000000000000e+03,6.189391999999999825e+03
1.990349999999999909e+03,-1.483199000000000069e+03,6.190845000000000255e+03
1.990949000000000069e+03,-1.483049999999999955e+03,6.199554000000000087e+03
1.989299999999999955e+03,-1.483650000000000091e+03,6.195685000000000400e+03
1.989750000000000000e+03,-1.482449000000000069e+03,6.202703000000000429e+03
1.989150000000000091e+03,-1.483349999999999909e+03,6.189150999999999840e+03
1.990349999999999909e+03,-1.482299999999999955e+03,6.195685000000000400e+03
1.989900000000000091e+03,-1.482900000000000091e+03,6.197618000000000393e+03
1.989599999999999909e+03,-1.482750000000000000e+03,6.196167999999999665e+03
1.991099999999999909e+03,-1.483349999999999909e+03,6.192780999999999949e+03
1.990049999999999955e+03,-1.483049999999999955e+03,6.194234000000000378e+03
1.990049999999999955e+03,-1.483650000000000091e+03,6.202703000000000429e+03
1.990199000000000069e+03,-1.483049999999999955e+03,6.207541000000000167e+03
1.990949000000000069e+03,-1.483199000000000069e+03,6.204157000000000153e+03
1.990349999999999909e+03,-1.483650000000000091e+03,6.195199999999999818e+03
1.990049999999999955e+03,-1.483199000000000069e+03,6.204399000000000342e+03
1.991099999999999909e+03,-1.483500000000000000e+03,6.213350999999999658e+03
1.991250000000000000e+03,-1.483049999999999955e+03,6.208993999999999687e+03
1.989750000000000000e+03,-1.482900000000000091e+03,6.205847999999999956e+03
1.990349999999999909e+03,-1.483049999999999955e+03,6.218917000000000371e+03
1.990349999999999909e+03,-1.482750000000000000e+03,6.214561999999999898e+03
1.990500000000000000e+03,-1.482750000000000000e+03,6.197863000000000284e+03
1.990650000000000091e+03,-1.482900000000000091e+03,6.197135000000000218e+03
1.990500000000000000e+03,-1.483199000000000069e+03,6.196409999999999854e+03
1.989750000000000000e+03,-1.482599999999999909e+03,6.186488000000000284e+03
1.990650000000000091e+03,-1.483049999999999955e+03,6.201250000000000000e+03
1.990199000000000069e+03,-1.483949000000000069e+03,6.195199999999999818e+03
1.989599999999999909e+03,-1.482599999999999909e+03,6.201975999999999658e+03
1.989750000000000000e+03,-1.482900000000000091e+03,6.212382999999999811e+03
1.990349999999999909e+03,-1.483199000000000069e+03,6.204157000000000153e+03
1.990650000000000091e+03,-1.482449000000000069e+03,6.192537999999999556e+03
1.990949000000000069e+03,-1.483799999999999955e+03,6.199314000000000306e+03
1.990349999999999909e+03,-1.483049999999999955e+03,6.200521999999999935e+03
1.989750000000000000e+03,-1.483199000000000069e+03,6.197135000000000218e+03
1.990500000000000000e+03,-1.482000000000000000e+03,6.185520000000000437e+03
1.990199000000000069e+03,-1.483349999999999909e+03,6.203671000000000276e+03
1.990349999999999909e+03,-1.482599999999999909e+03,6.193023000000000138e+03
1.990049999999999955e+03,-1.482900000000000091e+03,6.208752000000000407e+03
1.990799999999999955e+03,-1.482599999999999909e+03,6.192780999999999949e+03
1.990650000000000091e+03,-1.482599999999999909e+03,6.215770000000000437e+03
1.990650000000000091e+03,-1.483049999999999955e+03,6.203429000000000087e+03
1.990349999999999909e+03,-1.483349999999999909e+03,6.200038999999999760e+03
1.990349999999999909e+03,-1.482900000000000091e+03,6.191813000000000102e+03
1.990349999999999909e+03,-1.483349999999999909e+03,6.195685000000000400e+03
1.990349999999999909e+03,-1.482599999999999909e+03,6.194716999999999643e+03
1.990500000000000000e+03,-1.483199000000000069e+03,6.189873999999999796e+03
1.990199000000000069e+03,-1.482900000000000091e+03,6.195199999999999818e+03
1.990349999999999909e+03,-1.483049999999999955e+03,6.192055000000000291e+03
