Bx_uT,By_uT,Bz_uT
1.152000000000000000e+03,-1.701750000000000000e+03,3.120105000000000018e+03
1.152750000000000000e+03,-1.701299999999999955e+03,3.109215999999999894e+03
1.151699000000000069e+03,-1.701000000000000000e+03,3.112846000000000004e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.117686000000000149e+03
1.151699000000000069e+03,-1.701449000000000069e+03,3.123976999999999862e+03
1.151849999999999909e+03,-1.701449000000000069e+03,3.115507000000000062e+03
1.152299999999999955e+03,-1.701449000000000069e+03,3.112603999999999814e+03
1.152900000000000091e+03,-1.701599999999999909e+03,3.107038000000000011e+03
1.152299999999999955e+03,-1.701900000000000091e+03,3.116717999999999847e+03
1.152000000000000000e+03,-1.701150000000000091e+03,3.114782000000000153e+03
1.152449000000000069e+03,-1.702199000000000069e+03,3.124461999999999989e+03
1.151699000000000069e+03,-1.700849999999999909e+03,3.122525999999999840e+03
1.151699000000000069e+03,-1.701299999999999955e+03,3.122041999999999916e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.125186999999999898e+03
1.152000000000000000e+03,-1.701000000000000000e+03,3.120347000000000207e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.115023000000000138e+03
1.153349999999999909e+03,-1.701449000000000069e+03,3.120588999999999942e+03
1.152599999999999909e+03,-1.701750000000000000e+03,3.123735000000000127e+03
1.153049999999999955e+03,-1.701599999999999909e+03,3.125429000000000087e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.121315999999999804e+03
1.152000000000000000e+03,-1.700250000000000000e+03,3.116233999999999924e+03
1.152750000000000000e+03,-1.701599999999999909e+03,3.115750000000000000e+03
1.152599999999999909e+03,-1.701750000000000000e+03,3.107521999999999935e+03
1.153199000000000069e+03,-1.701150000000000091e+03,3.107764000000000124e+03
1.152150000000000091e+03,-1.701900000000000091e+03,3.108731000000000222e+03
1.152299999999999955e+03,-1.702049999999999955e+03,3.111152000000000044e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.111393999999999778e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.112119999999999891e+03
1.152299999999999955e+03,-1.700699000000000069e+03,3.109699999999999818e+03
1.152750000000000000e+03,-1.701599999999999909e+03,3.112119999999999891e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.111152000000000044e+03
1.151849999999999909e+03,-1.700699000000000069e+03,3.110909999999999854e+03
1.151699000000000069e+03,-1.700699000000000069e+03,3.114056000000000040e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.118653999999999996e+03
1.152299999999999955e+03,-1.700849999999999909e+03,3.119137999999999920e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.114297999999999774e+03
1.152599999999999909e+03,-1.702199000000000069e+03,3.123494000000000142e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.121800000000000182e+03
1.153049999999999955e+03,-1.701150000000000091e+03,3.115023000000000138e+03
1.152599999999999909e+03,-1.701000000000000000e+03,3.113329999999999927e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.118653999999999996e+03
1.151699000000000069e+03,-1.701000000000000000e+03,3.103891000000000076e+03
1.152299999999999955e+03,-1.701449000000000069e+03,3.117927999999999884e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.120831999999999880e+03
1.151849999999999909e+03,-1.700849999999999909e+03,3.112360999999999876e+03
1.153049999999999955e+03,-1.701299999999999955e+03,3.115023000000000138e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.113813000000000102e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.120347000000000207e+03
1.153049999999999955e+03,-1.701750000000000000e+03,3.117927999999999884e+03
1.152150000000000091e+03,-1.701599999999999909e+03,3.111635999999999967e+03
1.151849999999999909e+03,-1.702500000000000000e+03,3.109215999999999894e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.118894999999999982e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.111878000000000156e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.117686000000000149e+03
1.152299999999999955e+03,-1.700849999999999909e+03,3.110425000000000182e+03
1.152750000000000000e+03,-1.701449000000000069e+03,3.111878000000000156e+03
1.151699000000000069e+03,-1.701449000000000069e+03,3.114782000000000153e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.116960000000000036e+03
1.151849999999999909e+03,-1.701299999999999955e+03,3.108974000000000160e+03
1.151849999999999909e+03,-1.701000000000000000e+03,3.109940999999999804e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.113329999999999927e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.108248000000000047e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.117686000000000149e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.112846000000000004e+03
1.152299999999999955e+03,-1.701299999999999955e+03,3.108974000000000160e+03
1.152750000000000000e+03,-1.700699000000000069e+03,3.118411999999999807e+03
1.152449000000000069e+03,-1.701299999999999955e+03,3.127367000000000189e+03
1.152750000000000000e+03,-1.701000000000000000e+03,3.114539999999999964e+03
1.152449000000000069e+03,-1.701750000000000000e+03,3.118653999999999996e+03
1.151099999999999909e+03,-1.701599999999999909e+03,3.116476000000000113e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.117686000000000149e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.105827999999999975e+03
1.153349999999999909e+03,-1.700849999999999909e+03,3.111152000000000044e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.108248000000000047e+03
1.152299999999999955e+03,-1.701299999999999955e+03,3.118170000000000073e+03
1.152599999999999909e+03,-1.700849999999999909e+03,3.102923999999999978e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.112360999999999876e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.108489999999999782e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.107038000000000011e+03
1.152599999999999909e+03,-1.700549999999999955e+03,3.115992000000000189e+03
1.152750000000000000e+03,-1.700699000000000069e+03,3.115264999999999873e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.115750000000000000e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.127123999999999796e+03
1.151549999999999955e+03,-1.701449000000000069e+03,3.112360999999999876e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.117443000000000211e+03
1.153199000000000069e+03,-1.699949000000000069e+03,3.124945999999999913e+03
1.152900000000000091e+03,-1.701299999999999955e+03,3.115023000000000138e+03
1.152150000000000091e+03,-1.702049999999999955e+03,3.122525999999999840e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.114056000000000040e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.115507000000000062e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.112603999999999814e+03
1.153349999999999909e+03,-1.701449000000000069e+03,3.114782000000000153e+03
1.152150000000000091e+03,-1.701449000000000069e+03,3.120105000000000018e+03
1.151699000000000069e+03,-1.701150000000000091e+03,3.118894999999999982e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.107521999999999935e+03
1.152150000000000091e+03,-1.701599999999999909e+03,3.122768000000000029e+03
1.152599999999999909e+03,-1.700849999999999909e+03,3.119621999999999844e+03
1.152150000000000091e+03,-1.702049999999999955e+03,3.120831999999999880e+03
1.152900000000000091e+03,-1.701449000000000069e+03,3.114539999999999964e+03
1.152599999999999909e+03,-1.701750000000000000e+03,3.135108999999999924e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.121315999999999804e+03
1.152750000000000000e+03,-1.700849999999999909e+03,3.116233999999999924e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.117443000000000211e+03
1.152449000000000069e+03,-1.701599999999999909e+03,3.124945999999999913e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.109215999999999894e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.120105000000000018e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.124704000000000178e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.120105000000000018e+03
1.153049999999999955e+03,-1.701299999999999955e+03,3.121315999999999804e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.118170000000000073e+03
1.152599999999999909e+03,-1.700849999999999909e+03,3.128576000000000022e+03
1.152000000000000000e+03,-1.701449000000000069e+03,3.114056000000000040e+03
1.152599999999999909e+03,-1.702049999999999955e+03,3.117927999999999884e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.110425000000000182e+03
1.151849999999999909e+03,-1.701449000000000069e+03,3.113329999999999927e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.126639999999999873e+03
1.151849999999999909e+03,-1.701449000000000069e+03,3.124945999999999913e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.113813000000000102e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.113813000000000102e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.112360999999999876e+03
1.152599999999999909e+03,-1.700849999999999909e+03,3.113329999999999927e+03
1.152750000000000000e+03,-1.700849999999999909e+03,3.115264999999999873e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.114539999999999964e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.116233999999999924e+03
1.152150000000000091e+03,-1.701449000000000069e+03,3.113813000000000102e+03
1.152150000000000091e+03,-1.701750000000000000e+03,3.111878000000000156e+03
1.151250000000000000e+03,-1.701449000000000069e+03,3.110182999999999993e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.110909999999999854e+03
1.152900000000000091e+03,-1.701150000000000091e+03,3.111878000000000156e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.111152000000000044e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.114539999999999964e+03
1.152599999999999909e+03,-1.701000000000000000e+03,3.118653999999999996e+03
1.152000000000000000e+03,-1.701750000000000000e+03,3.115507000000000062e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.113088000000000193e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.105585999999999785e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.112360999999999876e+03
1.152299999999999955e+03,-1.701750000000000000e+03,3.103891000000000076e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.110909999999999854e+03
1.151699000000000069e+03,-1.701299999999999955e+03,3.114539999999999964e+03
1.152150000000000091e+03,-1.700549999999999955e+03,3.115750000000000000e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.122041999999999916e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.118894999999999982e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.116476000000000113e+03
1.152449000000000069e+03,-1.700849999999999909e+03,3.123976999999999862e+03
1.152900000000000091e+03,-1.701150000000000091e+03,3.116717999999999847e+03
1.152599999999999909e+03,-1.701150000000000091e+03,3.102199000000000069e+03
1.153500000000000000e+03,-1.701150000000000091e+03,3.120588999999999942e+03
1.151549999999999955e+03,-1.701599999999999909e+03,3.113329999999999927e+03
1.152000000000000000e+03,-1.701000000000000000e+03,3.108248000000000047e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.113329999999999927e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.118411999999999807e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.121800000000000182e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.121557999999999993e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.117443000000000211e+03
1.151400000000000091e+03,-1.701750000000000000e+03,3.116960000000000036e+03
1.151849999999999909e+03,-1.701150000000000091e+03,3.124219999999999800e+03
1.152299999999999955e+03,-1.701900000000000091e+03,3.109940999999999804e+03
1.152449000000000069e+03,-1.700549999999999955e+03,3.115992000000000189e+03
1.152000000000000000e+03,-1.700549999999999955e+03,3.118411999999999807e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.126398000000000138e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.119380000000000109e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.113329999999999927e+03
1.152000000000000000e+03,-1.700699000000000069e+03,3.112119999999999891e+03
1.151549999999999955e+03,-1.701900000000000091e+03,3.103891000000000076e+03
1.152000000000000000e+03,-1.700699000000000069e+03,3.115023000000000138e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.109215999999999894e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.105101000000000113e+03
1.151099999999999909e+03,-1.701750000000000000e+03,3.104134000000000015e+03
1.151699000000000069e+03,-1.700250000000000000e+03,3.115992000000000189e+03
1.152150000000000091e+03,-1.700549999999999955e+03,3.109458000000000084e+03
1.152000000000000000e+03,-1.701000000000000000e+03,3.107764000000000124e+03
1.152449000000000069e+03,-1.700250000000000000e+03,3.106311999999999898e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.116476000000000113e+03
1.152449000000000069e+03,-1.701900000000000091e+03,3.111878000000000156e+03
1.152449000000000069e+03,-1.701599999999999909e+03,3.108974000000000160e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.116233999999999924e+03
1.152900000000000091e+03,-1.700250000000000000e+03,3.106554000000000087e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.106070000000000164e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.109940999999999804e+03
1.152449000000000069e+03,-1.701299999999999955e+03,3.110182999999999993e+03
1.151849999999999909e+03,-1.700699000000000069e+03,3.113329999999999927e+03
1.151849999999999909e+03,-1.700849999999999909e+03,3.107280999999999949e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.114539999999999964e+03
1.152000000000000000e+03,-1.700699000000000069e+03,3.116233999999999924e+03
1.151549999999999955e+03,-1.701000000000000000e+03,3.096148000000000138e+03
1.152299999999999955e+03,-1.700849999999999909e+03,3.108974000000000160e+03
1.152000000000000000e+03,-1.700849999999999909e+03,3.107521999999999935e+03
1.151549999999999955e+03,-1.701900000000000091e+03,3.104376000000000204e+03
1.151400000000000091e+03,-1.700849999999999909e+03,3.116233999999999924e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.124219999999999800e+03
1.151849999999999909e+03,-1.701150000000000091e+03,3.111635999999999967e+03
1.152750000000000000e+03,-1.700400000000000091e+03,3.111152000000000044e+03
1.152750000000000000e+03,-1.700250000000000000e+03,3.113088000000000193e+03
1.151699000000000069e+03,-1.701299999999999955e+03,3.118411999999999807e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.105827999999999975e+03
1.153049999999999955e+03,-1.702199000000000069e+03,3.121800000000000182e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.115264999999999873e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.116233999999999924e+03
1.151699000000000069e+03,-1.700549999999999955e+03,3.114297999999999774e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.115264999999999873e+03
1.152150000000000091e+03,-1.701750000000000000e+03,3.112846000000000004e+03
1.153199000000000069e+03,-1.701900000000000091e+03,3.106795999999999822e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.118170000000000073e+03
1.152000000000000000e+03,-1.700849999999999909e+03,3.115264999999999873e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.106554000000000087e+03
1.151699000000000069e+03,-1.701150000000000091e+03,3.110909999999999854e+03
1.153049999999999955e+03,-1.701900000000000091e+03,3.115992000000000189e+03
1.152000000000000000e+03,-1.700699000000000069e+03,3.108489999999999782e+03
1.153049999999999955e+03,-1.701449000000000069e+03,3.110425000000000182e+03
1.153650000000000091e+03,-1.701750000000000000e+03,3.114297999999999774e+03
1.152449000000000069e+03,-1.701900000000000091e+03,3.108974000000000160e+03
1.152449000000000069e+03,-1.701900000000000091e+03,3.108731000000000222e+03
1.152900000000000091e+03,-1.701299999999999955e+03,3.117202999999999975e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.116233999999999924e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.108974000000000160e+03
1.152299999999999955e+03,-1.701299999999999955e+03,3.106795999999999822e+03
1.151699000000000069e+03,-1.701000000000000000e+03,3.115023000000000138e+03
1.152599999999999909e+03,-1.701750000000000000e+03,3.114297999999999774e+03
1.151849999999999909e+03,-1.701449000000000069e+03,3.108731000000000222e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.115264999999999873e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.110425000000000182e+03
1.151549999999999955e+03,-1.701449000000000069e+03,3.112360999999999876e+03
1.153199000000000069e+03,-1.701000000000000000e+03,3.118170000000000073e+03
1.152150000000000091e+03,-1.701599999999999909e+03,3.117686000000000149e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.109940999999999804e+03
1.152900000000000091e+03,-1.700549999999999955e+03,3.110425000000000182e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.115992000000000189e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.104376000000000204e+03
1.152750000000000000e+03,-1.700699000000000069e+03,3.117927999999999884e+03
1.151549999999999955e+03,-1.702349999999999909e+03,3.117443000000000211e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.109215999999999894e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.119137999999999920e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.107038000000000011e+03
1.152750000000000000e+03,-1.700549999999999955e+03,3.110668000000000120e+03
1.152750000000000000e+03,-1.701750000000000000e+03,3.113572000000000116e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.117202999999999975e+03
1.152000000000000000e+03,-1.700549999999999955e+03,3.108005999999999858e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.107764000000000124e+03
1.152000000000000000e+03,-1.701150000000000091e+03,3.107521999999999935e+03
1.152750000000000000e+03,-1.701299999999999955e+03,3.108248000000000047e+03
1.152599999999999909e+03,-1.702049999999999955e+03,3.101230000000000018e+03
1.152750000000000000e+03,-1.700250000000000000e+03,3.103166000000000167e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.103648999999999887e+03
1.151849999999999909e+03,-1.700400000000000091e+03,3.111878000000000156e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.117202999999999975e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.103891000000000076e+03
1.151699000000000069e+03,-1.701000000000000000e+03,3.114056000000000040e+03
1.152599999999999909e+03,-1.701900000000000091e+03,3.115507000000000062e+03
1.152449000000000069e+03,-1.700699000000000069e+03,3.110668000000000120e+03
1.152449000000000069e+03,-1.701599999999999909e+03,3.113088000000000193e+03
1.152000000000000000e+03,-1.702049999999999955e+03,3.108248000000000047e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.111878000000000156e+03
1.152299999999999955e+03,-1.701449000000000069e+03,3.117443000000000211e+03
1.152750000000000000e+03,-1.701449000000000069e+03,3.118894999999999982e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.106311999999999898e+03
1.151699000000000069e+03,-1.700549999999999955e+03,3.109699999999999818e+03
1.152900000000000091e+03,-1.700699000000000069e+03,3.113088000000000193e+03
1.152750000000000000e+03,-1.701449000000000069e+03,3.111635999999999967e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.106554000000000087e+03
1.152000000000000000e+03,-1.700849999999999909e+03,3.111152000000000044e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.111635999999999967e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.106795999999999822e+03
1.152299999999999955e+03,-1.701449000000000069e+03,3.121800000000000182e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.112846000000000004e+03
1.152299999999999955e+03,-1.699500000000000000e+03,3.113329999999999927e+03
1.153199000000000069e+03,-1.700549999999999955e+03,3.111635999999999967e+03
1.152299999999999955e+03,-1.700699000000000069e+03,3.103166000000000167e+03
1.152449000000000069e+03,-1.701299999999999955e+03,3.110668000000000120e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.118894999999999982e+03
1.152299999999999955e+03,-1.699650000000000091e+03,3.119137999999999920e+03
1.151549999999999955e+03,-1.701150000000000091e+03,3.118411999999999807e+03
1.152299999999999955e+03,-1.700849999999999909e+03,3.114297999999999774e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.120347000000000207e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.118170000000000073e+03
1.152000000000000000e+03,-1.701000000000000000e+03,3.122284999999999854e+03
1.152599999999999909e+03,-1.701750000000000000e+03,3.114782000000000153e+03
1.152750000000000000e+03,-1.700849999999999909e+03,3.110909999999999854e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.111878000000000156e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.122525999999999840e+03
1.152000000000000000e+03,-1.701900000000000091e+03,3.115264999999999873e+03
1.152299999999999955e+03,-1.702049999999999955e+03,3.115750000000000000e+03
1.151849999999999909e+03,-1.701000000000000000e+03,3.101956000000000131e+03
1.151849999999999909e+03,-1.701150000000000091e+03,3.116233999999999924e+03
1.152449000000000069e+03,-1.700849999999999909e+03,3.116476000000000113e+03
1.152599999999999909e+03,-1.702349999999999909e+03,3.109458000000000084e+03
1.152150000000000091e+03,-1.701449000000000069e+03,3.110909999999999854e+03
1.152449000000000069e+03,-1.701750000000000000e+03,3.108005999999999858e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.108005999999999858e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.110668000000000120e+03
1.152599999999999909e+03,-1.700250000000000000e+03,3.111635999999999967e+03
1.152449000000000069e+03,-1.700549999999999955e+03,3.121315999999999804e+03
1.152000000000000000e+03,-1.701150000000000091e+03,3.112846000000000004e+03
1.152750000000000000e+03,-1.700699000000000069e+03,3.115264999999999873e+03
1.151699000000000069e+03,-1.701750000000000000e+03,3.106554000000000087e+03
1.151849999999999909e+03,-1.700549999999999955e+03,3.111393999999999778e+03
1.152750000000000000e+03,-1.700549999999999955e+03,3.114782000000000153e+03
1.152150000000000091e+03,-1.701750000000000000e+03,3.110668000000000120e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.119380000000000109e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.113572000000000116e+03
1.150949000000000069e+03,-1.701449000000000069e+03,3.116476000000000113e+03
1.151699000000000069e+03,-1.700849999999999909e+03,3.118170000000000073e+03
1.151400000000000091e+03,-1.701299999999999955e+03,3.118411999999999807e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.113088000000000193e+03
1.151400000000000091e+03,-1.701750000000000000e+03,3.116960000000000036e+03
1.152900000000000091e+03,-1.701900000000000091e+03,3.116717999999999847e+03
1.152000000000000000e+03,-1.700699000000000069e+03,3.120105000000000018e+03
1.151400000000000091e+03,-1.701449000000000069e+03,3.119137999999999920e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.123494000000000142e+03
1.152599999999999909e+03,-1.702049999999999955e+03,3.119621999999999844e+03
1.152000000000000000e+03,-1.702349999999999909e+03,3.117202999999999975e+03
1.152000000000000000e+03,-1.700699000000000069e+03,3.111635999999999967e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.122284999999999854e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.122768000000000029e+03
1.153049999999999955e+03,-1.701900000000000091e+03,3.119621999999999844e+03
1.152900000000000091e+03,-1.700099999999999909e+03,3.117927999999999884e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.117443000000000211e+03
1.153199000000000069e+03,-1.701900000000000091e+03,3.123976999999999862e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.123494000000000142e+03
1.153049999999999955e+03,-1.701299999999999955e+03,3.108731000000000222e+03
1.152900000000000091e+03,-1.700849999999999909e+03,3.118170000000000073e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.118653999999999996e+03
1.152750000000000000e+03,-1.701449000000000069e+03,3.113088000000000193e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.121074000000000069e+03
1.151549999999999955e+03,-1.700849999999999909e+03,3.109699999999999818e+03
1.152150000000000091e+03,-1.700699000000000069e+03,3.113813000000000102e+03
1.151849999999999909e+03,-1.701150000000000091e+03,3.110425000000000182e+03
1.151849999999999909e+03,-1.700549999999999955e+03,3.114539999999999964e+03
1.152750000000000000e+03,-1.701000000000000000e+03,3.110425000000000182e+03
1.151849999999999909e+03,-1.700400000000000091e+03,3.115507000000000062e+03
1.152750000000000000e+03,-1.701150000000000091e+03,3.113572000000000116e+03
1.151849999999999909e+03,-1.701299999999999955e+03,3.111878000000000156e+03
1.152150000000000091e+03,-1.700849999999999909e+03,3.115992000000000189e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.112360999999999876e+03
1.152900000000000091e+03,-1.701150000000000091e+03,3.111393999999999778e+03
1.152900000000000091e+03,-1.701150000000000091e+03,3.115264999999999873e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.116476000000000113e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.110182999999999993e+03
1.152150000000000091e+03,-1.700400000000000091e+03,3.106554000000000087e+03
1.152900000000000091e+03,-1.701299999999999955e+03,3.114782000000000153e+03
1.152599999999999909e+03,-1.701900000000000091e+03,3.113088000000000193e+03
1.151699000000000069e+03,-1.701599999999999909e+03,3.115264999999999873e+03
