Bx_uT,By_uT,Bz_uT
2.065500000000000000e+03,3.883199999999999818e+03,6.285951000000000022e+03
2.067449999999999818e+03,3.887250000000000000e+03,6.302407000000000153e+03
2.072099999999999909e+03,3.885000000000000000e+03,6.298047999999999774e+03
2.068949999999999818e+03,3.884849999999999909e+03,6.290546000000000276e+03
2.071500000000000000e+03,3.882898999999999887e+03,6.292000000000000000e+03
2.070000000000000000e+03,3.883349999999999909e+03,6.298775999999999840e+03
2.073750000000000000e+03,3.891599999999999909e+03,6.314990999999999985e+03
2.069250000000000000e+03,3.891000000000000000e+03,6.302890000000000327e+03
2.064300000000000182e+03,3.889199999999999818e+03,6.305070999999999913e+03
2.070300000000000182e+03,3.885148999999999887e+03,6.297567000000000007e+03
2.070000000000000000e+03,3.885599999999999909e+03,6.295872000000000298e+03
2.065800000000000182e+03,3.884099999999999909e+03,6.300469000000000051e+03
2.067000000000000000e+03,3.884699999999999818e+03,6.299985999999999876e+03
2.069550000000000182e+03,3.886949999999999818e+03,6.312813000000000102e+03
2.063398999999999887e+03,3.888300000000000182e+03,6.299502999999999702e+03
2.070750000000000000e+03,3.885898999999999887e+03,6.301921999999999571e+03
2.070898999999999887e+03,3.892349999999999909e+03,6.306037000000000262e+03
2.062349999999999909e+03,3.892199999999999818e+03,6.312569999999999709e+03
2.068050000000000182e+03,3.893099999999999909e+03,6.300469000000000051e+03
2.067000000000000000e+03,3.885898999999999887e+03,6.302890000000000327e+03
2.065500000000000000e+03,3.887099999999999909e+03,6.297324999999999818e+03
2.067000000000000000e+03,3.886199999999999818e+03,6.301194000000000415e+03
2.068349999999999909e+03,3.892800000000000182e+03,6.308454999999999927e+03
2.068949999999999818e+03,3.893699999999999818e+03,6.304826000000000022e+03
2.070898999999999887e+03,3.895648999999999887e+03,6.298289999999999964e+03
2.065949999999999818e+03,3.885300000000000182e+03,6.290064000000000306e+03
2.064000000000000000e+03,3.885599999999999909e+03,6.305551999999999680e+03
2.062800000000000182e+03,3.895949999999999818e+03,6.308940999999999804e+03
2.067000000000000000e+03,3.899849999999999909e+03,6.321279999999999745e+03
2.070898999999999887e+03,3.894300000000000182e+03,6.316926999999999680e+03
2.062199999999999818e+03,3.882148999999999887e+03,6.303132999999999811e+03
2.066099999999999909e+03,3.886050000000000182e+03,6.299018000000000029e+03
2.062050000000000182e+03,3.890398999999999887e+03,6.304583999999999833e+03
2.065648999999999887e+03,3.890699999999999818e+03,6.301921999999999571e+03
2.066699999999999818e+03,3.895050000000000182e+03,6.318135000000000218e+03
2.069849999999999909e+03,3.892050000000000182e+03,6.307729999999999563e+03
2.071800000000000182e+03,3.895800000000000182e+03,6.321279999999999745e+03
2.071648999999999887e+03,3.903449999999999818e+03,6.322250000000000000e+03
2.072099999999999909e+03,3.895199999999999818e+03,6.309182999999999993e+03
2.069250000000000000e+03,3.891000000000000000e+03,6.310150999999999840e+03
2.065949999999999818e+03,3.893099999999999909e+03,6.303858000000000175e+03
2.067000000000000000e+03,3.900750000000000000e+03,6.305793999999999869e+03
2.066398999999999887e+03,3.890099999999999909e+03,6.305551999999999680e+03
2.070300000000000182e+03,3.889349999999999909e+03,6.297567000000000007e+03
2.066849999999999909e+03,3.889050000000000182e+03,6.307005000000000109e+03
2.066398999999999887e+03,3.882449999999999818e+03,6.301436999999999898e+03
2.066550000000000182e+03,3.894898999999999887e+03,6.314264000000000124e+03
2.065199999999999818e+03,3.891599999999999909e+03,6.300952000000000226e+03
2.073449999999999818e+03,3.897449999999999818e+03,6.315471999999999753e+03
2.070148999999999887e+03,3.894000000000000000e+03,6.303615999999999985e+03
2.070750000000000000e+03,3.888000000000000000e+03,6.307005000000000109e+03
2.069250000000000000e+03,3.887550000000000182e+03,6.297567000000000007e+03
2.069699999999999818e+03,3.891000000000000000e+03,6.305793999999999869e+03
2.070300000000000182e+03,3.896099999999999909e+03,6.312569999999999709e+03
2.069849999999999909e+03,3.881699999999999818e+03,6.297807999999999993e+03
2.068349999999999909e+03,3.888750000000000000e+03,6.302407000000000153e+03
2.072099999999999909e+03,3.890550000000000182e+03,6.302164999999999964e+03
2.068648999999999887e+03,3.889349999999999909e+03,6.305311999999999898e+03
2.074800000000000182e+03,3.894898999999999887e+03,6.310873999999999796e+03
2.068800000000000182e+03,3.891599999999999909e+03,6.304583999999999833e+03
2.072699999999999818e+03,3.887398999999999887e+03,6.304342999999999847e+03
2.068800000000000182e+03,3.887699999999999818e+03,6.302164999999999964e+03
2.071050000000000182e+03,3.898349999999999909e+03,6.313055000000000291e+03
2.063550000000000182e+03,3.893099999999999909e+03,6.307488000000000284e+03
2.065648999999999887e+03,3.891750000000000000e+03,6.304100999999999658e+03
2.063398999999999887e+03,3.884550000000000182e+03,6.299743999999999687e+03
2.068949999999999818e+03,3.886050000000000182e+03,6.303858000000000175e+03
2.070449999999999818e+03,3.888449999999999818e+03,6.313537999999999556e+03
2.067300000000000182e+03,3.889648999999999887e+03,6.308212999999999738e+03
2.068648999999999887e+03,3.894000000000000000e+03,6.302407000000000153e+03
2.066699999999999818e+03,3.886500000000000000e+03,6.307729999999999563e+03
2.065349999999999909e+03,3.887250000000000000e+03,6.307729999999999563e+03
2.068800000000000182e+03,3.894000000000000000e+03,6.305311999999999898e+03
2.068648999999999887e+03,3.892050000000000182e+03,6.307005000000000109e+03
2.071648999999999887e+03,3.892050000000000182e+03,6.314506000000000313e+03
2.069250000000000000e+03,3.888449999999999818e+03,6.303132999999999811e+03
2.066550000000000182e+03,3.885148999999999887e+03,6.301679000000000087e+03
2.073750000000000000e+03,3.895050000000000182e+03,6.310391999999999825e+03
2.067148999999999887e+03,3.886500000000000000e+03,6.304100999999999658e+03
2.073599999999999909e+03,3.890699999999999818e+03,6.308940999999999804e+03
2.067000000000000000e+03,3.892199999999999818e+03,6.313537999999999556e+03
2.069099999999999909e+03,3.891300000000000182e+03,6.308454999999999927e+03
2.068800000000000182e+03,3.894449999999999818e+03,6.309908999999999651e+03
2.072699999999999818e+03,3.885449999999999818e+03,6.301194000000000415e+03
2.069099999999999909e+03,3.889648999999999887e+03,6.305793999999999869e+03
2.070898999999999887e+03,3.880949999999999818e+03,6.296599000000000160e+03
2.065500000000000000e+03,3.886050000000000182e+03,6.305311999999999898e+03
2.068050000000000182e+03,3.888300000000000182e+03,6.309182999999999993e+03
2.063849999999999909e+03,3.889349999999999909e+03,6.307005000000000109e+03
2.070898999999999887e+03,3.895050000000000182e+03,6.308454999999999927e+03
2.070599999999999909e+03,3.890099999999999909e+03,6.303615999999999985e+03
2.069550000000000182e+03,3.889800000000000182e+03,6.306761999999999716e+03
2.066699999999999818e+03,3.891898999999999887e+03,6.313055000000000291e+03
2.067000000000000000e+03,3.888148999999999887e+03,6.313055000000000291e+03
2.068949999999999818e+03,3.891750000000000000e+03,6.302648000000000138e+03
2.065500000000000000e+03,3.884550000000000182e+03,6.297324999999999818e+03
2.063699999999999818e+03,3.889800000000000182e+03,6.308940999999999804e+03
2.072699999999999818e+03,3.888898999999999887e+03,6.310873999999999796e+03
2.063398999999999887e+03,3.893250000000000000e+03,6.314264000000000124e+03
2.068199999999999818e+03,3.888599999999999909e+03,6.309908999999999651e+03
2.065199999999999818e+03,3.889199999999999818e+03,6.303132999999999811e+03
2.067599999999999909e+03,3.884699999999999818e+03,6.300711000000000240e+03
2.071199999999999818e+03,3.886800000000000182e+03,6.299261000000000422e+03
2.073599999999999909e+03,3.895500000000000000e+03,6.310631999999999607e+03
2.065050000000000182e+03,3.889349999999999909e+03,6.311600000000000364e+03
2.068050000000000182e+03,3.887849999999999909e+03,6.306037000000000262e+03
2.070148999999999887e+03,3.890849999999999909e+03,6.303858000000000175e+03
2.066099999999999909e+03,3.889349999999999909e+03,6.307247000000000298e+03
2.071949999999999818e+03,3.891148999999999887e+03,6.305793999999999869e+03
2.065648999999999887e+03,3.887849999999999909e+03,6.309908999999999651e+03
2.067599999999999909e+03,3.890099999999999909e+03,6.309423999999999978e+03
2.070898999999999887e+03,3.889050000000000182e+03,6.301436999999999898e+03
2.070000000000000000e+03,3.886648999999999887e+03,6.300469000000000051e+03
2.069849999999999909e+03,3.888300000000000182e+03,6.305070999999999913e+03
2.066099999999999909e+03,3.884099999999999909e+03,6.300229000000000269e+03
2.067148999999999887e+03,3.888000000000000000e+03,6.299985999999999876e+03
2.064599999999999909e+03,3.889050000000000182e+03,6.312813000000000102e+03
2.070599999999999909e+03,3.897750000000000000e+03,6.311359000000000378e+03
2.068199999999999818e+03,3.888000000000000000e+03,6.308212999999999738e+03
2.065349999999999909e+03,3.889050000000000182e+03,6.301194000000000415e+03
2.064898999999999887e+03,3.886648999999999887e+03,6.303375000000000000e+03
2.065199999999999818e+03,3.891300000000000182e+03,6.311359000000000378e+03
2.071500000000000000e+03,3.892648999999999887e+03,6.306037000000000262e+03
2.068800000000000182e+03,3.895199999999999818e+03,6.303858000000000175e+03
2.067750000000000000e+03,3.891300000000000182e+03,6.307970000000000255e+03
2.068949999999999818e+03,3.893250000000000000e+03,6.306520000000000437e+03
2.066849999999999909e+03,3.888449999999999818e+03,6.309908999999999651e+03
2.073750000000000000e+03,3.895050000000000182e+03,6.310873999999999796e+03
2.067449999999999818e+03,3.892800000000000182e+03,6.310631999999999607e+03
2.070449999999999818e+03,3.889349999999999909e+03,6.307729999999999563e+03
2.072699999999999818e+03,3.897300000000000182e+03,6.302648000000000138e+03
2.071349999999999909e+03,3.897300000000000182e+03,6.312813000000000102e+03
2.069099999999999909e+03,3.892199999999999818e+03,6.315958999999999833e+03
2.068800000000000182e+03,3.889349999999999909e+03,6.305311999999999898e+03
2.068349999999999909e+03,3.888898999999999887e+03,6.297807999999999993e+03
2.070599999999999909e+03,3.886648999999999887e+03,6.292242000000000189e+03
2.073750000000000000e+03,3.889500000000000000e+03,6.300711000000000240e+03
2.066099999999999909e+03,3.883949999999999818e+03,6.303132999999999811e+03
2.066550000000000182e+03,3.888449999999999818e+03,6.299502999999999702e+03
2.068199999999999818e+03,3.890550000000000182e+03,6.308698000000000320e+03
2.075398999999999887e+03,3.895949999999999818e+03,6.306037000000000262e+03
2.070750000000000000e+03,3.891449999999999818e+03,6.311600000000000364e+03
2.067449999999999818e+03,3.894599999999999909e+03,6.313537999999999556e+03
2.070449999999999818e+03,3.891449999999999818e+03,6.308454999999999927e+03
2.068349999999999909e+03,3.892949999999999818e+03,6.311600000000000364e+03
2.064599999999999909e+03,3.895500000000000000e+03,6.320796999999999571e+03
2.069849999999999909e+03,3.896099999999999909e+03,6.314023000000000138e+03
2.069699999999999818e+03,3.894898999999999887e+03,6.304100999999999658e+03
2.068050000000000182e+03,3.891300000000000182e+03,6.311359000000000378e+03
2.077050000000000182e+03,3.893250000000000000e+03,6.316199999999999818e+03
2.067300000000000182e+03,3.891000000000000000e+03,6.305793999999999869e+03
2.067449999999999818e+03,3.891898999999999887e+03,6.319831000000000131e+03
2.068199999999999818e+03,3.886500000000000000e+03,6.308698000000000320e+03
2.070000000000000000e+03,3.892199999999999818e+03,6.303858000000000175e+03
2.065800000000000182e+03,3.887699999999999818e+03,6.302164999999999964e+03
2.067599999999999909e+03,3.894148999999999887e+03,6.312569999999999709e+03
2.074349999999999909e+03,3.896099999999999909e+03,6.314264000000000124e+03
2.067300000000000182e+03,3.894300000000000182e+03,6.311117000000000189e+03
2.072099999999999909e+03,3.888300000000000182e+03,6.302407000000000153e+03
2.074349999999999909e+03,3.888599999999999909e+03,6.311117000000000189e+03
2.072849999999999909e+03,3.886199999999999818e+03,6.309182999999999993e+03
2.064750000000000000e+03,3.896099999999999909e+03,6.308698000000000320e+03
2.066550000000000182e+03,3.890398999999999887e+03,6.306037000000000262e+03
2.068050000000000182e+03,3.889949999999999818e+03,6.301921999999999571e+03
2.064449999999999818e+03,3.897300000000000182e+03,6.313296000000000276e+03
2.067300000000000182e+03,3.885000000000000000e+03,6.300229000000000269e+03
2.065199999999999818e+03,3.890550000000000182e+03,6.304826000000000022e+03
2.066099999999999909e+03,3.890099999999999909e+03,6.314023000000000138e+03
2.065949999999999818e+03,3.896699999999999818e+03,6.324185999999999694e+03
2.067750000000000000e+03,3.888750000000000000e+03,6.314264000000000124e+03
2.066849999999999909e+03,3.892949999999999818e+03,6.314264000000000124e+03
2.070898999999999887e+03,3.899099999999999909e+03,6.323217999999999847e+03
2.064449999999999818e+03,3.892949999999999818e+03,6.309908999999999651e+03
2.069699999999999818e+03,3.890250000000000000e+03,6.307488000000000284e+03
2.067148999999999887e+03,3.892199999999999818e+03,6.311600000000000364e+03
2.070000000000000000e+03,3.885000000000000000e+03,6.299985999999999876e+03
2.068050000000000182e+03,3.890699999999999818e+03,6.308212999999999738e+03
2.068500000000000000e+03,3.890398999999999887e+03,6.302164999999999964e+03
2.065500000000000000e+03,3.890849999999999909e+03,6.316199999999999818e+03
2.071199999999999818e+03,3.894898999999999887e+03,6.317409999999999854e+03
2.068199999999999818e+03,3.899250000000000000e+03,6.316926999999999680e+03
2.071648999999999887e+03,3.893250000000000000e+03,6.312328000000000429e+03
2.071800000000000182e+03,3.899099999999999909e+03,6.318618000000000393e+03
2.064599999999999909e+03,3.898199999999999818e+03,6.315716999999999643e+03
2.070599999999999909e+03,3.891750000000000000e+03,6.304100999999999658e+03
2.065800000000000182e+03,3.887099999999999909e+03,6.290064000000000306e+03
2.065199999999999818e+03,3.888449999999999818e+03,6.298775999999999840e+03
2.066099999999999909e+03,3.891300000000000182e+03,6.299985999999999876e+03
2.065648999999999887e+03,3.895199999999999818e+03,6.309182999999999993e+03
2.066398999999999887e+03,3.886500000000000000e+03,6.300952000000000226e+03
2.066550000000000182e+03,3.896398999999999887e+03,6.310631999999999607e+03
2.070750000000000000e+03,3.895199999999999818e+03,6.310631999999999607e+03
2.066550000000000182e+03,3.890250000000000000e+03,6.307488000000000284e+03
2.071050000000000182e+03,3.892800000000000182e+03,6.298047999999999774e+03
2.070750000000000000e+03,3.886349999999999909e+03,6.313537999999999556e+03
2.070599999999999909e+03,3.892648999999999887e+03,6.311845000000000255e+03
2.065500000000000000e+03,3.888300000000000182e+03,6.302407000000000153e+03
2.059500000000000000e+03,3.881398999999999887e+03,6.291030999999999949e+03
2.065349999999999909e+03,3.883949999999999818e+03,6.300229000000000269e+03
2.067148999999999887e+03,3.887398999999999887e+03,6.305311999999999898e+03
2.062500000000000000e+03,3.889199999999999818e+03,6.308454999999999927e+03
2.061898999999999887e+03,3.891750000000000000e+03,6.302648000000000138e+03
2.071050000000000182e+03,3.895349999999999909e+03,6.322734999999999673e+03
2.064449999999999818e+03,3.886500000000000000e+03,6.299261000000000422e+03
2.068199999999999818e+03,3.891750000000000000e+03,6.317895000000000437e+03
2.068050000000000182e+03,3.894300000000000182e+03,6.307247000000000298e+03
2.070300000000000182e+03,3.894000000000000000e+03,6.314264000000000124e+03
2.065800000000000182e+03,3.895500000000000000e+03,6.307247000000000298e+03
2.072699999999999818e+03,3.897148999999999887e+03,6.310631999999999607e+03
2.071800000000000182e+03,3.889648999999999887e+03,6.305070999999999913e+03
2.068949999999999818e+03,3.892648999999999887e+03,6.302648000000000138e+03
2.074949999999999818e+03,3.895500000000000000e+03,6.307729999999999563e+03
2.070300000000000182e+03,3.888148999999999887e+03,6.301436999999999898e+03
2.071500000000000000e+03,3.893849999999999909e+03,6.309908999999999651e+03
2.072250000000000000e+03,3.894449999999999818e+03,6.312328000000000429e+03
2.067599999999999909e+03,3.893398999999999887e+03,6.315716999999999643e+03
2.071050000000000182e+03,3.883050000000000182e+03,6.295386000000000422e+03
2.070148999999999887e+03,3.883199999999999818e+03,6.303132999999999811e+03
2.066699999999999818e+03,3.886199999999999818e+03,6.304100999999999658e+03
2.069849999999999909e+03,3.897000000000000000e+03,6.310391999999999825e+03
2.069699999999999818e+03,3.886800000000000182e+03,6.294177999999999884e+03
2.066099999999999909e+03,3.887550000000000182e+03,6.307970000000000255e+03
2.065050000000000182e+03,3.892500000000000000e+03,6.306520000000000437e+03
2.064449999999999818e+03,3.894599999999999909e+03,6.302890000000000327e+03
2.065349999999999909e+03,3.887699999999999818e+03,6.308940999999999804e+03
2.069398999999999887e+03,3.892648999999999887e+03,6.317409999999999854e+03
2.066250000000000000e+03,3.885599999999999909e+03,6.293210000000000036e+03
2.063849999999999909e+03,3.888599999999999909e+03,6.306761999999999716e+03
2.063699999999999818e+03,3.889349999999999909e+03,6.306037000000000262e+03
2.068199999999999818e+03,3.892648999999999887e+03,6.302890000000000327e+03
2.064148999999999887e+03,3.892050000000000182e+03,6.298775999999999840e+03
2.068349999999999909e+03,3.883648999999999887e+03,6.295149000000000342e+03
2.066250000000000000e+03,3.887250000000000000e+03,6.311117000000000189e+03
2.067000000000000000e+03,3.884099999999999909e+03,6.302164999999999964e+03
2.068500000000000000e+03,3.885599999999999909e+03,6.298289999999999964e+03
2.070000000000000000e+03,3.888750000000000000e+03,6.304826000000000022e+03
2.064599999999999909e+03,3.880050000000000182e+03,6.290064000000000306e+03
2.068800000000000182e+03,3.895949999999999818e+03,6.315234000000000378e+03
2.069699999999999818e+03,3.888300000000000182e+03,6.310873999999999796e+03
2.067750000000000000e+03,3.889500000000000000e+03,6.307488000000000284e+03
2.071800000000000182e+03,3.882750000000000000e+03,6.299502999999999702e+03
2.068500000000000000e+03,3.892199999999999818e+03,6.303858000000000175e+03
2.071349999999999909e+03,3.887398999999999887e+03,6.309423999999999978e+03
2.067599999999999909e+03,3.884398999999999887e+03,6.304100999999999658e+03
2.067000000000000000e+03,3.881849999999999909e+03,6.295386000000000422e+03
2.068800000000000182e+03,3.878250000000000000e+03,6.294662999999999556e+03
2.068050000000000182e+03,3.886199999999999818e+03,6.295149000000000342e+03
2.070898999999999887e+03,3.895500000000000000e+03,6.312087000000000444e+03
2.072250000000000000e+03,3.889648999999999887e+03,6.314990999999999985e+03
2.065199999999999818e+03,3.891300000000000182e+03,6.305070999999999913e+03
2.075099999999999909e+03,3.892349999999999909e+03,6.313537999999999556e+03
2.069849999999999909e+03,3.886199999999999818e+03,6.300952000000000226e+03
2.072099999999999909e+03,3.890550000000000182e+03,6.302407000000000153e+03
2.071648999999999887e+03,3.882000000000000000e+03,6.291271999999999935e+03
2.071800000000000182e+03,3.897300000000000182e+03,6.309666000000000167e+03
2.067898999999999887e+03,3.887849999999999909e+03,6.307247000000000298e+03
2.069250000000000000e+03,3.891000000000000000e+03,6.314264000000000124e+03
2.072398999999999887e+03,3.894300000000000182e+03,6.310631999999999607e+03
2.068949999999999818e+03,3.893099999999999909e+03,6.316442000000000007e+03
2.068949999999999818e+03,3.885000000000000000e+03,6.314023000000000138e+03
2.071050000000000182e+03,3.890849999999999909e+03,6.299261000000000422e+03
2.067898999999999887e+03,3.890250000000000000e+03,6.298775999999999840e+03
2.065800000000000182e+03,3.891898999999999887e+03,6.309666000000000167e+03
2.071050000000000182e+03,3.893398999999999887e+03,6.309666000000000167e+03
2.068500000000000000e+03,3.894300000000000182e+03,6.314023000000000138e+03
2.066398999999999887e+03,3.890099999999999909e+03,6.307488000000000284e+03
2.066849999999999909e+03,3.892949999999999818e+03,6.305793999999999869e+03
2.069398999999999887e+03,3.890250000000000000e+03,6.300711000000000240e+03
2.068648999999999887e+03,3.891300000000000182e+03,6.313296000000000276e+03
2.066398999999999887e+03,3.892500000000000000e+03,6.311845000000000255e+03
2.063849999999999909e+03,3.882599999999999909e+03,6.291759000000000015e+03
2.065050000000000182e+03,3.900148999999999887e+03,6.319345999999999549e+03
2.064449999999999818e+03,3.890849999999999909e+03,6.316926999999999680e+03
2.063398999999999887e+03,3.894599999999999909e+03,6.314990999999999985e+03
2.065199999999999818e+03,3.897000000000000000e+03,6.313296000000000276e+03
2.065800000000000182e+03,3.891599999999999909e+03,6.314506000000000313e+03
2.068050000000000182e+03,3.890398999999999887e+03,6.309666000000000167e+03
2.066099999999999909e+03,3.897000000000000000e+03,6.309666000000000167e+03
2.066250000000000000e+03,3.889500000000000000e+03,6.295386000000000422e+03
2.065949999999999818e+03,3.890849999999999909e+03,6.306279000000000451e+03
2.068800000000000182e+03,3.886949999999999818e+03,6.292967999999999847e+03
2.065949999999999818e+03,3.888449999999999818e+03,6.310391999999999825e+03
2.065949999999999818e+03,3.890849999999999909e+03,6.314506000000000313e+03
2.062349999999999909e+03,3.892050000000000182e+03,6.309182999999999993e+03
2.067449999999999818e+03,3.898949999999999818e+03,6.318376000000000204e+03
2.063250000000000000e+03,3.893398999999999887e+03,6.315716999999999643e+03
2.067000000000000000e+03,3.895800000000000182e+03,6.317409999999999854e+03
2.069849999999999909e+03,3.892199999999999818e+03,6.299743999999999687e+03
2.067148999999999887e+03,3.891000000000000000e+03,6.301436999999999898e+03
2.063099999999999909e+03,3.893699999999999818e+03,6.316685000000000400e+03
2.067000000000000000e+03,3.890849999999999909e+03,6.295386000000000422e+03
2.067898999999999887e+03,3.888000000000000000e+03,6.304100999999999658e+03
2.070599999999999909e+03,3.889199999999999818e+03,6.297807999999999993e+03
2.066250000000000000e+03,3.891300000000000182e+03,6.303858000000000175e+03
2.063849999999999909e+03,3.888750000000000000e+03,6.295149000000000342e+03
2.070898999999999887e+03,3.886500000000000000e+03,6.293210000000000036e+03
2.066250000000000000e+03,3.884849999999999909e+03,6.297082000000000335e+03
2.068199999999999818e+03,3.891898999999999887e+03,6.295149000000000342e+03
2.065199999999999818e+03,3.885000000000000000e+03,6.301921999999999571e+03
2.067750000000000000e+03,3.892949999999999818e+03,6.297567000000000007e+03
2.065500000000000000e+03,3.893699999999999818e+03,6.310873999999999796e+03
2.066398999999999887e+03,3.884699999999999818e+03,6.293210000000000036e+03
2.067000000000000000e+03,3.893398999999999887e+03,6.310391999999999825e+03
2.068949999999999818e+03,3.884550000000000182e+03,6.286192000000000007e+03
2.069849999999999909e+03,3.889800000000000182e+03,6.302407000000000153e+03
2.070300000000000182e+03,3.889800000000000182e+03,6.301436999999999898e+03
2.068349999999999909e+03,3.896398999999999887e+03,6.300711000000000240e+03
2.067300000000000182e+03,3.882000000000000000e+03,6.296840000000000146e+03
2.068648999999999887e+03,3.883050000000000182e+03,6.288368000000000393e+03
2.068949999999999818e+03,3.894000000000000000e+03,6.315234000000000378e+03
2.071648999999999887e+03,3.892500000000000000e+03,6.318863000000000284e+03
2.067898999999999887e+03,3.893398999999999887e+03,6.310631999999999607e+03
2.066849999999999909e+03,3.893699999999999818e+03,6.304342999999999847e+03
2.067300000000000182e+03,3.886349999999999909e+03,6.304100999999999658e+03
2.071199999999999818e+03,3.898050000000000182e+03,6.315471999999999753e+03
2.069099999999999909e+03,3.893099999999999909e+03,6.305070999999999913e+03
2.069849999999999909e+03,3.895800000000000182e+03,6.317409999999999854e+03
