Bx_uT,By_uT,Bz_uT
-5.228999999999999773e+02,3.568949999999999818e+03,6.298775999999999840e+03
-5.221499999999999773e+02,3.561000000000000000e+03,6.292484999999999673e+03
-5.182500000000000000e+02,3.573599999999999909e+03,6.287645000000000437e+03
-5.210990000000000464e+02,3.572398999999999887e+03,6.282319999999999709e+03
-5.210990000000000464e+02,3.580349999999999909e+03,6.285708999999999833e+03
-5.198999999999999773e+02,3.569250000000000000e+03,6.302407000000000153e+03
-5.202000000000000455e+02,3.577349999999999909e+03,6.292000000000000000e+03
-5.209500000000000455e+02,3.583050000000000182e+03,6.297567000000000007e+03
-5.221499999999999773e+02,3.575099999999999909e+03,6.296599000000000160e+03
-5.205000000000000000e+02,3.574949999999999818e+03,6.302890000000000327e+03
-5.202000000000000455e+02,3.565500000000000000e+03,6.291759000000000015e+03
-5.210990000000000464e+02,3.576599999999999909e+03,6.285222999999999956e+03
-5.215499999999999545e+02,3.568050000000000182e+03,6.292967999999999847e+03
-5.202000000000000455e+02,3.567449999999999818e+03,6.309423999999999978e+03
-5.177999999999999545e+02,3.580500000000000000e+03,6.300229000000000269e+03
-5.202000000000000455e+02,3.572398999999999887e+03,6.291759000000000015e+03
-5.218490000000000464e+02,3.578550000000000182e+03,6.291759000000000015e+03
-5.217000000000000455e+02,3.581849999999999909e+03,6.299261000000000422e+03
-5.182500000000000000e+02,3.573898999999999887e+03,6.298289999999999964e+03
-5.215499999999999545e+02,3.578550000000000182e+03,6.293210000000000036e+03
-5.213999999999999773e+02,3.573000000000000000e+03,6.289823000000000320e+03
-8.385000000000000000e+02,2.694449999999999818e+03,6.288127000000000407e+03
-1.735500000000000000e+03,7.150499999999999545e+02,6.278448000000000320e+03
-2.714550000000000182e+03,-1.951349999999999909e+03,6.269252999999999702e+03
-3.525898999999999887e+03,-4.121100999999999658e+03,6.257394000000000233e+03
-3.915898999999999887e+03,-4.753798999999999978e+03,6.256184000000000196e+03
-3.973199999999999818e+03,-4.730701000000000022e+03,6.258118999999999687e+03
-3.961199999999999818e+03,-4.741501000000000204e+03,6.259814999999999600e+03
-3.955800000000000182e+03,-4.735047999999999774e+03,6.273367000000000189e+03
-3.969449999999999818e+03,-4.736250000000000000e+03,6.266832000000000335e+03
-3.966750000000000000e+03,-4.740000000000000000e+03,6.256426000000000386e+03
-3.961949999999999818e+03,-4.737000000000000000e+03,6.254489999999999782e+03
-3.966449999999999818e+03,-4.738501000000000204e+03,6.256911000000000058e+03
-3.964199999999999818e+03,-4.738047999999999774e+03,6.269978000000000065e+03
-3.965550000000000182e+03,-4.737751000000000204e+03,6.274576000000000022e+03
-3.965699999999999818e+03,-4.737449999999999818e+03,6.273125000000000000e+03
-3.965849999999999909e+03,-4.737150999999999840e+03,6.272399000000000342e+03
-3.964648999999999887e+03,-4.735501000000000204e+03,6.270944000000000415e+03
-3.966000000000000000e+03,-4.737297999999999774e+03,6.269735999999999876e+03
-3.965550000000000182e+03,-4.737449999999999818e+03,6.272157000000000153e+03
-3.964648999999999887e+03,-4.737150999999999840e+03,6.267559000000000196e+03
-3.965250000000000000e+03,-4.737297999999999774e+03,6.263202000000000226e+03
-3.964500000000000000e+03,-4.736850000000000364e+03,6.272640000000000327e+03
-3.965250000000000000e+03,-4.737297999999999774e+03,6.267559000000000196e+03
-3.966000000000000000e+03,-4.737000000000000000e+03,6.283773000000000138e+03
-3.965099999999999909e+03,-4.737297999999999774e+03,6.287402000000000044e+03
-3.964648999999999887e+03,-4.737600000000000364e+03,6.272157000000000153e+03
-3.965699999999999818e+03,-4.738501000000000204e+03,6.279175000000000182e+03
-3.965099999999999909e+03,-4.738199999999999818e+03,6.272881999999999607e+03
-3.967349999999999909e+03,-4.737150999999999840e+03,6.261751000000000204e+03
-3.964800000000000182e+03,-4.737297999999999774e+03,6.277720000000000255e+03
-3.966148999999999887e+03,-4.737150999999999840e+03,6.262960000000000036e+03
-3.966148999999999887e+03,-4.737600000000000364e+03,6.267798999999999978e+03
-3.965250000000000000e+03,-4.738350999999999658e+03,6.268282000000000153e+03
-3.965849999999999909e+03,-4.738199999999999818e+03,6.266832000000000335e+03
-3.966599999999999909e+03,-4.737297999999999774e+03,6.267798999999999978e+03
-3.965550000000000182e+03,-4.737449999999999818e+03,6.274820999999999913e+03
-3.965699999999999818e+03,-4.739399999999999636e+03,6.273850000000000364e+03
-3.966148999999999887e+03,-4.737900999999999840e+03,6.272157000000000153e+03
-3.966300000000000182e+03,-4.738951000000000022e+03,6.268282000000000153e+03
-3.965849999999999909e+03,-4.738501000000000204e+03,6.273608000000000175e+03
-3.965699999999999818e+03,-4.738649999999999636e+03,6.271913999999999760e+03
-3.965099999999999909e+03,-4.738350999999999658e+03,6.273367000000000189e+03
-3.965250000000000000e+03,-4.737150999999999840e+03,6.261023000000000138e+03
-3.966000000000000000e+03,-4.738199999999999818e+03,6.266105999999999767e+03
-3.966000000000000000e+03,-4.737449999999999818e+03,6.268282000000000153e+03
-3.965699999999999818e+03,-4.738649999999999636e+03,6.267073999999999614e+03
-3.966750000000000000e+03,-4.738501000000000204e+03,6.269494999999999891e+03
-3.965699999999999818e+03,-4.738649999999999636e+03,6.260055000000000291e+03
-3.966000000000000000e+03,-4.738951000000000022e+03,6.265863999999999578e+03
-3.965699999999999818e+03,-4.737449999999999818e+03,6.264898000000000138e+03
-3.966000000000000000e+03,-4.738047999999999774e+03,6.262234000000000378e+03
-3.966148999999999887e+03,-4.739100999999999658e+03,6.268768000000000029e+03
-3.965550000000000182e+03,-4.737297999999999774e+03,6.266591000000000349e+03
-3.966750000000000000e+03,-4.739250000000000000e+03,6.257634000000000015e+03
-3.965849999999999909e+03,-4.737900999999999840e+03,6.264898000000000138e+03
-3.966599999999999909e+03,-4.737449999999999818e+03,6.266349000000000160e+03
-3.966000000000000000e+03,-4.740297999999999774e+03,6.261023000000000138e+03
-3.965550000000000182e+03,-4.737600000000000364e+03,6.269978000000000065e+03
-3.966300000000000182e+03,-4.739701000000000022e+03,6.267073999999999614e+03
-3.964949999999999818e+03,-4.737150999999999840e+03,6.275063000000000102e+03
-3.965250000000000000e+03,-4.737600000000000364e+03,6.271671999999999571e+03
-3.966000000000000000e+03,-4.738501000000000204e+03,6.273608000000000175e+03
-3.965250000000000000e+03,-4.738350999999999658e+03,6.258362000000000080e+03
-3.965699999999999818e+03,-4.737150999999999840e+03,6.276270999999999731e+03
-3.965699999999999818e+03,-4.738649999999999636e+03,6.271913999999999760e+03
-3.965849999999999909e+03,-4.738649999999999636e+03,6.273367000000000189e+03
-3.965849999999999909e+03,-4.738649999999999636e+03,6.268039999999999964e+03
-3.967050000000000182e+03,-4.738501000000000204e+03,6.269010000000000218e+03
-3.965849999999999909e+03,-4.737751000000000204e+03,6.268039999999999964e+03
-3.966148999999999887e+03,-4.738047999999999774e+03,6.266105999999999767e+03
-3.966300000000000182e+03,-4.738951000000000022e+03,6.254972999999999956e+03
-3.965099999999999909e+03,-4.738649999999999636e+03,6.273367000000000189e+03
-3.967050000000000182e+03,-4.739100999999999658e+03,6.271913999999999760e+03
-3.964949999999999818e+03,-4.737900999999999840e+03,6.285708999999999833e+03
-3.965099999999999909e+03,-4.738199999999999818e+03,6.266832000000000335e+03
-3.965398999999999887e+03,-4.737751000000000204e+03,6.276029000000000451e+03
-3.965398999999999887e+03,-4.737751000000000204e+03,6.276029000000000451e+03
-3.966599999999999909e+03,-4.738350999999999658e+03,6.272881999999999607e+03
-3.965849999999999909e+03,-4.739548999999999978e+03,6.276270999999999731e+03
-3.966000000000000000e+03,-4.737900999999999840e+03,6.267317000000000007e+03
-3.966000000000000000e+03,-4.738951000000000022e+03,6.271913999999999760e+03
-3.964648999999999887e+03,-4.739399999999999636e+03,6.264898000000000138e+03
-3.963000000000000000e+03,-4.737751000000000204e+03,6.257877000000000407e+03
-3.964648999999999887e+03,-4.737449999999999818e+03,6.265381000000000313e+03
-3.964949999999999818e+03,-4.738047999999999774e+03,6.265136000000000422e+03
-3.966300000000000182e+03,-4.737297999999999774e+03,6.270217999999999847e+03
-3.965699999999999818e+03,-4.738951000000000022e+03,6.264170000000000073e+03
-3.966000000000000000e+03,-4.737900999999999840e+03,6.275786000000000058e+03
-3.966148999999999887e+03,-4.737600000000000364e+03,6.255216000000000349e+03
-3.966148999999999887e+03,-4.738047999999999774e+03,6.274335000000000036e+03
-3.964648999999999887e+03,-4.738501000000000204e+03,6.270461000000000240e+03
-3.965398999999999887e+03,-4.738649999999999636e+03,6.264170000000000073e+03
-3.964949999999999818e+03,-4.737751000000000204e+03,6.267798999999999978e+03
-3.965398999999999887e+03,-4.739548999999999978e+03,6.275786000000000058e+03
-3.965398999999999887e+03,-4.737900999999999840e+03,6.276270999999999731e+03
-3.966898999999999887e+03,-4.738501000000000204e+03,6.272157000000000153e+03
-3.965099999999999909e+03,-4.737900999999999840e+03,6.272881999999999607e+03
-3.965250000000000000e+03,-4.738798999999999978e+03,6.264170000000000073e+03
-3.966750000000000000e+03,-4.738951000000000022e+03,6.269978000000000065e+03
-3.964949999999999818e+03,-4.738350999999999658e+03,6.276270999999999731e+03
-3.966000000000000000e+03,-4.738798999999999978e+03,6.276997000000000298e+03
-3.965849999999999909e+03,-4.737751000000000204e+03,6.269735999999999876e+03
-3.965398999999999887e+03,-4.738501000000000204e+03,6.271185999999999694e+03
-3.966449999999999818e+03,-4.738350999999999658e+03,6.276029000000000451e+03
-3.966449999999999818e+03,-4.739548999999999978e+03,6.270703000000000429e+03
-3.965699999999999818e+03,-4.738501000000000204e+03,6.264655999999999949e+03
-3.965250000000000000e+03,-4.738350999999999658e+03,6.254734999999999673e+03
-3.964648999999999887e+03,-4.737751000000000204e+03,6.275063000000000102e+03
-3.964648999999999887e+03,-4.737449999999999818e+03,6.264898000000000138e+03
-3.964349999999999909e+03,-4.737900999999999840e+03,6.272157000000000153e+03
-3.965699999999999818e+03,-4.738199999999999818e+03,6.273367000000000189e+03
-3.965550000000000182e+03,-4.737900999999999840e+03,6.273367000000000189e+03
-3.965849999999999909e+03,-4.738951000000000022e+03,6.278204999999999927e+03
-3.966599999999999909e+03,-4.739850000000000364e+03,6.264898000000000138e+03
-3.965398999999999887e+03,-4.737751000000000204e+03,6.280143000000000029e+03
-3.965550000000000182e+03,-4.737449999999999818e+03,6.271671999999999571e+03
-3.965849999999999909e+03,-4.738501000000000204e+03,6.267798999999999978e+03
-3.966750000000000000e+03,-4.739701000000000022e+03,6.271671999999999571e+03
-3.965250000000000000e+03,-4.738501000000000204e+03,6.267317000000000007e+03
-3.965699999999999818e+03,-4.737751000000000204e+03,6.273850000000000364e+03
-3.966300000000000182e+03,-4.740150999999999840e+03,6.270461000000000240e+03
-3.966449999999999818e+03,-4.738350999999999658e+03,6.269978000000000065e+03
-3.966148999999999887e+03,-4.738350999999999658e+03,6.276753999999999905e+03
-3.965699999999999818e+03,-4.738649999999999636e+03,6.277479999999999563e+03
-3.965849999999999909e+03,-4.739250000000000000e+03,6.266349000000000160e+03
-3.965699999999999818e+03,-4.739100999999999658e+03,6.275786000000000058e+03
-3.966449999999999818e+03,-4.738649999999999636e+03,6.271429000000000087e+03
-3.965699999999999818e+03,-4.738649999999999636e+03,6.277962000000000444e+03
-3.964648999999999887e+03,-4.738199999999999818e+03,6.279658000000000357e+03
-3.966148999999999887e+03,-4.738501000000000204e+03,6.280865999999999985e+03
-3.966449999999999818e+03,-4.739548999999999978e+03,6.281109000000000378e+03
-3.966000000000000000e+03,-4.738501000000000204e+03,6.269494999999999891e+03
-3.966000000000000000e+03,-4.738798999999999978e+03,6.281350999999999658e+03
-3.966300000000000182e+03,-4.739250000000000000e+03,6.276029000000000451e+03
-3.966898999999999887e+03,-4.739548999999999978e+03,6.277238999999999578e+03
-3.966000000000000000e+03,-4.739100999999999658e+03,6.284497999999999593e+03
-3.965849999999999909e+03,-4.739701000000000022e+03,6.269735999999999876e+03
-3.966300000000000182e+03,-4.738649999999999636e+03,6.269494999999999891e+03
-3.966148999999999887e+03,-4.738350999999999658e+03,6.276511999999999716e+03
-3.966148999999999887e+03,-4.739399999999999636e+03,6.267317000000000007e+03
-3.965550000000000182e+03,-4.738798999999999978e+03,6.275302999999999884e+03
-3.966599999999999909e+03,-4.739548999999999978e+03,6.281109000000000378e+03
-3.966000000000000000e+03,-4.739850000000000364e+03,6.277479999999999563e+03
-3.965849999999999909e+03,-4.738798999999999978e+03,6.277238999999999578e+03
-3.965849999999999909e+03,-4.738649999999999636e+03,6.273608000000000175e+03
-3.966449999999999818e+03,-4.739399999999999636e+03,6.263202000000000226e+03
-3.967199999999999818e+03,-4.739548999999999978e+03,6.269010000000000218e+03
-3.965398999999999887e+03,-4.739850000000000364e+03,6.275543999999999869e+03
-3.966148999999999887e+03,-4.739548999999999978e+03,6.269252999999999702e+03
-3.966898999999999887e+03,-4.740900999999999840e+03,6.266349000000000160e+03
-3.965550000000000182e+03,-4.740297999999999774e+03,6.264170000000000073e+03
-3.965699999999999818e+03,-4.739850000000000364e+03,6.271185999999999694e+03
-3.966148999999999887e+03,-4.739399999999999636e+03,6.269252999999999702e+03
-3.966599999999999909e+03,-4.739399999999999636e+03,6.269735999999999876e+03
-3.965699999999999818e+03,-4.738951000000000022e+03,6.268039999999999964e+03
-3.965550000000000182e+03,-4.740000000000000000e+03,6.256426000000000386e+03
-3.965099999999999909e+03,-4.738951000000000022e+03,6.267073999999999614e+03
-3.965250000000000000e+03,-4.739399999999999636e+03,6.272881999999999607e+03
-3.965398999999999887e+03,-4.739250000000000000e+03,6.269978000000000065e+03
-3.966000000000000000e+03,-4.739250000000000000e+03,6.264412999999999556e+03
-3.966000000000000000e+03,-4.738951000000000022e+03,6.275786000000000058e+03
-3.965699999999999818e+03,-4.740297999999999774e+03,6.278932999999999993e+03
-3.965849999999999909e+03,-4.739548999999999978e+03,6.269735999999999876e+03
-3.966300000000000182e+03,-4.738951000000000022e+03,6.278204999999999927e+03
-3.965550000000000182e+03,-4.739399999999999636e+03,6.272399000000000342e+03
-3.966750000000000000e+03,-4.738951000000000022e+03,6.259814999999999600e+03
-3.966449999999999818e+03,-4.738951000000000022e+03,6.281109000000000378e+03
-3.966300000000000182e+03,-4.739399999999999636e+03,6.259329999999999927e+03
-3.965250000000000000e+03,-4.739399999999999636e+03,6.258362000000000080e+03
-3.966148999999999887e+03,-4.738798999999999978e+03,6.262719000000000051e+03
-3.966300000000000182e+03,-4.738798999999999978e+03,6.268039999999999964e+03
-3.965099999999999909e+03,-4.739100999999999658e+03,6.261751000000000204e+03
-3.965699999999999818e+03,-4.738798999999999978e+03,6.275302999999999884e+03
-3.966148999999999887e+03,-4.738951000000000022e+03,6.273125000000000000e+03
-3.966300000000000182e+03,-4.739399999999999636e+03,6.261751000000000204e+03
-3.965699999999999818e+03,-4.739399999999999636e+03,6.273125000000000000e+03
-3.967050000000000182e+03,-4.738501000000000204e+03,6.264412999999999556e+03
-3.966300000000000182e+03,-4.739250000000000000e+03,6.263927999999999884e+03
-3.965250000000000000e+03,-4.738798999999999978e+03,6.282078999999999724e+03
-3.966148999999999887e+03,-4.739399999999999636e+03,6.262476999999999862e+03
-3.965099999999999909e+03,-4.737900999999999840e+03,6.265381000000000313e+03
-3.966148999999999887e+03,-4.738350999999999658e+03,6.268039999999999964e+03
-3.966300000000000182e+03,-4.738350999999999658e+03,6.263686999999999898e+03
-3.965849999999999909e+03,-4.738350999999999658e+03,6.259087999999999738e+03
-3.966148999999999887e+03,-4.739100999999999658e+03,6.267073999999999614e+03
-3.966000000000000000e+03,-4.737900999999999840e+03,6.274092999999999847e+03
-3.965250000000000000e+03,-4.738951000000000022e+03,6.262476999999999862e+03
-3.966148999999999887e+03,-4.740000000000000000e+03,6.263927999999999884e+03
-3.966898999999999887e+03,-4.739548999999999978e+03,6.273367000000000189e+03
-3.965849999999999909e+03,-4.739100999999999658e+03,6.260780999999999949e+03
-3.967349999999999909e+03,-4.741199999999999818e+03,6.272640000000000327e+03
-3.967050000000000182e+03,-4.739399999999999636e+03,6.275302999999999884e+03
-3.967199999999999818e+03,-4.739100999999999658e+03,6.269735999999999876e+03
-3.966000000000000000e+03,-4.739548999999999978e+03,6.268768000000000029e+03
-3.965849999999999909e+03,-4.738501000000000204e+03,6.272157000000000153e+03
-3.967050000000000182e+03,-4.740150999999999840e+03,6.256184000000000196e+03
-3.966148999999999887e+03,-4.740600000000000364e+03,6.264898000000000138e+03
-3.967349999999999909e+03,-4.739399999999999636e+03,6.257634000000000015e+03
-3.966898999999999887e+03,-4.740150999999999840e+03,6.275302999999999884e+03
-3.966750000000000000e+03,-4.739250000000000000e+03,6.263444999999999709e+03
-3.965398999999999887e+03,-4.738501000000000204e+03,6.278689999999999600e+03
-3.965398999999999887e+03,-4.739850000000000364e+03,6.265381000000000313e+03
-3.966599999999999909e+03,-4.739701000000000022e+03,6.275786000000000058e+03
-3.966898999999999887e+03,-4.739100999999999658e+03,6.262960000000000036e+03
-3.965849999999999909e+03,-4.739548999999999978e+03,6.275302999999999884e+03
-3.966000000000000000e+03,-4.740751000000000204e+03,6.269978000000000065e+03
-3.966750000000000000e+03,-4.740900999999999840e+03,6.276029000000000451e+03
-3.966449999999999818e+03,-4.739850000000000364e+03,6.279900999999999840e+03
-3.967648999999999887e+03,-4.739701000000000022e+03,6.281594000000000051e+03
-3.965398999999999887e+03,-4.739100999999999658e+03,6.283529999999999745e+03
-3.966599999999999909e+03,-4.739548999999999978e+03,6.275543999999999869e+03
-3.966599999999999909e+03,-4.739250000000000000e+03,6.275063000000000102e+03
-3.965099999999999909e+03,-4.739399999999999636e+03,6.276029000000000451e+03
-3.966300000000000182e+03,-4.740000000000000000e+03,6.269010000000000218e+03
-3.966449999999999818e+03,-4.739548999999999978e+03,6.261992000000000189e+03
-3.966599999999999909e+03,-4.739399999999999636e+03,6.269494999999999891e+03
-3.966300000000000182e+03,-4.739250000000000000e+03,6.272399000000000342e+03
-3.965849999999999909e+03,-4.738649999999999636e+03,6.267798999999999978e+03
-3.965849999999999909e+03,-4.739548999999999978e+03,6.262719000000000051e+03
-3.965699999999999818e+03,-4.740000000000000000e+03,6.271185999999999694e+03
-3.966898999999999887e+03,-4.740000000000000000e+03,6.275543999999999869e+03
-3.966000000000000000e+03,-4.740000000000000000e+03,6.283046999999999571e+03
-3.966449999999999818e+03,-4.740600000000000364e+03,6.281109000000000378e+03
-3.966750000000000000e+03,-4.739250000000000000e+03,6.276753999999999905e+03
-3.966449999999999818e+03,-4.739250000000000000e+03,6.280865999999999985e+03
-3.965699999999999818e+03,-4.739850000000000364e+03,6.284015000000000327e+03
-3.966449999999999818e+03,-4.739850000000000364e+03,6.288613000000000284e+03
-3.966000000000000000e+03,-4.738798999999999978e+03,6.281109000000000378e+03
-3.965849999999999909e+03,-4.738501000000000204e+03,6.289823000000000320e+03
-3.966750000000000000e+03,-4.738951000000000022e+03,6.276511999999999716e+03
-3.967349999999999909e+03,-4.740600000000000364e+03,6.270944000000000415e+03
-3.967349999999999909e+03,-4.740000000000000000e+03,6.276511999999999716e+03
-3.967349999999999909e+03,-4.739250000000000000e+03,6.276997000000000298e+03
-3.967199999999999818e+03,-4.741350999999999658e+03,6.277720000000000255e+03
-3.966750000000000000e+03,-4.740449999999999818e+03,6.269494999999999891e+03
-3.967800000000000182e+03,-4.740150999999999840e+03,6.274820999999999913e+03
-3.966449999999999818e+03,-4.740600000000000364e+03,6.273608000000000175e+03
-3.964949999999999818e+03,-4.738798999999999978e+03,6.277479999999999563e+03
-3.966750000000000000e+03,-4.740751000000000204e+03,6.259329999999999927e+03
-3.967648999999999887e+03,-4.740000000000000000e+03,6.276270999999999731e+03
-3.967800000000000182e+03,-4.740297999999999774e+03,6.272881999999999607e+03
-3.966000000000000000e+03,-4.739250000000000000e+03,6.273125000000000000e+03
-3.968250000000000000e+03,-4.740900999999999840e+03,6.280143000000000029e+03
-3.967050000000000182e+03,-4.740000000000000000e+03,6.274092999999999847e+03
-3.966000000000000000e+03,-4.739850000000000364e+03,6.276029000000000451e+03
-3.966898999999999887e+03,-4.739701000000000022e+03,6.281350999999999658e+03
-3.966000000000000000e+03,-4.738951000000000022e+03,6.277962000000000444e+03
-3.966599999999999909e+03,-4.739701000000000022e+03,6.268039999999999964e+03
-3.967949999999999818e+03,-4.740751000000000204e+03,6.263686999999999898e+03
-3.967500000000000000e+03,-4.738798999999999978e+03,6.276753999999999905e+03
-3.966000000000000000e+03,-4.740000000000000000e+03,6.278204999999999927e+03
-3.966300000000000182e+03,-4.741350999999999658e+03,6.265381000000000313e+03
-3.967199999999999818e+03,-4.739250000000000000e+03,6.270217999999999847e+03
-3.966000000000000000e+03,-4.739850000000000364e+03,6.273608000000000175e+03
-3.966449999999999818e+03,-4.739100999999999658e+03,6.261264000000000124e+03
-3.966449999999999818e+03,-4.739701000000000022e+03,6.269010000000000218e+03
-3.966599999999999909e+03,-4.740751000000000204e+03,6.269010000000000218e+03
-3.966300000000000182e+03,-4.740449999999999818e+03,6.270217999999999847e+03
-3.967050000000000182e+03,-4.740449999999999818e+03,6.270703000000000429e+03
-3.967199999999999818e+03,-4.740600000000000364e+03,6.273850000000000364e+03
-3.966750000000000000e+03,-4.738649999999999636e+03,6.263202000000000226e+03
-3.966148999999999887e+03,-4.738798999999999978e+03,6.266832000000000335e+03
-3.967949999999999818e+03,-4.742100999999999658e+03,6.272399000000000342e+03
-3.967500000000000000e+03,-4.739399999999999636e+03,6.262960000000000036e+03
-3.966000000000000000e+03,-4.739701000000000022e+03,6.274576000000000022e+03
