Bx_uT,By_uT,Bz_uT
1.152599999999999909e+03,-1.700849999999999909e+03,3.113329999999999927e+03
1.152449000000000069e+03,-1.701750000000000000e+03,3.112360999999999876e+03
1.153049999999999955e+03,-1.701000000000000000e+03,3.110909999999999854e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.117443000000000211e+03
1.152750000000000000e+03,-1.701599999999999909e+03,3.115264999999999873e+03
1.152150000000000091e+03,-1.701299999999999955e+03,3.108489999999999782e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.098083999999999833e+03
1.152449000000000069e+03,-1.701299999999999955e+03,3.109940999999999804e+03
1.152000000000000000e+03,-1.701449000000000069e+03,3.095664000000000215e+03
1.152449000000000069e+03,-1.701750000000000000e+03,3.107764000000000124e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.113813000000000102e+03
1.152750000000000000e+03,-1.701599999999999909e+03,3.111393999999999778e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.114297999999999774e+03
1.152299999999999955e+03,-1.701449000000000069e+03,3.116717999999999847e+03
1.152299999999999955e+03,-1.701750000000000000e+03,3.112846000000000004e+03
1.153049999999999955e+03,-1.701000000000000000e+03,3.108731000000000222e+03
1.152000000000000000e+03,-1.700849999999999909e+03,3.124461999999999989e+03
1.151849999999999909e+03,-1.701449000000000069e+03,3.103166000000000167e+03
1.152299999999999955e+03,-1.701299999999999955e+03,3.113088000000000193e+03
1.152750000000000000e+03,-1.701750000000000000e+03,3.117202999999999975e+03
1.153199000000000069e+03,-1.701750000000000000e+03,3.113813000000000102e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.108974000000000160e+03
1.152900000000000091e+03,-1.701449000000000069e+03,3.105827999999999975e+03
1.152000000000000000e+03,-1.702049999999999955e+03,3.110909999999999854e+03
1.152750000000000000e+03,-1.701449000000000069e+03,3.123735000000000127e+03
1.152599999999999909e+03,-1.701750000000000000e+03,3.122284999999999854e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.109699999999999818e+03
1.153049999999999955e+03,-1.700699000000000069e+03,3.109458000000000084e+03
1.152900000000000091e+03,-1.700849999999999909e+03,3.106311999999999898e+03
1.152900000000000091e+03,-1.701599999999999909e+03,3.115264999999999873e+03
1.152599999999999909e+03,-1.700549999999999955e+03,3.109458000000000084e+03
1.152299999999999955e+03,-1.701750000000000000e+03,3.113813000000000102e+03
1.152000000000000000e+03,-1.701000000000000000e+03,3.110909999999999854e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.104376000000000204e+03
1.152150000000000091e+03,-1.701449000000000069e+03,3.107280999999999949e+03
1.152299999999999955e+03,-1.702199000000000069e+03,3.115023000000000138e+03
1.152900000000000091e+03,-1.700849999999999909e+03,3.115507000000000062e+03
1.152449000000000069e+03,-1.700849999999999909e+03,3.115023000000000138e+03
1.152150000000000091e+03,-1.701599999999999909e+03,3.107521999999999935e+03
1.152299999999999955e+03,-1.701000000000000000e+03,3.110668000000000120e+03
1.153199000000000069e+03,-1.702500000000000000e+03,3.107038000000000011e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.103891000000000076e+03
1.151849999999999909e+03,-1.700549999999999955e+03,3.107521999999999935e+03
1.152150000000000091e+03,-1.701750000000000000e+03,3.104858999999999924e+03
1.152000000000000000e+03,-1.701449000000000069e+03,3.095664000000000215e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.108489999999999782e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.122768000000000029e+03
1.152449000000000069e+03,-1.701299999999999955e+03,3.105342999999999847e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.115992000000000189e+03
1.152750000000000000e+03,-1.701599999999999909e+03,3.107038000000000011e+03
1.152449000000000069e+03,-1.701150000000000091e+03,3.112360999999999876e+03
1.152150000000000091e+03,-1.701150000000000091e+03,3.108731000000000222e+03
1.152900000000000091e+03,-1.701599999999999909e+03,3.105342999999999847e+03
1.152900000000000091e+03,-1.701900000000000091e+03,3.115992000000000189e+03
1.152900000000000091e+03,-1.701000000000000000e+03,3.118411999999999807e+03
1.152449000000000069e+03,-1.700849999999999909e+03,3.106554000000000087e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.115264999999999873e+03
1.152750000000000000e+03,-1.702500000000000000e+03,3.117686000000000149e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.115264999999999873e+03
1.152599999999999909e+03,-1.700549999999999955e+03,3.105827999999999975e+03
1.152750000000000000e+03,-1.702799999999999955e+03,3.111635999999999967e+03
1.153349999999999909e+03,-1.701750000000000000e+03,3.120831999999999880e+03
1.152750000000000000e+03,-1.700250000000000000e+03,3.110668000000000120e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.106795999999999822e+03
1.152750000000000000e+03,-1.701000000000000000e+03,3.115023000000000138e+03
1.152150000000000091e+03,-1.701900000000000091e+03,3.117686000000000149e+03
1.152000000000000000e+03,-1.701750000000000000e+03,3.110425000000000182e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.109215999999999894e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.111393999999999778e+03
1.152599999999999909e+03,-1.702349999999999909e+03,3.111635999999999967e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.116960000000000036e+03
1.152150000000000091e+03,-1.702049999999999955e+03,3.115992000000000189e+03
1.152000000000000000e+03,-1.701150000000000091e+03,3.109215999999999894e+03
1.153650000000000091e+03,-1.701299999999999955e+03,3.118170000000000073e+03
1.152449000000000069e+03,-1.702199000000000069e+03,3.111152000000000044e+03
1.152299999999999955e+03,-1.700849999999999909e+03,3.118411999999999807e+03
1.153049999999999955e+03,-1.701599999999999909e+03,3.114297999999999774e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.115507000000000062e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.117686000000000149e+03
1.151699000000000069e+03,-1.700400000000000091e+03,3.114056000000000040e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.108489999999999782e+03
1.152750000000000000e+03,-1.701449000000000069e+03,3.121074000000000069e+03
1.151849999999999909e+03,-1.700849999999999909e+03,3.113572000000000116e+03
1.152299999999999955e+03,-1.700849999999999909e+03,3.115750000000000000e+03
1.152150000000000091e+03,-1.701599999999999909e+03,3.109699999999999818e+03
1.151549999999999955e+03,-1.701599999999999909e+03,3.117927999999999884e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.109699999999999818e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.107280999999999949e+03
1.152900000000000091e+03,-1.701000000000000000e+03,3.106795999999999822e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.123010000000000218e+03
1.152900000000000091e+03,-1.700699000000000069e+03,3.120831999999999880e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.112360999999999876e+03
1.152599999999999909e+03,-1.700849999999999909e+03,3.108248000000000047e+03
1.153049999999999955e+03,-1.701449000000000069e+03,3.118411999999999807e+03
1.152900000000000091e+03,-1.701150000000000091e+03,3.108248000000000047e+03
1.152150000000000091e+03,-1.701599999999999909e+03,3.111393999999999778e+03
1.152599999999999909e+03,-1.701000000000000000e+03,3.110909999999999854e+03
1.152750000000000000e+03,-1.702349999999999909e+03,3.114539999999999964e+03
1.153500000000000000e+03,-1.700400000000000091e+03,3.114056000000000040e+03
1.152750000000000000e+03,-1.702049999999999955e+03,3.122525999999999840e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.117686000000000149e+03
1.151549999999999955e+03,-1.701299999999999955e+03,3.112603999999999814e+03
1.152150000000000091e+03,-1.702049999999999955e+03,3.120831999999999880e+03
1.152900000000000091e+03,-1.700849999999999909e+03,3.117443000000000211e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.115264999999999873e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.104858999999999924e+03
1.152299999999999955e+03,-1.701150000000000091e+03,3.110182999999999993e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.117443000000000211e+03
1.153049999999999955e+03,-1.702049999999999955e+03,3.112360999999999876e+03
1.152750000000000000e+03,-1.702199000000000069e+03,3.100503999999999905e+03
1.153199000000000069e+03,-1.701449000000000069e+03,3.122284999999999854e+03
1.151849999999999909e+03,-1.701000000000000000e+03,3.115264999999999873e+03
1.151849999999999909e+03,-1.701000000000000000e+03,3.110668000000000120e+03
1.153049999999999955e+03,-1.700849999999999909e+03,3.120588999999999942e+03
1.152900000000000091e+03,-1.701750000000000000e+03,3.105101000000000113e+03
1.152449000000000069e+03,-1.700699000000000069e+03,3.120831999999999880e+03
1.152900000000000091e+03,-1.701599999999999909e+03,3.112360999999999876e+03
1.152449000000000069e+03,-1.701900000000000091e+03,3.120105000000000018e+03
1.152599999999999909e+03,-1.700549999999999955e+03,3.113813000000000102e+03
1.153049999999999955e+03,-1.701449000000000069e+03,3.116717999999999847e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.110909999999999854e+03
1.152900000000000091e+03,-1.702049999999999955e+03,3.111152000000000044e+03
1.152150000000000091e+03,-1.701000000000000000e+03,3.111878000000000156e+03
1.153049999999999955e+03,-1.701900000000000091e+03,3.111152000000000044e+03
1.152000000000000000e+03,-1.701000000000000000e+03,3.114056000000000040e+03
1.153349999999999909e+03,-1.702500000000000000e+03,3.114539999999999964e+03
1.152299999999999955e+03,-1.702049999999999955e+03,3.122768000000000029e+03
1.152599999999999909e+03,-1.701000000000000000e+03,3.118653999999999996e+03
1.152449000000000069e+03,-1.701000000000000000e+03,3.110909999999999854e+03
1.152599999999999909e+03,-1.702799999999999955e+03,3.109458000000000084e+03
1.152599999999999909e+03,-1.701449000000000069e+03,3.109458000000000084e+03
1.153049999999999955e+03,-1.701449000000000069e+03,3.119137999999999920e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.117686000000000149e+03
1.152599999999999909e+03,-1.700849999999999909e+03,3.121315999999999804e+03
1.151549999999999955e+03,-1.701599999999999909e+03,3.114056000000000040e+03
1.151849999999999909e+03,-1.701750000000000000e+03,3.115507000000000062e+03
1.152900000000000091e+03,-1.700699000000000069e+03,3.111393999999999778e+03
1.152449000000000069e+03,-1.701900000000000091e+03,3.114297999999999774e+03
1.152900000000000091e+03,-1.700699000000000069e+03,3.116476000000000113e+03
1.152900000000000091e+03,-1.701599999999999909e+03,3.117686000000000149e+03
1.152150000000000091e+03,-1.701750000000000000e+03,3.124219999999999800e+03
1.152599999999999909e+03,-1.701150000000000091e+03,3.116717999999999847e+03
1.152599999999999909e+03,-1.700699000000000069e+03,3.123010000000000218e+03
1.151849999999999909e+03,-1.700699000000000069e+03,3.116233999999999924e+03
1.152299999999999955e+03,-1.700549999999999955e+03,3.123976999999999862e+03
1.152449000000000069e+03,-1.701750000000000000e+03,3.118170000000000073e+03
1.151849999999999909e+03,-1.701150000000000091e+03,3.111635999999999967e+03
1.152900000000000091e+03,-1.700849999999999909e+03,3.113329999999999927e+03
1.152000000000000000e+03,-1.701299999999999955e+03,3.110182999999999993e+03
1.152599999999999909e+03,-1.701299999999999955e+03,3.114297999999999774e+03
1.152449000000000069e+03,-1.701599999999999909e+03,3.116233999999999924e+03
1.152599999999999909e+03,-1.701150000000000091e+03,3.102681999999999789e+03
1.152750000000000000e+03,-1.701299999999999955e+03,3.107038000000000011e+03
1.151849999999999909e+03,-1.701599999999999909e+03,3.120588999999999942e+03
1.152449000000000069e+03,-1.701750000000000000e+03,3.112603999999999814e+03
1.152599999999999909e+03,-1.701599999999999909e+03,3.118411999999999807e+03
1.153049999999999955e+03,-1.701449000000000069e+03,3.114056000000000040e+03
1.152449000000000069e+03,-1.701449000000000069e+03,3.117927999999999884e+03
1.153349999999999909e+03,-1.701299999999999955e+03,3.122525999999999840e+03
1.152449000000000069e+03,-1.702049999999999955e+03,3.124461999999999989e+03
1.152750000000000000e+03,-1.701599999999999909e+03,3.122041999999999916e+03
1.152000000000000000e+03,-1.701599999999999909e+03,3.123251999999999953e+03
1.152299999999999955e+03,-1.701449000000000069e+03,3.117443000000000211e+03
1.152299999999999955e+03,-1.701599999999999909e+03,3.120347000000000207e+03
1.152750000000000000e+03,-1.701750000000000000e+03,3.091791999999999916e+03
1.126799999999999955e+03,-1.698150000000000091e+03,2.488969999999999800e+03
1.061400000000000091e+03,-1.683150000000000091e+03,1.571789999999999964e+03
9.942000000000000455e+02,-1.657799999999999955e+03,5.846710000000000491e+02
9.313490000000000464e+02,-1.629900000000000091e+03,-3.187139999999999986e+02
8.740499999999999545e+02,-1.602000000000000000e+03,-1.149257000000000062e+03
8.177999999999999545e+02,-1.568699000000000069e+03,-1.976413999999999987e+03
7.665000000000000000e+02,-1.531500000000000000e+03,-2.686682999999999993e+03
7.223999999999999773e+02,-1.496400000000000091e+03,-3.339358000000000175e+03
6.808490000000000464e+02,-1.461000000000000000e+03,-3.946777999999999793e+03
6.430499999999999545e+02,-1.428449000000000069e+03,-4.513055999999999585e+03
6.062999999999999545e+02,-1.394849999999999909e+03,-5.008917000000000371e+03
5.933999999999999773e+02,-1.388250000000000000e+03,-5.019079999999999927e+03
5.933999999999999773e+02,-1.396500000000000000e+03,-5.025130000000000109e+03
5.940000000000000000e+02,-1.386299999999999955e+03,-5.021743000000000393e+03
5.930990000000000464e+02,-1.390199000000000069e+03,-5.022225999999999658e+03
5.937000000000000455e+02,-1.390650000000000091e+03,-5.024648000000000138e+03
5.932500000000000000e+02,-1.387199000000000069e+03,-5.022711000000000240e+03
5.933999999999999773e+02,-1.386299999999999955e+03,-5.023920000000000073e+03
5.933999999999999773e+02,-1.387949000000000069e+03,-5.024162000000000262e+03
5.933999999999999773e+02,-1.387500000000000000e+03,-5.021743000000000393e+03
5.933999999999999773e+02,-1.388549999999999955e+03,-5.022711000000000240e+03
5.933999999999999773e+02,-1.387949000000000069e+03,-5.024162000000000262e+03
5.935499999999999545e+02,-1.387949000000000069e+03,-5.023194000000000415e+03
5.937000000000000455e+02,-1.387650000000000091e+03,-5.020287999999999556e+03
5.937000000000000455e+02,-1.387049999999999955e+03,-5.023436999999999898e+03
5.938490000000000464e+02,-1.387799999999999955e+03,-5.021015000000000327e+03
5.930990000000000464e+02,-1.386900000000000091e+03,-5.025614999999999782e+03
5.933999999999999773e+02,-1.387349999999999909e+03,-5.024648000000000138e+03
5.937000000000000455e+02,-1.387949000000000069e+03,-5.023436999999999898e+03
5.932500000000000000e+02,-1.386599999999999909e+03,-5.022225999999999658e+03
5.933999999999999773e+02,-1.387650000000000091e+03,-5.021743000000000393e+03
5.938490000000000464e+02,-1.387500000000000000e+03,-5.023194000000000415e+03
5.932500000000000000e+02,-1.387049999999999955e+03,-5.024407000000000153e+03
5.940000000000000000e+02,-1.387799999999999955e+03,-5.023436999999999898e+03
5.942999999999999545e+02,-1.387500000000000000e+03,-5.022469000000000051e+03
5.932500000000000000e+02,-1.387650000000000091e+03,-5.022711000000000240e+03
5.933999999999999773e+02,-1.387650000000000091e+03,-5.026097999999999956e+03
5.940000000000000000e+02,-1.386750000000000000e+03,-5.023436999999999898e+03
5.932500000000000000e+02,-1.387500000000000000e+03,-5.023679000000000087e+03
5.941499999999999773e+02,-1.387650000000000091e+03,-5.023679000000000087e+03
5.929500000000000455e+02,-1.387049999999999955e+03,-5.021743000000000393e+03
5.941499999999999773e+02,-1.387500000000000000e+03,-5.022469000000000051e+03
5.938490000000000464e+02,-1.387799999999999955e+03,-5.022711000000000240e+03
5.940000000000000000e+02,-1.386900000000000091e+03,-5.024886999999999716e+03
5.929500000000000455e+02,-1.387049999999999955e+03,-5.023920000000000073e+03
5.932500000000000000e+02,-1.388250000000000000e+03,-5.023679000000000087e+03
5.932500000000000000e+02,-1.387949000000000069e+03,-5.021015000000000327e+03
5.933999999999999773e+02,-1.386750000000000000e+03,-5.023436999999999898e+03
5.935499999999999545e+02,-1.387650000000000091e+03,-5.024886999999999716e+03
5.930990000000000464e+02,-1.387199000000000069e+03,-5.023679000000000087e+03
5.930990000000000464e+02,-1.386150000000000091e+03,-5.024886999999999716e+03
5.930990000000000464e+02,-1.386150000000000091e+03,-5.023920000000000073e+03
5.930990000000000464e+02,-1.387199000000000069e+03,-5.024407000000000153e+03
5.930990000000000464e+02,-1.387500000000000000e+03,-5.021984000000000378e+03
5.935499999999999545e+02,-1.387349999999999909e+03,-5.021984000000000378e+03
5.930990000000000464e+02,-1.387349999999999909e+03,-5.023679000000000087e+03
5.937000000000000455e+02,-1.387349999999999909e+03,-5.025855999999999767e+03
5.940000000000000000e+02,-1.387049999999999955e+03,-5.024162000000000262e+03
5.929500000000000455e+02,-1.387650000000000091e+03,-5.025614999999999782e+03
5.932500000000000000e+02,-1.387199000000000069e+03,-5.024162000000000262e+03
5.929500000000000455e+02,-1.386750000000000000e+03,-5.026097999999999956e+03
5.932500000000000000e+02,-1.387349999999999909e+03,-5.023194000000000415e+03
5.937000000000000455e+02,-1.387500000000000000e+03,-5.025855999999999767e+03
5.930990000000000464e+02,-1.386750000000000000e+03,-5.023436999999999898e+03
5.937000000000000455e+02,-1.387199000000000069e+03,-5.025372999999999593e+03
5.935499999999999545e+02,-1.387650000000000091e+03,-5.023194000000000415e+03
5.932500000000000000e+02,-1.387650000000000091e+03,-5.023194000000000415e+03
5.940000000000000000e+02,-1.387349999999999909e+03,-5.023920000000000073e+03
5.933999999999999773e+02,-1.386900000000000091e+03,-5.022711000000000240e+03
5.933999999999999773e+02,-1.387049999999999955e+03,-5.023194000000000415e+03
5.938490000000000464e+02,-1.387349999999999909e+03,-5.022952000000000226e+03
5.938490000000000464e+02,-1.387799999999999955e+03,-5.020773000000000138e+03
5.935499999999999545e+02,-1.387650000000000091e+03,-5.022225999999999658e+03
5.940000000000000000e+02,-1.386750000000000000e+03,-5.023436999999999898e+03
5.933999999999999773e+02,-1.387650000000000091e+03,-5.021743000000000393e+03
5.937000000000000455e+02,-1.386750000000000000e+03,-5.024648000000000138e+03
5.937000000000000455e+02,-1.387049999999999955e+03,-5.023920000000000073e+03
5.933999999999999773e+02,-1.386299999999999955e+03,-5.025855999999999767e+03
5.932500000000000000e+02,-1.387349999999999909e+03,-5.025614999999999782e+03
5.937000000000000455e+02,-1.387049999999999955e+03,-5.024162000000000262e+03
5.937000000000000455e+02,-1.386750000000000000e+03,-5.024886999999999716e+03
5.926499999999999773e+02,-1.387349999999999909e+03,-5.023194000000000415e+03
5.929500000000000455e+02,-1.386449000000000069e+03,-5.023194000000000415e+03
5.938490000000000464e+02,-1.386900000000000091e+03,-5.023920000000000073e+03
5.940000000000000000e+02,-1.387650000000000091e+03,-5.024648000000000138e+03
5.930990000000000464e+02,-1.386750000000000000e+03,-5.021257999999999811e+03
5.940000000000000000e+02,-1.386750000000000000e+03,-5.023436999999999898e+03
5.930990000000000464e+02,-1.387199000000000069e+03,-5.025372999999999593e+03
5.932500000000000000e+02,-1.387349999999999909e+03,-5.024162000000000262e+03
5.940000000000000000e+02,-1.387650000000000091e+03,-5.022952000000000226e+03
5.935499999999999545e+02,-1.386750000000000000e+03,-5.024407000000000153e+03
5.930990000000000464e+02,-1.386750000000000000e+03,-5.025614999999999782e+03
5.933999999999999773e+02,-1.387650000000000091e+03,-5.021015000000000327e+03
5.941499999999999773e+02,-1.386599999999999909e+03,-5.024407000000000153e+03
5.929500000000000455e+02,-1.387349999999999909e+03,-5.023920000000000073e+03
5.933999999999999773e+02,-1.387049999999999955e+03,-5.025372999999999593e+03
5.930990000000000464e+02,-1.386150000000000091e+03,-5.026341000000000349e+03
5.929500000000000455e+02,-1.387049999999999955e+03,-5.024162000000000262e+03
5.938490000000000464e+02,-1.387650000000000091e+03,-5.023920000000000073e+03
5.935499999999999545e+02,-1.387049999999999955e+03,-5.025614999999999782e+03
5.937000000000000455e+02,-1.387349999999999909e+03,-5.024162000000000262e+03
5.935499999999999545e+02,-1.386599999999999909e+03,-5.025130000000000109e+03
5.932500000000000000e+02,-1.387049999999999955e+03,-5.023194000000000415e+03
5.933999999999999773e+02,-1.387199000000000069e+03,-5.021984000000000378e+03
5.940000000000000000e+02,-1.387349999999999909e+03,-5.024648000000000138e+03
5.930990000000000464e+02,-1.387500000000000000e+03,-5.024162000000000262e+03
5.932500000000000000e+02,-1.386900000000000091e+03,-5.024648000000000138e+03
5.937000000000000455e+02,-1.387349999999999909e+03,-5.023436999999999898e+03
5.935499999999999545e+02,-1.387650000000000091e+03,-5.022952000000000226e+03
5.933999999999999773e+02,-1.387650000000000091e+03,-5.023920000000000073e+03
5.932500000000000000e+02,-1.387349999999999909e+03,-5.024162000000000262e+03
5.938490000000000464e+02,-1.386449000000000069e+03,-5.022711000000000240e+03
5.935499999999999545e+02,-1.386750000000000000e+03,-5.023920000000000073e+03
5.938490000000000464e+02,-1.386599999999999909e+03,-5.025855999999999767e+03
5.938490000000000464e+02,-1.387199000000000069e+03,-5.021501000000000204e+03
5.929500000000000455e+02,-1.387049999999999955e+03,-5.022225999999999658e+03
5.935499999999999545e+02,-1.387199000000000069e+03,-5.022952000000000226e+03
5.926499999999999773e+02,-1.387199000000000069e+03,-5.021501000000000204e+03
5.925000000000000000e+02,-1.386900000000000091e+03,-5.024162000000000262e+03
5.938490000000000464e+02,-1.387500000000000000e+03,-5.021257999999999811e+03
5.932500000000000000e+02,-1.387349999999999909e+03,-5.024407000000000153e+03
5.941499999999999773e+02,-1.387049999999999955e+03,-5.024162000000000262e+03
5.940000000000000000e+02,-1.386900000000000091e+03,-5.022952000000000226e+03
5.941499999999999773e+02,-1.387199000000000069e+03,-5.022711000000000240e+03
5.930990000000000464e+02,-1.386449000000000069e+03,-5.023436999999999898e+03
5.940000000000000000e+02,-1.387199000000000069e+03,-5.025372999999999593e+03
5.930990000000000464e+02,-1.387650000000000091e+03,-5.022952000000000226e+03
5.932500000000000000e+02,-1.386900000000000091e+03,-5.023920000000000073e+03
5.929500000000000455e+02,-1.386150000000000091e+03,-5.025372999999999593e+03
5.935499999999999545e+02,-1.387199000000000069e+03,-5.022952000000000226e+03
5.940000000000000000e+02,-1.386150000000000091e+03,-5.025614999999999782e+03
5.938490000000000464e+02,-1.387199000000000069e+03,-5.021015000000000327e+03
5.940000000000000000e+02,-1.387650000000000091e+03,-5.023679000000000087e+03
5.933999999999999773e+02,-1.386150000000000091e+03,-5.023679000000000087e+03
5.935499999999999545e+02,-1.386750000000000000e+03,-5.022711000000000240e+03
