Bx_uT,By_uT,Bz_uT
1.148699000000000069e+03,-1.677000000000000000e+03,2.999105000000000018e+03
1.148849999999999909e+03,-1.675650000000000091e+03,2.985311999999999898e+03
1.149000000000000000e+03,-1.676849999999999909e+03,2.987248000000000047e+03
1.149299999999999955e+03,-1.676400000000000091e+03,3.000074000000000069e+03
1.148849999999999909e+03,-1.676699000000000069e+03,2.992572000000000116e+03
1.149000000000000000e+03,-1.676400000000000091e+03,3.004672000000000025e+03
1.148400000000000091e+03,-1.676699000000000069e+03,3.008786000000000058e+03
1.148849999999999909e+03,-1.677449000000000069e+03,3.001284999999999854e+03
1.147949000000000069e+03,-1.676549999999999955e+03,3.001525999999999840e+03
1.148699000000000069e+03,-1.677000000000000000e+03,2.996443000000000211e+03
1.148699000000000069e+03,-1.677000000000000000e+03,2.999347000000000207e+03
1.149299999999999955e+03,-1.676099999999999909e+03,3.006123999999999796e+03
1.148549999999999955e+03,-1.677599999999999909e+03,3.002494000000000142e+03
1.149150000000000091e+03,-1.677599999999999909e+03,3.008543999999999869e+03
1.148699000000000069e+03,-1.676699000000000069e+03,2.991119999999999891e+03
1.148549999999999955e+03,-1.677599999999999909e+03,2.996202999999999975e+03
1.148699000000000069e+03,-1.676849999999999909e+03,2.994507000000000062e+03
1.148400000000000091e+03,-1.677449000000000069e+03,2.999347000000000207e+03
1.149000000000000000e+03,-1.677299999999999955e+03,2.989909999999999854e+03
1.148250000000000000e+03,-1.677900000000000091e+03,2.999831999999999880e+03
1.148400000000000091e+03,-1.677000000000000000e+03,2.997652999999999793e+03
1.148849999999999909e+03,-1.677299999999999955e+03,2.983134000000000015e+03
1.148549999999999955e+03,-1.676400000000000091e+03,2.999105000000000018e+03
1.149299999999999955e+03,-1.676400000000000091e+03,2.988940999999999804e+03
1.148849999999999909e+03,-1.676549999999999955e+03,2.980713999999999942e+03
1.148549999999999955e+03,-1.676849999999999909e+03,2.991119999999999891e+03
1.148099999999999909e+03,-1.676099999999999909e+03,2.991360999999999876e+03
1.149599999999999909e+03,-1.676699000000000069e+03,2.988215999999999894e+03
1.149000000000000000e+03,-1.678650000000000091e+03,2.998137999999999920e+03
1.148250000000000000e+03,-1.676699000000000069e+03,3.003945999999999913e+03
1.149150000000000091e+03,-1.676699000000000069e+03,3.001768000000000029e+03
1.148549999999999955e+03,-1.675949000000000069e+03,2.992813000000000102e+03
1.149000000000000000e+03,-1.677750000000000000e+03,2.994750000000000000e+03
1.148849999999999909e+03,-1.677000000000000000e+03,2.994750000000000000e+03
1.149449000000000069e+03,-1.677449000000000069e+03,3.119380000000000109e+03
1.189500000000000000e+03,-1.695449000000000069e+03,3.830134000000000015e+03
1.264349999999999909e+03,-1.697849999999999909e+03,4.543548999999999978e+03
1.357199000000000069e+03,-1.702949000000000069e+03,5.279470999999999549e+03
1.460699000000000069e+03,-1.680750000000000000e+03,5.799046999999999571e+03
1.575599999999999909e+03,-1.644299999999999955e+03,6.133489999999999782e+03
1.714199000000000069e+03,-1.585799999999999955e+03,6.161561999999999898e+03
1.858199000000000069e+03,-1.519349999999999909e+03,6.200038999999999760e+03
1.981949000000000069e+03,-1.506599999999999909e+03,6.192780999999999949e+03
1.986449000000000069e+03,-1.503299999999999955e+03,6.176567000000000007e+03
1.987500000000000000e+03,-1.475699000000000069e+03,6.178261000000000422e+03
1.984199000000000069e+03,-1.482449000000000069e+03,6.191328000000000429e+03
1.984199000000000069e+03,-1.477199000000000069e+03,6.191328000000000429e+03
1.984650000000000091e+03,-1.471799999999999955e+03,6.198588999999999942e+03
1.983449000000000069e+03,-1.471049999999999955e+03,6.202217999999999847e+03
1.983299999999999955e+03,-1.471799999999999955e+03,6.185279000000000451e+03
1.983599999999999909e+03,-1.471799999999999955e+03,6.184311999999999898e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.181164999999999964e+03
1.984650000000000091e+03,-1.471500000000000000e+03,6.192055000000000291e+03
1.983900000000000091e+03,-1.472400000000000091e+03,6.178502999999999702e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.176082000000000335e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.181407000000000153e+03
1.983299999999999955e+03,-1.471799999999999955e+03,6.174149000000000342e+03
1.984650000000000091e+03,-1.473000000000000000e+03,6.185279000000000451e+03
1.983299999999999955e+03,-1.472549999999999955e+03,6.189150999999999840e+03
1.984349999999999909e+03,-1.472400000000000091e+03,6.189150999999999840e+03
1.983750000000000000e+03,-1.472400000000000091e+03,6.198831000000000131e+03
1.983599999999999909e+03,-1.472699000000000069e+03,6.183826000000000022e+03
1.983299999999999955e+03,-1.471349999999999909e+03,6.188666000000000167e+03
1.983900000000000091e+03,-1.471949000000000069e+03,6.182858000000000175e+03
1.983150000000000091e+03,-1.472099999999999909e+03,6.185520000000000437e+03
1.984049999999999955e+03,-1.472400000000000091e+03,6.188908999999999651e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.196409999999999854e+03
1.983299999999999955e+03,-1.471349999999999909e+03,6.190600000000000364e+03
1.983150000000000091e+03,-1.472250000000000000e+03,6.187212999999999738e+03
1.984049999999999955e+03,-1.471650000000000091e+03,6.187212999999999738e+03
1.983299999999999955e+03,-1.472250000000000000e+03,6.187698000000000320e+03
1.984049999999999955e+03,-1.472699000000000069e+03,6.185279000000000451e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.194234000000000378e+03
1.983599999999999909e+03,-1.473000000000000000e+03,6.188423999999999978e+03
1.982400000000000091e+03,-1.472250000000000000e+03,6.167613000000000284e+03
1.983449000000000069e+03,-1.472250000000000000e+03,6.173177999999999884e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.183342999999999847e+03
1.982250000000000000e+03,-1.472849999999999909e+03,6.177775999999999840e+03
1.984049999999999955e+03,-1.471500000000000000e+03,6.181164999999999964e+03
1.982699000000000069e+03,-1.471799999999999955e+03,6.181407000000000153e+03
1.983750000000000000e+03,-1.472250000000000000e+03,6.183826000000000022e+03
1.983299999999999955e+03,-1.472099999999999909e+03,6.188666000000000167e+03
1.984349999999999909e+03,-1.472400000000000091e+03,6.183583999999999833e+03
1.983449000000000069e+03,-1.472250000000000000e+03,6.179229000000000269e+03
1.983599999999999909e+03,-1.471349999999999909e+03,6.180194000000000415e+03
1.983449000000000069e+03,-1.471799999999999955e+03,6.187698000000000320e+03
1.983150000000000091e+03,-1.472699000000000069e+03,6.186247000000000298e+03
1.984049999999999955e+03,-1.472549999999999955e+03,6.177533000000000357e+03
1.984349999999999909e+03,-1.472549999999999955e+03,6.192537999999999556e+03
1.983750000000000000e+03,-1.472400000000000091e+03,6.198104000000000269e+03
1.984799999999999955e+03,-1.471500000000000000e+03,6.193990999999999985e+03
1.983900000000000091e+03,-1.472099999999999909e+03,6.174631000000000313e+03
1.983900000000000091e+03,-1.471650000000000091e+03,6.202217999999999847e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.192296000000000276e+03
1.983900000000000091e+03,-1.472400000000000091e+03,6.193506000000000313e+03
1.983900000000000091e+03,-1.472699000000000069e+03,6.171484999999999673e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.183342999999999847e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.185761999999999716e+03
1.984199000000000069e+03,-1.471949000000000069e+03,6.203671000000000276e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.193506000000000313e+03
1.983299999999999955e+03,-1.471799999999999955e+03,6.192780999999999949e+03
1.984049999999999955e+03,-1.472549999999999955e+03,6.171967999999999847e+03
1.984349999999999909e+03,-1.472699000000000069e+03,6.181164999999999964e+03
1.983299999999999955e+03,-1.471799999999999955e+03,6.188182999999999993e+03
1.984199000000000069e+03,-1.472099999999999909e+03,6.194471999999999753e+03
1.984349999999999909e+03,-1.472099999999999909e+03,6.184070999999999913e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.193506000000000313e+03
1.984199000000000069e+03,-1.472099999999999909e+03,6.193748999999999796e+03
1.984049999999999955e+03,-1.471199000000000069e+03,6.182375000000000000e+03
1.983599999999999909e+03,-1.471199000000000069e+03,6.199072000000000116e+03
1.983599999999999909e+03,-1.472400000000000091e+03,6.188182999999999993e+03
1.984199000000000069e+03,-1.471799999999999955e+03,6.186729999999999563e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.182132999999999811e+03
1.983449000000000069e+03,-1.472099999999999909e+03,6.197618000000000393e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.183342999999999847e+03
1.982849999999999909e+03,-1.472099999999999909e+03,6.185761999999999716e+03
1.983000000000000000e+03,-1.472400000000000091e+03,6.186005000000000109e+03
1.983750000000000000e+03,-1.471799999999999955e+03,6.200038999999999760e+03
1.983299999999999955e+03,-1.472250000000000000e+03,6.191813000000000102e+03
1.984199000000000069e+03,-1.472099999999999909e+03,6.197376000000000204e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.199554000000000087e+03
1.983599999999999909e+03,-1.472099999999999909e+03,6.199314000000000306e+03
1.983750000000000000e+03,-1.472549999999999955e+03,6.204157000000000153e+03
1.983900000000000091e+03,-1.471949000000000069e+03,6.190845000000000255e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.190117000000000189e+03
1.983599999999999909e+03,-1.472400000000000091e+03,6.186729999999999563e+03
1.983449000000000069e+03,-1.472250000000000000e+03,6.191328000000000429e+03
1.983599999999999909e+03,-1.471949000000000069e+03,6.201493000000000393e+03
1.983449000000000069e+03,-1.471799999999999955e+03,6.196409999999999854e+03
1.983599999999999909e+03,-1.471799999999999955e+03,6.192055000000000291e+03
1.983449000000000069e+03,-1.472549999999999955e+03,6.198831000000000131e+03
1.984049999999999955e+03,-1.472250000000000000e+03,6.188182999999999993e+03
1.983750000000000000e+03,-1.472549999999999955e+03,6.210927999999999884e+03
1.983449000000000069e+03,-1.471500000000000000e+03,6.188182999999999993e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.189150999999999840e+03
1.982699000000000069e+03,-1.472549999999999955e+03,6.194716999999999643e+03
1.983449000000000069e+03,-1.472549999999999955e+03,6.189391999999999825e+03
1.983599999999999909e+03,-1.472250000000000000e+03,6.191087000000000444e+03
1.984049999999999955e+03,-1.471949000000000069e+03,6.197863000000000284e+03
1.984049999999999955e+03,-1.472250000000000000e+03,6.202461000000000240e+03
1.984349999999999909e+03,-1.471799999999999955e+03,6.191813000000000102e+03
1.984650000000000091e+03,-1.472549999999999955e+03,6.187212999999999738e+03
1.983599999999999909e+03,-1.472549999999999955e+03,6.178018000000000029e+03
1.983750000000000000e+03,-1.472549999999999955e+03,6.201975999999999658e+03
1.984949000000000069e+03,-1.472400000000000091e+03,6.197135000000000218e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.184793999999999869e+03
1.983299999999999955e+03,-1.472400000000000091e+03,6.186970000000000255e+03
1.983900000000000091e+03,-1.471500000000000000e+03,6.199314000000000306e+03
1.984049999999999955e+03,-1.471799999999999955e+03,6.183342999999999847e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.193264000000000124e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.185037000000000262e+03
1.984500000000000000e+03,-1.472549999999999955e+03,6.190600000000000364e+03
1.983900000000000091e+03,-1.472849999999999909e+03,6.189873999999999796e+03
1.984199000000000069e+03,-1.472400000000000091e+03,6.187940999999999804e+03
1.984349999999999909e+03,-1.472400000000000091e+03,6.193264000000000124e+03
1.984199000000000069e+03,-1.471500000000000000e+03,6.194958999999999833e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.186247000000000298e+03
1.984349999999999909e+03,-1.471799999999999955e+03,6.182858000000000175e+03
1.984049999999999955e+03,-1.471650000000000091e+03,6.193990999999999985e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.186005000000000109e+03
1.984049999999999955e+03,-1.472549999999999955e+03,6.193990999999999985e+03
1.983750000000000000e+03,-1.472699000000000069e+03,6.187212999999999738e+03
1.983900000000000091e+03,-1.472250000000000000e+03,6.175113999999999578e+03
1.983599999999999909e+03,-1.472400000000000091e+03,6.191813000000000102e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.200038999999999760e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.203429000000000087e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.186970000000000255e+03
1.984349999999999909e+03,-1.472099999999999909e+03,6.191569999999999709e+03
1.984199000000000069e+03,-1.471949000000000069e+03,6.192537999999999556e+03
1.983900000000000091e+03,-1.471049999999999955e+03,6.183826000000000022e+03
1.984199000000000069e+03,-1.472549999999999955e+03,6.190359000000000378e+03
1.983900000000000091e+03,-1.473000000000000000e+03,6.190845000000000255e+03
1.984349999999999909e+03,-1.471949000000000069e+03,6.188908999999999651e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.199554000000000087e+03
1.984650000000000091e+03,-1.471799999999999955e+03,6.193990999999999985e+03
1.984049999999999955e+03,-1.473299999999999955e+03,6.196895000000000437e+03
1.984199000000000069e+03,-1.472849999999999909e+03,6.192780999999999949e+03
1.983750000000000000e+03,-1.471650000000000091e+03,6.187212999999999738e+03
1.983299999999999955e+03,-1.471650000000000091e+03,6.187454999999999927e+03
1.984049999999999955e+03,-1.471949000000000069e+03,6.187212999999999738e+03
1.983599999999999909e+03,-1.472849999999999909e+03,6.185761999999999716e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.200038999999999760e+03
1.983599999999999909e+03,-1.471799999999999955e+03,6.191328000000000429e+03
1.983900000000000091e+03,-1.472099999999999909e+03,6.186005000000000109e+03
1.983900000000000091e+03,-1.472099999999999909e+03,6.187212999999999738e+03
1.983599999999999909e+03,-1.472400000000000091e+03,6.190117000000000189e+03
1.984049999999999955e+03,-1.472400000000000091e+03,6.189631999999999607e+03
1.984199000000000069e+03,-1.472400000000000091e+03,6.186005000000000109e+03
1.984049999999999955e+03,-1.472250000000000000e+03,6.185279000000000451e+03
1.984650000000000091e+03,-1.472099999999999909e+03,6.188182999999999993e+03
1.984049999999999955e+03,-1.471949000000000069e+03,6.177047999999999774e+03
1.984650000000000091e+03,-1.471799999999999955e+03,6.188908999999999651e+03
1.984199000000000069e+03,-1.471949000000000069e+03,6.187698000000000320e+03
1.983299999999999955e+03,-1.472099999999999909e+03,6.185761999999999716e+03
1.983599999999999909e+03,-1.472099999999999909e+03,6.188423999999999978e+03
1.983449000000000069e+03,-1.472250000000000000e+03,6.191813000000000102e+03
1.984049999999999955e+03,-1.472099999999999909e+03,6.179469000000000051e+03
1.983000000000000000e+03,-1.471349999999999909e+03,6.174872000000000298e+03
1.984349999999999909e+03,-1.472400000000000091e+03,6.194958999999999833e+03
1.984500000000000000e+03,-1.471500000000000000e+03,6.190600000000000364e+03
1.984199000000000069e+03,-1.472250000000000000e+03,6.178743999999999687e+03
1.983900000000000091e+03,-1.473299999999999955e+03,6.195926999999999680e+03
1.983900000000000091e+03,-1.472400000000000091e+03,6.196653000000000247e+03
1.984650000000000091e+03,-1.472549999999999955e+03,6.188423999999999978e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.190600000000000364e+03
1.983900000000000091e+03,-1.471799999999999955e+03,6.188182999999999993e+03
1.984199000000000069e+03,-1.472549999999999955e+03,6.192055000000000291e+03
1.983299999999999955e+03,-1.471949000000000069e+03,6.200038999999999760e+03
1.983449000000000069e+03,-1.471949000000000069e+03,6.176567000000000007e+03
1.983900000000000091e+03,-1.471650000000000091e+03,6.195685000000000400e+03
1.984349999999999909e+03,-1.472699000000000069e+03,6.184793999999999869e+03
1.983900000000000091e+03,-1.471349999999999909e+03,6.191328000000000429e+03
1.983900000000000091e+03,-1.471949000000000069e+03,6.195199999999999818e+03
1.984500000000000000e+03,-1.471799999999999955e+03,6.201734999999999673e+03
1.983750000000000000e+03,-1.472699000000000069e+03,6.197863000000000284e+03
1.983599999999999909e+03,-1.472099999999999909e+03,6.193990999999999985e+03
1.983900000000000091e+03,-1.472099999999999909e+03,6.187698000000000320e+03
1.984049999999999955e+03,-1.472400000000000091e+03,6.196653000000000247e+03
1.983750000000000000e+03,-1.471349999999999909e+03,6.194234000000000378e+03
1.984049999999999955e+03,-1.471199000000000069e+03,6.189391999999999825e+03
1.984049999999999955e+03,-1.471650000000000091e+03,6.185037000000000262e+03
1.983150000000000091e+03,-1.472250000000000000e+03,6.193023000000000138e+03
1.984349999999999909e+03,-1.472099999999999909e+03,6.178985999999999876e+03
1.984349999999999909e+03,-1.472849999999999909e+03,6.178743999999999687e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.186488000000000284e+03
1.984500000000000000e+03,-1.471949000000000069e+03,6.192055000000000291e+03
1.983449000000000069e+03,-1.472250000000000000e+03,6.182615999999999985e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.191328000000000429e+03
1.983900000000000091e+03,-1.472549999999999955e+03,6.195442000000000007e+03
1.984049999999999955e+03,-1.471799999999999955e+03,6.191813000000000102e+03
1.982699000000000069e+03,-1.471349999999999909e+03,6.193748999999999796e+03
1.983900000000000091e+03,-1.471650000000000091e+03,6.196167999999999665e+03
1.983900000000000091e+03,-1.471349999999999909e+03,6.191569999999999709e+03
1.983750000000000000e+03,-1.472699000000000069e+03,6.180679000000000087e+03
1.983000000000000000e+03,-1.471949000000000069e+03,6.187212999999999738e+03
1.983750000000000000e+03,-1.472099999999999909e+03,6.185761999999999716e+03
1.983750000000000000e+03,-1.472250000000000000e+03,6.197376000000000204e+03
1.983750000000000000e+03,-1.471949000000000069e+03,6.188908999999999651e+03
1.984049999999999955e+03,-1.472849999999999909e+03,6.187940999999999804e+03
1.984049999999999955e+03,-1.472250000000000000e+03,6.178985999999999876e+03
1.984349999999999909e+03,-1.472250000000000000e+03,6.186247000000000298e+03
1.984049999999999955e+03,-1.471799999999999955e+03,6.192537999999999556e+03
