Bx_uT,By_uT,Bz_uT
3.901050000000000182e+03,9.192000000000000455e+02,6.254734999999999673e+03
3.900148999999999887e+03,9.196499999999999773e+02,6.244327000000000226e+03
3.899550000000000182e+03,9.185990000000000464e+02,6.246262999999999920e+03
3.900449999999999818e+03,9.195000000000000000e+02,6.233436999999999898e+03
3.899699999999999818e+03,9.185990000000000464e+02,6.240210000000000036e+03
3.900000000000000000e+03,9.185990000000000464e+02,6.250615999999999985e+03
3.899250000000000000e+03,9.203999999999999773e+02,6.243359000000000378e+03
3.899849999999999909e+03,9.196499999999999773e+02,6.235614999999999782e+03
3.899550000000000182e+03,9.195000000000000000e+02,6.245052999999999884e+03
3.900000000000000000e+03,9.190499999999999545e+02,6.244569999999999709e+03
3.900449999999999818e+03,9.199500000000000455e+02,6.248198999999999614e+03
3.899398999999999887e+03,9.187500000000000000e+02,6.232225999999999658e+03
3.899849999999999909e+03,9.195000000000000000e+02,6.229564999999999600e+03
3.900300000000000182e+03,9.188999999999999773e+02,6.231501000000000204e+03
3.899699999999999818e+03,9.190499999999999545e+02,6.224721999999999753e+03
3.899099999999999909e+03,9.197999999999999545e+02,6.247712000000000444e+03
3.900148999999999887e+03,9.182999999999999545e+02,6.245295000000000073e+03
3.900300000000000182e+03,9.190499999999999545e+02,6.239244999999999891e+03
3.898648999999999887e+03,9.203999999999999773e+02,6.232952000000000226e+03
3.900449999999999818e+03,9.195000000000000000e+02,6.250132999999999811e+03
3.900148999999999887e+03,9.188999999999999773e+02,6.241663999999999760e+03
3.900898999999999887e+03,9.188999999999999773e+02,6.234162000000000262e+03
3.899398999999999887e+03,9.192000000000000455e+02,6.240694999999999709e+03
3.899849999999999909e+03,9.199500000000000455e+02,6.235130000000000109e+03
3.899099999999999909e+03,9.196499999999999773e+02,6.244569999999999709e+03
3.899699999999999818e+03,9.193490000000000464e+02,6.231984000000000378e+03
3.898949999999999818e+03,9.192000000000000455e+02,6.236341000000000349e+03
3.899250000000000000e+03,9.190499999999999545e+02,6.242390999999999622e+03
3.898949999999999818e+03,9.190499999999999545e+02,6.238277000000000044e+03
3.900000000000000000e+03,9.193490000000000464e+02,6.242390999999999622e+03
3.899550000000000182e+03,9.190499999999999545e+02,6.235855999999999767e+03
3.899699999999999818e+03,9.187500000000000000e+02,6.242149000000000342e+03
3.900148999999999887e+03,9.195000000000000000e+02,6.245778000000000247e+03
3.900148999999999887e+03,9.192000000000000455e+02,6.249167000000000371e+03
3.899398999999999887e+03,9.193490000000000464e+02,6.245536000000000058e+03
3.900000000000000000e+03,9.195000000000000000e+02,6.246503999999999905e+03
3.899099999999999909e+03,9.190499999999999545e+02,6.248925000000000182e+03
3.900300000000000182e+03,9.190499999999999545e+02,6.245052999999999884e+03
3.899699999999999818e+03,9.195000000000000000e+02,6.230529999999999745e+03
3.900000000000000000e+03,9.196499999999999773e+02,6.241905999999999949e+03
3.900148999999999887e+03,9.197999999999999545e+02,6.237548999999999978e+03
3.899550000000000182e+03,9.195000000000000000e+02,6.250615999999999985e+03
3.900148999999999887e+03,9.195000000000000000e+02,6.241905999999999949e+03
3.900449999999999818e+03,9.196499999999999773e+02,6.235130000000000109e+03
3.899099999999999909e+03,9.193490000000000464e+02,6.243600000000000364e+03
3.900148999999999887e+03,9.196499999999999773e+02,6.237791000000000167e+03
3.900599999999999909e+03,9.203999999999999773e+02,6.241422999999999774e+03
3.900599999999999909e+03,9.196499999999999773e+02,6.234407000000000153e+03
3.899550000000000182e+03,9.203999999999999773e+02,6.242631999999999607e+03
3.899398999999999887e+03,9.193490000000000464e+02,6.234648000000000138e+03
3.900148999999999887e+03,9.199500000000000455e+02,6.234648000000000138e+03
3.901199999999999818e+03,9.202500000000000000e+02,6.238032000000000153e+03
3.899398999999999887e+03,9.197999999999999545e+02,6.247230999999999767e+03
3.899250000000000000e+03,9.196499999999999773e+02,6.240210000000000036e+03
3.900300000000000182e+03,9.193490000000000464e+02,6.237065999999999804e+03
3.899550000000000182e+03,9.188999999999999773e+02,6.245778000000000247e+03
3.899699999999999818e+03,9.193490000000000464e+02,6.236341000000000349e+03
3.899250000000000000e+03,9.195000000000000000e+02,6.242631999999999607e+03
3.900000000000000000e+03,9.200990000000000464e+02,6.246988999999999578e+03
3.900000000000000000e+03,9.192000000000000455e+02,6.251100999999999658e+03
3.900148999999999887e+03,9.185990000000000464e+02,6.241905999999999949e+03
3.900000000000000000e+03,9.188999999999999773e+02,6.237791000000000167e+03
3.900300000000000182e+03,9.195000000000000000e+02,6.242631999999999607e+03
3.900000000000000000e+03,9.202500000000000000e+02,6.240210000000000036e+03
3.899550000000000182e+03,9.197999999999999545e+02,6.246503999999999905e+03
3.900148999999999887e+03,9.190499999999999545e+02,6.245536000000000058e+03
3.899099999999999909e+03,9.193490000000000464e+02,6.236582999999999629e+03
3.899550000000000182e+03,9.195000000000000000e+02,6.247712000000000444e+03
3.900300000000000182e+03,9.190499999999999545e+02,6.257152000000000044e+03
3.900599999999999909e+03,9.193490000000000464e+02,6.259814999999999600e+03
3.899398999999999887e+03,9.196499999999999773e+02,6.261751000000000204e+03
3.900148999999999887e+03,9.196499999999999773e+02,6.250858000000000175e+03
3.899550000000000182e+03,9.196499999999999773e+02,6.252554000000000087e+03
3.900000000000000000e+03,9.199500000000000455e+02,6.256911000000000058e+03
3.900750000000000000e+03,9.200990000000000464e+02,6.248198999999999614e+03
3.899398999999999887e+03,9.195000000000000000e+02,6.246988999999999578e+03
3.900148999999999887e+03,9.190499999999999545e+02,6.245052999999999884e+03
3.900750000000000000e+03,9.203999999999999773e+02,6.237791000000000167e+03
3.900000000000000000e+03,9.187500000000000000e+02,6.246746000000000095e+03
3.900300000000000182e+03,9.187500000000000000e+02,6.249408000000000357e+03
3.900449999999999818e+03,9.195000000000000000e+02,6.239487000000000080e+03
3.900300000000000182e+03,9.192000000000000455e+02,6.249408000000000357e+03
3.899099999999999909e+03,9.187500000000000000e+02,6.241177999999999884e+03
3.900000000000000000e+03,9.199500000000000455e+02,6.244813000000000102e+03
3.899550000000000182e+03,9.195000000000000000e+02,6.256668999999999869e+03
3.899550000000000182e+03,9.193490000000000464e+02,6.252311999999999898e+03
3.899699999999999818e+03,9.199500000000000455e+02,6.252796999999999571e+03
3.899849999999999909e+03,9.187500000000000000e+02,6.252796999999999571e+03
3.900599999999999909e+03,9.193490000000000464e+02,6.251828999999999724e+03
3.899849999999999909e+03,9.193490000000000464e+02,6.256911000000000058e+03
3.899099999999999909e+03,9.196499999999999773e+02,6.246020999999999731e+03
3.899099999999999909e+03,9.196499999999999773e+02,6.241422999999999774e+03
3.899250000000000000e+03,9.192000000000000455e+02,6.245052999999999884e+03
3.899398999999999887e+03,9.196499999999999773e+02,6.247230999999999767e+03
3.899849999999999909e+03,9.188999999999999773e+02,6.264898000000000138e+03
3.899849999999999909e+03,9.185990000000000464e+02,6.233679000000000087e+03
3.900599999999999909e+03,9.196499999999999773e+02,6.268768000000000029e+03
3.900000000000000000e+03,9.196499999999999773e+02,6.239244999999999891e+03
3.900599999999999909e+03,9.200990000000000464e+02,6.256426000000000386e+03
3.899849999999999909e+03,9.199500000000000455e+02,6.251100999999999658e+03
3.899699999999999818e+03,9.196499999999999773e+02,6.249408000000000357e+03
3.900599999999999909e+03,9.192000000000000455e+02,6.248925000000000182e+03
3.898949999999999818e+03,9.195000000000000000e+02,6.252070999999999913e+03
3.899099999999999909e+03,9.199500000000000455e+02,6.247230999999999767e+03
3.898500000000000000e+03,9.199500000000000455e+02,6.250375000000000000e+03
3.900148999999999887e+03,9.197999999999999545e+02,6.255216000000000349e+03
3.899398999999999887e+03,9.196499999999999773e+02,6.246503999999999905e+03
3.899550000000000182e+03,9.192000000000000455e+02,6.250615999999999985e+03
3.900000000000000000e+03,9.197999999999999545e+02,6.247470999999999549e+03
3.900449999999999818e+03,9.193490000000000464e+02,6.245536000000000058e+03
3.899250000000000000e+03,9.195000000000000000e+02,6.255943000000000211e+03
3.899699999999999818e+03,9.188999999999999773e+02,6.254972999999999956e+03
3.900449999999999818e+03,9.195000000000000000e+02,6.244327000000000226e+03
3.900148999999999887e+03,9.192000000000000455e+02,6.250375000000000000e+03
3.899699999999999818e+03,9.192000000000000455e+02,6.246746000000000095e+03
3.900599999999999909e+03,9.192000000000000455e+02,6.248681999999999789e+03
3.900750000000000000e+03,9.199500000000000455e+02,6.261509000000000015e+03
3.900000000000000000e+03,9.190499999999999545e+02,6.256911000000000058e+03
3.900300000000000182e+03,9.187500000000000000e+02,6.264412999999999556e+03
3.899099999999999909e+03,9.185990000000000464e+02,6.260296000000000276e+03
3.899699999999999818e+03,9.190499999999999545e+02,6.264655999999999949e+03
3.899849999999999909e+03,9.193490000000000464e+02,6.254006999999999607e+03
3.900750000000000000e+03,9.197999999999999545e+02,6.253765000000000327e+03
3.899398999999999887e+03,9.193490000000000464e+02,6.254734999999999673e+03
3.900000000000000000e+03,9.195000000000000000e+02,6.253765000000000327e+03
3.899699999999999818e+03,9.196499999999999773e+02,6.261992000000000189e+03
3.899099999999999909e+03,9.196499999999999773e+02,6.251828999999999724e+03
3.899699999999999818e+03,9.193490000000000464e+02,6.251586000000000240e+03
3.899398999999999887e+03,9.190499999999999545e+02,6.254247999999999593e+03
3.899849999999999909e+03,9.193490000000000464e+02,6.261264000000000124e+03
3.900000000000000000e+03,9.192000000000000455e+02,6.238760000000000218e+03
3.898949999999999818e+03,9.197999999999999545e+02,6.270217999999999847e+03
3.900300000000000182e+03,9.196499999999999773e+02,6.249167000000000371e+03
3.900300000000000182e+03,9.193490000000000464e+02,6.251100999999999658e+03
3.900148999999999887e+03,9.193490000000000464e+02,6.254972999999999956e+03
3.899398999999999887e+03,9.196499999999999773e+02,6.252311999999999898e+03
3.900000000000000000e+03,9.187500000000000000e+02,6.246503999999999905e+03
3.900449999999999818e+03,9.196499999999999773e+02,6.250375000000000000e+03
3.899550000000000182e+03,9.190499999999999545e+02,6.249893000000000029e+03
3.899398999999999887e+03,9.199500000000000455e+02,6.260055000000000291e+03
3.900148999999999887e+03,9.190499999999999545e+02,6.248439999999999600e+03
3.900300000000000182e+03,9.188999999999999773e+02,6.248439999999999600e+03
3.899550000000000182e+03,9.190499999999999545e+02,6.255943000000000211e+03
3.900599999999999909e+03,9.200990000000000464e+02,6.265381000000000313e+03
3.899699999999999818e+03,9.200990000000000464e+02,6.261023000000000138e+03
3.899250000000000000e+03,9.188999999999999773e+02,6.259573000000000320e+03
3.900148999999999887e+03,9.190499999999999545e+02,6.254247999999999593e+03
3.898500000000000000e+03,9.190499999999999545e+02,6.256911000000000058e+03
3.900449999999999818e+03,9.193490000000000464e+02,6.254489999999999782e+03
3.900148999999999887e+03,9.202500000000000000e+02,6.264898000000000138e+03
3.901050000000000182e+03,9.187500000000000000e+02,6.257394000000000233e+03
3.900599999999999909e+03,9.196499999999999773e+02,6.268282000000000153e+03
3.900000000000000000e+03,9.196499999999999773e+02,6.260296000000000276e+03
3.900449999999999818e+03,9.196499999999999773e+02,6.274092999999999847e+03
3.899250000000000000e+03,9.195000000000000000e+02,6.253038999999999760e+03
3.899550000000000182e+03,9.192000000000000455e+02,6.254972999999999956e+03
3.901050000000000182e+03,9.197999999999999545e+02,6.255701000000000022e+03
3.899099999999999909e+03,9.196499999999999773e+02,6.249649999999999636e+03
3.902398999999999887e+03,9.192000000000000455e+02,6.254247999999999593e+03
3.900449999999999818e+03,9.166499999999999773e+02,6.257877000000000407e+03
3.900449999999999818e+03,9.208490000000000464e+02,6.244569999999999709e+03
3.900750000000000000e+03,9.190499999999999545e+02,6.262476999999999862e+03
3.901050000000000182e+03,9.190499999999999545e+02,6.246988999999999578e+03
3.901050000000000182e+03,9.202500000000000000e+02,6.248925000000000182e+03
3.900898999999999887e+03,9.193490000000000464e+02,6.258362000000000080e+03
4.080750000000000000e+03,1.349099999999999909e+03,6.253279999999999745e+03
4.432798999999999978e+03,2.118300000000000182e+03,6.266591000000000349e+03
-4.845449999999999818e+03,3.324148999999999887e+03,6.259573000000000320e+03
-4.231199999999999818e+03,4.827900999999999840e+03,6.277962000000000444e+03
-4.009199999999999818e+03,-4.861350999999999658e+03,6.265863999999999578e+03
-4.008000000000000000e+03,-4.867199999999999818e+03,6.276511999999999716e+03
-4.002300000000000182e+03,-4.860900999999999840e+03,6.265863999999999578e+03
-4.005898999999999887e+03,-4.856548999999999978e+03,6.266591000000000349e+03
-4.011300000000000182e+03,-4.857297999999999774e+03,6.271913999999999760e+03
-4.008000000000000000e+03,-4.857900999999999840e+03,6.261509000000000015e+03
-4.009050000000000182e+03,-4.857449999999999818e+03,6.269010000000000218e+03
-4.010099999999999909e+03,-4.856701000000000022e+03,6.270703000000000429e+03
-4.008599999999999909e+03,-4.856701000000000022e+03,6.272881999999999607e+03
-4.009648999999999887e+03,-4.856250000000000000e+03,6.277962000000000444e+03
-4.009648999999999887e+03,-4.859701000000000022e+03,6.267798999999999978e+03
-4.010250000000000000e+03,-4.857600000000000364e+03,6.263202000000000226e+03
-4.008750000000000000e+03,-4.857600000000000364e+03,6.262476999999999862e+03
-4.009800000000000182e+03,-4.857297999999999774e+03,6.265622999999999593e+03
-4.011599999999999909e+03,-4.859100999999999658e+03,6.263444999999999709e+03
-4.009800000000000182e+03,-4.856850000000000364e+03,6.278204999999999927e+03
-4.009648999999999887e+03,-4.857297999999999774e+03,6.271429000000000087e+03
-4.009800000000000182e+03,-4.857297999999999774e+03,6.275543999999999869e+03
-4.009500000000000000e+03,-4.855798999999999978e+03,6.269494999999999891e+03
-4.009500000000000000e+03,-4.856399999999999636e+03,6.274576000000000022e+03
-4.010099999999999909e+03,-4.857600000000000364e+03,6.266591000000000349e+03
-4.009800000000000182e+03,-4.856548999999999978e+03,6.267559000000000196e+03
-4.010550000000000182e+03,-4.856100999999999658e+03,6.284984000000000378e+03
-4.008599999999999909e+03,-4.856399999999999636e+03,6.280382999999999811e+03
-4.009050000000000182e+03,-4.856548999999999978e+03,6.274092999999999847e+03
-4.009648999999999887e+03,-4.856100999999999658e+03,6.279900999999999840e+03
-4.008750000000000000e+03,-4.858047999999999774e+03,6.274820999999999913e+03
-4.008599999999999909e+03,-4.856399999999999636e+03,6.277479999999999563e+03
-4.008300000000000182e+03,-4.855501000000000204e+03,6.280623999999999796e+03
-4.009500000000000000e+03,-4.856250000000000000e+03,6.268282000000000153e+03
-4.009199999999999818e+03,-4.856850000000000364e+03,6.277962000000000444e+03
-4.008599999999999909e+03,-4.855350999999999658e+03,6.277479999999999563e+03
-4.009050000000000182e+03,-4.856548999999999978e+03,6.288368000000000393e+03
-4.010099999999999909e+03,-4.857000000000000000e+03,6.279175000000000182e+03
-4.009800000000000182e+03,-4.856548999999999978e+03,6.279416000000000167e+03
-4.009949999999999818e+03,-4.855350999999999658e+03,6.280623999999999796e+03
-4.008898999999999887e+03,-4.857150999999999840e+03,6.277720000000000255e+03
-4.008300000000000182e+03,-4.855649999999999636e+03,6.269494999999999891e+03
-4.009050000000000182e+03,-4.856850000000000364e+03,6.270944000000000415e+03
-4.008750000000000000e+03,-4.854900999999999840e+03,6.279658000000000357e+03
-4.009349999999999909e+03,-4.855798999999999978e+03,6.276270999999999731e+03
-4.009349999999999909e+03,-4.856850000000000364e+03,6.266832000000000335e+03
-4.008300000000000182e+03,-4.855047999999999774e+03,6.270217999999999847e+03
-4.009349999999999909e+03,-4.856100999999999658e+03,6.271913999999999760e+03
-4.009050000000000182e+03,-4.856399999999999636e+03,6.275302999999999884e+03
-4.008148999999999887e+03,-4.854751000000000204e+03,6.271671999999999571e+03
-4.009800000000000182e+03,-4.854449999999999818e+03,6.286676999999999680e+03
-4.010398999999999887e+03,-4.856399999999999636e+03,6.267073999999999614e+03
-4.008148999999999887e+03,-4.854000000000000000e+03,6.276029000000000451e+03
-4.009500000000000000e+03,-4.855649999999999636e+03,6.264655999999999949e+03
-4.010099999999999909e+03,-4.856850000000000364e+03,6.269252999999999702e+03
-4.009500000000000000e+03,-4.856701000000000022e+03,6.267798999999999978e+03
-4.009349999999999909e+03,-4.855199999999999818e+03,6.259814999999999600e+03
-4.008750000000000000e+03,-4.854600000000000364e+03,6.253765000000000327e+03
-4.009500000000000000e+03,-4.856250000000000000e+03,6.264170000000000073e+03
-4.008000000000000000e+03,-4.855350999999999658e+03,6.272881999999999607e+03
-4.008898999999999887e+03,-4.856100999999999658e+03,6.272399000000000342e+03
-4.009349999999999909e+03,-4.855350999999999658e+03,6.267559000000000196e+03
-4.008898999999999887e+03,-4.856399999999999636e+03,6.274092999999999847e+03
-4.009050000000000182e+03,-4.855649999999999636e+03,6.269978000000000065e+03
-4.009648999999999887e+03,-4.856399999999999636e+03,6.269010000000000218e+03
-4.009050000000000182e+03,-4.856399999999999636e+03,6.275786000000000058e+03
-4.008898999999999887e+03,-4.855501000000000204e+03,6.270461000000000240e+03
-4.009500000000000000e+03,-4.855649999999999636e+03,6.259814999999999600e+03
-4.009949999999999818e+03,-4.857150999999999840e+03,6.278932999999999993e+03
-4.009648999999999887e+03,-4.855501000000000204e+03,6.268282000000000153e+03
-4.008750000000000000e+03,-4.855798999999999978e+03,6.276270999999999731e+03
-4.008599999999999909e+03,-4.855649999999999636e+03,6.285466000000000349e+03
-4.008599999999999909e+03,-4.855649999999999636e+03,6.277720000000000255e+03
-4.008599999999999909e+03,-4.853701000000000022e+03,6.272157000000000153e+03
-4.009949999999999818e+03,-4.856250000000000000e+03,6.263202000000000226e+03
-4.009648999999999887e+03,-4.856399999999999636e+03,6.278204999999999927e+03
-4.009949999999999818e+03,-4.854600000000000364e+03,6.274092999999999847e+03
-4.009500000000000000e+03,-4.855047999999999774e+03,6.274335000000000036e+03
-4.010099999999999909e+03,-4.857000000000000000e+03,6.277720000000000255e+03
-4.008898999999999887e+03,-4.855798999999999978e+03,6.270703000000000429e+03
-4.008750000000000000e+03,-4.856399999999999636e+03,6.263202000000000226e+03
-4.008750000000000000e+03,-4.855649999999999636e+03,6.269978000000000065e+03
-4.008300000000000182e+03,-4.854000000000000000e+03,6.281837000000000444e+03
-4.009199999999999818e+03,-4.855047999999999774e+03,6.272157000000000153e+03
-4.010550000000000182e+03,-4.856100999999999658e+03,6.271185999999999694e+03
-4.008449999999999818e+03,-4.854900999999999840e+03,6.278689999999999600e+03
-4.008898999999999887e+03,-4.855798999999999978e+03,6.264655999999999949e+03
-4.009349999999999909e+03,-4.855951000000000022e+03,6.275786000000000058e+03
-4.007699999999999818e+03,-4.854751000000000204e+03,6.279900999999999840e+03
-4.008599999999999909e+03,-4.855047999999999774e+03,6.279900999999999840e+03
-4.009648999999999887e+03,-4.856250000000000000e+03,6.277720000000000255e+03
-4.010398999999999887e+03,-4.856100999999999658e+03,6.262960000000000036e+03
-4.009648999999999887e+03,-4.855798999999999978e+03,6.263444999999999709e+03
-4.008449999999999818e+03,-4.855047999999999774e+03,6.267317000000000007e+03
-4.008750000000000000e+03,-4.855501000000000204e+03,6.277479999999999563e+03
-4.010699999999999818e+03,-4.856701000000000022e+03,6.269010000000000218e+03
-4.009500000000000000e+03,-4.856100999999999658e+03,6.260055000000000291e+03
-4.009648999999999887e+03,-4.856399999999999636e+03,6.259329999999999927e+03
-4.009050000000000182e+03,-4.856100999999999658e+03,6.257394000000000233e+03
-4.008599999999999909e+03,-4.855047999999999774e+03,6.274092999999999847e+03
-4.009800000000000182e+03,-4.854900999999999840e+03,6.272881999999999607e+03
-4.009199999999999818e+03,-4.855199999999999818e+03,6.270944000000000415e+03
-4.008898999999999887e+03,-4.854449999999999818e+03,6.267798999999999978e+03
-4.009199999999999818e+03,-4.854297999999999774e+03,6.276511999999999716e+03
-4.009199999999999818e+03,-4.854449999999999818e+03,6.278448000000000320e+03
-4.009500000000000000e+03,-4.854751000000000204e+03,6.263202000000000226e+03
-4.009349999999999909e+03,-4.853850000000000364e+03,6.262719000000000051e+03
-4.009648999999999887e+03,-4.856399999999999636e+03,6.264170000000000073e+03
-4.008599999999999909e+03,-4.854449999999999818e+03,6.260537999999999556e+03
-4.008599999999999909e+03,-4.855199999999999818e+03,6.262960000000000036e+03
-4.009349999999999909e+03,-4.855047999999999774e+03,6.265863999999999578e+03
-4.009199999999999818e+03,-4.855798999999999978e+03,6.265381000000000313e+03
-4.008898999999999887e+03,-4.855501000000000204e+03,6.258604999999999563e+03
-4.008750000000000000e+03,-4.854751000000000204e+03,6.265622999999999593e+03
-4.008599999999999909e+03,-4.854150999999999840e+03,6.267798999999999978e+03
-4.009199999999999818e+03,-4.855047999999999774e+03,6.268282000000000153e+03
-4.008750000000000000e+03,-4.854900999999999840e+03,6.266591000000000349e+03
-4.009050000000000182e+03,-4.855350999999999658e+03,6.271913999999999760e+03
-4.009349999999999909e+03,-4.854600000000000364e+03,6.268768000000000029e+03
-4.009199999999999818e+03,-4.853548999999999978e+03,6.268282000000000153e+03
-4.008449999999999818e+03,-4.855350999999999658e+03,6.261751000000000204e+03
-4.008750000000000000e+03,-4.854600000000000364e+03,6.262719000000000051e+03
-4.007849999999999909e+03,-4.854000000000000000e+03,6.260780999999999949e+03
-4.009050000000000182e+03,-4.855951000000000022e+03,6.262476999999999862e+03
-4.008750000000000000e+03,-4.854297999999999774e+03,6.272399000000000342e+03
-4.008000000000000000e+03,-4.854150999999999840e+03,6.278689999999999600e+03
-4.009050000000000182e+03,-4.855350999999999658e+03,6.268768000000000029e+03
-4.008599999999999909e+03,-4.855501000000000204e+03,6.265136000000000422e+03
-4.009349999999999909e+03,-4.854449999999999818e+03,6.264898000000000138e+03
-4.009949999999999818e+03,-4.855047999999999774e+03,6.276029000000000451e+03
-4.008449999999999818e+03,-4.855501000000000204e+03,6.277238999999999578e+03
-4.007849999999999909e+03,-4.854000000000000000e+03,6.277479999999999563e+03
-4.009349999999999909e+03,-4.854449999999999818e+03,6.278204999999999927e+03
-4.008599999999999909e+03,-4.854000000000000000e+03,6.273608000000000175e+03
-4.009648999999999887e+03,-4.855951000000000022e+03,6.281837000000000444e+03
-4.009949999999999818e+03,-4.855047999999999774e+03,6.277720000000000255e+03
-4.008599999999999909e+03,-4.854449999999999818e+03,6.277238999999999578e+03
-4.008898999999999887e+03,-4.853850000000000364e+03,6.276029000000000451e+03
-4.008148999999999887e+03,-4.855047999999999774e+03,6.269735999999999876e+03
-4.009500000000000000e+03,-4.854900999999999840e+03,6.281109000000000378e+03
-4.008750000000000000e+03,-4.855047999999999774e+03,6.285222999999999956e+03
-4.009199999999999818e+03,-4.854297999999999774e+03,6.273608000000000175e+03
-4.010250000000000000e+03,-4.855350999999999658e+03,6.285708999999999833e+03
-4.009648999999999887e+03,-4.855199999999999818e+03,6.277479999999999563e+03
-4.009349999999999909e+03,-4.854900999999999840e+03,6.275543999999999869e+03
-4.009199999999999818e+03,-4.855350999999999658e+03,6.278932999999999993e+03
-4.008000000000000000e+03,-4.855047999999999774e+03,6.279416000000000167e+03
-4.009800000000000182e+03,-4.855501000000000204e+03,6.249893000000000029e+03
-4.010398999999999887e+03,-4.856250000000000000e+03,6.260780999999999949e+03
-4.008449999999999818e+03,-4.854600000000000364e+03,6.272157000000000153e+03
-4.008000000000000000e+03,-4.854449999999999818e+03,6.253038999999999760e+03
-4.009349999999999909e+03,-4.855501000000000204e+03,6.264170000000000073e+03
-4.009050000000000182e+03,-4.857150999999999840e+03,6.268282000000000153e+03
-4.009199999999999818e+03,-4.855199999999999818e+03,6.279416000000000167e+03
-4.008750000000000000e+03,-4.854751000000000204e+03,6.277238999999999578e+03
-4.008300000000000182e+03,-4.855047999999999774e+03,6.277479999999999563e+03
-4.008599999999999909e+03,-4.854600000000000364e+03,6.280865999999999985e+03
-4.010398999999999887e+03,-4.854600000000000364e+03,6.277720000000000255e+03
-4.009199999999999818e+03,-4.854751000000000204e+03,6.267798999999999978e+03
-4.008750000000000000e+03,-4.855047999999999774e+03,6.265136000000000422e+03
-4.008000000000000000e+03,-4.855501000000000204e+03,6.260055000000000291e+03
-4.008000000000000000e+03,-4.855047999999999774e+03,6.269494999999999891e+03
-4.008148999999999887e+03,-4.853850000000000364e+03,6.269735999999999876e+03
-4.008148999999999887e+03,-4.853250000000000000e+03,6.264655999999999949e+03
-4.009199999999999818e+03,-4.854297999999999774e+03,6.262719000000000051e+03
-4.008148999999999887e+03,-4.854297999999999774e+03,6.268039999999999964e+03
-4.009800000000000182e+03,-4.855047999999999774e+03,6.263686999999999898e+03
-4.009050000000000182e+03,-4.854751000000000204e+03,6.270461000000000240e+03
-4.009349999999999909e+03,-4.855501000000000204e+03,6.267798999999999978e+03
-4.010398999999999887e+03,-4.854900999999999840e+03,6.285708999999999833e+03
-4.009949999999999818e+03,-4.855649999999999636e+03,6.271429000000000087e+03
-4.009500000000000000e+03,-4.856250000000000000e+03,6.262234000000000378e+03
-4.010250000000000000e+03,-4.854000000000000000e+03,6.274576000000000022e+03
-4.009349999999999909e+03,-4.855501000000000204e+03,6.263686999999999898e+03
-4.009349999999999909e+03,-4.855047999999999774e+03,6.278932999999999993e+03
-4.009349999999999909e+03,-4.856100999999999658e+03,6.278448000000000320e+03
-4.009800000000000182e+03,-4.855951000000000022e+03,6.276029000000000451e+03
-4.009949999999999818e+03,-4.855501000000000204e+03,6.269010000000000218e+03
-4.010398999999999887e+03,-4.855501000000000204e+03,6.256184000000000196e+03
-4.008898999999999887e+03,-4.854900999999999840e+03,6.263202000000000226e+03
-4.010099999999999909e+03,-4.855649999999999636e+03,6.265136000000000422e+03
-4.009648999999999887e+03,-4.854297999999999774e+03,6.263686999999999898e+03
-4.009349999999999909e+03,-4.855047999999999774e+03,6.275543999999999869e+03
-4.010099999999999909e+03,-4.854297999999999774e+03,6.275302999999999884e+03
