Bx_uT,By_uT,Bz_uT
-4.009648999999999887e+03,-4.853250000000000000e+03,6.282078999999999724e+03
-4.009199999999999818e+03,-4.853850000000000364e+03,6.288368000000000393e+03
-4.008599999999999909e+03,-4.853850000000000364e+03,6.282319999999999709e+03
-4.008599999999999909e+03,-4.854449999999999818e+03,6.286192000000000007e+03
-4.009349999999999909e+03,-4.853850000000000364e+03,6.270944000000000415e+03
-4.010699999999999818e+03,-4.853399999999999636e+03,6.270461000000000240e+03
-4.008750000000000000e+03,-4.853399999999999636e+03,6.278448000000000320e+03
-4.008898999999999887e+03,-4.852199999999999818e+03,6.281350999999999658e+03
-4.010099999999999909e+03,-4.854449999999999818e+03,6.276997000000000298e+03
-4.008750000000000000e+03,-4.853548999999999978e+03,6.298533000000000357e+03
-4.009949999999999818e+03,-4.853701000000000022e+03,6.283287999999999556e+03
-4.009050000000000182e+03,-4.852501000000000204e+03,6.276753999999999905e+03
-4.009199999999999818e+03,-4.853850000000000364e+03,6.278932999999999993e+03
-4.009349999999999909e+03,-4.853100999999999658e+03,6.286918999999999869e+03
-4.008898999999999887e+03,-4.852350999999999658e+03,6.280143000000000029e+03
-4.009050000000000182e+03,-4.853548999999999978e+03,6.275786000000000058e+03
-4.009500000000000000e+03,-4.853100999999999658e+03,6.279658000000000357e+03
-4.009949999999999818e+03,-4.853701000000000022e+03,6.279175000000000182e+03
-4.008599999999999909e+03,-4.854297999999999774e+03,6.289095999999999549e+03
-4.009500000000000000e+03,-4.853701000000000022e+03,6.270217999999999847e+03
-4.009199999999999818e+03,-4.854600000000000364e+03,6.282319999999999709e+03
-4.009349999999999909e+03,-4.854297999999999774e+03,6.280623999999999796e+03
-4.009949999999999818e+03,-4.854449999999999818e+03,6.280623999999999796e+03
-4.008750000000000000e+03,-4.854297999999999774e+03,6.278448000000000320e+03
-4.009648999999999887e+03,-4.853100999999999658e+03,6.272640000000000327e+03
-4.010250000000000000e+03,-4.853399999999999636e+03,6.263686999999999898e+03
-4.010849999999999909e+03,-4.853850000000000364e+03,6.276511999999999716e+03
-4.010099999999999909e+03,-4.855047999999999774e+03,6.276753999999999905e+03
-4.009050000000000182e+03,-4.852951000000000022e+03,6.290788999999999760e+03
-4.009199999999999818e+03,-4.853100999999999658e+03,6.279658000000000357e+03
-4.008898999999999887e+03,-4.852199999999999818e+03,6.280865999999999985e+03
-4.008449999999999818e+03,-4.853250000000000000e+03,6.274576000000000022e+03
-4.009349999999999909e+03,-4.852047999999999774e+03,6.286676999999999680e+03
-4.009199999999999818e+03,-4.853850000000000364e+03,6.277479999999999563e+03
-4.009050000000000182e+03,-4.853850000000000364e+03,6.281350999999999658e+03
-4.008750000000000000e+03,-4.856250000000000000e+03,6.286918999999999869e+03
-4.013550000000000182e+03,-4.850548999999999978e+03,6.271913999999999760e+03
-4.010699999999999818e+03,-4.850701000000000022e+03,6.275786000000000058e+03
-4.010398999999999887e+03,-4.854751000000000204e+03,6.272157000000000153e+03
-4.009648999999999887e+03,-4.852047999999999774e+03,6.291030999999999949e+03
-4.007699999999999818e+03,-4.856100999999999658e+03,6.265863999999999578e+03
-4.008750000000000000e+03,-4.851900999999999840e+03,6.266349000000000160e+03
-4.009199999999999818e+03,-4.854297999999999774e+03,6.277479999999999563e+03
-3.790949999999999818e+03,-3.881699999999999818e+03,6.284256000000000313e+03
-3.134699999999999818e+03,-2.054099999999999909e+03,6.287885000000000218e+03
-2.261250000000000000e+03,6.283490000000000464e+02,6.291514000000000124e+03
-1.231349999999999909e+03,3.032099999999999909e+03,6.304826000000000022e+03
-5.605499999999999545e+02,3.495449999999999818e+03,6.314990999999999985e+03
-5.635499999999999545e+02,3.508648999999999887e+03,6.302648000000000138e+03
-5.822999999999999545e+02,3.513898999999999887e+03,6.305311999999999898e+03
-5.693999999999999773e+02,3.502199999999999818e+03,6.298533000000000357e+03
-5.715000000000000000e+02,3.518250000000000000e+03,6.307729999999999563e+03
-5.740499999999999545e+02,3.507300000000000182e+03,6.286918999999999869e+03
-5.731499999999999773e+02,3.509398999999999887e+03,6.304826000000000022e+03
-5.722500000000000000e+02,3.503550000000000182e+03,6.306279000000000451e+03
-5.747999999999999545e+02,3.516300000000000182e+03,6.310631999999999607e+03
-5.731499999999999773e+02,3.506699999999999818e+03,6.307970000000000255e+03
-5.720990000000000464e+02,3.504898999999999887e+03,6.297567000000000007e+03
-5.715000000000000000e+02,3.511349999999999909e+03,6.303858000000000175e+03
-5.738999999999999773e+02,3.509250000000000000e+03,6.308698000000000320e+03
-5.723999999999999773e+02,3.501000000000000000e+03,6.297807999999999993e+03
-5.723999999999999773e+02,3.507898999999999887e+03,6.305070999999999913e+03
-5.722500000000000000e+02,3.510750000000000000e+03,6.313780999999999949e+03
-5.731499999999999773e+02,3.512699999999999818e+03,6.300711000000000240e+03
-5.717999999999999545e+02,3.516898999999999887e+03,6.299261000000000422e+03
-5.740499999999999545e+02,3.504750000000000000e+03,6.313055000000000291e+03
-5.715000000000000000e+02,3.516000000000000000e+03,6.303858000000000175e+03
-5.719500000000000455e+02,3.514199999999999818e+03,6.304826000000000022e+03
-5.719500000000000455e+02,3.520349999999999909e+03,6.306761999999999716e+03
-5.734500000000000455e+02,3.516449999999999818e+03,6.291514000000000124e+03
-5.732999999999999545e+02,3.511800000000000182e+03,6.296113999999999578e+03
-5.734500000000000455e+02,3.501449999999999818e+03,6.299261000000000422e+03
-5.731499999999999773e+02,3.512398999999999887e+03,6.297324999999999818e+03
-5.730000000000000000e+02,3.502349999999999909e+03,6.300229000000000269e+03
-5.730000000000000000e+02,3.505500000000000000e+03,6.303132999999999811e+03
-5.732999999999999545e+02,3.505349999999999909e+03,6.291759000000000015e+03
-5.719500000000000455e+02,3.513300000000000182e+03,6.305793999999999869e+03
-5.720990000000000464e+02,3.508050000000000182e+03,6.300952000000000226e+03
-5.719500000000000455e+02,3.515699999999999818e+03,6.301194000000000415e+03
-5.730000000000000000e+02,3.502648999999999887e+03,6.301436999999999898e+03
-5.715000000000000000e+02,3.507148999999999887e+03,6.296599000000000160e+03
-5.725499999999999545e+02,3.512699999999999818e+03,6.296840000000000146e+03
-5.746499999999999773e+02,3.506849999999999909e+03,6.304826000000000022e+03
-5.727000000000000455e+02,3.497398999999999887e+03,6.298775999999999840e+03
-5.728490000000000464e+02,3.505050000000000182e+03,6.303132999999999811e+03
-5.722500000000000000e+02,3.510599999999999909e+03,6.306037000000000262e+03
-5.725499999999999545e+02,3.508648999999999887e+03,6.312813000000000102e+03
-5.723999999999999773e+02,3.509699999999999818e+03,6.294905999999999949e+03
-5.728490000000000464e+02,3.503550000000000182e+03,6.297082000000000335e+03
-5.731499999999999773e+02,3.503099999999999909e+03,6.294662999999999556e+03
-5.746499999999999773e+02,3.505949999999999818e+03,6.301436999999999898e+03
-5.715000000000000000e+02,3.493349999999999909e+03,6.298533000000000357e+03
-5.734500000000000455e+02,3.507449999999999818e+03,6.311117000000000189e+03
-5.725499999999999545e+02,3.509099999999999909e+03,6.292000000000000000e+03
-5.716499999999999773e+02,3.505500000000000000e+03,6.306761999999999716e+03
-5.735990000000000464e+02,3.507148999999999887e+03,6.293935999999999694e+03
-5.716499999999999773e+02,3.504898999999999887e+03,6.304826000000000022e+03
-5.734500000000000455e+02,3.501898999999999887e+03,6.319588999999999942e+03
-5.730000000000000000e+02,3.498148999999999887e+03,6.302890000000000327e+03
-5.746499999999999773e+02,3.498898999999999887e+03,6.293935999999999694e+03
-5.727000000000000455e+02,3.498148999999999887e+03,6.298047999999999774e+03
-5.734500000000000455e+02,3.497699999999999818e+03,6.300469000000000051e+03
-5.731499999999999773e+02,3.513000000000000000e+03,6.313780999999999949e+03
-5.734500000000000455e+02,3.504300000000000182e+03,6.303132999999999811e+03
-5.735990000000000464e+02,3.516599999999999909e+03,6.309423999999999978e+03
-5.732999999999999545e+02,3.509849999999999909e+03,6.303858000000000175e+03
-5.732999999999999545e+02,3.508648999999999887e+03,6.317167999999999665e+03
-5.737500000000000000e+02,3.502199999999999818e+03,6.296840000000000146e+03
-5.708999999999999773e+02,3.509398999999999887e+03,6.302648000000000138e+03
-5.740499999999999545e+02,3.505800000000000182e+03,6.297567000000000007e+03
-5.732999999999999545e+02,3.499648999999999887e+03,6.318135000000000218e+03
-5.734500000000000455e+02,3.505199999999999818e+03,6.299018000000000029e+03
-5.730000000000000000e+02,3.497699999999999818e+03,6.300952000000000226e+03
-5.725499999999999545e+02,3.509849999999999909e+03,6.295149000000000342e+03
-5.725499999999999545e+02,3.502800000000000182e+03,6.292726999999999862e+03
-5.734500000000000455e+02,3.513750000000000000e+03,6.307488000000000284e+03
-5.735990000000000464e+02,3.502199999999999818e+03,6.299502999999999702e+03
-5.746499999999999773e+02,3.508349999999999909e+03,6.314506000000000313e+03
-5.728490000000000464e+02,3.500849999999999909e+03,6.310150999999999840e+03
-5.734500000000000455e+02,3.499949999999999818e+03,6.311845000000000255e+03
-5.738999999999999773e+02,3.493050000000000182e+03,6.307488000000000284e+03
-5.717999999999999545e+02,3.513898999999999887e+03,6.300711000000000240e+03
-5.720990000000000464e+02,3.513000000000000000e+03,6.312813000000000102e+03
-5.723999999999999773e+02,3.514648999999999887e+03,6.306279000000000451e+03
-5.728490000000000464e+02,3.505199999999999818e+03,6.306037000000000262e+03
-5.710499999999999545e+02,3.507000000000000000e+03,6.300711000000000240e+03
-5.719500000000000455e+02,3.513898999999999887e+03,6.304583999999999833e+03
-5.713490000000000464e+02,3.510449999999999818e+03,6.299018000000000029e+03
-5.708999999999999773e+02,3.512398999999999887e+03,6.309666000000000167e+03
-5.717999999999999545e+02,3.516449999999999818e+03,6.293453000000000429e+03
-5.730000000000000000e+02,3.502949999999999818e+03,6.303132999999999811e+03
-5.719500000000000455e+02,3.507750000000000000e+03,6.299743999999999687e+03
-5.725499999999999545e+02,3.505648999999999887e+03,6.303132999999999811e+03
-5.727000000000000455e+02,3.505500000000000000e+03,6.305793999999999869e+03
-5.731499999999999773e+02,3.511949999999999818e+03,6.294177999999999884e+03
-5.752500000000000000e+02,3.503099999999999909e+03,6.293694999999999709e+03
-5.734500000000000455e+02,3.514050000000000182e+03,6.311600000000000364e+03
-5.734500000000000455e+02,3.514648999999999887e+03,6.310631999999999607e+03
-5.723999999999999773e+02,3.509849999999999909e+03,6.304826000000000022e+03
-5.727000000000000455e+02,3.509099999999999909e+03,6.297567000000000007e+03
-5.720990000000000464e+02,3.512398999999999887e+03,6.298533000000000357e+03
-5.719500000000000455e+02,3.501750000000000000e+03,6.297807999999999993e+03
-5.732999999999999545e+02,3.498148999999999887e+03,6.299018000000000029e+03
-5.722500000000000000e+02,3.512550000000000182e+03,6.311845000000000255e+03
-5.719500000000000455e+02,3.505648999999999887e+03,6.297324999999999818e+03
-5.734500000000000455e+02,3.509099999999999909e+03,6.291030999999999949e+03
-5.723999999999999773e+02,3.515250000000000000e+03,6.306761999999999716e+03
-5.720990000000000464e+02,3.509849999999999909e+03,6.307488000000000284e+03
-5.717999999999999545e+02,3.502500000000000000e+03,6.301679000000000087e+03
-5.728490000000000464e+02,3.521849999999999909e+03,6.310150999999999840e+03
-5.710499999999999545e+02,3.511199999999999818e+03,6.312328000000000429e+03
-5.732999999999999545e+02,3.517050000000000182e+03,6.310873999999999796e+03
-5.728490000000000464e+02,3.513300000000000182e+03,6.307005000000000109e+03
-5.719500000000000455e+02,3.507148999999999887e+03,6.298533000000000357e+03
-5.737500000000000000e+02,3.507148999999999887e+03,6.296113999999999578e+03
-5.725499999999999545e+02,3.510599999999999909e+03,6.306520000000000437e+03
-5.728490000000000464e+02,3.510148999999999887e+03,6.306279000000000451e+03
-5.728490000000000464e+02,3.520648999999999887e+03,6.309423999999999978e+03
-5.725499999999999545e+02,3.514800000000000182e+03,6.298775999999999840e+03
-5.722500000000000000e+02,3.510750000000000000e+03,6.303132999999999811e+03
-5.702999999999999545e+02,3.503699999999999818e+03,6.301679000000000087e+03
-5.723999999999999773e+02,3.494849999999999909e+03,6.290546000000000276e+03
-5.727000000000000455e+02,3.510599999999999909e+03,6.299018000000000029e+03
-5.725499999999999545e+02,3.517349999999999909e+03,6.302164999999999964e+03
-5.715000000000000000e+02,3.505949999999999818e+03,6.308454999999999927e+03
-5.710499999999999545e+02,3.508949999999999818e+03,6.299985999999999876e+03
-5.708999999999999773e+02,3.514349999999999909e+03,6.308212999999999738e+03
-5.723999999999999773e+02,3.503849999999999909e+03,6.308212999999999738e+03
-5.719500000000000455e+02,3.508050000000000182e+03,6.300952000000000226e+03
-5.725499999999999545e+02,3.502949999999999818e+03,6.311117000000000189e+03
-5.719500000000000455e+02,3.497250000000000000e+03,6.302407000000000153e+03
-5.727000000000000455e+02,3.498750000000000000e+03,6.299985999999999876e+03
-5.720990000000000464e+02,3.498449999999999818e+03,6.299018000000000029e+03
-5.720990000000000464e+02,3.505199999999999818e+03,6.298533000000000357e+03
-5.719500000000000455e+02,3.501898999999999887e+03,6.308698000000000320e+03
-5.732999999999999545e+02,3.502349999999999909e+03,6.305551999999999680e+03
-5.738999999999999773e+02,3.519449999999999818e+03,6.307970000000000255e+03
-5.717999999999999545e+02,3.510599999999999909e+03,6.298533000000000357e+03
-5.712000000000000455e+02,3.513300000000000182e+03,6.305551999999999680e+03
-5.719500000000000455e+02,3.507599999999999909e+03,6.294421000000000276e+03
-5.730000000000000000e+02,3.514500000000000000e+03,6.305551999999999680e+03
-5.731499999999999773e+02,3.511500000000000000e+03,6.290304000000000087e+03
-5.717999999999999545e+02,3.510148999999999887e+03,6.301921999999999571e+03
-5.712000000000000455e+02,3.505349999999999909e+03,6.313055000000000291e+03
-5.722500000000000000e+02,3.510750000000000000e+03,6.293935999999999694e+03
-5.728490000000000464e+02,3.509699999999999818e+03,6.301436999999999898e+03
-5.715000000000000000e+02,3.507148999999999887e+03,6.296113999999999578e+03
-5.719500000000000455e+02,3.509699999999999818e+03,6.307005000000000109e+03
-5.720990000000000464e+02,3.501898999999999887e+03,6.301436999999999898e+03
-5.725499999999999545e+02,3.513750000000000000e+03,6.294905999999999949e+03
-5.722500000000000000e+02,3.513898999999999887e+03,6.311359000000000378e+03
-5.715000000000000000e+02,3.503099999999999909e+03,6.293694999999999709e+03
-5.700000000000000000e+02,3.517800000000000182e+03,6.293210000000000036e+03
-5.717999999999999545e+02,3.516300000000000182e+03,6.296113999999999578e+03
-5.710499999999999545e+02,3.516148999999999887e+03,6.304100999999999658e+03
-5.698490000000000464e+02,3.504300000000000182e+03,6.291271999999999935e+03
-5.697000000000000455e+02,3.509398999999999887e+03,6.295149000000000342e+03
-5.705990000000000464e+02,3.505500000000000000e+03,6.291030999999999949e+03
-5.713490000000000464e+02,3.511949999999999818e+03,6.299018000000000029e+03
-5.693999999999999773e+02,3.512699999999999818e+03,6.305311999999999898e+03
-5.705990000000000464e+02,3.507449999999999818e+03,6.309182999999999993e+03
-5.701499999999999773e+02,3.524398999999999887e+03,6.307970000000000255e+03
-5.697000000000000455e+02,3.507599999999999909e+03,6.296113999999999578e+03
-5.716499999999999773e+02,3.502050000000000182e+03,6.300711000000000240e+03
-5.719500000000000455e+02,3.508199999999999818e+03,6.289823000000000320e+03
-5.731499999999999773e+02,3.505199999999999818e+03,6.293694999999999709e+03
-5.705990000000000464e+02,3.512099999999999909e+03,6.285951000000000022e+03
-5.708999999999999773e+02,3.511050000000000182e+03,6.293935999999999694e+03
-5.704500000000000455e+02,3.508199999999999818e+03,6.300711000000000240e+03
-5.698490000000000464e+02,3.511800000000000182e+03,6.294421000000000276e+03
-5.727000000000000455e+02,3.502500000000000000e+03,6.295386000000000422e+03
-5.715000000000000000e+02,3.505199999999999818e+03,6.299018000000000029e+03
-5.712000000000000455e+02,3.505349999999999909e+03,6.293453000000000429e+03
-5.705990000000000464e+02,3.512250000000000000e+03,6.294662999999999556e+03
-5.716499999999999773e+02,3.516148999999999887e+03,6.312087000000000444e+03
-5.710499999999999545e+02,3.508199999999999818e+03,6.286192000000000007e+03
-5.704500000000000455e+02,3.516148999999999887e+03,6.304342999999999847e+03
-5.702999999999999545e+02,3.509250000000000000e+03,6.309182999999999993e+03
-5.712000000000000455e+02,3.513750000000000000e+03,6.310873999999999796e+03
-5.678999999999999773e+02,3.515398999999999887e+03,6.311117000000000189e+03
-5.693999999999999773e+02,3.505349999999999909e+03,6.288368000000000393e+03
-5.695499999999999545e+02,3.506250000000000000e+03,6.304100999999999658e+03
-5.715000000000000000e+02,3.519750000000000000e+03,6.302407000000000153e+03
-5.713490000000000464e+02,3.512398999999999887e+03,6.298775999999999840e+03
-5.705990000000000464e+02,3.519898999999999887e+03,6.298775999999999840e+03
-5.701499999999999773e+02,3.520349999999999909e+03,6.302648000000000138e+03
-5.707500000000000000e+02,3.530699999999999818e+03,6.313055000000000291e+03
-5.692500000000000000e+02,3.517648999999999887e+03,6.311600000000000364e+03
-5.712000000000000455e+02,3.517500000000000000e+03,6.307729999999999563e+03
-5.710499999999999545e+02,3.516000000000000000e+03,6.297567000000000007e+03
-5.692500000000000000e+02,3.508050000000000182e+03,6.300711000000000240e+03
-5.710499999999999545e+02,3.529050000000000182e+03,6.298289999999999964e+03
-5.722500000000000000e+02,3.524699999999999818e+03,6.301194000000000415e+03
-5.712000000000000455e+02,3.513000000000000000e+03,6.297567000000000007e+03
-5.715000000000000000e+02,3.525300000000000182e+03,6.309908999999999651e+03
-5.678999999999999773e+02,3.517199999999999818e+03,6.298047999999999774e+03
-5.687999999999999545e+02,3.518398999999999887e+03,6.308940999999999804e+03
-5.690990000000000464e+02,3.518849999999999909e+03,6.307247000000000298e+03
-5.693999999999999773e+02,3.513750000000000000e+03,6.304583999999999833e+03
-5.707500000000000000e+02,3.510300000000000182e+03,6.297807999999999993e+03
-5.704500000000000455e+02,3.514949999999999818e+03,6.299502999999999702e+03
-5.722500000000000000e+02,3.514050000000000182e+03,6.294177999999999884e+03
-5.725499999999999545e+02,3.506099999999999909e+03,6.304100999999999658e+03
-5.717999999999999545e+02,3.505199999999999818e+03,6.294421000000000276e+03
-5.734500000000000455e+02,3.497099999999999909e+03,6.294177999999999884e+03
-5.722500000000000000e+02,3.500250000000000000e+03,6.298047999999999774e+03
-5.728490000000000464e+02,3.509699999999999818e+03,6.294177999999999884e+03
-5.707500000000000000e+02,3.510449999999999818e+03,6.293453000000000429e+03
-5.719500000000000455e+02,3.508949999999999818e+03,6.310391999999999825e+03
-5.719500000000000455e+02,3.507449999999999818e+03,6.292000000000000000e+03
-5.730000000000000000e+02,3.499349999999999909e+03,6.300952000000000226e+03
-5.717999999999999545e+02,3.515099999999999909e+03,6.308212999999999738e+03
-5.730000000000000000e+02,3.509250000000000000e+03,6.310391999999999825e+03
-5.710499999999999545e+02,3.493949999999999818e+03,6.292726999999999862e+03
-5.727000000000000455e+02,3.501148999999999887e+03,6.299018000000000029e+03
-5.720990000000000464e+02,3.502648999999999887e+03,6.303615999999999985e+03
-5.717999999999999545e+02,3.509398999999999887e+03,6.291514000000000124e+03
-5.708999999999999773e+02,3.505949999999999818e+03,6.307005000000000109e+03
-5.707500000000000000e+02,3.504148999999999887e+03,6.291271999999999935e+03
-5.707500000000000000e+02,3.519898999999999887e+03,6.302648000000000138e+03
-5.717999999999999545e+02,3.514199999999999818e+03,6.308940999999999804e+03
-5.716499999999999773e+02,3.509699999999999818e+03,6.303615999999999985e+03
-5.708999999999999773e+02,3.504898999999999887e+03,6.299261000000000422e+03
-5.705990000000000464e+02,3.512699999999999818e+03,6.298533000000000357e+03
-5.730000000000000000e+02,3.501300000000000182e+03,6.306520000000000437e+03
-5.719500000000000455e+02,3.516599999999999909e+03,6.305551999999999680e+03
-5.716499999999999773e+02,3.513449999999999818e+03,6.307488000000000284e+03
-5.712000000000000455e+02,3.506849999999999909e+03,6.307247000000000298e+03
-5.723999999999999773e+02,3.500099999999999909e+03,6.314264000000000124e+03
-5.715000000000000000e+02,3.508800000000000182e+03,6.302648000000000138e+03
-5.712000000000000455e+02,3.496199999999999818e+03,6.307488000000000284e+03
-5.705990000000000464e+02,3.510300000000000182e+03,6.294905999999999949e+03
-5.700000000000000000e+02,3.513750000000000000e+03,6.306520000000000437e+03
-5.704500000000000455e+02,3.503550000000000182e+03,6.300469000000000051e+03
-5.704500000000000455e+02,3.514648999999999887e+03,6.302648000000000138e+03
-5.692500000000000000e+02,3.507750000000000000e+03,6.319588999999999942e+03
-5.702999999999999545e+02,3.507750000000000000e+03,6.311117000000000189e+03
-5.697000000000000455e+02,3.508949999999999818e+03,6.303375000000000000e+03
-5.716499999999999773e+02,3.503099999999999909e+03,6.308698000000000320e+03
-5.692500000000000000e+02,3.518099999999999909e+03,6.302890000000000327e+03
-5.692500000000000000e+02,3.509699999999999818e+03,6.320796999999999571e+03
-5.697000000000000455e+02,3.515099999999999909e+03,6.314990999999999985e+03
-5.700000000000000000e+02,3.516750000000000000e+03,6.307970000000000255e+03
-5.705990000000000464e+02,3.512849999999999909e+03,6.307005000000000109e+03
-5.700000000000000000e+02,3.525599999999999909e+03,6.297567000000000007e+03
-5.698490000000000464e+02,3.501000000000000000e+03,6.307729999999999563e+03
-5.686499999999999773e+02,3.514648999999999887e+03,6.311117000000000189e+03
-5.692500000000000000e+02,3.509699999999999818e+03,6.305311999999999898e+03
-5.698490000000000464e+02,3.518099999999999909e+03,6.309423999999999978e+03
-5.701499999999999773e+02,3.510599999999999909e+03,6.306037000000000262e+03
-5.695499999999999545e+02,3.513750000000000000e+03,6.292967999999999847e+03
-5.707500000000000000e+02,3.497849999999999909e+03,6.300229000000000269e+03
-5.702999999999999545e+02,3.507148999999999887e+03,6.296599000000000160e+03
-5.689500000000000455e+02,3.506699999999999818e+03,6.302164999999999964e+03
-5.701499999999999773e+02,3.511949999999999818e+03,6.304100999999999658e+03
-5.692500000000000000e+02,3.497099999999999909e+03,6.305311999999999898e+03
-5.723999999999999773e+02,3.517800000000000182e+03,6.301436999999999898e+03
-5.725499999999999545e+02,3.496949999999999818e+03,6.300469000000000051e+03
-5.725499999999999545e+02,3.510599999999999909e+03,6.290064000000000306e+03
-5.695499999999999545e+02,3.505199999999999818e+03,6.299018000000000029e+03
-5.702999999999999545e+02,3.495898999999999887e+03,6.294662999999999556e+03
-5.713490000000000464e+02,3.499800000000000182e+03,6.301436999999999898e+03
-5.698490000000000464e+02,3.498300000000000182e+03,6.296356999999999971e+03
-5.719500000000000455e+02,3.502349999999999909e+03,6.303375000000000000e+03
-5.702999999999999545e+02,3.516599999999999909e+03,6.310391999999999825e+03
-5.710499999999999545e+02,3.504300000000000182e+03,6.320796999999999571e+03
-5.704500000000000455e+02,3.504300000000000182e+03,6.302164999999999964e+03
-5.708999999999999773e+02,3.511500000000000000e+03,6.304100999999999658e+03
-5.704500000000000455e+02,3.518699999999999818e+03,6.302648000000000138e+03
-5.693999999999999773e+02,3.510148999999999887e+03,6.304342999999999847e+03
-5.692500000000000000e+02,3.515250000000000000e+03,6.299261000000000422e+03
-5.705990000000000464e+02,3.519599999999999909e+03,6.308454999999999927e+03
-5.698490000000000464e+02,3.520500000000000000e+03,6.295631000000000313e+03
-5.700000000000000000e+02,3.493648999999999887e+03,6.288368000000000393e+03
-5.702999999999999545e+02,3.510449999999999818e+03,6.306037000000000262e+03
-5.701499999999999773e+02,3.511949999999999818e+03,6.296113999999999578e+03
-5.687999999999999545e+02,3.507000000000000000e+03,6.303132999999999811e+03
-5.686499999999999773e+02,3.507898999999999887e+03,6.307488000000000284e+03
-5.690990000000000464e+02,3.504449999999999818e+03,6.298533000000000357e+03
-5.707500000000000000e+02,3.510898999999999887e+03,6.290304000000000087e+03
-5.698490000000000464e+02,3.511500000000000000e+03,6.308940999999999804e+03
-5.702999999999999545e+02,3.506849999999999909e+03,6.311117000000000189e+03
-5.708999999999999773e+02,3.500099999999999909e+03,6.313296000000000276e+03
-5.705990000000000464e+02,3.498599999999999909e+03,6.312813000000000102e+03
-5.715000000000000000e+02,3.517050000000000182e+03,6.302164999999999964e+03
-5.719500000000000455e+02,3.519750000000000000e+03,6.303375000000000000e+03
-5.708999999999999773e+02,3.510898999999999887e+03,6.300229000000000269e+03
-5.701499999999999773e+02,3.506699999999999818e+03,6.304583999999999833e+03
-5.692500000000000000e+02,3.508199999999999818e+03,6.302890000000000327e+03
-5.707500000000000000e+02,3.506849999999999909e+03,6.304100999999999658e+03
-5.704500000000000455e+02,3.505349999999999909e+03,6.302648000000000138e+03
-5.720990000000000464e+02,3.513898999999999887e+03,6.301194000000000415e+03
-5.722500000000000000e+02,3.512250000000000000e+03,6.308454999999999927e+03
