Bx_uT,By_uT,Bz_uT
-5.210990000000000464e+02,3.565800000000000182e+03,6.310391999999999825e+03
-5.210990000000000464e+02,3.582300000000000182e+03,6.319588999999999942e+03
-5.227500000000000000e+02,3.564000000000000000e+03,6.299018000000000029e+03
-5.215499999999999545e+02,3.575398999999999887e+03,6.292967999999999847e+03
-5.217000000000000455e+02,3.579898999999999887e+03,6.299985999999999876e+03
-5.197500000000000000e+02,3.573599999999999909e+03,6.304826000000000022e+03
-5.200499999999999545e+02,3.568949999999999818e+03,6.294905999999999949e+03
-5.207999999999999545e+02,3.567750000000000000e+03,6.305070999999999913e+03
-5.228999999999999773e+02,3.573898999999999887e+03,6.295386000000000422e+03
-5.218490000000000464e+02,3.578398999999999887e+03,6.308212999999999738e+03
-5.224500000000000455e+02,3.570449999999999818e+03,6.301194000000000415e+03
-5.213999999999999773e+02,3.572099999999999909e+03,6.300469000000000051e+03
-5.202000000000000455e+02,3.574199999999999818e+03,6.301921999999999571e+03
-5.206499999999999773e+02,3.570000000000000000e+03,6.292967999999999847e+03
-5.222999999999999545e+02,3.578398999999999887e+03,6.301436999999999898e+03
-5.217000000000000455e+02,3.579148999999999887e+03,6.305793999999999869e+03
-5.217000000000000455e+02,3.577199999999999818e+03,6.299261000000000422e+03
-5.224500000000000455e+02,3.576000000000000000e+03,6.300711000000000240e+03
-5.209500000000000455e+02,3.572550000000000182e+03,6.300229000000000269e+03
-5.218490000000000464e+02,3.571349999999999909e+03,6.292967999999999847e+03
-5.221499999999999773e+02,3.584398999999999887e+03,6.296840000000000146e+03
-5.218490000000000464e+02,3.576898999999999887e+03,6.298775999999999840e+03
-5.215499999999999545e+02,3.584398999999999887e+03,6.298289999999999964e+03
-5.187000000000000455e+02,3.564898999999999887e+03,6.292000000000000000e+03
-5.210990000000000464e+02,3.583949999999999818e+03,6.300229000000000269e+03
-5.213999999999999773e+02,3.582300000000000182e+03,6.298533000000000357e+03
-5.217000000000000455e+02,3.584250000000000000e+03,6.303615999999999985e+03
-5.207999999999999545e+02,3.580648999999999887e+03,6.300229000000000269e+03
-5.202000000000000455e+02,3.579300000000000182e+03,6.303858000000000175e+03
-5.213999999999999773e+02,3.574800000000000182e+03,6.303858000000000175e+03
-5.233490000000000464e+02,3.571648999999999887e+03,6.288854999999999563e+03
-5.213999999999999773e+02,3.574199999999999818e+03,6.294421000000000276e+03
-5.222999999999999545e+02,3.573000000000000000e+03,6.306037000000000262e+03
-5.222999999999999545e+02,3.578398999999999887e+03,6.300952000000000226e+03
-5.233490000000000464e+02,3.573750000000000000e+03,6.305551999999999680e+03
-5.235000000000000000e+02,3.567898999999999887e+03,6.292726999999999862e+03
-5.220000000000000000e+02,3.574949999999999818e+03,6.292242000000000189e+03
-5.217000000000000455e+02,3.570000000000000000e+03,6.293935999999999694e+03
-5.222999999999999545e+02,3.583800000000000182e+03,6.303132999999999811e+03
-5.230499999999999545e+02,3.577800000000000182e+03,6.297567000000000007e+03
-5.217000000000000455e+02,3.568199999999999818e+03,6.294421000000000276e+03
-5.236499999999999773e+02,3.577800000000000182e+03,6.303132999999999811e+03
-5.210990000000000464e+02,3.586500000000000000e+03,6.307970000000000255e+03
-5.224500000000000455e+02,3.572550000000000182e+03,6.303615999999999985e+03
-5.227500000000000000e+02,3.573000000000000000e+03,6.293453000000000429e+03
-5.218490000000000464e+02,3.582750000000000000e+03,6.290788999999999760e+03
-5.225990000000000464e+02,3.575550000000000182e+03,6.301679000000000087e+03
-5.210990000000000464e+02,3.581250000000000000e+03,6.293210000000000036e+03
-5.237999999999999545e+02,3.570449999999999818e+03,6.294662999999999556e+03
-5.225990000000000464e+02,3.584099999999999909e+03,6.307488000000000284e+03
-5.220000000000000000e+02,3.573000000000000000e+03,6.296840000000000146e+03
-5.217000000000000455e+02,3.567898999999999887e+03,6.288368000000000393e+03
-5.220000000000000000e+02,3.579449999999999818e+03,6.301921999999999571e+03
-5.247000000000000455e+02,3.575550000000000182e+03,6.297082000000000335e+03
-5.205000000000000000e+02,3.568800000000000182e+03,6.290788999999999760e+03
-5.230499999999999545e+02,3.575398999999999887e+03,6.284984000000000378e+03
-5.236499999999999773e+02,3.575699999999999818e+03,6.307247000000000298e+03
-5.228999999999999773e+02,3.580199999999999818e+03,6.297082000000000335e+03
-5.220000000000000000e+02,3.584250000000000000e+03,6.286676999999999680e+03
-5.227500000000000000e+02,3.578849999999999909e+03,6.305070999999999913e+03
-5.228999999999999773e+02,3.567750000000000000e+03,6.293935999999999694e+03
-5.206499999999999773e+02,3.570898999999999887e+03,6.292242000000000189e+03
-5.210990000000000464e+02,3.578099999999999909e+03,6.292484999999999673e+03
-5.220000000000000000e+02,3.580050000000000182e+03,6.299985999999999876e+03
-5.215499999999999545e+02,3.562050000000000182e+03,6.287402000000000044e+03
-5.213999999999999773e+02,3.576449999999999818e+03,6.302407000000000153e+03
-5.215499999999999545e+02,3.574800000000000182e+03,6.293694999999999709e+03
-5.212500000000000000e+02,3.578099999999999909e+03,6.300711000000000240e+03
-5.215499999999999545e+02,3.573898999999999887e+03,6.295631000000000313e+03
-5.221499999999999773e+02,3.577949999999999818e+03,6.293210000000000036e+03
-5.225990000000000464e+02,3.573000000000000000e+03,6.307488000000000284e+03
-5.227500000000000000e+02,3.578849999999999909e+03,6.301194000000000415e+03
-5.227500000000000000e+02,3.579148999999999887e+03,6.294177999999999884e+03
-5.217000000000000455e+02,3.578849999999999909e+03,6.293694999999999709e+03
-5.221499999999999773e+02,3.568500000000000000e+03,6.292000000000000000e+03
-5.228999999999999773e+02,3.566398999999999887e+03,6.287159999999999854e+03
-5.212500000000000000e+02,3.585750000000000000e+03,6.299502999999999702e+03
-5.227500000000000000e+02,3.575550000000000182e+03,6.292967999999999847e+03
-5.217000000000000455e+02,3.569699999999999818e+03,6.306761999999999716e+03
-5.230499999999999545e+02,3.581099999999999909e+03,6.292484999999999673e+03
-5.233490000000000464e+02,3.578250000000000000e+03,6.307247000000000298e+03
-5.210990000000000464e+02,3.575699999999999818e+03,6.297807999999999993e+03
-5.215499999999999545e+02,3.581550000000000182e+03,6.309908999999999651e+03
-5.220000000000000000e+02,3.577199999999999818e+03,6.303858000000000175e+03
-5.225990000000000464e+02,3.574349999999999909e+03,6.298775999999999840e+03
-5.203490000000000464e+02,3.568648999999999887e+03,6.292000000000000000e+03
-5.222999999999999545e+02,3.565648999999999887e+03,6.294662999999999556e+03
-5.213999999999999773e+02,3.571199999999999818e+03,6.286676999999999680e+03
-5.224500000000000455e+02,3.579449999999999818e+03,6.286434000000000196e+03
-5.227500000000000000e+02,3.579300000000000182e+03,6.302164999999999964e+03
-5.228999999999999773e+02,3.562349999999999909e+03,6.299018000000000029e+03
-5.215499999999999545e+02,3.558750000000000000e+03,6.291514000000000124e+03
-5.237999999999999545e+02,3.563099999999999909e+03,6.291030999999999949e+03
-5.222999999999999545e+02,3.575250000000000000e+03,6.291030999999999949e+03
-5.227500000000000000e+02,3.576000000000000000e+03,6.299261000000000422e+03
-5.218490000000000464e+02,3.573300000000000182e+03,6.300952000000000226e+03
-5.224500000000000455e+02,3.566699999999999818e+03,6.289337999999999738e+03
-5.217000000000000455e+02,3.574199999999999818e+03,6.300952000000000226e+03
-5.222999999999999545e+02,3.571500000000000000e+03,6.306520000000000437e+03
-5.217000000000000455e+02,3.567449999999999818e+03,6.299261000000000422e+03
-5.222999999999999545e+02,3.581849999999999909e+03,6.289095999999999549e+03
-5.213999999999999773e+02,3.573300000000000182e+03,6.294421000000000276e+03
-5.224500000000000455e+02,3.561000000000000000e+03,6.293694999999999709e+03
-5.227500000000000000e+02,3.583800000000000182e+03,6.299261000000000422e+03
-5.212500000000000000e+02,3.574800000000000182e+03,6.301921999999999571e+03
-5.222999999999999545e+02,3.563550000000000182e+03,6.293453000000000429e+03
-5.225990000000000464e+02,3.564300000000000182e+03,6.290304000000000087e+03
-5.203490000000000464e+02,3.570599999999999909e+03,6.301194000000000415e+03
-5.212500000000000000e+02,3.571349999999999909e+03,6.299502999999999702e+03
-5.230499999999999545e+02,3.577349999999999909e+03,6.297082000000000335e+03
-5.218490000000000464e+02,3.576750000000000000e+03,6.308212999999999738e+03
-5.215499999999999545e+02,3.587398999999999887e+03,6.302407000000000153e+03
-5.220000000000000000e+02,3.581699999999999818e+03,6.296113999999999578e+03
-5.222999999999999545e+02,3.568050000000000182e+03,6.298533000000000357e+03
-5.218490000000000464e+02,3.568648999999999887e+03,6.297324999999999818e+03
-5.205000000000000000e+02,3.572099999999999909e+03,6.299018000000000029e+03
-5.217000000000000455e+02,3.569250000000000000e+03,6.308212999999999738e+03
-5.220000000000000000e+02,3.559648999999999887e+03,6.289823000000000320e+03
-5.224500000000000455e+02,3.559050000000000182e+03,6.294177999999999884e+03
-5.235000000000000000e+02,3.564599999999999909e+03,6.301921999999999571e+03
-5.215499999999999545e+02,3.567000000000000000e+03,6.286676999999999680e+03
-5.222999999999999545e+02,3.570000000000000000e+03,6.300229000000000269e+03
-5.206499999999999773e+02,3.579599999999999909e+03,6.290064000000000306e+03
-5.227500000000000000e+02,3.574500000000000000e+03,6.306037000000000262e+03
-5.224500000000000455e+02,3.578250000000000000e+03,6.300952000000000226e+03
-5.213999999999999773e+02,3.581550000000000182e+03,6.308212999999999738e+03
-5.224500000000000455e+02,3.571648999999999887e+03,6.298289999999999964e+03
-5.217000000000000455e+02,3.566099999999999909e+03,6.297082000000000335e+03
-5.213999999999999773e+02,3.576300000000000182e+03,6.303132999999999811e+03
-5.215499999999999545e+02,3.573000000000000000e+03,6.299261000000000422e+03
-5.227500000000000000e+02,3.575250000000000000e+03,6.308454999999999927e+03
-5.235000000000000000e+02,3.567750000000000000e+03,6.301436999999999898e+03
-5.213999999999999773e+02,3.574949999999999818e+03,6.304583999999999833e+03
-5.215499999999999545e+02,3.576148999999999887e+03,6.298533000000000357e+03
-5.218490000000000464e+02,3.567449999999999818e+03,6.301921999999999571e+03
-5.221499999999999773e+02,3.571648999999999887e+03,6.303615999999999985e+03
-5.225990000000000464e+02,3.580199999999999818e+03,6.307005000000000109e+03
-5.228999999999999773e+02,3.583800000000000182e+03,6.285951000000000022e+03
-5.220000000000000000e+02,3.586500000000000000e+03,6.298533000000000357e+03
-5.235000000000000000e+02,3.565050000000000182e+03,6.292967999999999847e+03
-5.228999999999999773e+02,3.577648999999999887e+03,6.296113999999999578e+03
-5.220000000000000000e+02,3.583800000000000182e+03,6.307247000000000298e+03
-5.228999999999999773e+02,3.577199999999999818e+03,6.296840000000000146e+03
-5.220000000000000000e+02,3.586050000000000182e+03,6.311117000000000189e+03
-5.221499999999999773e+02,3.579148999999999887e+03,6.286918999999999869e+03
-5.233490000000000464e+02,3.578699999999999818e+03,6.294662999999999556e+03
-5.236499999999999773e+02,3.573300000000000182e+03,6.299743999999999687e+03
-5.237999999999999545e+02,3.574050000000000182e+03,6.299261000000000422e+03
-5.232000000000000455e+02,3.583800000000000182e+03,6.292000000000000000e+03
-5.232000000000000455e+02,3.568199999999999818e+03,6.296356999999999971e+03
-5.232000000000000455e+02,3.568199999999999818e+03,6.291514000000000124e+03
-5.237999999999999545e+02,3.577800000000000182e+03,6.299743999999999687e+03
-5.240990000000000464e+02,3.567750000000000000e+03,6.297082000000000335e+03
-5.217000000000000455e+02,3.574800000000000182e+03,6.295631000000000313e+03
-5.245499999999999545e+02,3.579300000000000182e+03,6.298289999999999964e+03
-5.224500000000000455e+02,3.573148999999999887e+03,6.300952000000000226e+03
-5.237999999999999545e+02,3.567148999999999887e+03,6.300711000000000240e+03
-5.243999999999999773e+02,3.573300000000000182e+03,6.300229000000000269e+03
-5.248490000000000464e+02,3.573898999999999887e+03,6.285708999999999833e+03
-5.240990000000000464e+02,3.573000000000000000e+03,6.295631000000000313e+03
-5.232000000000000455e+02,3.572398999999999887e+03,6.292726999999999862e+03
-5.232000000000000455e+02,3.574500000000000000e+03,6.307247000000000298e+03
-5.221499999999999773e+02,3.582750000000000000e+03,6.297082000000000335e+03
-5.230499999999999545e+02,3.575250000000000000e+03,6.302407000000000153e+03
-5.232000000000000455e+02,3.572849999999999909e+03,6.309666000000000167e+03
-5.217000000000000455e+02,3.568050000000000182e+03,6.303615999999999985e+03
-5.217000000000000455e+02,3.564148999999999887e+03,6.298775999999999840e+03
-5.227500000000000000e+02,3.571648999999999887e+03,6.303375000000000000e+03
-5.225990000000000464e+02,3.571800000000000182e+03,6.314023000000000138e+03
-5.243999999999999773e+02,3.572398999999999887e+03,6.298533000000000357e+03
-5.221499999999999773e+02,3.567300000000000182e+03,6.305070999999999913e+03
-5.232000000000000455e+02,3.575849999999999909e+03,6.299985999999999876e+03
-5.218490000000000464e+02,3.566550000000000182e+03,6.308212999999999738e+03
-5.222999999999999545e+02,3.570750000000000000e+03,6.289095999999999549e+03
-5.242500000000000000e+02,3.576300000000000182e+03,6.297082000000000335e+03
-5.237999999999999545e+02,3.575398999999999887e+03,6.304826000000000022e+03
-5.237999999999999545e+02,3.576449999999999818e+03,6.288854999999999563e+03
-5.233490000000000464e+02,3.571800000000000182e+03,6.295386000000000422e+03
-5.221499999999999773e+02,3.574648999999999887e+03,6.285222999999999956e+03
-5.236499999999999773e+02,3.560550000000000182e+03,6.290064000000000306e+03
-5.230499999999999545e+02,3.562500000000000000e+03,6.287402000000000044e+03
-5.237999999999999545e+02,3.568199999999999818e+03,6.295872000000000298e+03
-5.227500000000000000e+02,3.569099999999999909e+03,6.293935999999999694e+03
-5.228999999999999773e+02,3.568050000000000182e+03,6.297567000000000007e+03
-5.221499999999999773e+02,3.575550000000000182e+03,6.301679000000000087e+03
-5.220000000000000000e+02,3.567750000000000000e+03,6.298775999999999840e+03
-5.235000000000000000e+02,3.565349999999999909e+03,6.285708999999999833e+03
-5.243999999999999773e+02,3.568648999999999887e+03,6.298047999999999774e+03
-5.228999999999999773e+02,3.572550000000000182e+03,6.282078999999999724e+03
-5.222999999999999545e+02,3.581550000000000182e+03,6.293694999999999709e+03
-5.202000000000000455e+02,3.560550000000000182e+03,6.301436999999999898e+03
-5.235000000000000000e+02,3.560250000000000000e+03,6.292000000000000000e+03
-5.224500000000000455e+02,3.553949999999999818e+03,6.278932999999999993e+03
-5.224500000000000455e+02,3.564449999999999818e+03,6.290788999999999760e+03
-5.213999999999999773e+02,3.576449999999999818e+03,6.294421000000000276e+03
-5.222999999999999545e+02,3.569250000000000000e+03,6.288368000000000393e+03
-5.240990000000000464e+02,3.563250000000000000e+03,6.285708999999999833e+03
-5.220000000000000000e+02,3.572699999999999818e+03,6.290546000000000276e+03
-5.224500000000000455e+02,3.564300000000000182e+03,6.294662999999999556e+03
-5.228999999999999773e+02,3.571800000000000182e+03,6.287402000000000044e+03
-5.222999999999999545e+02,3.564148999999999887e+03,6.295149000000000342e+03
-5.217000000000000455e+02,3.566849999999999909e+03,6.306279000000000451e+03
-5.222999999999999545e+02,3.569849999999999909e+03,6.300229000000000269e+03
-5.236499999999999773e+02,3.571648999999999887e+03,6.295386000000000422e+03
-5.210990000000000464e+02,3.571199999999999818e+03,6.301194000000000415e+03
-5.206499999999999773e+02,3.575550000000000182e+03,6.294177999999999884e+03
-5.218490000000000464e+02,3.573898999999999887e+03,6.293935999999999694e+03
-5.228999999999999773e+02,3.576750000000000000e+03,6.287402000000000044e+03
-5.225990000000000464e+02,3.576300000000000182e+03,6.306037000000000262e+03
-5.217000000000000455e+02,3.574199999999999818e+03,6.294905999999999949e+03
-5.217000000000000455e+02,3.574949999999999818e+03,6.309182999999999993e+03
-5.224500000000000455e+02,3.579750000000000000e+03,6.307970000000000255e+03
-5.230499999999999545e+02,3.583349999999999909e+03,6.300469000000000051e+03
-5.222999999999999545e+02,3.571800000000000182e+03,6.289095999999999549e+03
-5.222999999999999545e+02,3.567148999999999887e+03,6.299502999999999702e+03
-5.209500000000000455e+02,3.565648999999999887e+03,6.300952000000000226e+03
-5.224500000000000455e+02,3.577199999999999818e+03,6.303615999999999985e+03
-5.236499999999999773e+02,3.569849999999999909e+03,6.292726999999999862e+03
-5.230499999999999545e+02,3.568199999999999818e+03,6.291030999999999949e+03
-5.236499999999999773e+02,3.574800000000000182e+03,6.289581000000000131e+03
-5.222999999999999545e+02,3.561148999999999887e+03,6.285951000000000022e+03
-5.236499999999999773e+02,3.562500000000000000e+03,6.305311999999999898e+03
-5.235000000000000000e+02,3.566550000000000182e+03,6.291759000000000015e+03
-5.232000000000000455e+02,3.572699999999999818e+03,6.290546000000000276e+03
-5.235000000000000000e+02,3.568648999999999887e+03,6.300229000000000269e+03
-5.218490000000000464e+02,3.561898999999999887e+03,6.283529999999999745e+03
-5.217000000000000455e+02,3.565800000000000182e+03,6.296113999999999578e+03
-5.213999999999999773e+02,3.562050000000000182e+03,6.297807999999999993e+03
-5.220000000000000000e+02,3.568949999999999818e+03,6.295386000000000422e+03
-5.215499999999999545e+02,3.568349999999999909e+03,6.294905999999999949e+03
-5.233490000000000464e+02,3.559349999999999909e+03,6.303858000000000175e+03
-5.222999999999999545e+02,3.561300000000000182e+03,6.292242000000000189e+03
-5.225990000000000464e+02,3.563250000000000000e+03,6.292484999999999673e+03
-5.235000000000000000e+02,3.558599999999999909e+03,6.295631000000000313e+03
-5.213999999999999773e+02,3.573599999999999909e+03,6.293210000000000036e+03
-5.205000000000000000e+02,3.562199999999999818e+03,6.288613000000000284e+03
-5.212500000000000000e+02,3.574349999999999909e+03,6.284740999999999985e+03
-5.217000000000000455e+02,3.557699999999999818e+03,6.287645000000000437e+03
-5.227500000000000000e+02,3.578550000000000182e+03,6.311117000000000189e+03
-5.218490000000000464e+02,3.562050000000000182e+03,6.303375000000000000e+03
-5.203490000000000464e+02,3.570449999999999818e+03,6.286434000000000196e+03
-5.202000000000000455e+02,3.557250000000000000e+03,6.292000000000000000e+03
-5.213999999999999773e+02,3.555750000000000000e+03,6.297324999999999818e+03
-5.232000000000000455e+02,3.566550000000000182e+03,6.293694999999999709e+03
-5.217000000000000455e+02,3.578550000000000182e+03,6.297324999999999818e+03
-5.225990000000000464e+02,3.576750000000000000e+03,6.284256000000000313e+03
-5.213999999999999773e+02,3.574050000000000182e+03,6.295872000000000298e+03
-5.209500000000000455e+02,3.565648999999999887e+03,6.296599000000000160e+03
-5.218490000000000464e+02,3.571500000000000000e+03,6.299261000000000422e+03
-5.227500000000000000e+02,3.579300000000000182e+03,6.301921999999999571e+03
-5.203490000000000464e+02,3.563250000000000000e+03,6.302407000000000153e+03
-5.212500000000000000e+02,3.567300000000000182e+03,6.298533000000000357e+03
-5.207999999999999545e+02,3.570750000000000000e+03,6.298775999999999840e+03
-5.222999999999999545e+02,3.561300000000000182e+03,6.297567000000000007e+03
-5.217000000000000455e+02,3.573750000000000000e+03,6.299502999999999702e+03
-5.212500000000000000e+02,3.578099999999999909e+03,6.294905999999999949e+03
-5.215499999999999545e+02,3.577648999999999887e+03,6.299502999999999702e+03
-5.227500000000000000e+02,3.557699999999999818e+03,6.303375000000000000e+03
-5.222999999999999545e+02,3.570449999999999818e+03,6.291514000000000124e+03
-5.227500000000000000e+02,3.578250000000000000e+03,6.301194000000000415e+03
-5.218490000000000464e+02,3.576000000000000000e+03,6.283287999999999556e+03
-5.220000000000000000e+02,3.557849999999999909e+03,6.290546000000000276e+03
-5.212500000000000000e+02,3.582449999999999818e+03,6.291759000000000015e+03
-5.225990000000000464e+02,3.573000000000000000e+03,6.291271999999999935e+03
-5.227500000000000000e+02,3.571199999999999818e+03,6.286918999999999869e+03
-5.227500000000000000e+02,3.570750000000000000e+03,6.298289999999999964e+03
-5.222999999999999545e+02,3.568500000000000000e+03,6.286192000000000007e+03
-5.218490000000000464e+02,3.576148999999999887e+03,6.289823000000000320e+03
-5.221499999999999773e+02,3.570148999999999887e+03,6.300711000000000240e+03
-5.215499999999999545e+02,3.565949999999999818e+03,6.290546000000000276e+03
-5.225990000000000464e+02,3.570449999999999818e+03,6.278448000000000320e+03
-5.224500000000000455e+02,3.568199999999999818e+03,6.295149000000000342e+03
-5.228999999999999773e+02,3.565500000000000000e+03,6.288613000000000284e+03
-5.215499999999999545e+02,3.571800000000000182e+03,6.292242000000000189e+03
-5.218490000000000464e+02,3.581099999999999909e+03,6.293453000000000429e+03
-5.224500000000000455e+02,3.571800000000000182e+03,6.297082000000000335e+03
-5.236499999999999773e+02,3.579599999999999909e+03,6.293453000000000429e+03
-5.227500000000000000e+02,3.573750000000000000e+03,6.296356999999999971e+03
-5.233490000000000464e+02,3.574949999999999818e+03,6.287885000000000218e+03
-5.228999999999999773e+02,3.570449999999999818e+03,6.303615999999999985e+03
-5.235000000000000000e+02,3.580050000000000182e+03,6.292000000000000000e+03
-5.237999999999999545e+02,3.573599999999999909e+03,6.294177999999999884e+03
-5.230499999999999545e+02,3.567449999999999818e+03,6.300229000000000269e+03
-5.232000000000000455e+02,3.571500000000000000e+03,6.297082000000000335e+03
-5.250000000000000000e+02,3.574949999999999818e+03,6.287885000000000218e+03
-5.237999999999999545e+02,3.572550000000000182e+03,6.292967999999999847e+03
-5.247000000000000455e+02,3.577349999999999909e+03,6.304100999999999658e+03
-5.240990000000000464e+02,3.570148999999999887e+03,6.295631000000000313e+03
-5.227500000000000000e+02,3.571349999999999909e+03,6.300229000000000269e+03
-5.242500000000000000e+02,3.585300000000000182e+03,6.304342999999999847e+03
-5.232000000000000455e+02,3.575699999999999818e+03,6.302648000000000138e+03
-5.224500000000000455e+02,3.580349999999999909e+03,6.292242000000000189e+03
-5.225990000000000464e+02,3.569550000000000182e+03,6.297567000000000007e+03
-5.248490000000000464e+02,3.571050000000000182e+03,6.291030999999999949e+03
-5.252999999999999545e+02,3.577199999999999818e+03,6.285222999999999956e+03
-5.225990000000000464e+02,3.566849999999999909e+03,6.292484999999999673e+03
