time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782165545.155154,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.0000,5.014100,-583.5700,1618.4920,7824.3440,-158.0009,-296.1301,4397.6305,8011.2689,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.244250,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.0512,5.011200,-583.5700,1619.0930,7817.5700,-158.0009,-295.5291,4390.8565,8004.7746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.332381,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.1396,5.009900,-586.5750,1617.8910,7823.3750,-161.0059,-296.7311,4396.6615,8010.4206,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.420914,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.2280,5.009900,-582.9690,1617.2900,7834.0230,-157.3999,-297.3321,4407.3095,8020.4362,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.509372,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.3164,5.008100,-588.9790,1617.8910,7829.1840,-163.4099,-296.7311,4402.4705,8016.2703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.597163,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.4049,5.007100,-585.3730,1616.6890,7831.1190,-159.8039,-297.9331,4404.4055,8017.6536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.685827,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.4933,5.006400,-588.9790,1613.6840,7829.1840,-163.4099,-300.9381,4402.4705,8015.4223,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.774884,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.5819,5.005300,-581.1660,1614.8860,7821.4400,-155.5969,-299.7361,4394.7265,8007.5299,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.863293,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.6703,5.005000,-586.5750,1616.0880,7825.3120,-161.0059,-298.5341,4398.5985,8011.9485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165545.951461,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.7587,5.003600,-582.3680,1616.0880,7829.1840,-156.7989,-298.5341,4402.4705,8015.4236,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165546.039749,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.8472,5.001200,-583.5700,1614.2850,7829.1840,-158.0009,-300.3371,4402.4705,8015.1477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165546.128476,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,0.9357,4.998300,-581.1660,1616.0880,7832.0880,-155.5969,-298.5341,4405.3745,8018.1729,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165546.217289,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,1.0241,4.998600,-582.9690,1616.0880,7822.4080,-157.3999,-298.5341,4395.6945,8008.8489,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165546.305639,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,1.1125,4.997900,-579.9640,1622.6990,7823.3750,-154.3949,-291.9231,4396.6615,8010.9117,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782165546.394010,session_20260622_173504,3,3,3,local_heldout_dense_loop_6p1_L,loading_d_245,loading_dense,disp_path_hold,loading_branch,245,2.4500,3.2000,2.4500,2.4500,,+0.0000,-4.5000,1.2011,4.995800,-578.7620,1613.6840,7822.4080,-153.1929,-300.9381,4395.6945,8008.0590,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
