time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781206496.257315,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.699200,3.75000,3.699200,-0.050800,nan,3.0700,3.0700,,-4.0700,0.0000,-397.2600,5474.5060,5962.8800,-397.2600,5474.5060,5962.8800,-48.7805,2762.5003,4411.5523,8104.5647,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.257315,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.697800,3.75000,3.697800,-0.052200,nan,3.0700,3.0700,,-4.0700,0.0005,-394.8560,5475.7110,5964.8160,-394.8560,5475.7110,5964.8160,-46.3765,2763.7053,4413.4883,8106.6856,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.266221,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.697100,3.75000,3.697100,-0.052900,nan,3.0700,3.0700,,-4.0700,0.0008,-390.6490,5468.4960,5952.2340,-390.6490,5468.4960,5952.2340,-42.1695,2756.4903,4400.9063,8092.3510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.354368,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.698700,3.75000,3.698700,-0.051300,nan,3.0700,3.0700,,-4.0700,0.0092,-390.6490,5477.5120,5958.0390,-390.6490,5477.5120,5958.0390,-42.1695,2765.5063,4406.7113,8102.7139,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.442950,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.698200,3.75000,3.698200,-0.051800,nan,3.0700,3.0700,,-4.0700,0.0974,-394.2550,5483.5220,5962.8800,-394.2550,5483.5220,5962.8800,-45.7755,2771.5163,4411.5523,8110.5110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.530736,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.698700,3.75000,3.698700,-0.051300,nan,3.0700,3.0700,,-4.0700,0.1859,-396.0580,5478.1140,5959.9760,-396.0580,5478.1140,5959.9760,-47.5785,2766.1083,4408.6483,8104.8078,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.619192,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.699200,3.75000,3.699200,-0.050800,nan,3.0700,3.0700,,-4.0700,0.2742,-397.8610,5474.5060,5954.1680,-397.8610,5474.5060,5954.1680,-49.3815,2762.5003,4402.8403,8098.1866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.707963,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.699900,3.75000,3.699900,-0.050100,nan,3.0700,3.0700,,-4.0700,0.3627,-396.6590,5481.7190,5959.9760,-396.6590,5481.7190,5959.9760,-48.1795,2769.7133,4408.6483,8107.2742,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.795799,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.696300,3.75000,3.696300,-0.053700,nan,3.0700,3.0700,,-4.0700,0.4509,-394.2550,5473.9060,5959.9760,-394.2550,5473.9060,5959.9760,-45.7755,2761.9003,4408.6483,8101.8762,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781206496.884168,session_20260611_153032,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.698700,3.75000,3.698700,-0.051300,nan,3.0700,3.0700,,-4.0700,0.5389,-399.0630,5481.1170,5958.0390,-399.0630,5481.1170,5958.0390,-50.5835,2769.1113,4406.7113,8105.5613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
