time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782177212.588997,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.0000,5.616700,-585.3730,1619.6940,8053.7600,-163.8752,-299.2747,4756.0028,8235.8436,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177212.677918,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.0478,5.613300,-585.9740,1615.4870,8055.6950,-164.4762,-303.4817,4757.9378,8236.9525,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177212.766213,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.1362,5.615300,-590.1810,1623.9010,8060.5360,-168.6832,-295.0677,4762.7788,8243.6405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177212.855211,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.2247,5.615400,-586.5750,1618.4920,8055.6950,-165.0772,-300.4767,4757.9378,8237.5851,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177212.943600,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.3130,5.613500,-587.7770,1620.2950,8061.5040,-166.2792,-298.6737,4763.7468,8243.7057,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.032029,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.4015,5.612300,-588.3780,1613.0830,8054.7280,-166.8802,-305.8857,4756.9708,8235.7069,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.120431,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.4900,5.611700,-584.7720,1617.2900,8057.6320,-163.2742,-301.6787,4759.8748,8239.1152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.208656,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.5784,5.612300,-587.7770,1616.6890,8057.6320,-166.2792,-302.2797,4759.8748,8239.2110,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.297218,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.6669,5.608700,-582.3680,1622.0980,8052.7910,-160.8702,-296.8707,4755.0338,8235.1562,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.385637,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.7554,5.604800,-592.5850,1621.4970,8053.7600,-171.0872,-297.4717,4756.0028,8236.7141,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.473666,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.8439,5.606600,-584.1710,1622.0980,8056.6640,-162.6732,-296.8707,4758.9068,8239.0711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.562832,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,0.9324,5.606500,-588.3780,1617.2900,8056.6640,-166.8802,-301.6787,4758.9068,8238.4252,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.651299,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.0208,5.604800,-593.1860,1627.5070,8063.4400,-171.6882,-291.4617,4765.6828,8247.4065,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.739033,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.1092,5.604100,-588.9790,1616.0880,8050.8560,-167.4812,-302.8807,4753.0988,8232.5524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.827240,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.1977,5.602700,-590.1810,1623.9010,8057.6320,-168.6832,-295.0677,4759.8748,8240.8010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177213.916527,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.2862,5.604300,-589.5810,1617.2900,8058.6000,-168.0832,-301.6787,4760.8428,8240.4045,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.004814,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.3747,5.602500,-587.1760,1622.0980,8048.9200,-165.6782,-296.8707,4751.1628,8231.7125,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.093055,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.4632,5.600300,-590.7820,1620.2950,8060.5360,-169.2842,-298.6737,4762.7788,8242.9740,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.182350,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.5517,5.599100,-586.5750,1622.0980,8052.7910,-165.0772,-296.8707,4755.0338,8235.4548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.270586,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.6401,5.597000,-592.5850,1622.0980,8053.7600,-171.0872,-296.8707,4756.0028,8236.8325,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.358702,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.7287,5.595400,-584.7720,1616.0880,8059.5700,-163.2742,-302.8807,4761.8128,8240.7747,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.447621,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.8171,5.595200,-588.9790,1622.0980,8052.7910,-167.4812,-296.8707,4755.0338,8235.6263,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.536249,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.9056,5.596500,-584.1710,1617.8910,8058.6000,-162.6732,-301.0777,4760.8428,8240.1372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.624492,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,1.9941,5.594300,-590.1810,1619.6940,8058.6000,-168.6832,-299.2747,4760.8428,8240.9196,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.712639,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.0825,5.594700,-586.5750,1618.4920,8059.5700,-165.0772,-300.4767,4761.8128,8241.3746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.801502,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.1710,5.594000,-586.5750,1621.4970,8057.6320,-165.0772,-297.4717,4759.8748,8240.0702,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.889289,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.2595,5.593300,-584.1710,1624.5020,8046.9840,-162.6732,-294.4667,4749.2268,8230.0798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177214.978623,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.3480,5.592400,-582.9690,1619.0930,8058.6000,-161.4712,-299.8757,4760.8428,8240.2882,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.066966,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.4367,5.590200,-588.9790,1617.8910,8056.6640,-167.4812,-301.0777,4758.9068,8238.5862,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.155403,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.5251,5.590100,-587.1760,1620.2950,8057.6320,-165.6782,-298.6737,4759.8748,8239.8765,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.243420,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.6138,5.587400,-591.9850,1621.4970,8056.6640,-170.4872,-297.4717,4758.9068,8239.5105,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.332525,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.7019,5.587300,-594.9890,1617.2900,8057.6320,-173.4912,-301.6787,4759.8748,8239.8466,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.420304,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.7906,5.587600,-590.1810,1620.8960,8062.4720,-168.6832,-298.0727,4764.7148,8244.9422,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.509436,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.8790,5.587500,-590.7820,1626.3050,8056.6640,-169.2842,-292.6637,4758.9068,8240.3717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.597186,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,2.9675,5.586100,-582.9690,1617.8910,8058.6000,-161.4712,-301.0777,4760.8428,8240.0521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.686091,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.0559,5.586600,-588.3780,1617.8910,8057.6320,-166.8802,-301.0777,4759.8748,8239.4899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.774226,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.1446,5.584400,-585.9740,1622.6990,8063.4400,-164.4762,-296.2697,4765.6828,8245.9434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.863228,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.2329,5.584500,-588.3780,1616.6890,8057.6320,-166.8802,-302.2797,4759.8748,8239.2539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177215.951675,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.3213,5.584200,-587.7770,1623.3000,8060.5360,-166.2792,-295.6687,4762.7788,8243.3504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.039881,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.4098,5.583400,-594.3880,1625.7050,8059.5700,-172.8902,-293.2637,4761.8128,8243.3538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.128040,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.4983,5.582600,-588.9790,1624.5020,8056.6640,-167.4812,-294.4667,4758.9068,8239.8870,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.216589,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.5867,5.580800,-591.9850,1619.6940,8052.7910,-170.4872,-299.2747,4755.0338,8235.3687,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.305120,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.6752,5.578100,-585.9740,1618.4920,8060.5360,-164.4762,-300.4767,4762.7788,8242.2765,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.394077,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.7637,5.576500,-588.9790,1619.0930,8054.7280,-167.4812,-299.8757,4756.9708,8236.9291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.482093,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.8522,5.577200,-583.5700,1620.2950,8054.7280,-162.0722,-298.6737,4756.9708,8236.7805,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.570337,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,3.9406,5.576400,-590.1810,1617.8910,8062.4720,-168.6832,-301.0777,4764.7148,8244.3520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.659834,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,4.0291,5.576300,-589.5810,1614.8860,8058.6000,-168.0832,-304.0827,4760.8428,8239.9330,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782177216.747093,session_20260622_203244,3,3,2,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,260,2.6000,3.2000,2.5900,2.5900,,-0.0100,-4.5900,4.1176,5.573900,-582.3680,1614.2850,8052.7910,-160.8702,-304.6837,4755.0338,8233.6208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
