time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782178535.956310,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.0000,7.157300,-600.3980,1649.7440,8595.8400,-178.4777,-269.5986,5296.4929,8773.2889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.045414,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.0603,7.153300,-602.2010,1650.3450,8591.9680,-180.2807,-268.9976,5292.6209,8769.7320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.133771,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.1485,7.149300,-597.9940,1657.5570,8591.0020,-176.0737,-261.7856,5291.6549,8769.8579,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.221477,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.2373,7.151800,-597.9940,1647.3400,8590.0310,-176.0737,-272.0026,5290.6839,8766.9811,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.310945,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.3255,7.151300,-602.2010,1654.5520,8587.1300,-180.2807,-264.7906,5287.7829,8765.7852,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.398599,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.4141,7.149800,-602.2010,1652.7490,8596.8150,-180.2807,-266.5936,5297.4679,8774.9332,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.487693,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.5024,7.147200,-599.7970,1656.9560,8590.0310,-177.8767,-262.3866,5290.6839,8768.9163,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.576431,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.5911,7.144300,-599.7970,1651.5470,8594.8740,-177.8767,-267.7956,5295.5269,8772.6406,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.663835,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.6796,7.144900,-600.3980,1652.7490,8593.9040,-178.4777,-266.5936,5294.5569,8771.9578,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782178536.752714,session_20260622_203244,3,3,3,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,280,2.8000,3.2000,2.7800,2.7800,,-0.0200,-4.8100,0.7678,7.143400,-600.3980,1651.5470,8592.9380,-178.4777,-267.7956,5293.5909,8770.7850,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
