time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781113272.323327,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.442500,1.50000,1.442500,-0.057500,nan,1.7600,1.7600,,-3.0500,0.6276,-534.8890,5399.9840,3028.8720,-534.8890,5399.9840,3028.8720,-99.0456,1906.1576,1504.6697,6214.4991,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.410735,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.441700,1.50000,1.441700,-0.058300,nan,1.7600,1.7600,,-3.0500,0.7159,-531.2830,5410.8020,3029.8390,-531.2830,5410.8020,3029.8390,-95.4396,1916.9756,1505.6367,6224.0633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.500153,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440700,1.50000,1.440700,-0.059300,nan,1.7600,1.7600,,-3.0500,0.8040,-535.4900,5405.9920,3027.9030,-535.4900,5405.9920,3027.9030,-99.6466,1912.1656,1503.7007,6219.3003,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.588427,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440100,1.50000,1.440100,-0.059900,nan,1.7600,1.7600,,-3.0500,0.8926,-529.4800,5412.0020,3036.6170,-529.4800,5412.0020,3036.6170,-93.6366,1918.1756,1512.4147,6228.2548,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.676134,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440600,1.50000,1.440600,-0.059400,nan,1.7600,1.7600,,-3.0500,0.9809,-526.4750,5405.3920,3025.0000,-526.4750,5405.3920,3025.0000,-90.6316,1911.5656,1500.7977,6216.5958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.764924,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440200,1.50000,1.440200,-0.059800,nan,1.7600,1.7600,,-3.0500,1.0690,-533.6870,5411.4020,3026.9360,-533.6870,5411.4020,3026.9360,-97.8436,1917.5756,1502.7337,6223.3781,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.852534,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439600,1.50000,1.439600,-0.060400,nan,1.7600,1.7600,,-3.0500,1.1575,-530.6820,5412.0020,3029.8390,-530.6820,5412.0020,3029.8390,-94.8386,1918.1756,1505.6367,6225.0553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113272.941810,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439200,1.50000,1.439200,-0.060800,nan,1.7600,1.7600,,-3.0500,1.2457,-531.8840,5404.7910,3033.7120,-531.8840,5404.7910,3033.7120,-96.0406,1910.9646,1509.5097,6220.7777,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.029948,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439700,1.50000,1.439700,-0.060300,nan,1.7600,1.7600,,-3.0500,1.3342,-530.6820,5415.6080,3023.0630,-530.6820,5415.6080,3023.0630,-94.8386,1921.7816,1498.8607,6224.8971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.118304,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440800,1.50000,1.440800,-0.059200,nan,1.7600,1.7600,,-3.0500,1.4235,-531.2830,5410.8020,3021.1280,-531.2830,5410.8020,3021.1280,-95.4396,1916.9756,1496.9257,6219.8275,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.206679,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440200,1.50000,1.440200,-0.059800,nan,1.7600,1.7600,,-3.0500,1.5109,-535.4900,5404.7910,3029.8390,-535.4900,5404.7910,3029.8390,-99.6466,1910.9646,1505.6367,6219.1993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.294720,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.441300,1.50000,1.441300,-0.058700,nan,1.7600,1.7600,,-3.0500,1.5990,-534.8890,5408.9990,3020.1600,-534.8890,5408.9990,3020.1600,-99.0456,1915.1726,1495.9577,6218.0980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.382629,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.441300,1.50000,1.441300,-0.058700,nan,1.7600,1.7600,,-3.0500,1.6875,-528.2780,5409.6000,3029.8390,-528.2780,5409.6000,3029.8390,-92.4346,1915.7736,1505.6367,6222.7626,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.471558,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439700,1.50000,1.439700,-0.060300,nan,1.7600,1.7600,,-3.0500,1.7759,-531.8840,5401.1860,3027.9030,-531.8840,5401.1860,3027.9030,-96.0406,1907.3596,1503.7007,6214.8135,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.559494,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437800,1.50000,1.437800,-0.062200,nan,1.7600,1.7600,,-3.0500,1.8640,-531.2830,5405.9920,3029.8390,-531.2830,5405.9920,3029.8390,-95.4396,1912.1656,1505.6367,6219.8823,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.647699,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439100,1.50000,1.439100,-0.060900,nan,1.7600,1.7600,,-3.0500,1.9526,-531.2830,5403.5890,3026.9360,-531.2830,5403.5890,3026.9360,-95.4396,1909.7626,1502.7337,6216.3798,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.736661,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440800,1.50000,1.440800,-0.059200,nan,1.7600,1.7600,,-3.0500,2.0409,-533.6870,5410.8020,3028.8720,-533.6870,5410.8020,3028.8720,-97.8436,1916.9756,1504.6697,6223.7983,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.824730,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.443300,1.50000,1.443300,-0.056700,nan,1.7600,1.7600,,-3.0500,2.1290,-530.0820,5405.3920,3025.0000,-530.0820,5405.3920,3025.0000,-94.2386,1911.5656,1500.7977,6216.9023,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113273.913763,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.442900,1.50000,1.442900,-0.057100,nan,1.7600,1.7600,,-3.0500,2.2176,-534.2890,5409.6000,3028.8720,-534.2890,5409.6000,3028.8720,-98.4456,1915.7736,1504.6697,6222.8050,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.001875,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.442500,1.50000,1.442500,-0.057500,nan,1.7600,1.7600,,-3.0500,2.3061,-528.8790,5411.4020,3016.2880,-528.8790,5411.4020,3016.2880,-93.0356,1917.5756,1492.0857,6217.7953,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.089647,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.441000,1.50000,1.441000,-0.059000,nan,1.7600,1.7600,,-3.0500,2.3942,-532.4850,5401.7860,3029.8390,-532.4850,5401.7860,3029.8390,-96.6416,1907.9596,1505.6367,6216.3298,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.178446,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439000,1.50000,1.439000,-0.061000,nan,1.7600,1.7600,,-3.0500,2.4826,-532.4850,5408.9990,3025.9680,-532.4850,5408.9990,3025.9680,-96.6416,1915.1726,1501.7657,6220.7148,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.265957,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437700,1.50000,1.437700,-0.062300,nan,1.7600,1.7600,,-3.0500,2.5710,-530.6820,5408.3990,3028.8720,-530.6820,5408.3990,3028.8720,-94.8386,1914.5726,1504.6697,6221.4523,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.354451,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439000,1.50000,1.439000,-0.061000,nan,1.7600,1.7600,,-3.0500,2.6592,-531.2830,5413.2050,3022.0960,-531.2830,5413.2050,3022.0960,-95.4396,1919.3786,1497.8937,6222.3881,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.443004,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440300,1.50000,1.440300,-0.059700,nan,1.7600,1.7600,,-3.0500,2.7476,-535.4900,5409.6000,3024.0320,-535.4900,5409.6000,3024.0320,-99.6466,1915.7736,1499.8297,6220.5539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.531484,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439700,1.50000,1.439700,-0.060300,nan,1.7600,1.7600,,-3.0500,2.8358,-527.6770,5414.4070,3029.8390,-527.6770,5414.4070,3029.8390,-91.8336,1920.5806,1505.6367,6226.8909,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.620115,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438300,1.50000,1.438300,-0.061700,nan,1.7600,1.7600,,-3.0500,2.9240,-533.0860,5412.0020,3026.9360,-533.0860,5412.0020,3026.9360,-97.2426,1918.1756,1502.7337,6223.8483,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.708332,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437400,1.50000,1.437400,-0.062600,nan,1.7600,1.7600,,-3.0500,3.0126,-533.6870,5407.7970,3032.7440,-533.6870,5407.7970,3032.7440,-97.8436,1913.9706,1508.5417,6223.0721,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.796271,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439000,1.50000,1.439000,-0.061000,nan,1.7600,1.7600,,-3.0500,3.1009,-532.4850,5407.1940,3029.8390,-532.4850,5407.1940,3029.8390,-96.6416,1913.3676,1505.6367,6221.0298,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.884663,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440100,1.50000,1.440100,-0.059900,nan,1.7600,1.7600,,-3.0500,3.1894,-534.8890,5409.6000,3023.0630,-534.8890,5409.6000,3023.0630,-99.0456,1915.7736,1498.8607,6220.0312,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113274.973199,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.441700,1.50000,1.441700,-0.058300,nan,1.7600,1.7600,,-3.0500,3.2777,-534.2890,5401.1860,3028.8720,-534.2890,5401.1860,3028.8720,-98.4456,1907.3596,1504.6697,6215.4920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.061356,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.440700,1.50000,1.440700,-0.059300,nan,1.7600,1.7600,,-3.0500,3.3659,-532.4850,5408.3990,3027.9030,-532.4850,5408.3990,3027.9030,-96.6416,1914.5726,1503.7007,6221.1347,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.150207,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438600,1.50000,1.438600,-0.061400,nan,1.7600,1.7600,,-3.0500,3.4540,-528.8790,5406.5940,3030.8080,-528.8790,5406.5940,3030.8080,-93.0356,1912.7676,1506.6057,6220.6727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.238730,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437900,1.50000,1.437900,-0.062100,nan,1.7600,1.7600,,-3.0500,3.5426,-531.2830,5411.4020,3026.9360,-531.2830,5411.4020,3026.9360,-95.4396,1917.5756,1502.7337,6223.1724,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.326998,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437800,1.50000,1.437800,-0.062200,nan,1.7600,1.7600,,-3.0500,3.6310,-530.6820,5409.6000,3025.9680,-530.6820,5409.6000,3025.9680,-94.8386,1915.7736,1501.7657,6221.0833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.415105,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.439400,1.50000,1.439400,-0.060600,nan,1.7600,1.7600,,-3.0500,3.7193,-531.2830,5410.8020,3033.7120,-531.2830,5410.8020,3033.7120,-95.4396,1916.9756,1509.5097,6225.9496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.503181,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438900,1.50000,1.438900,-0.061100,nan,1.7600,1.7600,,-3.0500,3.8076,-537.8940,5405.3920,3029.8390,-537.8940,5405.3920,3029.8390,-102.0506,1911.5656,1505.6367,6219.9290,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.591753,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438600,1.50000,1.438600,-0.061400,nan,1.7600,1.7600,,-3.0500,3.8958,-532.4850,5407.7970,3034.6790,-532.4850,5407.7970,3034.6790,-96.6416,1913.9706,1510.4767,6223.9124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.679647,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435600,1.50000,1.435600,-0.064400,nan,1.7600,1.7600,,-3.0500,3.9842,-527.6770,5407.1940,3031.7760,-527.6770,5407.1940,3031.7760,-91.8336,1913.3676,1507.5737,6221.5638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.768291,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436900,1.50000,1.436900,-0.063100,nan,1.7600,1.7600,,-3.0500,4.0727,-531.8840,5408.9990,3019.1910,-531.8840,5408.9990,3019.1910,-96.0406,1915.1726,1494.9887,6217.3696,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.856724,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438100,1.50000,1.438100,-0.061900,nan,1.7600,1.7600,,-3.0500,4.1608,-530.6820,5409.6000,3025.9680,-530.6820,5409.6000,3025.9680,-94.8386,1915.7736,1501.7657,6221.0833,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113275.944996,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437400,1.50000,1.437400,-0.062600,nan,1.7600,1.7600,,-3.0500,4.2493,-528.8790,5411.4020,3024.0320,-528.8790,5411.4020,3024.0320,-93.0356,1917.5756,1499.8297,6221.5556,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.033073,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437600,1.50000,1.437600,-0.062400,nan,1.7600,1.7600,,-3.0500,4.3376,-528.8790,5407.7970,3029.8390,-528.8790,5407.7970,3029.8390,-93.0356,1913.9706,1505.6367,6221.2463,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.121834,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438100,1.50000,1.438100,-0.061900,nan,1.7600,1.7600,,-3.0500,4.4258,-533.0860,5402.3860,3031.7760,-533.0860,5402.3860,3031.7760,-97.2426,1908.5596,1507.5737,6217.8470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.209699,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437200,1.50000,1.437200,-0.062800,nan,1.7600,1.7600,,-3.0500,4.5144,-527.6770,5410.8020,3031.7760,-527.6770,5410.8020,3031.7760,-91.8336,1916.9756,1507.5737,6224.6998,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.297873,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437200,1.50000,1.437200,-0.062800,nan,1.7600,1.7600,,-3.0500,4.6026,-527.6770,5404.1910,3024.0320,-527.6770,5404.1910,3024.0320,-91.8336,1910.3646,1499.8297,6215.1825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.386720,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437100,1.50000,1.437100,-0.062900,nan,1.7600,1.7600,,-3.0500,4.6908,-530.0820,5409.6000,3032.7440,-530.0820,5409.6000,3032.7440,-94.2386,1915.7736,1508.5417,6224.3309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.474871,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437600,1.50000,1.437600,-0.062400,nan,1.7600,1.7600,,-3.0500,4.7793,-534.2890,5406.5940,3031.7760,-534.2890,5406.5940,3031.7760,-98.4456,1912.7676,1507.5737,6221.6066,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.562907,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437800,1.50000,1.437800,-0.062200,nan,1.7600,1.7600,,-3.0500,4.8675,-531.8840,5410.2000,3030.8080,-531.8840,5410.2000,3030.8080,-96.0406,1916.3736,1506.6057,6224.0631,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.651223,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438200,1.50000,1.438200,-0.061800,nan,1.7600,1.7600,,-3.0500,4.9561,-530.6820,5407.7970,3026.9360,-530.6820,5407.7970,3026.9360,-94.8386,1913.9706,1502.7337,6219.9866,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.740240,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.438300,1.50000,1.438300,-0.061700,nan,1.7600,1.7600,,-3.0500,5.0443,-534.2890,5409.6000,3022.0960,-534.2890,5409.6000,3022.0960,-98.4456,1915.7736,1497.8937,6219.5097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.828642,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437100,1.50000,1.437100,-0.062900,nan,1.7600,1.7600,,-3.0500,5.1327,-531.2830,5410.2000,3026.9360,-531.2830,5410.2000,3026.9360,-95.4396,1916.3736,1502.7337,6222.1272,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781113276.916157,session_20260610_133750,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.437900,1.50000,1.437900,-0.062100,nan,1.7600,1.7600,,-3.0500,5.2209,-532.4850,5408.9990,3034.6790,-532.4850,5408.9990,3034.6790,-96.6416,1915.1726,1510.4767,6224.9568,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
