time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781187072.198375,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.497100,2.50000,2.497100,-0.002900,nan,2.0600,2.0600,,-3.6500,0.0000,-501.8340,6083.3200,4433.4400,-501.8340,6083.3200,4433.4400,-74.7573,2539.9439,2502.1847,7544.1374,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.199415,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.495700,2.50000,2.495700,-0.004300,nan,2.0600,2.0600,,-3.6500,0.0004,-500.6320,6089.9280,4430.5360,-500.6320,6089.9280,4430.5360,-73.5553,2546.5519,2499.2807,7547.6821,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.199415,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.497100,2.50000,2.497100,-0.002900,nan,2.0600,2.0600,,-3.6500,0.0009,-491.6170,6084.5220,4434.4080,-491.6170,6084.5220,4434.4080,-64.5403,2541.1459,2503.1527,7545.0030,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.286577,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.496200,2.50000,2.496200,-0.003800,nan,2.0600,2.0600,,-3.6500,0.0012,-495.8240,6085.1250,4435.3750,-495.8240,6085.1250,4435.3750,-68.7473,2541.7489,2504.1197,7546.3328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.375305,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.496100,2.50000,2.496100,-0.003900,nan,2.0600,2.0600,,-3.6500,0.0890,-496.4250,6083.3200,4437.3120,-496.4250,6083.3200,4437.3120,-69.3483,2539.9439,2506.0567,7546.0558,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.463756,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.495800,2.50000,2.495800,-0.004200,nan,2.0600,2.0600,,-3.6500,0.1772,-495.8240,6082.1170,4434.4080,-495.8240,6082.1170,4434.4080,-68.7473,2538.7409,2503.1527,7543.3390,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.552328,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.496400,2.50000,2.496400,-0.003600,nan,2.0600,2.0600,,-3.6500,0.2655,-497.6270,6085.1250,4433.4400,-497.6270,6085.1250,4433.4400,-70.5503,2541.7489,2502.1847,7545.3144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.641023,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.496900,2.50000,2.496900,-0.003100,nan,2.0600,2.0600,,-3.6500,0.3539,-495.8240,6088.7280,4438.2800,-495.8240,6088.7280,4438.2800,-68.7473,2545.3519,2507.0247,7550.9456,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.728297,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.494400,2.50000,2.494400,-0.005600,nan,2.0600,2.0600,,-3.6500,0.4428,-504.8390,6088.7280,4439.2480,-504.8390,6088.7280,4439.2480,-77.7623,2545.3519,2507.9927,7552.1119,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781187072.816715,session_20260611_100735,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,250,2.50000,2.492000,2.50000,2.492000,-0.008000,nan,2.0600,2.0600,,-3.6500,0.5301,-501.8340,6083.3200,4435.3750,-501.8340,6083.3200,4435.3750,-74.7573,2539.9439,2504.1197,7545.2747,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
