time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781198697.730854,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.637800,2.65000,2.637800,-0.012200,nan,2.0600,2.0600,,-3.7500,0.0000,-492.8190,6205.3220,4593.1600,-492.8190,6205.3220,4593.1600,-59.4710,2592.4118,2580.5011,7736.0203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198697.730854,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.636300,2.65000,2.636300,-0.013700,nan,2.0600,2.0600,,-3.7500,0.0005,-491.6170,6214.9410,4599.9360,-491.6170,6214.9410,4599.9360,-58.2690,2602.0308,2587.2771,7747.6829,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198697.734417,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.636500,2.65000,2.636500,-0.013500,nan,2.0600,2.0600,,-3.7500,0.0007,-494.6220,6202.9190,4598.9680,-494.6220,6202.9190,4598.9680,-61.2740,2590.0088,2586.3091,7737.6587,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198697.823286,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.636700,2.65000,2.636700,-0.013300,nan,2.0600,2.0600,,-3.7500,0.0041,-494.0210,6213.1350,4599.9360,-494.0210,6213.1350,4599.9360,-60.6730,2600.2248,2587.2771,7746.3872,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198697.911483,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.636300,2.65000,2.636300,-0.013700,nan,2.0600,2.0600,,-3.7500,0.0926,-494.0210,6211.3330,4601.8720,-494.0210,6211.3330,4601.8720,-60.6730,2598.4228,2589.2131,7746.0919,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198697.999766,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.637200,2.65000,2.637200,-0.012800,nan,2.0600,2.0600,,-3.7500,0.1809,-494.0210,6203.5200,4603.8070,-494.0210,6203.5200,4603.8070,-60.6730,2590.6098,2591.1481,7740.9790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198698.087782,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.638400,2.65000,2.638400,-0.011600,nan,2.0600,2.0600,,-3.7500,0.2691,-486.2080,6210.1330,4598.9680,-486.2080,6210.1330,4598.9680,-52.8600,2597.2228,2586.3091,7742.9101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198698.176213,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.635900,2.65000,2.635900,-0.014100,nan,2.0600,2.0600,,-3.7500,0.3572,-492.8190,6208.3280,4597.0310,-492.8190,6208.3280,4597.0310,-59.4710,2595.4178,2584.3721,7740.7300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198698.265064,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.635900,2.65000,2.635900,-0.014100,nan,2.0600,2.0600,,-3.7500,0.4456,-493.4200,6207.1250,4600.9060,-493.4200,6207.1250,4600.9060,-60.0720,2594.2148,2588.2471,7742.1057,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781198698.352961,session_20260611_132104,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,265,2.65000,2.636800,2.65000,2.636800,-0.013200,nan,2.0600,2.0600,,-3.7500,0.5341,-496.4250,6208.9280,4594.1270,-496.4250,6208.9280,4594.1270,-63.0770,2596.0178,2581.4681,7739.7175,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
