time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781381054.648968,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739700,3.75000,3.739700,-0.010300,nan,2.6000,2.6000,,-4.1900,0.0000,-566.7420,5947.4950,6234.8870,-566.7420,5947.4950,6234.8870,-87.8528,2630.5417,3865.0768,8635.2596,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381054.648968,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739000,3.75000,3.739000,-0.011000,nan,2.6000,2.6000,,-4.1900,0.0004,-566.1410,5940.2800,6229.0800,-566.1410,5940.2800,6229.0800,-87.2518,2623.3267,3859.2698,8626.0582,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381054.653623,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.739500,3.75000,3.739500,-0.010500,nan,2.6000,2.6000,,-4.1900,0.0007,-572.7520,5945.0900,6229.0800,-572.7520,5945.0900,6229.0800,-93.8628,2628.1367,3859.2698,8629.8075,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381054.742909,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736600,3.75000,3.736600,-0.013400,nan,2.6000,2.6000,,-4.1900,0.0055,-562.5350,5946.2900,6229.0800,-562.5350,5946.2900,6229.0800,-83.6458,2629.3367,3859.2698,8629.9622,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381054.830949,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737400,3.75000,3.737400,-0.012600,nan,2.6000,2.6000,,-4.1900,0.0940,-566.1410,5944.4880,6229.0800,-566.1410,5944.4880,6229.0800,-87.2518,2627.5347,3859.2698,8628.9565,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381054.919156,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737500,3.75000,3.737500,-0.012500,nan,2.6000,2.6000,,-4.1900,0.1823,-563.7370,5942.6870,6233.9200,-563.7370,5942.6870,6233.9200,-84.8478,2625.7337,3864.1098,8631.0536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.008130,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737400,3.75000,3.737400,-0.012600,nan,2.6000,2.6000,,-4.1900,0.2709,-569.1460,5943.8870,6226.1760,-569.1460,5943.8870,6226.1760,-90.2568,2626.9337,3856.3658,8626.6440,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.096944,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736000,3.75000,3.736000,-0.014000,nan,2.6000,2.6000,,-4.1900,0.3594,-564.9390,5949.8980,6233.9200,-564.9390,5949.8980,6233.9200,-86.0498,2632.9447,3864.1098,8636.0987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.185086,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734600,3.75000,3.734600,-0.015400,nan,2.6000,2.6000,,-4.1900,0.4481,-563.1360,5939.6790,6235.8560,-563.1360,5939.6790,6235.8560,-84.2468,2622.7257,3866.0458,8630.3423,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.273570,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736300,3.75000,3.736300,-0.013700,nan,2.6000,2.6000,,-4.1900,0.5364,-569.1460,5943.8870,6231.9840,-569.1460,5943.8870,6231.9840,-90.2568,2626.9337,3862.1738,8630.8368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.362466,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.738300,3.75000,3.738300,-0.011700,nan,2.6000,2.6000,,-4.1900,0.6249,-569.7480,5950.4980,6232.9520,-569.7480,5950.4980,6232.9520,-90.8588,2633.5447,3863.1418,8636.1293,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.449932,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734900,3.75000,3.734900,-0.015100,nan,2.6000,2.6000,,-4.1900,0.7134,-568.5450,5951.1010,6233.9200,-568.5450,5951.1010,6233.9200,-89.6558,2634.1477,3864.1098,8637.1642,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.538988,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736500,3.75000,3.736500,-0.013500,nan,2.6000,2.6000,,-4.1900,0.8019,-567.9440,5943.8870,6228.1120,-567.9440,5943.8870,6228.1120,-89.0548,2626.9337,3858.3018,8627.9622,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.627471,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736400,3.75000,3.736400,-0.013600,nan,2.6000,2.6000,,-4.1900,0.8903,-566.7420,5942.6870,6233.9200,-566.7420,5942.6870,6233.9200,-87.8528,2625.7337,3864.1098,8631.2504,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.715964,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.431900,3.75000,3.431900,-0.318100,nan,2.6000,2.6000,,-4.1900,0.9787,-566.1410,5948.0950,6230.0470,-566.1410,5948.0950,6230.0470,-87.2518,2631.1417,3860.2368,8632.1397,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.804442,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.736500,3.75000,3.736500,-0.013500,nan,2.6000,2.6000,,-4.1900,1.0673,-572.1520,5945.0900,6226.1760,-572.1520,5945.0900,6226.1760,-93.2628,2628.1367,3856.3658,8627.6718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.893141,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.737400,3.75000,3.737400,-0.012600,nan,2.6000,2.6000,,-4.1900,1.1557,-568.5450,5940.2800,6224.2400,-568.5450,5940.2800,6224.2400,-89.6558,2623.3267,3854.4298,8622.7219,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381055.981413,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.734900,3.75000,3.734900,-0.015100,nan,2.6000,2.6000,,-4.1900,1.2442,-567.3430,5947.4950,6232.9520,-567.3430,5947.4950,6232.9520,-88.4538,2630.5417,3863.1418,8633.9021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.069833,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732600,3.75000,3.732600,-0.017400,nan,2.6000,2.6000,,-4.1900,1.3327,-566.1410,5943.2880,6231.9840,-566.1410,5943.2880,6231.9840,-87.2518,2626.3347,3862.1738,8630.2267,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.158608,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731700,3.75000,3.731700,-0.018300,nan,2.6000,2.6000,,-4.1900,1.4212,-567.3430,5943.2880,6236.8240,-567.3430,5943.2880,6236.8240,-88.4538,2626.3347,3867.0138,8633.8012,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.246638,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730400,3.75000,3.730400,-0.019600,nan,2.6000,2.6000,,-4.1900,1.5097,-565.5400,5938.4790,6225.2080,-565.5400,5938.4790,6225.2080,-86.6508,2621.5257,3855.3978,8621.9825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.335461,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730400,3.75000,3.730400,-0.019600,nan,2.6000,2.6000,,-4.1900,1.5980,-567.9440,5946.2900,6230.0470,-567.9440,5946.2900,6230.0470,-89.0548,2629.3367,3860.2368,8631.0145,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.423315,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730300,3.75000,3.730300,-0.019700,nan,2.6000,2.6000,,-4.1900,1.6867,-569.7480,5945.0900,6231.9840,-569.7480,5945.0900,6231.9840,-90.8588,2628.1367,3862.1738,8631.7051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.512343,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730800,3.75000,3.730800,-0.019200,nan,2.6000,2.6000,,-4.1900,1.7749,-563.7370,5940.2800,6231.0150,-563.7370,5940.2800,6231.0150,-84.8478,2623.3267,3861.2048,8627.2982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.600459,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.733100,3.75000,3.733100,-0.016900,nan,2.6000,2.6000,,-4.1900,1.8636,-566.7420,5940.2800,6233.9200,-566.7420,5940.2800,6233.9200,-87.8528,2623.3267,3864.1098,8629.5934,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.689265,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.732900,3.75000,3.732900,-0.017100,nan,2.6000,2.6000,,-4.1900,1.9520,-565.5400,5943.8870,6236.8240,-565.5400,5943.8870,6236.8240,-86.6508,2626.9337,3867.0138,8634.0953,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.777728,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.731700,3.75000,3.731700,-0.018300,nan,2.6000,2.6000,,-4.1900,2.0405,-572.1520,5943.2880,6235.8560,-572.1520,5943.2880,6235.8560,-93.2628,2626.3347,3866.0458,8633.4194,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.866184,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730500,3.75000,3.730500,-0.019500,nan,2.6000,2.6000,,-4.1900,2.1290,-569.1460,5945.0900,6222.3040,-569.1460,5945.0900,6222.3040,-90.2568,2628.1367,3852.4938,8624.6791,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381056.954620,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.730300,3.75000,3.730300,-0.019700,nan,2.6000,2.6000,,-4.1900,2.2175,-566.1410,5945.0900,6229.0800,-566.1410,5945.0900,6229.0800,-87.2518,2628.1367,3859.2698,8629.3713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381057.042316,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729000,3.75000,3.729000,-0.021000,nan,2.6000,2.6000,,-4.1900,2.3061,-569.1460,5949.2960,6236.8240,-569.1460,5949.2960,6236.8240,-90.2568,2632.3427,3867.0138,8638.0567,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381057.131675,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.728200,3.75000,3.728200,-0.021800,nan,2.6000,2.6000,,-4.1900,2.3942,-568.5450,5945.0900,6238.7600,-568.5450,5945.0900,6238.7600,-89.6558,2628.1367,3868.9498,8636.5193,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381057.220123,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.727000,3.75000,3.727000,-0.023000,nan,2.6000,2.6000,,-4.1900,2.4829,-572.1520,5947.4950,6233.9200,-572.1520,5947.4950,6233.9200,-93.2628,2630.5417,3864.1098,8634.9183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781381057.308570,session_20260613_160016,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.729200,3.75000,3.729200,-0.020800,nan,2.6000,2.6000,,-4.1900,2.5714,-567.9440,5946.8930,6231.0150,-567.9440,5946.8930,6231.0150,-89.0548,2629.9397,3861.2048,8632.1286,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
