time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781376412.257971,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.712600,3.75000,3.712600,-0.037400,nan,2.5400,2.5400,,-4.1900,0.0000,-555.9240,5900.0150,6191.3280,-555.9240,5900.0150,6191.3280,-89.2931,2584.8460,3800.7930,8570.4009,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.259084,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711200,3.75000,3.711200,-0.038800,nan,2.5400,2.5400,,-4.1900,0.0005,-555.3230,5901.2180,6190.3590,-555.3230,5901.2180,6190.3590,-88.6921,2586.0490,3799.8240,8570.4902,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.261199,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710800,3.75000,3.710800,-0.039200,nan,2.5400,2.5400,,-4.1900,0.0009,-554.7220,5903.6230,6181.6480,-554.7220,5903.6230,6181.6480,-88.0911,2588.4540,3791.1130,8565.8189,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.349377,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713600,3.75000,3.713600,-0.036400,nan,2.5400,2.5400,,-4.1900,0.0031,-553.5200,5897.0100,6188.4240,-553.5200,5897.0100,6188.4240,-86.8891,2581.8410,3797.8890,8566.0786,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.437476,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.713000,3.75000,3.713000,-0.037000,nan,2.5400,2.5400,,-4.1900,0.0917,-555.3230,5901.2180,6180.6790,-555.3230,5901.2180,6180.6790,-88.6921,2586.0490,3790.1440,8563.5011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.526837,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711200,3.75000,3.711200,-0.038800,nan,2.5400,2.5400,,-4.1900,0.1802,-548.7120,5898.8130,6186.4880,-548.7120,5898.8130,6186.4880,-82.0811,2583.6440,3795.9530,8565.6123,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.615448,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710000,3.75000,3.710000,-0.040000,nan,2.5400,2.5400,,-4.1900,0.2688,-549.9150,5901.8210,6179.7110,-549.9150,5901.8210,6179.7110,-83.2841,2586.6520,3789.1760,8562.8690,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.703347,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709600,3.75000,3.709600,-0.040400,nan,2.5400,2.5400,,-4.1900,0.3573,-552.9190,5897.0100,6185.5200,-552.9190,5897.0100,6185.5200,-86.2881,2581.8410,3794.9850,8563.9421,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.792142,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708900,3.75000,3.708900,-0.041100,nan,2.5400,2.5400,,-4.1900,0.4458,-552.3190,5901.8210,6175.8400,-552.3190,5901.8210,6175.8400,-85.6881,2586.6520,3785.3050,8560.2306,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781376412.880229,session_20260613_141828,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708300,3.75000,3.708300,-0.041700,nan,2.5400,2.5400,,-4.1900,0.5342,-549.9150,5900.6160,6179.7110,-549.9150,5900.6160,6179.7110,-83.2841,2585.4470,3789.1760,8562.0385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
