time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781210239.605291,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.261400,4.30000,4.261400,-0.038600,nan,2.7800,2.7800,,-4.3100,0.0000,-391.2500,6016.6080,6513.6720,-391.2500,6016.6080,6513.6720,3.8886,2808.1130,4329.6911,8875.8420,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210239.605796,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.260900,4.30000,4.260900,-0.039100,nan,2.7800,2.7800,,-4.3100,0.0005,-388.2450,6019.6150,6518.5120,-388.2450,6019.6150,6518.5120,6.8936,2811.1200,4334.5311,8881.3004,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210239.609879,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.263300,4.30000,4.263300,-0.036700,nan,2.7800,2.7800,,-4.3100,0.0008,-393.0530,6017.8130,6513.6720,-393.0530,6017.8130,6513.6720,2.0856,2809.3180,4329.6911,8876.7385,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210239.697996,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.263300,4.30000,4.263300,-0.036700,nan,2.7800,2.7800,,-4.3100,0.0047,-388.8460,6016.6080,6518.5120,-388.8460,6016.6080,6518.5120,6.2926,2808.1130,4334.5311,8879.2889,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210239.786623,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.264200,4.30000,4.264200,-0.035800,nan,2.7800,2.7800,,-4.3100,0.0930,-391.2500,6014.8050,6514.6400,-391.2500,6014.8050,6514.6400,3.8886,2806.3100,4330.6591,8875.3304,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210239.873954,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.263600,4.30000,4.263600,-0.036400,nan,2.7800,2.7800,,-4.3100,0.1814,-388.8460,6013.0020,6518.5120,-388.8460,6013.0020,6518.5120,6.2926,2804.5070,4334.5311,8876.8459,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210239.962317,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.262000,4.30000,4.262000,-0.038000,nan,2.7800,2.7800,,-4.3100,0.2692,-390.6490,6011.8020,6524.3200,-390.6490,6011.8020,6524.3200,4.4896,2803.3070,4340.3391,8880.3784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210240.050768,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.264200,4.30000,4.264200,-0.035800,nan,2.7800,2.7800,,-4.3100,0.3578,-390.0480,6018.4130,6510.7680,-390.0480,6018.4130,6510.7680,5.0906,2809.9180,4326.7871,8874.8821,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210240.138969,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.264100,4.30000,4.264100,-0.035900,nan,2.7800,2.7800,,-4.3100,0.4457,-390.0480,6020.8160,6507.8640,-390.0480,6020.8160,6507.8640,5.0906,2812.3210,4323.8831,8874.3820,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781210240.227387,session_20260611_161148,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,430,4.30000,4.263900,4.30000,4.263900,-0.036100,nan,2.7800,2.7800,,-4.3100,0.5339,-387.0430,6022.0180,6515.6080,-387.0430,6022.0180,6515.6080,8.0956,2813.5230,4331.6271,8880.7461,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
