time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781201826.676863,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.186700,3.20000,3.186700,-0.013300,nan,2.2400,2.2400,,-3.9300,0.0000,-491.0160,6542.4850,4919.3750,-491.0160,6542.4850,4919.3750,-58.6456,2944.7440,2918.4547,8200.3327,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201826.676863,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.187100,3.20000,3.187100,-0.012900,nan,2.2400,2.2400,,-3.9300,0.0004,-492.8190,6538.8770,4930.0230,-492.8190,6538.8770,4930.0230,-60.4486,2941.1360,2929.1027,8203.9570,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201826.677871,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.187600,3.20000,3.187600,-0.012400,nan,2.2400,2.2400,,-3.9300,0.0007,-494.6220,6537.6770,4915.5040,-494.6220,6537.6770,4915.5040,-62.2516,2939.9360,2914.5837,8194.3914,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201826.761524,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.186600,3.20000,3.186600,-0.013400,nan,2.2400,2.2400,,-3.9300,0.0010,-484.4050,6537.0740,4913.5700,-484.4050,6537.0740,4913.5700,-52.0346,2939.3330,2912.6497,8192.1398,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201826.849173,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.184100,3.20000,3.184100,-0.015900,nan,2.2400,2.2400,,-3.9300,0.0847,-491.6170,6547.2900,4920.3440,-491.6170,6547.2900,4920.3440,-59.2466,2949.5490,2919.4237,8204.7839,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201826.937254,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.183300,3.20000,3.183300,-0.016700,nan,2.2400,2.2400,,-3.9300,0.1727,-491.0160,6545.4880,4919.3750,-491.0160,6545.4880,4919.3750,-58.6456,2947.7470,2918.4547,8202.7288,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.025890,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.181500,3.20000,3.181500,-0.018500,nan,2.2400,2.2400,,-3.9300,0.2610,-487.4100,6538.2790,4926.1520,-487.4100,6538.2790,4926.1520,-55.0396,2940.5380,2925.2317,8200.8313,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.113833,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.182500,3.20000,3.182500,-0.017500,nan,2.2400,2.2400,,-3.9300,0.3496,-486.8090,6539.4790,4922.2800,-486.8090,6539.4790,4922.2800,-54.4386,2941.7380,2921.3597,8199.4274,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.202161,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.183900,3.20000,3.183900,-0.016100,nan,2.2400,2.2400,,-3.9300,0.4378,-488.6120,6533.4690,4915.5040,-488.6120,6533.4690,4915.5040,-56.2416,2935.7280,2914.5837,8190.6739,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.290125,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.183300,3.20000,3.183300,-0.016700,nan,2.2400,2.2400,,-3.9300,0.5256,-483.8040,6540.0800,4927.1190,-483.8040,6540.0800,4927.1190,-51.4336,2942.3390,2926.1987,8202.6346,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.378127,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.181200,3.20000,3.181200,-0.018800,nan,2.2400,2.2400,,-3.9300,0.6137,-493.4200,6538.8770,4915.5040,-493.4200,6538.8770,4915.5040,-61.0496,2941.1360,2914.5837,8195.2764,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.466363,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.180200,3.20000,3.180200,-0.019800,nan,2.2400,2.2400,,-3.9300,0.7021,-489.8140,6538.8770,4916.4710,-489.8140,6538.8770,4916.4710,-57.4436,2941.1360,2915.5507,8195.6401,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.554982,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.181400,3.20000,3.181400,-0.018600,nan,2.2400,2.2400,,-3.9300,0.7903,-495.2230,6538.2790,4921.3120,-495.2230,6538.2790,4921.3120,-62.8526,2940.5380,2920.3917,8198.3931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.642837,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.180100,3.20000,3.180100,-0.019900,nan,2.2400,2.2400,,-3.9300,0.8784,-487.4100,6535.8740,4919.3750,-487.4100,6535.8740,4919.3750,-55.0396,2938.1330,2918.4547,8194.8440,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.731306,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.181100,3.20000,3.181100,-0.018900,nan,2.2400,2.2400,,-3.9300,0.9665,-491.0160,6532.8660,4917.4400,-491.0160,6532.8660,4917.4400,-58.6456,2935.1250,2916.5197,8191.4987,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.819309,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.182500,3.20000,3.182500,-0.017500,nan,2.2400,2.2400,,-3.9300,1.0548,-495.8240,6540.6790,4917.4400,-495.8240,6540.6790,4917.4400,-63.4536,2942.9380,2916.5197,8198.0205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.908108,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.182600,3.20000,3.182600,-0.017400,nan,2.2400,2.2400,,-3.9300,1.1431,-485.6070,6539.4790,4930.0230,-485.6070,6539.4790,4930.0230,-53.2366,2941.7380,2929.1027,8204.0067,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201827.996075,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.181700,3.20000,3.181700,-0.018300,nan,2.2400,2.2400,,-3.9300,1.2315,-489.2130,6535.8740,4922.2800,-489.2130,6535.8740,4922.2800,-56.8426,2938.1330,2921.3597,8196.6956,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.084136,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.180100,3.20000,3.180100,-0.019900,nan,2.2400,2.2400,,-3.9300,1.3194,-492.8190,6535.8740,4927.1190,-492.8190,6535.8740,4927.1190,-60.4486,2938.1330,2926.1987,8199.8184,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.172455,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.177100,3.20000,3.177100,-0.022900,nan,2.2400,2.2400,,-3.9300,1.4076,-492.2180,6537.0740,4914.5360,-492.2180,6537.0740,4914.5360,-59.8476,2939.3330,2913.6157,8193.1849,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.260337,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.178800,3.20000,3.178800,-0.021200,nan,2.2400,2.2400,,-3.9300,1.4957,-494.6220,6539.4790,4918.4080,-494.6220,6539.4790,4918.4080,-62.2516,2941.7380,2917.4877,8197.5712,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.348723,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.178200,3.20000,3.178200,-0.021800,nan,2.2400,2.2400,,-3.9300,1.5839,-494.0210,6537.0740,4928.0880,-494.0210,6537.0740,4928.0880,-61.6506,2939.3330,2927.1677,8201.4294,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.436992,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.178900,3.20000,3.178900,-0.021100,nan,2.2400,2.2400,,-3.9300,1.6721,-494.0210,6538.8770,4924.2160,-494.0210,6538.8770,4924.2160,-61.6506,2941.1360,2923.2957,8200.5410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.525119,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.178900,3.20000,3.178900,-0.021100,nan,2.2400,2.2400,,-3.9300,1.7608,-492.2180,6541.2800,4918.4080,-492.2180,6541.2800,4918.4080,-59.8476,2943.5390,2917.4877,8198.8633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.613388,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.178100,3.20000,3.178100,-0.021900,nan,2.2400,2.2400,,-3.9300,1.8490,-483.8040,6538.2790,4918.4080,-483.8040,6538.2790,4918.4080,-51.4336,2940.5380,2917.4877,8195.9683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.700743,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.177000,3.20000,3.177000,-0.023000,nan,2.2400,2.2400,,-3.9300,1.9375,-490.4150,6536.4720,4918.4080,-490.4150,6536.4720,4918.4080,-58.0446,2938.7310,2917.4877,8194.9198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.789635,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.177000,3.20000,3.177000,-0.023000,nan,2.2400,2.2400,,-3.9300,2.0248,-489.2130,6538.8770,4922.2800,-489.2130,6538.8770,4922.2800,-56.8426,2941.1360,2921.3597,8199.0903,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.877805,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.175900,3.20000,3.175900,-0.024100,nan,2.2400,2.2400,,-3.9300,2.1133,-489.8140,6539.4790,4916.4710,-489.8140,6539.4790,4916.4710,-57.4436,2941.7380,2915.5507,8196.1205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201828.966370,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.177100,3.20000,3.177100,-0.022900,nan,2.2400,2.2400,,-3.9300,2.2013,-489.2130,6540.0800,4920.3440,-489.2130,6540.0800,4920.3440,-56.8426,2942.3390,2919.4237,8198.8878,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201829.054576,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.177800,3.20000,3.177800,-0.022200,nan,2.2400,2.2400,,-3.9300,2.2895,-488.6120,6539.4790,4920.3440,-488.6120,6539.4790,4920.3440,-56.2416,2941.7380,2919.4237,8198.3725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201829.142330,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.177500,3.20000,3.177500,-0.022500,nan,2.2400,2.2400,,-3.9300,2.3777,-489.8140,6538.8770,4924.2160,-489.8140,6538.8770,4924.2160,-57.4436,2941.1360,2923.2957,8200.2886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781201829.230751,session_20260611_141303,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,320,3.20000,3.176300,3.20000,3.176300,-0.023700,nan,2.2400,2.2400,,-3.9300,2.4657,-488.6120,6543.0850,4925.1840,-488.6120,6543.0850,4925.1840,-56.2416,2945.3440,2924.2637,8204.1539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
