time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781478625.523267,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.749800,3.75000,3.749800,-0.000200,nan,2.3000,2.3000,,-4.0900,0.0000,-575.7570,5444.4580,6233.9200,-575.7570,5444.4580,6233.9200,-104.3496,2242.7003,3752.3970,8296.7088,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.523267,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751600,3.75000,3.751600,+0.001600,nan,2.3000,2.3000,,-4.0900,0.0004,-572.7520,5444.4580,6227.1440,-572.7520,5444.4580,6227.1440,-101.3446,2242.7003,3745.6210,8291.4106,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.530823,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.749800,3.75000,3.749800,-0.000200,nan,2.3000,2.3000,,-4.0900,0.0009,-576.3580,5448.6640,6235.8560,-576.3580,5448.6640,6235.8560,-104.9506,2246.9063,3754.3330,8300.9655,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.619392,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.745100,3.75000,3.745100,-0.004900,nan,2.3000,2.3000,,-4.0900,0.0076,-570.3480,5452.2710,6232.9520,-570.3480,5452.2710,6232.9520,-98.9406,2250.5133,3751.4290,8300.7377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.707625,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.744800,3.75000,3.744800,-0.005200,nan,2.3000,2.3000,,-4.0900,0.0963,-575.1560,5445.0580,6232.9520,-575.1560,5445.0580,6232.9520,-103.7486,2243.3003,3751.4290,8296.3336,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.796334,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.746700,3.75000,3.746700,-0.003300,nan,2.3000,2.3000,,-4.0900,0.1846,-574.5550,5449.8660,6229.0800,-574.5550,5449.8660,6229.0800,-103.1476,2248.1083,3747.5570,8296.5409,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.884972,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.747700,3.75000,3.747700,-0.002300,nan,2.3000,2.3000,,-4.0900,0.2730,-571.5500,5448.6640,6231.9840,-571.5500,5448.6640,6231.9840,-100.1426,2246.9063,3750.4610,8297.7246,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478625.973258,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.746200,3.75000,3.746200,-0.003800,nan,2.3000,2.3000,,-4.0900,0.3617,-570.3480,5451.0710,6237.7910,-570.3480,5451.0710,6237.7910,-98.9406,2249.3133,3756.2680,8303.5841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478626.061641,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.745900,3.75000,3.745900,-0.004100,nan,2.3000,2.3000,,-4.0900,0.4503,-570.3480,5450.4690,6239.7280,-570.3480,5450.4690,6239.7280,-98.9406,2248.7113,3758.2050,8304.6442,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781478626.149433,session_20260614_190624,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.745100,3.75000,3.745100,-0.004900,nan,2.3000,2.3000,,-4.0900,0.5386,-573.3530,5446.2610,6233.9200,-573.3530,5446.2610,6233.9200,-101.9456,2244.5033,3752.3970,8297.7257,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
