time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781465067.162138,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.741100,3.75000,3.741100,-0.008900,nan,2.3400,2.3400,,-4.0300,2.6594,-567.9440,5443.2550,6071.2960,-567.9440,5443.2550,6071.2960,-106.6252,2267.1650,3680.1489,8173.8743,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.250752,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758200,3.75000,3.758200,+0.008200,nan,2.3400,2.3400,,-4.0300,2.7478,-569.1460,5442.0550,6065.4880,-569.1460,5442.0550,6065.4880,-107.8272,2265.9650,3674.3409,8168.8454,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.339300,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.756500,3.75000,3.756500,+0.006500,nan,2.3400,2.3400,,-4.0300,2.8364,-570.3480,5441.4530,6070.3280,-570.3480,5441.4530,6070.3280,-109.0292,2265.3630,3679.1809,8172.1227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.426919,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.758700,3.75000,3.758700,+0.008700,nan,2.3400,2.3400,,-4.0300,2.9249,-566.1410,5445.6580,6071.2960,-566.1410,5445.6580,6071.2960,-104.8222,2269.5680,3680.1489,8175.3496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.516372,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759700,3.75000,3.759700,+0.009700,nan,2.3400,2.3400,,-4.0300,3.0133,-572.1520,5443.2550,6078.0720,-572.1520,5443.2550,6078.0720,-110.8332,2267.1650,3686.9249,8179.2018,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.604834,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.759400,3.75000,3.759400,+0.009400,nan,2.3400,2.3400,,-4.0300,3.1018,-569.1460,5440.2500,6072.2640,-569.1460,5440.2500,6072.2640,-107.8272,2264.1600,3681.1169,8172.6763,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.693147,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.756600,3.75000,3.756600,+0.006600,nan,2.3400,2.3400,,-4.0300,3.1902,-573.9550,5434.2400,6067.4240,-573.9550,5434.2400,6067.4240,-112.6362,2258.1500,3676.2769,8165.4163,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.781324,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755000,3.75000,3.755000,+0.005000,nan,2.3400,2.3400,,-4.0300,3.2788,-572.1520,5444.4580,6076.1350,-572.1520,5444.4580,6076.1350,-110.8332,2268.3680,3684.9879,8178.5633,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.869355,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.756500,3.75000,3.756500,+0.006500,nan,2.3400,2.3400,,-4.0300,3.3673,-571.5500,5443.8560,6069.3590,-571.5500,5443.8560,6069.3590,-110.2312,2267.7660,3678.2119,8173.0873,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465067.958766,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755500,3.75000,3.755500,+0.005500,nan,2.3400,2.3400,,-4.0300,3.4557,-570.3480,5442.0550,6079.0390,-570.3480,5442.0550,6079.0390,-109.0292,2265.9650,3687.8919,8178.9959,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.047352,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.755200,3.75000,3.755200,+0.005200,nan,2.3400,2.3400,,-4.0300,3.5442,-569.1460,5438.4480,6081.9440,-569.1460,5438.4480,6081.9440,-107.8272,2262.3580,3690.7969,8178.6727,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.135285,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754600,3.75000,3.754600,+0.004600,nan,2.3400,2.3400,,-4.0300,3.6329,-570.3480,5438.4480,6062.5840,-570.3480,5438.4480,6062.5840,-109.0292,2262.3580,3671.4369,8164.3700,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.224144,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753600,3.75000,3.753600,+0.003600,nan,2.3400,2.3400,,-4.0300,3.7211,-569.1460,5440.2500,6077.1040,-569.1460,5440.2500,6077.1040,-107.8272,2264.1600,3685.9569,8176.2730,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.312296,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.753800,3.75000,3.753800,+0.003800,nan,2.3400,2.3400,,-4.0300,3.8096,-570.9490,5440.2500,6076.1350,-570.9490,5440.2500,6076.1350,-109.6302,2264.1600,3684.9879,8175.6785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.401295,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752200,3.75000,3.752200,+0.002200,nan,2.3400,2.3400,,-4.0300,3.8980,-573.9550,5440.8500,6069.3590,-573.9550,5440.8500,6069.3590,-112.6362,2264.7600,3678.2119,8171.2540,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.489247,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752400,3.75000,3.752400,+0.002400,nan,2.3400,2.3400,,-4.0300,3.9865,-572.7520,5445.6580,6070.3280,-572.7520,5445.6580,6070.3280,-111.4332,2269.5680,3679.1809,8175.0913,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.577946,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754100,3.75000,3.754100,+0.004100,nan,2.3400,2.3400,,-4.0300,4.0750,-570.3480,5444.4580,6074.2000,-570.3480,5444.4580,6074.2000,-109.0292,2268.3680,3683.0529,8176.9998,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.666195,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.754000,3.75000,3.754000,+0.004000,nan,2.3400,2.3400,,-4.0300,4.1634,-571.5500,5441.4530,6071.2960,-571.5500,5441.4530,6071.2960,-110.2312,2265.3630,3680.1489,8172.9257,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.755112,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751400,3.75000,3.751400,+0.001400,nan,2.3400,2.3400,,-4.0300,4.2517,-568.5450,5439.0470,6070.3280,-568.5450,5439.0470,6070.3280,-107.2262,2262.9570,3679.1809,8170.3952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.843312,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752500,3.75000,3.752500,+0.002500,nan,2.3400,2.3400,,-4.0300,4.3404,-574.5550,5442.6560,6072.2640,-574.5550,5442.6560,6072.2640,-113.2362,2266.5660,3681.1169,8174.6564,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465068.931232,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751700,3.75000,3.751700,+0.001700,nan,2.3400,2.3400,,-4.0300,4.4290,-572.7520,5444.4580,6063.5520,-572.7520,5444.4580,6063.5520,-111.4332,2268.3680,3672.4049,8169.2613,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.019997,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751400,3.75000,3.751400,+0.001400,nan,2.3400,2.3400,,-4.0300,4.5174,-567.9440,5442.6560,6069.3590,-567.9440,5442.6560,6069.3590,-106.6252,2266.5660,3678.2119,8172.0367,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.108710,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751700,3.75000,3.751700,+0.001700,nan,2.3400,2.3400,,-4.0300,4.6058,-570.3480,5442.6560,6070.3280,-570.3480,5442.6560,6070.3280,-109.0292,2266.5660,3679.1809,8172.9238,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.197115,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752800,3.75000,3.752800,+0.002800,nan,2.3400,2.3400,,-4.0300,4.6943,-571.5500,5443.2550,6083.8800,-571.5500,5443.2550,6083.8800,-110.2312,2267.1650,3692.7329,8183.4767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.285471,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752200,3.75000,3.752200,+0.002200,nan,2.3400,2.3400,,-4.0300,4.7830,-569.1460,5444.4580,6072.2640,-569.1460,5444.4580,6072.2640,-107.8272,2268.3680,3681.1169,8175.4780,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.374418,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751800,3.75000,3.751800,+0.001800,nan,2.3400,2.3400,,-4.0300,4.8713,-572.7520,5438.4480,6073.2340,-572.7520,5438.4480,6073.2340,-111.4332,2262.3580,3682.0869,8172.4496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.461692,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.751900,3.75000,3.751900,+0.001900,nan,2.3400,2.3400,,-4.0300,4.9597,-572.1520,5442.6560,6064.5200,-572.1520,5442.6560,6064.5200,-110.8332,2266.5660,3673.3729,8168.7371,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.550680,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750900,3.75000,3.750900,+0.000900,nan,2.3400,2.3400,,-4.0300,5.0483,-572.7520,5443.8560,6069.3590,-572.7520,5443.8560,6069.3590,-111.4332,2267.7660,3678.2119,8173.1715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.639595,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.752400,3.75000,3.752400,+0.002400,nan,2.3400,2.3400,,-4.0300,5.1371,-566.1410,5446.2610,6070.3280,-566.1410,5446.2610,6070.3280,-104.8222,2270.1710,3679.1809,8175.0325,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.728129,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.680100,3.75000,3.680100,-0.069900,nan,2.3400,2.3400,,-4.0300,5.2252,-569.7480,5439.0470,6070.3280,-569.7480,5439.0470,6070.3280,-108.4292,2262.9570,3679.1809,8170.4790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781465069.816668,session_20260614_150342,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.750000,3.75000,3.750000,+0.000000,nan,2.3400,2.3400,,-4.0300,5.3137,-574.5550,5445.0580,6078.0720,-574.5550,5445.0580,6078.0720,-113.2362,2268.9680,3686.9249,8180.5702,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
