time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781820175.533689,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980000,8.00000,7.980000,-0.020000,nan,3.0400,3.0400,,-5.0500,0.7191,-616.6250,1515.7210,9176.6400,-616.6250,1515.7210,9176.6400,-207.6355,-379.8599,6032.4352,9321.3925,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820175.621207,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.977100,8.00000,7.977100,-0.022900,nan,3.0400,3.0400,,-5.0500,0.8077,-611.2160,1513.3170,9184.3840,-611.2160,1513.3170,9184.3840,-202.2265,-382.2639,6040.1792,9328.2701,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820175.710831,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.977500,8.00000,7.977500,-0.022500,nan,3.0400,3.0400,,-5.0500,0.8963,-616.0240,1516.3220,9175.6740,-616.0240,1516.3220,9175.6740,-207.0345,-379.2589,6031.4692,9320.4995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820175.798744,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.977800,8.00000,7.977800,-0.022200,nan,3.0400,3.0400,,-5.0500,0.9852,-614.8220,1515.7210,9176.6400,-614.8220,1515.7210,9176.6400,-205.8325,-379.8599,6032.4352,9321.2734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820175.887595,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.978000,8.00000,7.978000,-0.022000,nan,3.0400,3.0400,,-5.0500,1.0732,-618.4280,1515.1210,9176.6400,-618.4280,1515.1210,9176.6400,-209.4385,-380.4599,6032.4352,9321.4144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820175.976132,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.979300,8.00000,7.979300,-0.020700,nan,3.0400,3.0400,,-5.0500,1.1619,-616.6250,1515.7210,9182.4470,-616.6250,1515.7210,9182.4470,-207.6355,-379.8599,6038.2422,9327.1094,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.064218,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.978600,8.00000,7.978600,-0.021400,nan,3.0400,3.0400,,-5.0500,1.2504,-616.0240,1515.7210,9173.7330,-616.0240,1515.7210,9173.7330,-207.0345,-379.8599,6029.5282,9318.4909,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.153193,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980300,8.00000,7.980300,-0.019700,nan,3.0400,3.0400,,-5.0500,1.3391,-616.0240,1513.9180,9180.5120,-616.0240,1513.9180,9180.5120,-207.0345,-381.6629,6036.3072,9324.8718,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.241372,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981200,8.00000,7.981200,-0.018800,nan,3.0400,3.0400,,-5.0500,1.4275,-617.2260,1514.5190,9182.4470,-617.2260,1514.5190,9182.4470,-208.2365,-381.0619,6038.2422,9326.9539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.330191,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.979500,8.00000,7.979500,-0.020500,nan,3.0400,3.0400,,-5.0500,1.5161,-613.0190,1515.1210,9179.5460,-613.0190,1515.1210,9179.5460,-204.0295,-380.4599,6035.3412,9323.9181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.418713,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.979300,8.00000,7.979300,-0.020700,nan,3.0400,3.0400,,-5.0500,1.6045,-618.4280,1517.5240,9173.7330,-618.4280,1517.5240,9173.7330,-209.4385,-378.0569,6029.5282,9318.9436,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.507337,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981700,8.00000,7.981700,-0.018300,nan,3.0400,3.0400,,-5.0500,1.6932,-619.0290,1516.3220,9184.3840,-619.0290,1516.3220,9184.3840,-210.0395,-379.2589,6040.1792,9329.2732,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.596003,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982600,8.00000,7.982600,-0.017400,nan,3.0400,3.0400,,-5.0500,1.7816,-619.6300,1519.9280,9187.2850,-619.6300,1519.9280,9187.2850,-210.6405,-375.6529,6043.0802,9332.7557,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.684386,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981800,8.00000,7.981800,-0.018200,nan,3.0400,3.0400,,-5.0500,1.8700,-611.8170,1515.1210,9184.3840,-611.8170,1515.1210,9184.3840,-202.8275,-380.4599,6040.1792,9328.6023,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.772737,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980400,8.00000,7.980400,-0.019600,nan,3.0400,3.0400,,-5.0500,1.9587,-615.4230,1516.3220,9175.6740,-615.4230,1516.3220,9175.6740,-206.4335,-379.2589,6031.4692,9320.4598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.861480,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981100,8.00000,7.981100,-0.018900,nan,3.0400,3.0400,,-5.0500,2.0473,-612.4180,1511.5140,9180.5120,-612.4180,1511.5140,9180.5120,-203.4285,-384.0669,6036.3072,9324.2443,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820176.949869,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980900,8.00000,7.980900,-0.019100,nan,3.0400,3.0400,,-5.0500,2.1359,-615.4230,1517.5240,9173.7330,-615.4230,1517.5240,9173.7330,-206.4335,-378.0569,6029.5282,9318.7446,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.038543,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.978700,8.00000,7.978700,-0.021300,nan,3.0400,3.0400,,-5.0500,2.2242,-615.4230,1515.1210,9173.7330,-615.4230,1515.1210,9173.7330,-206.4335,-380.4599,6029.5282,9318.3536,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.126855,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.979200,8.00000,7.979200,-0.020800,nan,3.0400,3.0400,,-5.0500,2.3128,-613.0190,1512.7160,9184.3840,-613.0190,1512.7160,9184.3840,-204.0295,-382.8649,6040.1792,9328.2909,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.215486,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.979000,8.00000,7.979000,-0.021000,nan,3.0400,3.0400,,-5.0500,2.4013,-613.0190,1518.7260,9176.6400,-613.0190,1518.7260,9176.6400,-204.0295,-376.8549,6032.4352,9321.6438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.304208,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980800,8.00000,7.980800,-0.019200,nan,3.0400,3.0400,,-5.0500,2.4899,-623.2360,1515.1210,9181.4820,-623.2360,1515.1210,9181.4820,-214.2465,-380.4599,6037.2772,9326.5013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.392692,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983000,8.00000,7.983000,-0.017000,nan,3.0400,3.0400,,-5.0500,2.5785,-615.4230,1516.9230,9175.6740,-615.4230,1516.9230,9175.6740,-206.4335,-378.6579,6031.4692,9320.5576,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.481215,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980800,8.00000,7.980800,-0.019200,nan,3.0400,3.0400,,-5.0500,2.6670,-619.0290,1518.7260,9177.6100,-619.0290,1518.7260,9177.6100,-210.0395,-376.8549,6033.4052,9322.9958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.568866,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981700,8.00000,7.981700,-0.018300,nan,3.0400,3.0400,,-5.0500,2.7558,-620.2310,1513.9180,9178.5760,-620.2310,1513.9180,9178.5760,-211.2415,-381.6629,6034.3712,9323.2447,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.658365,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981200,8.00000,7.981200,-0.018800,nan,3.0400,3.0400,,-5.0500,2.8440,-613.6210,1515.7210,9168.8960,-613.6210,1515.7210,9168.8960,-204.6315,-379.8599,6024.6912,9313.5705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.746793,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981200,8.00000,7.981200,-0.018800,nan,3.0400,3.0400,,-5.0500,2.9326,-613.6210,1513.3170,9176.6400,-613.6210,1513.3170,9176.6400,-204.6315,-382.2639,6032.4352,9320.8037,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.835355,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980700,8.00000,7.980700,-0.019300,nan,3.0400,3.0400,,-5.0500,3.0212,-611.8170,1514.5190,9184.3840,-611.8170,1514.5190,9184.3840,-202.8275,-381.0619,6040.1792,9328.5046,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820177.923715,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980400,8.00000,7.980400,-0.019600,nan,3.0400,3.0400,,-5.0500,3.1098,-617.2260,1519.9280,9177.6100,-617.2260,1519.9280,9177.6100,-208.2365,-375.6529,6033.4052,9323.0722,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.012309,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.979900,8.00000,7.979900,-0.020100,nan,3.0400,3.0400,,-5.0500,3.1980,-616.6250,1514.5190,9175.6740,-616.6250,1514.5190,9175.6740,-207.6355,-381.0619,6031.4692,9320.2461,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.100718,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981500,8.00000,7.981500,-0.018500,nan,3.0400,3.0400,,-5.0500,3.2869,-615.4230,1522.3320,9172.7670,-615.4230,1522.3320,9172.7670,-206.4335,-373.2489,6028.5622,9318.5779,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.188715,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981900,8.00000,7.981900,-0.018100,nan,3.0400,3.0400,,-5.0500,3.3750,-616.6250,1515.7210,9182.4470,-616.6250,1515.7210,9182.4470,-207.6355,-379.8599,6038.2422,9327.1094,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.277196,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982200,8.00000,7.982200,-0.017800,nan,3.0400,3.0400,,-5.0500,3.4637,-617.2260,1509.1100,9179.5460,-617.2260,1509.1100,9179.5460,-208.2365,-386.4709,6035.3412,9323.2208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.366357,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982300,8.00000,7.982300,-0.017700,nan,3.0400,3.0400,,-5.0500,3.5520,-618.4280,1518.1250,9179.5460,-618.4280,1518.1250,9179.5460,-209.4385,-377.4559,6035.3412,9324.7639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.454724,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982200,8.00000,7.982200,-0.017800,nan,3.0400,3.0400,,-5.0500,3.6407,-617.2260,1511.5140,9178.5760,-617.2260,1511.5140,9178.5760,-208.2365,-384.0669,6034.3712,9322.6552,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.542860,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982300,8.00000,7.982300,-0.017700,nan,3.0400,3.0400,,-5.0500,3.7290,-617.8270,1510.9140,9186.3200,-617.8270,1510.9140,9186.3200,-208.8375,-384.6669,6042.1152,9330.2222,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.631363,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981700,8.00000,7.981700,-0.018300,nan,3.0400,3.0400,,-5.0500,3.8177,-619.0290,1513.3170,9177.6100,-619.0290,1513.3170,9177.6100,-210.0395,-382.2639,6033.4052,9322.1162,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.720667,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981900,8.00000,7.981900,-0.018100,nan,3.0400,3.0400,,-5.0500,3.9060,-616.6250,1517.5240,9179.5460,-616.6250,1517.5240,9179.5460,-207.6355,-378.0569,6035.3412,9324.5467,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.808716,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.980300,8.00000,7.980300,-0.019700,nan,3.0400,3.0400,,-5.0500,3.9947,-611.8170,1515.7210,9189.2260,-611.8170,1515.7210,9189.2260,-202.8275,-379.8599,6045.0212,9333.4669,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.897173,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982100,8.00000,7.982100,-0.017900,nan,3.0400,3.0400,,-5.0500,4.0830,-612.4180,1514.5190,9175.6740,-612.4180,1514.5190,9175.6740,-203.4285,-381.0619,6031.4692,9319.9687,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820178.984864,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983300,8.00000,7.983300,-0.016700,nan,3.0400,3.0400,,-5.0500,4.1717,-616.0240,1517.5240,9175.6740,-616.0240,1517.5240,9175.6740,-207.0345,-378.0569,6031.4692,9320.6951,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.074431,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983000,8.00000,7.983000,-0.017000,nan,3.0400,3.0400,,-5.0500,4.2600,-617.8270,1513.9180,9185.3540,-617.8270,1513.9180,9185.3540,-208.8375,-381.6629,6041.1492,9329.7581,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.162720,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981100,8.00000,7.981100,-0.018900,nan,3.0400,3.0400,,-5.0500,4.3487,-618.4280,1516.3220,9176.6400,-618.4280,1516.3220,9176.6400,-209.4385,-379.2589,6032.4352,9321.6097,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.251422,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982400,8.00000,7.982400,-0.017600,nan,3.0400,3.0400,,-5.0500,4.4371,-615.4230,1508.5090,9179.5460,-615.4230,1508.5090,9179.5460,-206.4335,-387.0719,6035.3412,9323.0043,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.340195,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983200,8.00000,7.983200,-0.016800,nan,3.0400,3.0400,,-5.0500,4.5257,-612.4180,1515.1210,9178.5760,-612.4180,1515.1210,9178.5760,-203.4285,-380.4599,6034.3712,9322.9236,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.428474,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983800,8.00000,7.983800,-0.016200,nan,3.0400,3.0400,,-5.0500,4.6143,-609.4140,1507.3070,9181.4820,-609.4140,1507.3070,9181.4820,-200.4245,-388.2739,6037.2772,9324.3215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.517161,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983800,8.00000,7.983800,-0.016200,nan,3.0400,3.0400,,-5.0500,4.7028,-615.4230,1515.7210,9178.5760,-615.4230,1515.7210,9178.5760,-206.4335,-379.8599,6034.3712,9323.2190,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.605501,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.983800,8.00000,7.983800,-0.016200,nan,3.0400,3.0400,,-5.0500,4.7912,-618.4280,1516.3220,9177.6100,-618.4280,1516.3220,9177.6100,-209.4385,-379.2589,6033.4052,9322.5646,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.693763,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.982200,8.00000,7.982200,-0.017800,nan,3.0400,3.0400,,-5.0500,4.8798,-613.6210,1510.9140,9178.5760,-613.6210,1510.9140,9178.5760,-204.6315,-384.6669,6034.3712,9322.3199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.782212,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981800,8.00000,7.981800,-0.018200,nan,3.0400,3.0400,,-5.0500,4.9683,-618.4280,1515.1210,9178.5760,-618.4280,1515.1210,9178.5760,-209.4385,-380.4599,6034.3712,9323.3203,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.870878,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.984200,8.00000,7.984200,-0.015800,nan,3.0400,3.0400,,-5.0500,5.0568,-618.4280,1512.7160,9177.6100,-618.4280,1512.7160,9177.6100,-209.4385,-382.8649,6033.4052,9321.9788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820179.959604,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.984800,8.00000,7.984800,-0.015200,nan,3.0400,3.0400,,-5.0500,5.1453,-616.0240,1509.7110,9177.6100,-616.0240,1509.7110,9177.6100,-207.0345,-385.8699,6033.4052,9321.3324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781820180.047724,session_20260618_172642,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.981700,8.00000,7.981700,-0.018300,nan,3.0400,3.0400,,-5.0500,5.2340,-614.8220,1512.1150,9176.6400,-614.8220,1512.1150,9176.6400,-205.8325,-383.4659,6032.4352,9320.6877,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
