session_id,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,cycle,state_index,branch,state_label,path_mode,phase,d_target_mm,d_preload_mm,record_s,summary_window_s,n,d_median_mm,F_median_N,Bmag_median_uT,Bx_median_uT,By_median_uT,Bz_median_uT,delta_Bx_median_uT,delta_By_median_uT,delta_Bz_median_uT
session_20260623_145715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,1,loading,loading_d_240,loading_branch,loading_dense,2.4000,3.2000,15.0,5.0,114,2.4000,4.527750,7796.2117,-584.1710,1653.9510,7596.8640,-160.5466,-271.8868,4355.8912
session_20260623_145715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,2,loading,loading_d_250,loading_branch,loading_dense,2.5000,3.2000,15.0,5.0,114,2.5000,5.115700,7990.7857,-587.1760,1636.5220,7799.1760,-163.5516,-289.3158,4558.2032
session_20260623_145715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,3,loading,loading_d_260,loading_branch,loading_dense,2.6000,3.2000,15.0,5.0,114,2.5900,5.679850,8212.7088,-593.1860,1641.9310,8025.2030,-169.5616,-283.9068,4784.2302
session_20260623_145715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,4,loading,loading_d_270,loading_branch,loading_dense,2.7000,3.2000,15.0,5.0,114,2.6900,6.298100,8441.7224,-597.9940,1651.5470,8257.0400,-174.3696,-274.2908,5016.0672
