time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781214226.285326,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.870300,4.90000,4.870300,-0.029700,nan,3.0000,3.0000,,-4.5000,0.0000,-386.4420,6357.3750,6987.0230,-386.4420,6357.3750,6987.0230,11.1699,3112.8500,4768.4883,9454.3136,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.285326,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.869300,4.90000,4.869300,-0.030700,nan,3.0000,3.0000,,-4.5000,0.0004,-384.6390,6362.1840,6979.2800,-384.6390,6362.1840,6979.2800,12.9729,3117.6590,4760.7453,9451.7555,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.291370,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.867800,4.90000,4.867800,-0.032200,nan,3.0000,3.0000,,-4.5000,0.0007,-387.6450,6366.9920,6978.3120,-387.6450,6366.9920,6978.3120,9.9669,3122.4670,4759.7773,9454.4008,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.379704,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.871000,4.90000,4.871000,-0.029000,nan,3.0000,3.0000,,-4.5000,0.0061,-387.6450,6360.3830,6980.2480,-387.6450,6360.3830,6980.2480,9.9669,3115.8580,4761.7133,9451.3810,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.467284,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.870500,4.90000,4.870500,-0.029500,nan,3.0000,3.0000,,-4.5000,0.0945,-384.0380,6365.7890,6979.2800,-384.0380,6365.7890,6979.2800,13.5739,3121.2640,4760.7453,9454.1580,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.556180,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.867000,4.90000,4.867000,-0.033000,nan,3.0000,3.0000,,-4.5000,0.1827,-390.0480,6363.9860,6985.0880,-390.0480,6363.9860,6985.0880,7.5639,3119.4610,4766.5533,9457.4790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.643691,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.868400,4.90000,4.868400,-0.031600,nan,3.0000,3.0000,,-4.5000,0.2712,-385.8410,6369.3940,6983.1520,-385.8410,6369.3940,6983.1520,11.7709,3124.8690,4764.6173,9459.5172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.731939,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.869900,4.90000,4.869900,-0.030100,nan,3.0000,3.0000,,-4.5000,0.3590,-385.8410,6360.9840,6975.4080,-385.8410,6360.9840,6975.4080,11.7709,3116.4590,4756.8733,9448.1378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.820729,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.868200,4.90000,4.868200,-0.031800,nan,3.0000,3.0000,,-4.5000,0.4475,-387.0430,6363.3840,6976.3750,-387.0430,6363.3840,6976.3750,10.5689,3118.8590,4757.8403,9450.5167,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.908804,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.867900,4.90000,4.867900,-0.032100,nan,3.0000,3.0000,,-4.5000,0.5358,-387.0430,6363.3840,6986.0550,-387.0430,6363.3840,6986.0550,10.5689,3118.8590,4767.5203,9457.6648,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214226.997525,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.869700,4.90000,4.869700,-0.030300,nan,3.0000,3.0000,,-4.5000,0.6240,-393.0530,6363.9860,6987.0230,-393.0530,6363.9860,6987.0230,4.5589,3119.4610,4768.4883,9459.0327,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214227.085140,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.869900,4.90000,4.869900,-0.030100,nan,3.0000,3.0000,,-4.5000,0.7121,-391.8510,6362.7860,6984.1190,-391.8510,6362.7860,6984.1190,5.7609,3118.2610,4765.5843,9456.0304,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214227.174158,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.869100,4.90000,4.869100,-0.030900,nan,3.0000,3.0000,,-4.5000,0.8007,-391.2500,6365.1910,6979.2800,-391.2500,6365.1910,6979.2800,6.3619,3120.6660,4760.7453,9454.0511,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781214227.261753,session_20260611_173832,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,490,4.90000,4.868300,4.90000,4.868300,-0.031700,nan,3.0000,3.0000,,-4.5000,0.8889,-389.4470,6363.3840,6975.4080,-389.4470,6363.3840,6975.4080,8.1649,3118.8590,4756.8733,9449.9017,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
