session_id,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,trial,pair_id,target_label,F_target_N,F_match_target_N,d_preload_mm,d_preload_extra_mm,F_loading_N,F_unloading_N,delta_F_N,d_loading_mm,d_unloading_mm,delta_d_mm,Bmag_loading_uT,Bmag_unloading_uT,delta_Bmag_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_Bvec_uT,slope_Bmag_uT_per_mm,same_F_ok,disp_split_ok,b_signal_ok,verdict
session_20260611_173832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1,1,490,4.90000,4.836350,3.2900,0.3000,4.836350,4.821200,-0.015150,3.0000,3.0700,+0.0700,9454.3232,9667.9669,+213.6436,+5.4090,+136.4290,+165.5270,214.5724,3052.0520,1,0,1,weak_disp_split
session_20260611_173832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2,1,490,4.90000,4.826100,3.1800,0.3000,4.826100,4.804700,-0.021400,2.8900,3.0000,+0.1100,9187.6165,9504.3461,+316.7296,+6.9115,+194.1220,+252.6470,318.6873,2879.3601,1,1,1,strong
session_20260611_173832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,3,1,490,4.90000,4.911100,3.2200,0.3000,4.911100,4.950600,+0.039500,2.9300,3.0200,+0.0900,9425.8055,9696.5277,+270.7222,+3.6060,+163.4700,+217.8000,272.3459,3008.0242,1,0,1,weak_disp_split
