time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782317359.515761,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0000,2.523900,-585.3730,1819.2260,6609.5040,-147.4596,-138.6905,3146.9618,6880.2462,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317359.603535,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0570,2.521400,-584.7720,1820.4280,6612.4080,-146.8586,-137.4885,3149.8658,6883.3027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317359.692282,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.1455,2.521600,-586.5750,1824.0340,6611.4400,-148.6616,-133.8825,3148.8978,6883.4809,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317359.780718,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.2340,2.522200,-586.5750,1815.6200,6619.1840,-148.6616,-142.2965,3156.6418,6888.6968,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317359.869839,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.3223,2.521100,-584.1710,1818.0240,6613.3750,-146.2576,-139.8925,3150.8328,6883.5453,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317359.957679,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4109,2.519400,-585.3730,1816.8220,6614.3440,-147.4596,-141.0945,3151.8018,6884.2611,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.045837,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4993,2.519100,-586.5750,1825.2360,6605.6320,-148.6616,-132.6805,3143.0898,6878.2215,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.134591,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.5878,2.519000,-586.5750,1819.8270,6613.3750,-148.6616,-138.0895,3150.8328,6884.2261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.222972,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.6763,2.518900,-587.7770,1821.6300,6620.1520,-149.8636,-136.2865,3157.6098,6891.3156,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.312016,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.7648,2.517500,-585.3730,1824.0340,6622.0880,-147.4596,-133.8825,3159.5458,6893.6065,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.400414,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.8532,2.517100,-584.1710,1815.6200,6620.1520,-146.2576,-142.2965,3157.6098,6889.4226,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.488592,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.9418,2.517100,-586.5750,1822.2310,6615.3120,-148.6616,-135.6855,3152.7698,6886.7227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.577613,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.0303,2.515400,-580.5650,1821.0290,6617.2480,-142.6516,-136.8875,3154.7058,6887.7553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.665341,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.1189,2.515900,-589.5810,1820.4280,6613.3750,-151.6676,-137.4885,3150.8328,6884.6418,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.753829,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.2071,2.514800,-585.3730,1816.2210,6612.4080,-147.4596,-141.6955,3149.8658,6882.2424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.843046,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.2958,2.514000,-588.3780,1824.0340,6612.4080,-150.4646,-133.8825,3149.8658,6884.5645,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317360.931693,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.3844,2.514300,-585.3730,1813.8170,6612.4080,-147.4596,-144.0995,3149.8658,6881.6083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.019791,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.4728,2.511700,-584.7720,1818.6250,6614.3440,-146.8586,-139.2915,3151.8018,6884.6860,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.107983,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.5613,2.511500,-588.9790,1817.4230,6612.4080,-151.0656,-140.4935,3149.8658,6882.8673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.197253,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.6497,2.513000,-592.5850,1820.4280,6624.9920,-154.6716,-137.4885,3162.4498,6896.0593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.284891,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.7383,2.512300,-586.5750,1816.8220,6601.7600,-148.6616,-141.0945,3139.2178,6872.2738,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.373318,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.8268,2.511600,-584.1710,1819.8270,6611.4400,-146.2576,-138.0895,3148.8978,6882.1628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.462248,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,1.9153,2.511100,-590.1810,1816.8220,6618.2160,-152.2676,-141.0945,3155.6738,6888.3916,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.551259,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.0036,2.511300,-584.7720,1821.6300,6613.3750,-146.8586,-136.2865,3150.8328,6884.5496,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.639691,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.0923,2.510100,-581.7670,1819.8270,6608.5360,-143.8536,-138.0895,3145.9938,6879.1694,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.728328,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.1808,2.509500,-581.7670,1817.4230,6613.3750,-143.8536,-140.4935,3150.8328,6883.1830,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.816482,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.2693,2.509900,-580.5650,1821.0290,6612.4080,-142.6516,-136.8875,3149.8658,6883.1055,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.904773,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.3578,2.507300,-584.7720,1815.0190,6607.5700,-146.8586,-142.8975,3145.0278,6877.2257,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317361.992786,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.4464,2.507200,-587.7770,1822.2310,6611.4400,-149.8636,-135.6855,3148.8978,6883.1059,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.082223,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.5348,2.508000,-588.3780,1817.4230,6618.2160,-150.4646,-140.4935,3155.6738,6888.3959,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.169863,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.6233,2.507200,-585.9740,1821.0290,6617.2480,-148.0606,-136.8875,3154.7058,6888.2134,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.259276,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.7118,2.507100,-590.1810,1820.4280,6617.2480,-152.2676,-137.4885,3154.7058,6888.4137,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.347126,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.8003,2.505800,-587.1760,1821.6300,6624.9920,-149.2626,-136.2865,3162.4498,6895.9140,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.435923,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.8888,2.507000,-584.7720,1821.0290,6616.2800,-146.8586,-136.8875,3153.7378,6887.1813,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.524175,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,2.9773,2.506500,-583.5700,1818.6250,6614.3440,-145.6566,-139.2915,3151.8018,6884.5840,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.612493,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.0658,2.505900,-585.3730,1816.2210,6615.3120,-147.4596,-141.6955,3152.7698,6885.0325,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.701564,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.1543,2.504500,-582.3680,1813.2160,6612.4080,-144.4546,-144.7005,3149.8658,6881.1950,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.789698,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.2428,2.503700,-588.3780,1816.2210,6620.1520,-150.4646,-141.6955,3157.6098,6889.9390,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.878446,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.3313,2.503300,-585.3730,1820.4280,6625.9600,-147.4596,-137.4885,3163.4178,6896.3734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317362.966343,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.4198,2.504000,-587.1760,1820.4280,6617.2480,-149.2626,-137.4885,3154.7058,6888.1569,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317363.054809,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.5083,2.503100,-585.3730,1816.2210,6619.1840,-147.4596,-141.6955,3156.6418,6888.7529,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317363.144168,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.5968,2.502200,-589.5810,1816.8220,6616.2800,-151.6676,-141.0945,3153.7378,6886.4802,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317363.232752,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.6853,2.501700,-585.9740,1816.8220,6625.9600,-148.0606,-141.0945,3163.4178,6895.4734,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317363.320870,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.7738,2.501500,-588.3780,1821.0290,6614.3440,-150.4646,-136.8875,3151.8018,6885.6286,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317363.409052,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.8623,2.499900,-586.5750,1819.2260,6619.1840,-148.6616,-138.6905,3156.6418,6889.6481,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782317363.497977,session_20260624_113311,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,3.9508,2.500400,-584.1710,1823.4330,6606.6000,-146.2576,-134.4835,3144.0578,6878.4684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
