time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782316025.635227,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.441900,-584.1710,1821.6300,6524.3200,-145.5499,-131.6498,3083.5890,6798.9957,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316025.724437,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0581,2.440400,-584.7720,1822.2310,6514.6400,-146.1509,-131.0488,3073.9090,6789.9204,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316025.812917,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1466,2.439300,-584.1710,1825.2360,6518.5120,-145.5499,-128.0438,3077.7810,6794.3904,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316025.900486,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2348,2.439300,-587.1760,1819.8270,6529.1600,-148.5549,-133.4528,3088.4290,6803.4165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316025.988788,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3235,2.439700,-590.1810,1825.2360,6524.3200,-151.5599,-128.0438,3083.5890,6800.4817,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.078439,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4118,2.438100,-590.1810,1820.4280,6527.2260,-151.5599,-132.8518,3086.4950,6801.9814,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.166861,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5003,2.436600,-587.7770,1825.8370,6524.3200,-149.1559,-127.4428,3083.5890,6800.4348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.255068,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5889,2.438500,-586.5750,1825.8370,6525.2880,-147.9539,-127.4428,3084.5570,6801.2598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.343558,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6772,2.436400,-583.5700,1822.2310,6521.4160,-144.9489,-131.0488,3080.6850,6796.3186,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.431415,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7660,2.434600,-581.7670,1824.0340,6524.3200,-143.1459,-129.2458,3083.5890,6799.4341,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.520423,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.8543,2.434700,-579.3630,1822.8320,6531.0960,-140.7419,-130.4478,3090.3650,6805.4091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.608902,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.9429,2.434400,-582.3680,1819.8270,6520.4480,-143.7469,-133.4528,3079.7170,6794.6424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.697104,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.0313,2.433300,-589.5810,1823.4330,6522.3830,-150.9599,-129.8468,3081.6520,6798.0875,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.786453,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.1199,2.431400,-582.9690,1830.6450,6526.2560,-144.3479,-122.6348,3085.5250,6803.1707,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.874367,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.2084,2.430700,-582.3680,1820.4280,6520.4480,-143.7469,-132.8518,3079.7170,6794.8034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316026.962561,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.2969,2.433400,-579.3630,1820.4280,6522.3830,-140.7419,-132.8518,3081.6520,6796.4034,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316027.050981,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.3854,2.432700,-583.5700,1825.8370,6525.2880,-144.9489,-127.4428,3084.5570,6801.0013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316027.139714,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.4737,2.431300,-583.5700,1828.8420,6525.2880,-144.9489,-124.4378,3084.5570,6801.8086,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316027.228612,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.5623,2.431300,-582.9690,1820.4280,6524.3200,-144.3479,-132.8518,3083.5890,6798.5706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316027.316717,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.6508,2.432100,-579.9640,1824.0340,6520.4480,-141.3429,-129.2458,3079.7170,6795.5648,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316027.405472,session_20260624_113311,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.7393,2.431300,-582.3680,1822.8320,6523.3510,-143.7469,-130.4478,3082.6200,6798.2334,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
