time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782318026.720861,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.0000,2.467100,-583.5700,1822.8320,6567.8800,-145.4849,-136.2709,3096.4184,6841.0758,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318026.809453,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.0572,2.466500,-584.1710,1824.0340,6577.5620,-146.0859,-135.0689,3106.1004,6850.7429,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318026.897957,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.1457,2.466200,-585.9740,1829.4430,6570.7830,-147.8889,-129.6599,3099.3214,6845.8320,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318026.986725,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.2342,2.466600,-581.7670,1821.6300,6573.6870,-143.6819,-137.4729,3102.2254,6846.1777,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318027.075151,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.3227,2.465500,-582.9690,1825.8370,6575.6240,-144.8839,-133.2659,3104.1624,6849.2601,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318027.163759,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.4112,2.465400,-578.1620,1828.8420,6569.8160,-140.0769,-130.2609,3098.3544,6844.0789,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318027.251425,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.4997,2.463500,-581.1660,1829.4430,6574.6560,-143.0809,-129.6599,3103.1944,6849.1399,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318027.340422,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.5882,2.462200,-584.7720,1824.0340,6570.7830,-146.6869,-135.0689,3099.3214,6844.2858,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318027.428451,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.6767,2.461300,-578.1620,1824.0340,6567.8800,-140.0769,-135.0689,3096.4184,6840.9370,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782318027.517045,session_20260624_113311,5,5,5,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.7652,2.462700,-582.3680,1825.8370,6575.6240,-144.2829,-133.2659,3104.1624,6849.2090,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
