time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782316692.734941,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.422200,-585.3730,1828.2410,6532.0640,-146.9601,-128.8599,3071.0619,6808.3028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316692.822609,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0545,2.421800,-586.5750,1827.0390,6524.3200,-148.1621,-130.0619,3063.3179,6800.6539,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316692.911995,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1430,2.420200,-585.3730,1823.4330,6524.3200,-146.9601,-133.6679,3063.3179,6799.5824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316692.999589,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2315,2.420700,-585.9740,1826.4380,6534.9680,-147.5611,-130.6629,3073.9659,6810.6569,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.088216,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3201,2.420100,-586.5750,1824.0340,6530.1270,-148.1621,-133.0669,3069.1249,6805.4191,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.176981,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4086,2.419600,-579.3630,1823.4330,6527.2260,-140.9501,-133.6679,3066.2239,6801.8563,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.265429,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4970,2.419400,-584.7720,1828.8420,6524.3200,-146.3591,-128.2589,3063.3179,6800.9832,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.353795,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5856,2.416600,-585.9740,1825.2360,6526.2560,-147.5611,-131.8649,3065.2539,6801.9754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.442344,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6742,2.416400,-587.1760,1827.0390,6529.1600,-148.7631,-130.0619,3068.1579,6805.3492,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.531373,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7626,2.416600,-583.5700,1824.6350,6527.2260,-145.1571,-132.4659,3066.2239,6802.5382,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.620166,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.8512,2.415900,-580.5650,1826.4380,6529.1600,-142.1521,-130.6629,3068.1579,6804.6206,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.708291,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.9397,2.415700,-584.1710,1820.4280,6534.9680,-145.7581,-136.6729,3073.9659,6808.8928,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.796402,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.0281,2.415400,-582.3680,1825.8370,6527.2260,-143.9551,-131.2639,3066.2239,6802.7577,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.884514,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.1164,2.414400,-584.1710,1824.0340,6531.0960,-145.7581,-133.0669,3070.0939,6806.1421,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316693.973267,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.2049,2.414500,-582.9690,1825.8370,6530.1270,-144.5561,-131.2639,3069.1249,6805.5927,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.061503,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.2936,2.413800,-590.7820,1831.2460,6526.2560,-152.3691,-125.8549,3065.2539,6804.0064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.150635,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.3821,2.412700,-585.9740,1823.4330,6524.3200,-147.5611,-133.6679,3063.3179,6799.6342,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.238910,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.4706,2.410800,-583.5700,1825.8370,6539.8080,-145.1571,-131.2639,3078.8059,6814.9338,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.327743,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.5591,2.411300,-583.5700,1822.2310,6531.0960,-145.1571,-134.8699,3070.0939,6805.6076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.415510,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.6476,2.411500,-585.9740,1823.4330,6521.4160,-147.5611,-133.6679,3060.4139,6796.8478,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.504561,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.7359,2.411100,-585.9740,1831.8470,6532.0640,-147.5611,-125.2539,3071.0619,6809.3237,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.593152,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.8244,2.410400,-584.1710,1824.0340,6529.1600,-145.7581,-133.0669,3068.1579,6804.2844,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.681017,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,1.9129,2.410400,-580.5650,1827.0390,6534.9680,-142.1521,-130.0619,3073.9659,6810.3549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.769167,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,2.0015,2.409700,-578.7620,1831.2460,6531.0960,-140.3491,-125.8549,3070.0939,6807.6165,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.857418,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,2.0899,2.408800,-580.5650,1825.2360,6527.2260,-142.1521,-131.8649,3066.2239,6802.4423,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316694.947083,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,2.1784,2.408200,-588.3780,1822.2310,6529.1600,-149.9651,-134.8699,3068.1579,6804.1638,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316695.035507,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,2.2671,2.407100,-585.3730,1822.8320,6524.3200,-146.9601,-134.2689,3063.3179,6799.4213,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316695.123796,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,2.3556,2.406400,-582.9690,1823.4330,6522.3830,-144.5561,-133.6679,3061.3809,6797.5172,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782316695.212518,session_20260624_113311,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,2.4441,2.405900,-582.9690,1830.6450,6534.9680,-144.5561,-126.4559,3073.9659,6811.5285,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
