time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781042405.605717,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759500,1.80000,1.759500,-0.040500,nan,1.5200,1.5200,,-3.5500,0.6224,-796.9250,2598.7220,6213.5920,-796.9250,2598.7220,6213.5920,-313.3653,235.0597,2577.1721,6782.1214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042405.694071,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.760900,1.80000,1.760900,-0.039100,nan,1.5200,1.5200,,-3.5500,0.7107,-801.1320,2599.3240,6213.5920,-801.1320,2599.3240,6213.5920,-317.5723,235.6617,2577.1721,6782.8477,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042405.782371,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758000,1.80000,1.758000,-0.042000,nan,1.5200,1.5200,,-3.5500,0.7990,-796.3240,2598.7220,6212.6240,-796.3240,2598.7220,6212.6240,-312.7643,235.0597,2576.2041,6781.1640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042405.870723,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756100,1.80000,1.756100,-0.043900,nan,1.5200,1.5200,,-3.5500,0.8877,-798.1270,2604.7330,6209.7190,-798.1270,2604.7330,6209.7190,-314.5673,241.0707,2573.2991,6781.0214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042405.959425,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756600,1.80000,1.756600,-0.043400,nan,1.5200,1.5200,,-3.5500,0.9760,-793.9200,2599.3240,6218.4320,-793.9200,2599.3240,6218.4320,-310.3603,235.6617,2582.0121,6786.4343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.046977,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756100,1.80000,1.756100,-0.043900,nan,1.5200,1.5200,,-3.5500,1.0644,-790.9150,2594.5150,6222.3040,-790.9150,2594.5150,6222.3040,-307.3553,230.8527,2585.8841,6787.7921,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.135731,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757200,1.80000,1.757200,-0.042800,nan,1.5200,1.5200,,-3.5500,1.1529,-795.1230,2597.5200,6213.5920,-795.1230,2597.5200,6213.5920,-311.5633,233.8577,2577.1721,6781.4494,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.223658,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756600,1.80000,1.756600,-0.043400,nan,1.5200,1.5200,,-3.5500,1.2411,-798.1270,2595.7180,6220.3670,-798.1270,2595.7180,6220.3670,-314.5673,232.0557,2583.9471,6787.3208,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.312843,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757800,1.80000,1.757800,-0.042200,nan,1.5200,1.5200,,-3.5500,1.3297,-798.1270,2601.1270,6219.4000,-798.1270,2601.1270,6219.4000,-314.5673,237.4647,2582.9801,6788.5053,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.401539,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758200,1.80000,1.758200,-0.041800,nan,1.5200,1.5200,,-3.5500,1.4181,-796.9250,2596.9200,6214.5620,-796.9250,2596.9200,6214.5620,-313.3653,233.2577,2578.1421,6782.3199,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.489774,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758100,1.80000,1.758100,-0.041900,nan,1.5200,1.5200,,-3.5500,1.5066,-792.7180,2597.5200,6213.5920,-792.7180,2597.5200,6213.5920,-309.1583,233.8577,2577.1721,6781.1679,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.577856,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758700,1.80000,1.758700,-0.041300,nan,1.5200,1.5200,,-3.5500,1.5951,-805.9400,2593.3130,6220.3670,-805.9400,2593.3130,6220.3670,-322.3803,229.6507,2583.9471,6787.3247,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.665987,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758300,1.80000,1.758300,-0.041700,nan,1.5200,1.5200,,-3.5500,1.6833,-796.3240,2602.3290,6215.5280,-796.3240,2602.3290,6215.5280,-312.7643,238.6667,2579.1081,6785.2072,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.754658,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.759200,1.80000,1.759200,-0.040800,nan,1.5200,1.5200,,-3.5500,1.7717,-792.7180,2592.7130,6213.5920,-792.7180,2592.7130,6213.5920,-309.1583,229.0507,2577.1721,6779.3280,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.842978,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757300,1.80000,1.757300,-0.042700,nan,1.5200,1.5200,,-3.5500,1.8600,-796.9250,2593.9150,6216.4960,-796.9250,2593.9150,6216.4960,-313.3653,230.2527,2580.0761,6782.9424,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042406.931376,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.758700,1.80000,1.758700,-0.041300,nan,1.5200,1.5200,,-3.5500,1.9484,-794.5210,2598.1220,6211.6560,-794.5210,2598.1220,6211.6560,-310.9613,234.4597,2575.2361,6779.8357,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.019686,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757100,1.80000,1.757100,-0.042900,nan,1.5200,1.5200,,-3.5500,2.0372,-798.1270,2597.5200,6213.5920,-798.1270,2597.5200,6213.5920,-314.5673,233.8577,2577.1721,6781.8023,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.108653,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754900,1.80000,1.754900,-0.045100,nan,1.5200,1.5200,,-3.5500,2.1251,-794.5210,2599.9250,6217.4630,-794.5210,2599.9250,6217.4630,-310.9613,236.2627,2581.0431,6785.8470,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.197281,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755000,1.80000,1.755000,-0.045000,nan,1.5200,1.5200,,-3.5500,2.2137,-802.9350,2597.5200,6217.4630,-802.9350,2597.5200,6217.4630,-319.3753,233.8577,2581.0431,6785.9164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.285581,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753700,1.80000,1.753700,-0.046300,nan,1.5200,1.5200,,-3.5500,2.3024,-798.7280,2598.7220,6213.5920,-798.7280,2598.7220,6213.5920,-315.1683,235.0597,2577.1721,6782.3335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.373902,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756800,1.80000,1.756800,-0.043200,nan,1.5200,1.5200,,-3.5500,2.3907,-792.7180,2597.5200,6215.5280,-792.7180,2597.5200,6215.5280,-309.1583,233.8577,2579.1081,6782.9419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.461686,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756700,1.80000,1.756700,-0.043300,nan,1.5200,1.5200,,-3.5500,2.4789,-793.9200,2596.9200,6214.5620,-793.9200,2596.9200,6214.5620,-310.3603,233.2577,2578.1421,6781.9675,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.550997,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755800,1.80000,1.755800,-0.044200,nan,1.5200,1.5200,,-3.5500,2.5671,-795.7230,2595.1170,6209.7190,-795.7230,2595.1170,6209.7190,-312.1633,231.4547,2573.2991,6777.0508,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.638769,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.757000,1.80000,1.757000,-0.043000,nan,1.5200,1.5200,,-3.5500,2.6558,-792.7180,2598.1220,6218.4320,-792.7180,2598.1220,6218.4320,-309.1583,234.4597,2582.0121,6785.8335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.726444,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755600,1.80000,1.755600,-0.044400,nan,1.5200,1.5200,,-3.5500,2.7444,-802.9350,2600.5270,6216.4960,-802.9350,2600.5270,6216.4960,-319.3753,236.8647,2580.0761,6786.1821,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.816077,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754000,1.80000,1.754000,-0.046000,nan,1.5200,1.5200,,-3.5500,2.8325,-795.1230,2599.3240,6219.4000,-795.1230,2599.3240,6219.4000,-311.5633,235.6617,2582.9801,6787.4621,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.903969,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754200,1.80000,1.754200,-0.045800,nan,1.5200,1.5200,,-3.5500,2.9210,-795.1230,2598.1220,6220.3670,-795.1230,2598.1220,6220.3670,-311.5633,234.4597,2583.9471,6787.8880,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042407.992478,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753100,1.80000,1.753100,-0.046900,nan,1.5200,1.5200,,-3.5500,3.0092,-795.7230,2600.5270,6218.4320,-795.7230,2600.5270,6218.4320,-312.1633,236.8647,2582.0121,6787.1063,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.081150,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753800,1.80000,1.753800,-0.046200,nan,1.5200,1.5200,,-3.5500,3.0978,-793.9200,2592.1130,6216.4960,-793.9200,2592.1130,6216.4960,-310.3603,228.4507,2580.0761,6781.9010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.169342,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755900,1.80000,1.755900,-0.044100,nan,1.5200,1.5200,,-3.5500,3.1861,-794.5210,2595.7180,6213.5920,-794.5210,2595.7180,6213.5920,-310.9613,232.0557,2577.1721,6780.6888,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.257366,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.756100,1.80000,1.756100,-0.043900,nan,1.5200,1.5200,,-3.5500,3.2747,-796.3240,2596.3200,6211.6560,-796.3240,2596.3200,6211.6560,-312.7643,232.6577,2575.2361,6779.3569,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.346075,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755600,1.80000,1.755600,-0.044400,nan,1.5200,1.5200,,-3.5500,3.3630,-793.3190,2598.1220,6219.4000,-793.3190,2598.1220,6219.4000,-309.7593,234.4597,2582.9801,6786.7908,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.434634,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753500,1.80000,1.753500,-0.046500,nan,1.5200,1.5200,,-3.5500,3.4519,-795.1230,2596.3200,6211.6560,-795.1230,2596.3200,6211.6560,-311.5633,232.6577,2575.2361,6779.2159,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.522859,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,2.753400,1.80000,2.753400,+0.953400,nan,1.5200,1.5200,,-3.5500,3.5400,-799.9300,2593.9150,6215.5280,-799.9300,2593.9150,6215.5280,-316.3703,230.2527,2579.1081,6782.4090,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.611353,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754200,1.80000,1.754200,-0.045800,nan,1.5200,1.5200,,-3.5500,3.6281,-797.5260,2592.7130,6205.8480,-797.5260,2592.7130,6205.8480,-313.9663,229.0507,2569.4281,6772.7954,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.698961,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753100,1.80000,1.753100,-0.046900,nan,1.5200,1.5200,,-3.5500,3.7167,-798.7280,2596.3200,6215.5280,-798.7280,2596.3200,6215.5280,-315.1683,232.6577,2579.1081,6783.1875,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.787971,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754200,1.80000,1.754200,-0.045800,nan,1.5200,1.5200,,-3.5500,3.8050,-793.9200,2598.7220,6213.5920,-793.9200,2598.7220,6213.5920,-310.3603,235.0597,2577.1721,6781.7690,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.876056,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755100,1.80000,1.755100,-0.044900,nan,1.5200,1.5200,,-3.5500,3.8933,-796.3240,2601.1270,6211.6560,-796.3240,2601.1270,6211.6560,-312.7643,237.4647,2575.2361,6781.1993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042408.964963,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754400,1.80000,1.754400,-0.045600,nan,1.5200,1.5200,,-3.5500,3.9818,-793.9200,2598.7220,6208.7520,-793.9200,2598.7220,6208.7520,-310.3603,235.0597,2572.3321,6777.3348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.053324,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.754200,1.80000,1.754200,-0.045800,nan,1.5200,1.5200,,-3.5500,4.0701,-792.7180,2598.1220,6212.6240,-792.7180,2598.1220,6212.6240,-309.1583,234.4597,2576.2041,6780.5115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.141790,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752900,1.80000,1.752900,-0.047100,nan,1.5200,1.5200,,-3.5500,4.1586,-793.9200,2603.5310,6205.8480,-793.9200,2603.5310,6205.8480,-310.3603,239.8687,2569.4281,6776.5206,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.229936,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753700,1.80000,1.753700,-0.046300,nan,1.5200,1.5200,,-3.5500,4.2470,-799.9300,2596.3200,6210.6870,-799.9300,2596.3200,6210.6870,-316.3703,232.6577,2574.2671,6778.8936,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.318599,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755200,1.80000,1.755200,-0.044800,nan,1.5200,1.5200,,-3.5500,4.3352,-798.7280,2596.9200,6215.5280,-798.7280,2596.9200,6215.5280,-315.1683,233.2577,2579.1081,6783.4171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.406794,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753100,1.80000,1.753100,-0.046900,nan,1.5200,1.5200,,-3.5500,4.4238,-799.3290,2597.5200,6218.4320,-799.3290,2597.5200,6218.4320,-315.7693,233.8577,2582.0121,6786.3785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.495406,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752500,1.80000,1.752500,-0.047500,nan,1.5200,1.5200,,-3.5500,4.5120,-795.7230,2600.5270,6212.6240,-795.7230,2600.5270,6212.6240,-312.1633,236.8647,2576.2041,6781.7854,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.583793,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750200,1.80000,1.750200,-0.049800,nan,1.5200,1.5200,,-3.5500,4.6006,-797.5260,2599.9250,6217.4630,-797.5260,2599.9250,6217.4630,-313.9663,236.2627,2581.0431,6786.1995,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.671349,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753000,1.80000,1.753000,-0.047000,nan,1.5200,1.5200,,-3.5500,4.6891,-797.5260,2597.5200,6216.4960,-797.5260,2597.5200,6216.4960,-313.9663,233.8577,2580.0761,6784.3924,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.760592,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753000,1.80000,1.753000,-0.047000,nan,1.5200,1.5200,,-3.5500,4.7772,-789.7130,2596.3200,6208.7520,-789.7130,2596.3200,6208.7520,-306.1533,232.6577,2572.3321,6775.9225,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.848831,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752500,1.80000,1.752500,-0.047500,nan,1.5200,1.5200,,-3.5500,4.8658,-793.9200,2601.1270,6214.5620,-793.9200,2601.1270,6214.5620,-310.3603,237.4647,2578.1421,6783.5795,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042409.937688,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751900,1.80000,1.751900,-0.048100,nan,1.5200,1.5200,,-3.5500,4.9541,-794.5210,2597.5200,6218.4320,-794.5210,2597.5200,6218.4320,-310.9613,233.8577,2582.0121,6785.8139,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042410.025453,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752100,1.80000,1.752100,-0.047900,nan,1.5200,1.5200,,-3.5500,5.0427,-796.9250,2595.1170,6222.3040,-796.9250,2595.1170,6222.3040,-313.3653,231.4547,2585.8841,6788.7251,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042410.114173,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751800,1.80000,1.751800,-0.048200,nan,1.5200,1.5200,,-3.5500,5.1313,-798.1270,2598.7220,6215.5280,-798.1270,2598.7220,6215.5280,-314.5673,235.0597,2579.1081,6784.0365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781042410.202992,session_20260609_173842,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752500,1.80000,1.752500,-0.047500,nan,1.5200,1.5200,,-3.5500,5.2192,-799.9300,2598.1220,6211.6560,-799.9300,2598.1220,6211.6560,-316.3703,234.4597,2575.2361,6780.4717,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
