time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782150642.648291,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.0000,4.326400,-577.5600,1631.1130,7469.0880,-159.2029,-280.5274,4229.3108,7666.9016,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150642.735769,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.0557,4.328400,-572.1520,1628.7090,7470.0560,-153.7949,-282.9314,4230.2788,7666.9282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150642.825631,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.1442,4.328100,-575.1560,1625.1030,7468.1190,-156.7989,-286.5374,4228.3418,7664.5003,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150642.913977,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.2327,4.325600,-581.1660,1623.3000,7477.7990,-162.8089,-288.3404,4238.0218,7674.0038,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150643.002262,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.3212,4.326900,-575.7570,1625.7050,7467.1520,-157.3999,-285.9354,4227.3748,7663.7309,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150643.090196,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.4097,4.325000,-576.9590,1626.9060,7464.2480,-158.6019,-284.7344,4224.4708,7661.2468,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150643.178929,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.4982,4.322800,-574.5550,1624.5020,7469.0880,-156.1979,-287.1384,4229.3108,7665.2721,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150643.267278,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.5866,4.323200,-575.7570,1625.1030,7471.9920,-157.3999,-286.5374,4232.2148,7668.3193,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150643.356308,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.6752,4.322900,-577.5600,1629.9110,7472.9600,-159.2029,-281.7294,4233.1828,7670.4183,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782150643.445230,session_20260622_132503,3,3,3,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.3100,0.7637,4.319300,-576.3580,1620.2950,7471.9920,-158.0009,-291.3454,4232.2148,7667.3469,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
