time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782149953.779501,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.0000,4.272800,-580.5650,1630.5120,7432.3040,-162.4134,-282.3188,4200.2457,7631.1708,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149953.868190,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.0557,4.273700,-580.5650,1626.9060,7438.1120,-162.4134,-285.9248,4206.0537,7636.0585,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149953.956380,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.1442,4.273200,-571.5500,1628.7090,7432.3040,-153.3984,-284.1218,4200.2457,7630.1052,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.044851,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.2328,4.272300,-578.1620,1632.9160,7431.3360,-160.0104,-279.9148,4199.2777,7630.5597,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.134071,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.3213,4.269700,-574.5550,1634.1180,7433.2720,-156.4034,-278.7128,4201.2137,7632.4300,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.222619,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.4097,4.268800,-573.9550,1629.3100,7438.1120,-155.8034,-283.5208,4206.0537,7636.0713,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.310188,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.4983,4.268400,-575.7570,1635.9210,7437.1440,-157.6054,-276.9098,4205.0857,7636.6776,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.399728,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.5868,4.265600,-577.5600,1631.1130,7426.4960,-159.4084,-281.7178,4194.4377,7625.4146,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.487766,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.6753,4.264700,-576.3580,1632.3150,7429.4000,-158.2064,-280.5158,4197.3417,7628.4091,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.576866,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.7638,4.264500,-573.3530,1632.3150,7436.1760,-155.2014,-280.5158,4204.1177,7634.7822,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.665215,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.8523,4.263300,-574.5550,1627.5070,7433.2720,-156.4034,-285.3238,4201.2137,7631.0173,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.753893,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,0.9408,4.261400,-578.7620,1634.1180,7432.3040,-160.6104,-278.7128,4200.2457,7631.8051,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.842075,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,1.0293,4.260100,-572.1520,1627.5070,7433.2720,-154.0004,-285.3238,4201.2137,7630.8368,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149954.930073,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,1.1177,4.260500,-575.7570,1629.3100,7432.3040,-157.6054,-283.5208,4200.2457,7630.5498,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149955.018910,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,1.2063,4.259500,-572.1520,1630.5120,7428.4320,-154.0004,-282.3188,4196.3737,7626.7640,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149955.107152,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,1.2948,4.258100,-581.7670,1633.5170,7429.4000,-163.6154,-279.3138,4197.3417,7629.0769,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782149955.195653,session_20260622_132503,2,2,2,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3800,2.3800,,-0.0200,-4.2900,1.3832,4.256900,-575.1560,1625.1030,7435.2080,-157.0044,-287.7278,4203.1497,7632.4362,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
