trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,14.6927,0.770800,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,14.7809,0.772600,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,14.8695,0.771300,48.0790,-4161.9240,-4526.3670,33.0550,-694.4164,-2964.4359,6149.1399
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,14.9580,0.770800,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.0463,0.770500,48.0790,-4163.1250,-4526.3670,33.0550,-695.6174,-2964.4359,6149.9528
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.1348,0.770000,48.6800,-4162.5230,-4526.3670,33.6560,-695.0154,-2964.4359,6149.5500
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.2229,0.773000,48.0790,-4163.1250,-4526.3670,33.0550,-695.6174,-2964.4359,6149.9528
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.3115,0.772100,46.8770,-4162.5230,-4526.3670,31.8530,-695.0154,-2964.4359,6149.5360
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.3999,0.770200,47.4790,-4162.5230,-4525.4000,32.4550,-695.0154,-2963.4689,6148.8289
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.4883,0.769900,48.6800,-4162.5230,-4526.3670,33.6560,-695.0154,-2964.4359,6149.5500
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.5767,0.769400,48.6800,-4161.9240,-4525.4000,33.6560,-694.4164,-2963.4689,6148.4328
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.6650,0.770700,48.6800,-4163.7260,-4528.3040,33.6560,-696.2184,-2966.3729,6151.7901
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.7535,0.771200,48.0790,-4161.9240,-4526.3670,33.0550,-694.4164,-2964.4359,6149.1399
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.8420,0.769500,49.2810,-4162.5230,-4526.3670,34.2570,-695.0154,-2964.4359,6149.5548
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,15.9303,0.768600,47.4790,-4161.9240,-4526.3670,32.4550,-694.4164,-2964.4359,6149.1352
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.0188,0.768500,47.4790,-4162.5230,-4526.3670,32.4550,-695.0154,-2964.4359,6149.5406
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.1070,0.768600,49.2810,-4161.9240,-4526.3670,34.2570,-694.4164,-2964.4359,6149.1494
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.1957,0.769000,47.4790,-4163.7260,-4527.3360,32.4550,-696.2184,-2965.4049,6151.0682
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.2839,0.773500,48.0790,-4162.5230,-4527.3360,33.0550,-695.0154,-2965.4049,6150.2586
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.3724,0.774400,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.4608,0.770000,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.5491,0.769700,48.6800,-4161.9240,-4526.3670,33.6560,-694.4164,-2964.4359,6149.1446
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.6376,0.772700,48.0790,-4161.9240,-4526.3670,33.0550,-694.4164,-2964.4359,6149.1399
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.7259,0.770200,48.6800,-4162.5230,-4526.3670,33.6560,-695.0154,-2964.4359,6149.5500
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.8143,0.768500,48.6800,-4163.1250,-4526.3670,33.6560,-695.6174,-2964.4359,6149.9575
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.9028,0.768600,47.4790,-4162.5230,-4525.4000,32.4550,-695.0154,-2963.4689,6148.8289
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,16.9910,0.770600,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.0795,0.771400,48.6800,-4163.1250,-4527.3360,33.6560,-695.6174,-2965.4049,6150.6708
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.1679,0.770000,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.2564,0.770500,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.3448,0.769200,47.4790,-4161.9240,-4524.4320,32.4550,-694.4164,-2962.5009,6147.7110
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.4332,0.769100,47.4790,-4161.9240,-4525.4000,32.4550,-694.4164,-2963.4689,6148.4234
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.5221,0.768000,47.4790,-4162.5230,-4526.3670,32.4550,-695.0154,-2964.4359,6149.5406
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.6104,0.768000,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.6984,0.768000,48.0790,-4162.5230,-4526.3670,33.0550,-695.0154,-2964.4359,6149.5453
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.7868,0.767900,48.0790,-4161.3220,-4525.4000,33.0550,-693.8144,-2963.4689,6148.0206
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.8751,0.768400,48.6800,-4162.5230,-4525.4000,33.6560,-695.0154,-2963.4689,6148.8383
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,17.9636,0.768600,49.2810,-4162.5230,-4526.3670,34.2570,-695.0154,-2964.4359,6149.5548
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.0519,0.768600,48.0790,-4162.5230,-4526.3670,33.0550,-695.0154,-2964.4359,6149.5453
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.1404,0.769700,48.6800,-4160.7210,-4525.4000,33.6560,-693.2134,-2963.4689,6147.6186
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.2288,0.770900,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.3170,0.769000,48.0790,-4162.5230,-4526.3670,33.0550,-695.0154,-2964.4359,6149.5453
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.4056,0.768500,48.6800,-4161.3220,-4525.4000,33.6560,-693.8144,-2963.4689,6148.0253
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.4939,0.768800,47.4790,-4162.5230,-4525.4000,32.4550,-695.0154,-2963.4689,6148.8289
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.5824,0.768300,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.6709,0.767900,48.6800,-4162.5230,-4525.4000,33.6560,-695.0154,-2963.4689,6148.8383
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.7590,0.767800,48.0790,-4161.3220,-4525.4000,33.0550,-693.8144,-2963.4689,6148.0206
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.8476,0.768100,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,18.9359,0.766700,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.0250,0.767700,48.0790,-4163.1250,-4526.3670,33.0550,-695.6174,-2964.4359,6149.9528
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.1133,0.768000,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.2010,0.770000,47.4790,-4162.5230,-4525.4000,32.4550,-695.0154,-2963.4689,6148.8289
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.2900,0.768600,48.0790,-4161.3220,-4525.4000,33.0550,-693.8144,-2963.4689,6148.0206
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.3785,0.767100,47.4790,-4162.5230,-4524.4320,32.4550,-695.0154,-2962.5009,6148.1165
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.4670,0.766400,48.0790,-4162.5230,-4524.4320,33.0550,-695.0154,-2962.5009,6148.1212
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.5546,0.766900,48.6800,-4161.9240,-4525.4000,33.6560,-694.4164,-2963.4689,6148.4328
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.6434,0.767200,48.6800,-4163.1250,-4526.3670,33.6560,-695.6174,-2964.4359,6149.9575
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.7329,0.767000,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.8200,0.767900,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.9089,0.768200,48.6800,-4161.9240,-4524.4320,33.6560,-694.4164,-2962.5009,6147.7204
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,19.9976,0.768000,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.0852,0.768700,48.6800,-4163.1250,-4524.4320,33.6560,-695.6174,-2962.5009,6148.5335
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.1739,0.767700,48.0790,-4161.9240,-4526.3670,33.0550,-694.4164,-2964.4359,6149.1399
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.2619,0.767100,48.6800,-4161.9240,-4524.4320,33.6560,-694.4164,-2962.5009,6147.7204
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.3506,0.765200,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.4390,0.765400,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.5276,0.766800,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.6158,0.766800,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.7041,0.766700,47.4790,-4161.9240,-4524.4320,32.4550,-694.4164,-2962.5009,6147.7110
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.7929,0.768400,48.6800,-4161.3220,-4524.4320,33.6560,-693.8144,-2962.5009,6147.3129
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.8809,0.767100,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,20.9694,0.764900,47.4790,-4162.5230,-4524.4320,32.4550,-695.0154,-2962.5009,6148.1165
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.0578,0.765800,48.0790,-4162.5230,-4524.4320,33.0550,-695.0154,-2962.5009,6148.1212
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.1461,0.767700,47.4790,-4162.5230,-4526.3670,32.4550,-695.0154,-2964.4359,6149.5406
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.2346,0.767600,48.0790,-4161.3220,-4525.4000,33.0550,-693.8144,-2963.4689,6148.0206
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.3229,0.767700,48.0790,-4161.9240,-4526.3670,33.0550,-694.4164,-2964.4359,6149.1399
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.4114,0.767500,48.0790,-4163.1250,-4524.4320,33.0550,-695.6174,-2962.5009,6148.5288
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.5000,0.768400,48.6800,-4161.9240,-4525.4000,33.6560,-694.4164,-2963.4689,6148.4328
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.5884,0.766300,48.6800,-4161.3220,-4524.4320,33.6560,-693.8144,-2962.5009,6147.3129
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.6767,0.766300,48.6800,-4163.1250,-4525.4000,33.6560,-695.6174,-2963.4689,6149.2459
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.7652,0.767200,47.4790,-4161.9240,-4525.4000,32.4550,-694.4164,-2963.4689,6148.4234
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.8538,0.767800,48.0790,-4160.7210,-4525.4000,33.0550,-693.2134,-2963.4689,6147.6138
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,21.9419,0.768500,49.2810,-4161.9240,-4523.4630,34.2570,-694.4164,-2961.5319,6147.0121
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.0304,0.765800,47.4790,-4161.9240,-4523.4630,32.4550,-694.4164,-2961.5319,6146.9979
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.1190,0.766000,47.4790,-4162.5230,-4525.4000,32.4550,-695.0154,-2963.4689,6148.8289
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.2072,0.767800,48.0790,-4161.9240,-4526.3670,33.0550,-694.4164,-2964.4359,6149.1399
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.2958,0.765200,48.0790,-4162.5230,-4524.4320,33.0550,-695.0154,-2962.5009,6148.1212
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.3845,0.767300,47.4790,-4161.9240,-4524.4320,32.4550,-694.4164,-2962.5009,6147.7110
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.4725,0.766000,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.5606,0.765300,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.6489,0.766000,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.7377,0.765800,48.6800,-4161.9240,-4525.4000,33.6560,-694.4164,-2963.4689,6148.4328
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.8259,0.767700,48.0790,-4163.1250,-4525.4000,33.0550,-695.6174,-2963.4689,6149.2411
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,22.9143,0.765900,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.0028,0.763900,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.0912,0.766100,48.6800,-4162.5230,-4525.4000,33.6560,-695.0154,-2963.4689,6148.8383
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.1799,0.768400,47.4790,-4161.3220,-4523.4630,32.4550,-693.8144,-2961.5319,6146.5903
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.2680,0.767500,47.4790,-4160.7210,-4523.4630,32.4550,-693.2134,-2961.5319,6146.1835
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.3563,0.764800,48.6800,-4162.5230,-4524.4320,33.6560,-695.0154,-2962.5009,6148.1259
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.4447,0.764100,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.5328,0.766000,48.6800,-4160.7210,-4523.4630,33.6560,-693.2134,-2961.5319,6146.1928
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.6214,0.765700,48.0790,-4161.9240,-4523.4630,33.0550,-694.4164,-2961.5319,6147.0026
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.7099,0.765600,47.4790,-4161.3220,-4523.4630,32.4550,-693.8144,-2961.5319,6146.5903
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.7983,0.764400,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.8867,0.766600,48.6800,-4160.7210,-4524.4320,33.6560,-693.2134,-2962.5009,6146.9060
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,23.9752,0.767900,47.4790,-4161.9240,-4524.4320,32.4550,-694.4164,-2962.5009,6147.7110
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.0635,0.765000,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.1521,0.765600,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.2404,0.767200,49.2810,-4161.3220,-4523.4630,34.2570,-693.8144,-2961.5319,6146.6045
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.3287,0.766600,48.6800,-4162.5230,-4524.4320,33.6560,-695.0154,-2962.5009,6148.1259
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.4169,0.765500,46.8770,-4161.9240,-4524.4320,31.8530,-694.4164,-2962.5009,6147.7064
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.5055,0.764100,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.5937,0.764400,47.4790,-4161.3220,-4524.4320,32.4550,-693.8144,-2962.5009,6147.3035
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.6822,0.765300,48.0790,-4160.7210,-4525.4000,33.0550,-693.2134,-2963.4689,6147.6138
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.7710,0.765800,48.0790,-4161.9240,-4525.4000,33.0550,-694.4164,-2963.4689,6148.4281
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.8589,0.767900,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,24.9475,0.767500,48.6800,-4160.1190,-4522.4960,33.6560,-692.6114,-2960.5649,6145.0736
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.0359,0.764900,47.4790,-4161.3220,-4523.4630,32.4550,-693.8144,-2961.5319,6146.5903
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.1246,0.765000,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.2128,0.764100,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.3009,0.763700,48.6800,-4161.3220,-4525.4000,33.6560,-693.8144,-2963.4689,6148.0253
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.3896,0.761900,48.6800,-4161.3220,-4523.4630,33.6560,-693.8144,-2961.5319,6146.5997
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.4779,0.762800,48.0790,-4160.1190,-4524.4320,33.0550,-692.6114,-2962.5009,6146.4938
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.5667,0.763400,47.4790,-4161.9240,-4524.4320,32.4550,-694.4164,-2962.5009,6147.7110
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.6548,0.763800,48.0790,-4162.5230,-4524.4320,33.0550,-695.0154,-2962.5009,6148.1212
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.7429,0.765700,47.4790,-4161.3220,-4524.4320,32.4550,-693.8144,-2962.5009,6147.3035
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.8318,0.763400,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,25.9198,0.763400,48.0790,-4160.1190,-4523.4630,33.0550,-692.6114,-2961.5319,6145.7806
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.0084,0.765000,48.0790,-4161.3220,-4525.4000,33.0550,-693.8144,-2963.4689,6148.0206
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.0969,0.763700,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.1850,0.764400,48.6800,-4161.3220,-4524.4320,33.6560,-693.8144,-2962.5009,6147.3129
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.2735,0.764900,48.6800,-4161.3220,-4523.4630,33.6560,-693.8144,-2961.5319,6146.5997
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.3617,0.763900,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.4506,0.764300,48.6800,-4161.3220,-4526.3670,33.6560,-693.8144,-2964.4359,6148.7372
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.5388,0.765700,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.6270,0.766300,48.6800,-4161.9240,-4525.4000,33.6560,-694.4164,-2963.4689,6148.4328
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.7156,0.766800,48.6800,-4161.3220,-4524.4320,33.6560,-693.8144,-2962.5009,6147.3129
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.8039,0.765200,48.6800,-4161.3220,-4525.4000,33.6560,-693.8144,-2963.4689,6148.0253
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.8923,0.763200,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,26.9810,0.764000,47.4790,-4160.7210,-4522.4960,32.4550,-693.2134,-2960.5649,6145.4718
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.0695,0.764800,47.4790,-4160.7210,-4523.4630,32.4550,-693.2134,-2961.5319,6146.1835
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.1578,0.766300,48.0790,-4160.7210,-4524.4320,33.0550,-693.2134,-2962.5009,6146.9013
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.2464,0.764600,48.6800,-4160.7210,-4523.4630,33.6560,-693.2134,-2961.5319,6146.1928
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.3343,0.764600,48.6800,-4160.7210,-4523.4630,33.6560,-693.2134,-2961.5319,6146.1928
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.4228,0.764200,48.6800,-4161.3220,-4523.4630,33.6560,-693.8144,-2961.5319,6146.5997
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.5112,0.764700,48.0790,-4162.5230,-4525.4000,33.0550,-695.0154,-2963.4689,6148.8336
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.5997,0.763700,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.6879,0.763900,48.6800,-4161.3220,-4523.4630,33.6560,-693.8144,-2961.5319,6146.5997
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.7765,0.762700,46.8770,-4161.3220,-4523.4630,31.8530,-693.8144,-2961.5319,6146.5857
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.8648,0.764400,47.4790,-4160.7210,-4522.4960,32.4550,-693.2134,-2960.5649,6145.4718
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,27.9532,0.763800,47.4790,-4161.3220,-4524.4320,32.4550,-693.8144,-2962.5009,6147.3035
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.0418,0.764800,46.8770,-4161.9240,-4523.4630,31.8530,-694.4164,-2961.5319,6146.9933
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.1299,0.763000,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.2185,0.762900,48.0790,-4161.3220,-4524.4320,33.0550,-693.8144,-2962.5009,6147.3081
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.3069,0.762600,48.0790,-4161.9240,-4523.4630,33.0550,-694.4164,-2961.5319,6147.0026
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.3953,0.764100,48.0790,-4160.1190,-4522.4960,33.0550,-692.6114,-2960.5649,6145.0689
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.4837,0.763500,47.4790,-4160.7210,-4525.4000,32.4550,-693.2134,-2963.4689,6147.6092
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.5719,0.762500,48.6800,-4161.9240,-4523.4630,33.6560,-694.4164,-2961.5319,6147.0073
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.6605,0.763600,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.7489,0.765900,47.4790,-4162.5230,-4523.4630,32.4550,-695.0154,-2961.5319,6147.4035
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.8375,0.762700,48.0790,-4160.7210,-4523.4630,33.0550,-693.2134,-2961.5319,6146.1881
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,28.9258,0.762500,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.0140,0.762400,47.4790,-4161.3220,-4522.4960,32.4550,-693.8144,-2960.5649,6145.8787
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.1026,0.762100,48.0790,-4160.7210,-4522.4960,33.0550,-693.2134,-2960.5649,6145.4765
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.1908,0.763600,48.0790,-4161.9240,-4524.4320,33.0550,-694.4164,-2962.5009,6147.7157
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.2794,0.762700,48.0790,-4161.3220,-4523.4630,33.0550,-693.8144,-2961.5319,6146.5950
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.3677,0.763500,48.6800,-4161.9240,-4522.4960,33.6560,-694.4164,-2960.5649,6146.2957
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.4565,0.762800,48.0790,-4161.9240,-4522.4960,33.0550,-694.4164,-2960.5649,6146.2910
1,90,holding,disp_hold,3.1500,3.1500,-4.9400,29.5446,0.763300,48.0790,-4161.9240,-4522.4960,33.0550,-694.4164,-2960.5649,6146.2910
