time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780515459.323875,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.847700,1.90000,1.847700,-0.052300,nan,1.3800,1.3800,,-2.0300,0.6277,-1144.9040,9219.9360,5306.5760,-1144.9040,9219.9360,5306.5760,-275.9704,2894.3610,1834.3473,10699.4287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.411345,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.848500,1.90000,1.848500,-0.051500,nan,1.3800,1.3800,,-2.0300,0.7161,-1145.5050,9221.7380,5297.8640,-1145.5050,9221.7380,5297.8640,-276.5714,2896.1630,1825.6353,10696.7283,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.500010,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846300,1.90000,1.846300,-0.053700,nan,1.3800,1.3800,,-2.0300,0.8043,-1144.3040,9222.9430,5306.5760,-1144.3040,9222.9430,5306.5760,-275.3704,2897.3680,1834.3473,10701.9558,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.588321,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846800,1.90000,1.846800,-0.053200,nan,1.3800,1.3800,,-2.0300,0.8930,-1143.1010,9225.9460,5301.7360,-1143.1010,9225.9460,5301.7360,-274.1674,2900.3710,1829.5073,10702.0168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.677093,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.848300,1.90000,1.848300,-0.051700,nan,1.3800,1.3800,,-2.0300,0.9812,-1146.1060,9224.7510,5307.5440,-1146.1060,9224.7510,5307.5440,-277.1724,2899.1760,1835.3153,10704.1867,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.765133,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.848800,1.90000,1.848800,-0.051200,nan,1.3800,1.3800,,-2.0300,1.0697,-1144.3040,9225.9460,5301.7360,-1144.3040,9225.9460,5301.7360,-275.3704,2900.3710,1829.5073,10702.1454,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.853721,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846900,1.90000,1.846900,-0.053100,nan,1.3800,1.3800,,-2.0300,1.1581,-1145.5050,9222.3410,5297.8640,-1145.5050,9222.3410,5297.8640,-276.5714,2896.7660,1825.6353,10697.2482,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515459.941865,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.847200,1.90000,1.847200,-0.052800,nan,1.3800,1.3800,,-2.0300,1.2463,-1145.5050,9225.9460,5299.7990,-1145.5050,9225.9460,5299.7990,-276.5714,2900.3710,1827.5703,10701.3144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.030606,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846700,1.90000,1.846700,-0.053300,nan,1.3800,1.3800,,-2.0300,1.3349,-1145.5050,9222.9430,5299.7990,-1145.5050,9222.9430,5299.7990,-276.5714,2897.3680,1827.5703,10698.7256,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.119081,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.847600,1.90000,1.847600,-0.052400,nan,1.3800,1.3800,,-2.0300,1.4232,-1141.8990,9227.1510,5290.1190,-1141.8990,9227.1510,5290.1190,-272.9654,2901.5760,1817.8903,10697.1776,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.207814,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.848400,1.90000,1.848400,-0.051600,nan,1.3800,1.3800,,-2.0300,1.5116,-1142.5000,9218.7350,5308.5120,-1142.5000,9218.7350,5308.5120,-273.5664,2893.1600,1836.2833,10699.0972,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.295741,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.847700,1.90000,1.847700,-0.052300,nan,1.3800,1.3800,,-2.0300,1.6001,-1141.2980,9228.3520,5300.7680,-1141.2980,9228.3520,5300.7680,-272.3644,2902.7770,1828.5393,10703.4192,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.384178,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846000,1.90000,1.846000,-0.054000,nan,1.3800,1.3800,,-2.0300,1.6883,-1139.4960,9219.9360,5296.8980,-1139.4960,9219.9360,5296.8980,-270.5624,2894.3610,1824.6693,10694.0544,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.472160,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.845400,1.90000,1.845400,-0.054600,nan,1.3800,1.3800,,-2.0300,1.7768,-1147.3080,9225.3490,5290.1190,-1147.3080,9225.3490,5290.1190,-278.3744,2899.7740,1817.8903,10696.2021,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.560883,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846000,1.90000,1.846000,-0.054000,nan,1.3800,1.3800,,-2.0300,1.8652,-1146.1060,9227.7490,5300.7680,-1146.1060,9227.7490,5300.7680,-277.1724,2902.1740,1828.5393,10703.4131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.649424,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.845600,1.90000,1.845600,-0.054400,nan,1.3800,1.3800,,-2.0300,1.9537,-1144.3040,9227.7490,5301.7360,-1144.3040,9227.7490,5301.7360,-275.3704,2902.1740,1829.5073,10703.6997,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.737038,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.845300,1.90000,1.845300,-0.054700,nan,1.3800,1.3800,,-2.0300,2.0420,-1144.3040,9226.5440,5297.8640,-1144.3040,9226.5440,5297.8640,-275.3704,2900.9690,1825.6353,10700.7434,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.826228,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842600,1.90000,1.842600,-0.057400,nan,1.3800,1.3800,,-2.0300,2.1302,-1146.7070,9224.7510,5306.5760,-1146.7070,9224.7510,5306.5760,-277.7734,2899.1760,1834.3473,10703.7711,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515460.914609,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.844900,1.90000,1.844900,-0.055100,nan,1.3800,1.3800,,-2.0300,2.2188,-1148.5100,9228.3520,5295.9280,-1148.5100,9228.3520,5295.9280,-279.5764,2902.7770,1823.6993,10701.7947,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.003356,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.845900,1.90000,1.845900,-0.054100,nan,1.3800,1.3800,,-2.0300,2.3072,-1144.9040,9228.3520,5304.6400,-1144.9040,9228.3520,5304.6400,-275.9704,2902.7770,1832.4113,10705.7224,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.091420,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.846500,1.90000,1.846500,-0.053500,nan,1.3800,1.3800,,-2.0300,2.3956,-1144.3040,9225.3490,5297.8640,-1144.3040,9225.3490,5297.8640,-275.3704,2899.7740,1825.6353,10699.7130,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.179182,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.847600,1.90000,1.847600,-0.052400,nan,1.3800,1.3800,,-2.0300,2.4840,-1142.5000,9231.9570,5299.7990,-1142.5000,9231.9570,5299.7990,-273.5664,2906.3820,1827.5703,10706.1761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.268023,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.845100,1.90000,1.845100,-0.054900,nan,1.3800,1.3800,,-2.0300,2.5722,-1144.3040,9221.7380,5300.7680,-1144.3040,9221.7380,5300.7680,-275.3704,2896.1630,1828.5393,10698.0384,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.356580,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.844500,1.90000,1.844500,-0.055500,nan,1.3800,1.3800,,-2.0300,2.6608,-1141.8990,9227.1510,5291.0880,-1141.8990,9227.1510,5291.0880,-272.9654,2901.5760,1818.8593,10697.6568,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.445008,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.845400,1.90000,1.845400,-0.054600,nan,1.3800,1.3800,,-2.0300,2.7492,-1143.7030,9227.1510,5300.7680,-1143.7030,9227.1510,5300.7680,-274.7694,2901.5760,1828.5393,10702.6405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.533697,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.844400,1.90000,1.844400,-0.055600,nan,1.3800,1.3800,,-2.0300,2.8376,-1147.9100,9224.1440,5303.6720,-1147.9100,9224.1440,5303.6720,-278.9764,2898.5690,1831.4433,10701.9375,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.621816,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.843500,1.90000,1.843500,-0.056500,nan,1.3800,1.3800,,-2.0300,2.9260,-1142.5000,9223.5460,5302.7030,-1142.5000,9223.5460,5302.7030,-273.5664,2897.9710,1830.4743,10700.3629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.710352,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842700,1.90000,1.842700,-0.057300,nan,1.3800,1.3800,,-2.0300,3.0142,-1145.5050,9224.1440,5301.7360,-1145.5050,9224.1440,5301.7360,-276.5714,2898.5690,1829.5073,10700.7205,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.798485,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.844500,1.90000,1.844500,-0.055500,nan,1.3800,1.3800,,-2.0300,3.1027,-1146.7070,9224.1440,5294.9600,-1146.7070,9224.1440,5294.9600,-277.7734,2898.5690,1822.7313,10697.4937,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.886764,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.843400,1.90000,1.843400,-0.056600,nan,1.3800,1.3800,,-2.0300,3.1910,-1144.3040,9227.7490,5297.8640,-1144.3040,9227.7490,5297.8640,-275.3704,2902.1740,1825.6353,10701.7824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515461.975012,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842900,1.90000,1.842900,-0.057100,nan,1.3800,1.3800,,-2.0300,3.2793,-1137.6920,9226.5440,5300.7680,-1137.6920,9226.5440,5300.7680,-268.7584,2900.9690,1828.5393,10701.4765,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.063267,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842400,1.90000,1.842400,-0.057600,nan,1.3800,1.3800,,-2.0300,3.3679,-1149.1110,9221.1410,5295.9280,-1149.1110,9221.1410,5295.9280,-280.1774,2895.5660,1823.6993,10695.6417,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.152605,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842500,1.90000,1.842500,-0.057500,nan,1.3800,1.3800,,-2.0300,3.4563,-1146.1060,9222.9430,5305.6080,-1146.1060,9222.9430,5305.6080,-277.1724,2897.3680,1833.3793,10701.6687,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.240148,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.841900,1.90000,1.841900,-0.058100,nan,1.3800,1.3800,,-2.0300,3.5448,-1147.3080,9226.5440,5301.7360,-1147.3080,9226.5440,5301.7360,-278.3744,2900.9690,1829.5073,10702.9825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.328301,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842100,1.90000,1.842100,-0.057900,nan,1.3800,1.3800,,-2.0300,3.6329,-1143.7030,9225.9460,5296.8980,-1143.7030,9225.9460,5296.8980,-274.7694,2900.3710,1824.6693,10699.6853,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.417156,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842300,1.90000,1.842300,-0.057700,nan,1.3800,1.3800,,-2.0300,3.7213,-1144.3040,9227.1510,5299.7990,-1144.3040,9227.1510,5299.7990,-275.3704,2901.5760,1827.5703,10702.2248,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.504993,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.840800,1.90000,1.840800,-0.059200,nan,1.3800,1.3800,,-2.0300,3.8099,-1141.8990,9226.5440,5298.8320,-1141.8990,9226.5440,5298.8320,-272.9654,2900.9690,1826.6033,10700.9658,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.593227,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839900,1.90000,1.839900,-0.060100,nan,1.3800,1.3800,,-2.0300,3.8981,-1143.7030,9222.9430,5305.6080,-1143.7030,9222.9430,5305.6080,-274.7694,2897.3680,1833.3793,10701.4116,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.682410,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842700,1.90000,1.842700,-0.057300,nan,1.3800,1.3800,,-2.0300,3.9866,-1145.5050,9222.3410,5298.8320,-1145.5050,9222.3410,5298.8320,-276.5714,2896.7660,1826.6033,10697.7276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.771059,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.843000,1.90000,1.843000,-0.057000,nan,1.3800,1.3800,,-2.0300,4.0750,-1146.1060,9227.7490,5300.7680,-1146.1060,9227.7490,5300.7680,-277.1724,2902.1740,1828.5393,10703.4131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.859354,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842600,1.90000,1.842600,-0.057400,nan,1.3800,1.3800,,-2.0300,4.1634,-1148.5100,9221.1410,5303.6720,-1148.5100,9221.1410,5303.6720,-279.5764,2895.5660,1831.4433,10699.4137,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515462.947626,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.843000,1.90000,1.843000,-0.057000,nan,1.3800,1.3800,,-2.0300,4.2519,-1142.5000,9227.1510,5292.0550,-1142.5000,9227.1510,5292.0550,-273.5664,2901.5760,1819.8263,10698.1993,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.036341,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.842800,1.90000,1.842800,-0.057200,nan,1.3800,1.3800,,-2.0300,4.3402,-1141.8990,9224.7510,5298.8320,-1141.8990,9224.7510,5298.8320,-272.9654,2899.1760,1826.6033,10699.4198,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.123995,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.841600,1.90000,1.841600,-0.058400,nan,1.3800,1.3800,,-2.0300,4.4287,-1143.7030,9226.5440,5301.7360,-1143.7030,9226.5440,5301.7360,-274.7694,2900.9690,1829.5073,10702.5967,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.212447,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.840400,1.90000,1.840400,-0.059600,nan,1.3800,1.3800,,-2.0300,4.5172,-1140.6970,9224.7510,5308.5120,-1140.6970,9224.7510,5308.5120,-271.7634,2899.1760,1836.2833,10704.0890,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.300772,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839600,1.90000,1.839600,-0.060400,nan,1.3800,1.3800,,-2.0300,4.6054,-1142.5000,9222.9430,5299.7990,-1142.5000,9222.9430,5299.7990,-273.5664,2897.3680,1827.5703,10698.4042,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.389524,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.841200,1.90000,1.841200,-0.058800,nan,1.3800,1.3800,,-2.0300,4.6939,-1143.1010,9231.3590,5308.5120,-1143.1010,9231.3590,5308.5120,-274.1674,2905.7840,1836.2833,10710.0405,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.478112,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.840200,1.90000,1.840200,-0.059800,nan,1.3800,1.3800,,-2.0300,4.7822,-1147.3080,9221.1410,5306.5760,-1147.3080,9221.1410,5306.5760,-278.3744,2895.5660,1834.3473,10700.7245,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.566529,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839300,1.90000,1.839300,-0.060700,nan,1.3800,1.3800,,-2.0300,4.8707,-1143.7030,9223.5460,5305.6080,-1143.7030,9223.5460,5305.6080,-274.7694,2897.9710,1833.3793,10701.9313,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.654854,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839400,1.90000,1.839400,-0.060600,nan,1.3800,1.3800,,-2.0300,4.9591,-1144.3040,9224.1440,5299.7990,-1144.3040,9224.1440,5299.7990,-275.3704,2898.5690,1827.5703,10699.6324,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.743398,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.841200,1.90000,1.841200,-0.058800,nan,1.3800,1.3800,,-2.0300,5.0475,-1142.5000,9221.1410,5302.7030,-1142.5000,9221.1410,5302.7030,-273.5664,2895.5660,1830.4743,10698.2899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.831215,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.840200,1.90000,1.840200,-0.059800,nan,1.3800,1.3800,,-2.0300,5.1359,-1141.8990,9221.7380,5299.7990,-1141.8990,9221.7380,5299.7990,-272.9654,2896.1630,1827.5703,10697.3013,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515463.920081,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839800,1.90000,1.839800,-0.060200,nan,1.3800,1.3800,,-2.0300,5.2242,-1147.3080,9226.5440,5304.6400,-1147.3080,9226.5440,5304.6400,-278.3744,2900.9690,1832.4113,10704.4213,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515464.008352,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839800,1.90000,1.839800,-0.060200,nan,1.3800,1.3800,,-2.0300,5.3127,-1146.1060,9223.5460,5297.8640,-1146.1060,9223.5460,5297.8640,-277.1724,2897.9710,1825.6353,10698.3514,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515464.096691,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839400,1.90000,1.839400,-0.060600,nan,1.3800,1.3800,,-2.0300,5.4010,-1146.7070,9220.5430,5296.8980,-1146.7070,9220.5430,5296.8980,-277.7734,2894.9680,1824.6693,10695.3485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515464.185282,session_20260603_153110,1,1,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.839600,1.90000,1.839600,-0.060400,nan,1.3800,1.3800,,-2.0300,5.4893,-1141.8990,9224.1440,5297.8640,-1141.8990,9224.1440,5297.8640,-272.9654,2898.5690,1825.6353,10698.4171,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
