time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780516312.452113,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.647900,1.70000,1.647900,-0.052100,nan,1.2300,1.2300,,-1.9300,1.3353,-1133.4850,8939.2690,5173.9600,-1133.4850,8939.2690,5173.9600,-264.5514,2613.6940,1701.7313,10390.6295,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516312.540725,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.647700,1.70000,1.647700,-0.052300,nan,1.2300,1.2300,,-1.9300,1.4239,-1125.0710,8940.4740,5184.6080,-1125.0710,8940.4740,5184.6080,-256.1374,2614.8990,1712.3793,10396.0579,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516312.628956,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.649700,1.70000,1.649700,-0.050300,nan,1.2300,1.2300,,-1.9300,1.5124,-1130.4800,8937.4710,5177.8320,-1130.4800,8937.4710,5177.8320,-261.5464,2611.8960,1705.6033,10390.6842,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516312.717328,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.649000,1.70000,1.649000,-0.051000,nan,1.2300,1.2300,,-1.9300,1.6008,-1126.8740,8942.8740,5181.7030,-1126.8740,8942.8740,5181.7030,-257.9404,2617.2990,1709.4743,10396.8691,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516312.805504,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.649400,1.70000,1.649400,-0.050600,nan,1.2300,1.2300,,-1.9300,1.6892,-1128.0760,8938.0640,5180.7360,-1128.0760,8938.0640,5180.7360,-259.1424,2612.4890,1708.5073,10392.3803,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516312.894580,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.649500,1.70000,1.649500,-0.050500,nan,1.2300,1.2300,,-1.9300,1.7775,-1128.0760,8936.8690,5182.6720,-1128.0760,8936.8690,5182.6720,-259.1424,2611.2940,1710.4433,10392.3179,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516312.982180,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.649300,1.70000,1.649300,-0.050700,nan,1.2300,1.2300,,-1.9300,1.8662,-1127.4750,8936.8690,5178.7990,-1127.4750,8936.8690,5178.7990,-258.5414,2611.2940,1706.5703,10390.3218,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.071373,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646900,1.70000,1.646900,-0.053100,nan,1.2300,1.2300,,-1.9300,1.9544,-1126.8740,8932.0630,5174.9280,-1126.8740,8932.0630,5174.9280,-257.9404,2606.4880,1702.6993,10384.1935,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.158927,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.647500,1.70000,1.647500,-0.052500,nan,1.2300,1.2300,,-1.9300,2.0429,-1122.6670,8936.2660,5178.7990,-1122.6670,8936.2660,5178.7990,-253.7334,2610.6910,1706.5703,10389.2825,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.247932,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.647400,1.70000,1.647400,-0.052600,nan,1.2300,1.2300,,-1.9300,2.1314,-1125.0710,8942.2720,5176.8640,-1125.0710,8942.2720,5176.8640,-256.1374,2616.6970,1704.6353,10393.7450,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.336475,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.645700,1.70000,1.645700,-0.054300,nan,1.2300,1.2300,,-1.9300,2.2198,-1126.2730,8935.0610,5183.6400,-1126.2730,8935.0610,5183.6400,-257.3394,2609.4860,1711.4113,10391.0505,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.424525,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.645100,1.70000,1.645100,-0.054900,nan,1.2300,1.2300,,-1.9300,2.3083,-1129.2780,8933.8560,5179.7680,-1129.2780,8933.8560,5179.7680,-260.3444,2608.2810,1707.5393,10388.4093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.513256,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.645500,1.70000,1.645500,-0.054500,nan,1.2300,1.2300,,-1.9300,2.3965,-1129.8790,8938.6710,5179.7680,-1129.8790,8938.6710,5179.7680,-260.9454,2613.0960,1707.5393,10392.6158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.601320,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646600,1.70000,1.646600,-0.053400,nan,1.2300,1.2300,,-1.9300,2.4851,-1124.4700,8935.6640,5176.8640,-1124.4700,8935.6640,5176.8640,-255.5364,2610.0890,1704.6353,10387.9952,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.690294,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.647200,1.70000,1.647200,-0.052800,nan,1.2300,1.2300,,-1.9300,2.5734,-1129.2780,8933.2640,5176.8640,-1129.2780,8933.2640,5176.8640,-260.3444,2607.6890,1704.6353,10386.4525,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.777959,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.647200,1.70000,1.647200,-0.052800,nan,1.2300,1.2300,,-1.9300,2.6620,-1123.8690,8937.4710,5175.8980,-1123.8690,8937.4710,5175.8980,-254.9354,2611.8960,1703.6693,10389.0033,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.867014,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646600,1.70000,1.646600,-0.053400,nan,1.2300,1.2300,,-1.9300,2.7504,-1119.0610,8936.8690,5180.7360,-1119.0610,8936.8690,5180.7360,-250.1274,2611.2940,1708.5073,10390.3778,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516313.955730,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646400,1.70000,1.646400,-0.053600,nan,1.2300,1.2300,,-1.9300,2.8389,-1126.2730,8928.4530,5176.8640,-1126.2730,8928.4530,5176.8640,-257.3394,2602.8780,1704.6353,10381.9885,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.043597,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.645300,1.70000,1.645300,-0.054700,nan,1.2300,1.2300,,-1.9300,2.9273,-1129.2780,8939.8720,5175.8980,-1129.2780,8939.8720,5175.8980,-260.3444,2614.2970,1703.6693,10391.6553,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.132079,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646300,1.70000,1.646300,-0.053700,nan,1.2300,1.2300,,-1.9300,3.0155,-1122.6670,8936.2660,5185.5760,-1122.6670,8936.2660,5185.5760,-253.7334,2610.6910,1713.3473,10392.6623,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.220868,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646800,1.70000,1.646800,-0.053200,nan,1.2300,1.2300,,-1.9300,3.1042,-1126.8740,8933.2640,5181.7030,-1126.8740,8933.2640,5181.7030,-257.9404,2607.6890,1709.4743,10388.6042,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.308960,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.644400,1.70000,1.644400,-0.055600,nan,1.2300,1.2300,,-1.9300,3.1925,-1126.2730,8938.6710,5178.7990,-1126.2730,8938.6710,5178.7990,-257.3394,2613.0960,1706.5703,10391.7414,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.397574,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646000,1.70000,1.646000,-0.054000,nan,1.2300,1.2300,,-1.9300,3.2810,-1123.8690,8942.2720,5190.4160,-1123.8690,8942.2720,5190.4160,-254.9354,2616.6970,1718.1873,10400.3715,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.486007,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.645700,1.70000,1.645700,-0.054300,nan,1.2300,1.2300,,-1.9300,3.3693,-1134.6870,8933.2640,5172.9920,-1134.6870,8933.2640,5172.9920,-265.7534,2607.6890,1700.7633,10385.1127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.573918,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646300,1.70000,1.646300,-0.053700,nan,1.2300,1.2300,,-1.9300,3.4580,-1126.2730,8935.6640,5175.8980,-1126.2730,8935.6640,5175.8980,-257.3394,2610.0890,1703.6693,10387.7092,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.662882,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646700,1.70000,1.646700,-0.053300,nan,1.2300,1.2300,,-1.9300,3.5463,-1134.0860,8936.2660,5179.7680,-1134.0860,8936.2660,5179.7680,-265.1524,2610.6910,1707.5393,10391.0056,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.751471,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.646700,1.70000,1.646700,-0.053300,nan,1.2300,1.2300,,-1.9300,3.6347,-1127.4750,8933.8560,5185.5760,-1127.4750,8933.8560,5185.5760,-258.5414,2608.2810,1713.3473,10391.1107,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.839235,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.645900,1.70000,1.645900,-0.054100,nan,1.2300,1.2300,,-1.9300,3.7232,-1126.8740,8935.0610,5172.0230,-1126.8740,8935.0610,5172.0230,-257.9404,2609.4860,1699.7943,10385.3253,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516314.928276,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643900,1.70000,1.643900,-0.056100,nan,1.2300,1.2300,,-1.9300,3.8114,-1131.0810,8936.8690,5182.6720,-1131.0810,8936.8690,5182.6720,-262.1474,2611.2940,1710.4433,10392.6446,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.016484,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.644100,1.70000,1.644100,-0.055900,nan,1.2300,1.2300,,-1.9300,3.9000,-1131.6820,8934.4630,5184.6080,-1131.6820,8934.4630,5184.6080,-262.7484,2608.8880,1712.3793,10391.6069,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.105163,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.644000,1.70000,1.644000,-0.056000,nan,1.2300,1.2300,,-1.9300,3.9884,-1123.2680,8936.8690,5180.7360,-1123.2680,8936.8690,5180.7360,-254.3344,2611.2940,1708.5073,10390.8317,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.193483,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643400,1.70000,1.643400,-0.056600,nan,1.2300,1.2300,,-1.9300,4.0769,-1126.8740,8930.8580,5183.6400,-1126.8740,8930.8580,5183.6400,-257.9404,2605.2830,1711.4113,10387.5018,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.282217,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.644100,1.70000,1.644100,-0.055900,nan,1.2300,1.2300,,-1.9300,4.1654,-1120.8650,8938.0640,5177.8320,-1120.8650,8938.0640,5177.8320,-251.9314,2612.4890,1705.6033,10390.1526,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.370480,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643900,1.70000,1.643900,-0.056100,nan,1.2300,1.2300,,-1.9300,4.2537,-1128.0760,8935.6640,5183.6400,-1128.0760,8935.6640,5183.6400,-259.1424,2610.0890,1711.4113,10391.7645,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.458598,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643100,1.70000,1.643100,-0.056900,nan,1.2300,1.2300,,-1.9300,4.3422,-1129.8790,8935.0610,5177.8320,-1129.8790,8935.0610,5177.8320,-260.9454,2609.4860,1705.6033,10388.5459,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.547233,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643300,1.70000,1.643300,-0.056700,nan,1.2300,1.2300,,-1.9300,4.4304,-1124.4700,8935.0610,5177.8320,-1124.4700,8935.0610,5177.8320,-255.5364,2609.4860,1705.6033,10387.9590,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.635486,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.642700,1.70000,1.642700,-0.057300,nan,1.2300,1.2300,,-1.9300,4.5191,-1122.6670,8939.8720,5177.8320,-1122.6670,8939.8720,5177.8320,-253.7334,2614.2970,1705.6033,10391.9025,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.723746,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643700,1.70000,1.643700,-0.056300,nan,1.2300,1.2300,,-1.9300,4.6073,-1123.8690,8932.0630,5175.8980,-1123.8690,8932.0630,5175.8980,-254.9354,2606.4880,1703.6693,10384.3513,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.812472,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.641300,1.70000,1.641300,-0.058700,nan,1.2300,1.2300,,-1.9300,4.6960,-1129.2780,8941.0770,5181.7030,-1129.2780,8941.0770,5181.7030,-260.3444,2615.5020,1709.4743,10395.5843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.900344,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.642000,1.70000,1.642000,-0.058000,nan,1.2300,1.2300,,-1.9300,4.7843,-1128.6770,8933.8560,5175.8980,-1128.6770,8933.8560,5175.8980,-259.7434,2608.2810,1703.6693,10386.4149,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516315.988847,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.642000,1.70000,1.642000,-0.058000,nan,1.2300,1.2300,,-1.9300,4.8728,-1132.2830,8941.6790,5185.5760,-1132.2830,8941.6790,5185.5760,-263.3494,2616.1040,1713.3473,10398.3598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.077282,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643000,1.70000,1.643000,-0.057000,nan,1.2300,1.2300,,-1.9300,4.9613,-1130.4800,8933.8560,5184.6080,-1130.4800,8933.8560,5184.6080,-261.5464,2608.2810,1712.3793,10390.9542,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.166271,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.644200,1.70000,1.644200,-0.055800,nan,1.2300,1.2300,,-1.9300,5.0495,-1134.6870,8939.8720,5173.9600,-1134.6870,8939.8720,5173.9600,-265.7534,2614.2970,1701.7313,10391.2794,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.254494,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.642800,1.70000,1.642800,-0.057200,nan,1.2300,1.2300,,-1.9300,5.1382,-1128.6770,8937.4710,5182.6720,-1128.6770,8937.4710,5182.6720,-259.7434,2611.8960,1710.4433,10392.9009,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.343543,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.642700,1.70000,1.642700,-0.057300,nan,1.2300,1.2300,,-1.9300,5.2263,-1127.4750,8930.2550,5179.7680,-1127.4750,8930.2550,5179.7680,-258.5414,2604.6800,1707.5393,10385.1168,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.431488,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.643400,1.70000,1.643400,-0.056600,nan,1.2300,1.2300,,-1.9300,5.3151,-1128.6770,8934.4630,5183.6400,-1128.6770,8934.4630,5183.6400,-259.7434,2608.8880,1711.4113,10390.7971,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.519702,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.644200,1.70000,1.644200,-0.055800,nan,1.2300,1.2300,,-1.9300,5.4035,-1126.2730,8935.0610,5174.9280,-1126.2730,8935.0610,5174.9280,-257.3394,2609.4860,1702.6993,10386.7072,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516316.608431,session_20260603_153110,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,170,1.70000,1.642300,1.70000,1.642300,-0.057700,nan,1.2300,1.2300,,-1.9300,5.4919,-1134.0860,8936.8690,5178.7990,-1134.0860,8936.8690,5178.7990,-265.1524,2611.2940,1706.5703,10391.0412,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
