time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780515995.321628,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.825200,1.90000,1.825200,-0.074800,nan,1.3800,1.3800,,-2.0100,0.6305,-1139.4960,9153.8290,5296.8980,-1139.4960,9153.8290,5296.8980,-270.5624,2828.2540,1824.6693,10637.1126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.410049,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.823900,1.90000,1.823900,-0.076100,nan,1.3800,1.3800,,-2.0100,0.7190,-1146.1060,9156.8320,5286.2480,-1146.1060,9156.8320,5286.2480,-277.1724,2831.2570,1814.0193,10635.1093,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.498502,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.824600,1.90000,1.824600,-0.075400,nan,1.3800,1.3800,,-2.0100,0.8074,-1141.2980,9156.8320,5298.8320,-1141.2980,9156.8320,5298.8320,-272.3644,2831.2570,1826.6033,10640.8531,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.586911,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.825500,1.90000,1.825500,-0.074500,nan,1.3800,1.3800,,-2.0100,0.8959,-1143.1010,9161.0400,5292.0550,-1143.1010,9161.0400,5292.0550,-274.1674,2835.4650,1819.8263,10641.2960,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.675163,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.825100,1.90000,1.825100,-0.074900,nan,1.3800,1.3800,,-2.0100,0.9843,-1138.2930,9153.2310,5293.9920,-1138.2930,9153.2310,5293.9920,-269.3594,2827.6560,1821.7633,10635.0223,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.763753,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.823900,1.90000,1.823900,-0.076100,nan,1.3800,1.3800,,-2.0100,1.0725,-1134.0860,9164.6450,5292.0550,-1134.0860,9164.6450,5292.0550,-265.1524,2839.0700,1819.8263,10643.4353,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.853067,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822000,1.90000,1.822000,-0.078000,nan,1.3800,1.3800,,-2.0100,1.1611,-1141.8990,9155.6310,5296.8980,-1141.8990,9155.6310,5296.8980,-272.9654,2830.0560,1824.6693,10638.9210,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515995.940064,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.820200,1.90000,1.820200,-0.079800,nan,1.3800,1.3800,,-2.0100,1.2502,-1141.8990,9160.4370,5295.9280,-1141.8990,9160.4370,5295.9280,-272.9654,2834.8620,1823.6993,10642.5745,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.029038,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821300,1.90000,1.821300,-0.078700,nan,1.3800,1.3800,,-2.0100,1.3380,-1138.2930,9159.2320,5295.9280,-1138.2930,9159.2320,5295.9280,-269.3594,2833.6570,1823.6993,10641.1510,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.117496,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822900,1.90000,1.822900,-0.077100,nan,1.3800,1.3800,,-2.0100,1.4264,-1144.9040,9163.4400,5292.0550,-1144.9040,9163.4400,5292.0550,-275.9704,2837.8650,1819.8263,10643.5560,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.205912,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.823100,1.90000,1.823100,-0.076900,nan,1.3800,1.3800,,-2.0100,1.5149,-1141.8990,9154.4320,5301.7360,-1141.8990,9154.4320,5301.7360,-272.9654,2828.8570,1829.5073,10640.2990,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.293828,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822400,1.90000,1.822400,-0.077600,nan,1.3800,1.3800,,-2.0100,1.6033,-1145.5050,9157.4390,5302.7030,-1145.5050,9157.4390,5302.7030,-276.5714,2831.8640,1830.4743,10643.7554,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.382150,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821200,1.90000,1.821200,-0.078800,nan,1.3800,1.3800,,-2.0100,1.6915,-1147.3080,9163.4400,5295.9280,-1147.3080,9163.4400,5295.9280,-278.3744,2837.8650,1823.6993,10645.7410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.471452,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822900,1.90000,1.822900,-0.077100,nan,1.3800,1.3800,,-2.0100,1.7800,-1144.3040,9162.2450,5293.0230,-1144.3040,9162.2450,5293.0230,-275.3704,2836.6700,1820.7943,10642.9440,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.559571,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822700,1.90000,1.822700,-0.077300,nan,1.3800,1.3800,,-2.0100,1.8685,-1138.8940,9156.8320,5289.1520,-1138.8940,9156.8320,5289.1520,-269.9604,2831.2570,1816.9233,10635.7783,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.647661,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822000,1.90000,1.822000,-0.078000,nan,1.3800,1.3800,,-2.0100,1.9570,-1146.7070,9163.4400,5296.8980,-1146.7070,9163.4400,5296.8980,-277.7734,2837.8650,1824.6693,10646.1588,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.737183,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.822000,1.90000,1.822000,-0.078000,nan,1.3800,1.3800,,-2.0100,2.0454,-1143.1010,9157.4390,5293.0230,-1143.1010,9157.4390,5293.0230,-274.1674,2831.8640,1820.7943,10638.6776,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.824915,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821000,1.90000,1.821000,-0.079000,nan,1.3800,1.3800,,-2.0100,2.1346,-1140.6970,9154.4320,5291.0880,-1140.6970,9154.4320,5291.0880,-271.7634,2828.8570,1818.8593,10634.8685,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515996.913177,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821100,1.90000,1.821100,-0.078900,nan,1.3800,1.3800,,-2.0100,2.2223,-1142.5000,9157.4390,5298.8320,-1142.5000,9157.4390,5298.8320,-273.5664,2831.8640,1826.6033,10641.5044,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.001399,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821100,1.90000,1.821100,-0.078900,nan,1.3800,1.3800,,-2.0100,2.3106,-1144.3040,9158.6400,5296.8980,-1144.3040,9158.6400,5296.8980,-275.3704,2833.0650,1824.6693,10641.7690,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.090165,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.820000,1.90000,1.820000,-0.080000,nan,1.3800,1.3800,,-2.0100,2.3992,-1139.4960,9155.0290,5289.1520,-1139.4960,9155.0290,5289.1520,-270.5624,2829.4540,1816.9233,10634.2906,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.178629,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821000,1.90000,1.821000,-0.079000,nan,1.3800,1.3800,,-2.0100,2.4874,-1142.5000,9158.6400,5298.8320,-1142.5000,9158.6400,5298.8320,-273.5664,2833.0650,1826.6033,10642.5379,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.267043,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.820500,1.90000,1.820500,-0.079500,nan,1.3800,1.3800,,-2.0100,2.5760,-1140.6970,9158.0370,5294.9600,-1140.6970,9158.0370,5294.9600,-271.7634,2832.4620,1822.7313,10639.8982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.355509,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.820700,1.90000,1.820700,-0.079300,nan,1.3800,1.3800,,-2.0100,2.6644,-1143.1010,9161.6420,5294.9600,-1143.1010,9161.6420,5294.9600,-274.1674,2836.0670,1822.7313,10643.2592,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.443495,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.821500,1.90000,1.821500,-0.078500,nan,1.3800,1.3800,,-2.0100,2.7529,-1143.7030,9163.4400,5291.0880,-1143.7030,9163.4400,5291.0880,-274.7694,2837.8650,1818.8593,10642.9461,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.532156,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.820300,1.90000,1.820300,-0.079700,nan,1.3800,1.3800,,-2.0100,2.8413,-1143.1010,9152.6240,5293.9920,-1143.1010,9152.6240,5293.9920,-274.1674,2827.0490,1821.7633,10635.0156,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.620402,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819900,1.90000,1.819900,-0.080100,nan,1.3800,1.3800,,-2.0100,2.9295,-1140.0960,9161.0400,5293.9920,-1140.0960,9161.0400,5293.9920,-271.1624,2835.4650,1821.7633,10641.9370,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.709417,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819800,1.90000,1.819800,-0.080200,nan,1.3800,1.3800,,-2.0100,3.0181,-1140.6970,9158.6400,5293.0230,-1140.6970,9158.6400,5293.0230,-271.7634,2833.0650,1820.7943,10639.4534,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.797663,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819900,1.90000,1.819900,-0.080100,nan,1.3800,1.3800,,-2.0100,3.1064,-1141.2980,9161.6420,5290.1190,-1141.2980,9161.6420,5290.1190,-272.3644,2836.0670,1817.8903,10640.6581,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.886049,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819700,1.90000,1.819700,-0.080300,nan,1.3800,1.3800,,-2.0100,3.1951,-1138.2930,9159.2320,5294.9600,-1138.2930,9159.2320,5294.9600,-269.3594,2833.6570,1822.7313,10640.6693,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515997.974134,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819700,1.90000,1.819700,-0.080300,nan,1.3800,1.3800,,-2.0100,3.2834,-1147.3080,9151.4230,5293.9920,-1147.3080,9151.4230,5293.9920,-278.3744,2825.8480,1821.7633,10634.4351,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.063905,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.818600,1.90000,1.818600,-0.081400,nan,1.3800,1.3800,,-2.0100,3.3718,-1143.7030,9156.2340,5301.7360,-1143.7030,9156.2340,5301.7360,-274.7694,2830.6590,1829.5073,10642.0431,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.151036,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.818400,1.90000,1.818400,-0.081600,nan,1.3800,1.3800,,-2.0100,3.4614,-1141.8990,9159.2320,5293.9920,-1141.8990,9159.2320,5293.9920,-272.9654,2833.6570,1821.7633,10640.5740,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.239332,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819000,1.90000,1.819000,-0.081000,nan,1.3800,1.3800,,-2.0100,3.5485,-1138.8940,9159.2320,5294.9600,-1138.8940,9159.2320,5294.9600,-269.9604,2833.6570,1822.7313,10640.7336,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.328349,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819100,1.90000,1.819100,-0.080900,nan,1.3800,1.3800,,-2.0100,3.6372,-1143.7030,9159.2320,5295.9280,-1143.7030,9159.2320,5295.9280,-274.7694,2833.6570,1823.6993,10641.7311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.416879,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819200,1.90000,1.819200,-0.080800,nan,1.3800,1.3800,,-2.0100,3.7261,-1143.7030,9158.6400,5293.0230,-1143.7030,9158.6400,5293.0230,-274.7694,2833.0650,1820.7943,10639.7761,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.504834,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819300,1.90000,1.819300,-0.080700,nan,1.3800,1.3800,,-2.0100,3.8140,-1140.6970,9156.8320,5297.8640,-1140.6970,9156.8320,5297.8640,-271.7634,2831.2570,1825.6353,10640.3066,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.593503,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.818300,1.90000,1.818300,-0.081700,nan,1.3800,1.3800,,-2.0100,3.9025,-1140.6970,9157.4390,5289.1520,-1140.6970,9157.4390,5289.1520,-271.7634,2831.8640,1816.9233,10636.4941,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.681944,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.818500,1.90000,1.818500,-0.081500,nan,1.3800,1.3800,,-2.0100,3.9910,-1141.2980,9155.0290,5293.9920,-1141.2980,9155.0290,5293.9920,-272.3644,2829.4540,1821.7633,10636.8919,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.770291,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.818700,1.90000,1.818700,-0.081300,nan,1.3800,1.3800,,-2.0100,4.0797,-1144.3040,9158.0370,5284.3120,-1144.3040,9158.0370,5284.3120,-275.3704,2832.4620,1812.0833,10634.9907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.858793,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.819800,1.90000,1.819800,-0.080200,nan,1.3800,1.3800,,-2.0100,4.1675,-1138.2930,9153.2310,5291.0880,-1138.2930,9153.2310,5291.0880,-269.3594,2827.6560,1818.8593,10633.5771,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515998.947049,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.818100,1.90000,1.818100,-0.081900,nan,1.3800,1.3800,,-2.0100,4.2561,-1144.9040,9156.2340,5296.8980,-1144.9040,9156.2340,5296.8980,-275.9704,2830.6590,1824.6693,10639.7629,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.035168,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.816200,1.90000,1.816200,-0.083800,nan,1.3800,1.3800,,-2.0100,4.3444,-1138.8940,9156.2340,5298.8320,-1138.8940,9156.2340,5298.8320,-269.9604,2830.6590,1826.6033,10640.0809,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.124053,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.816800,1.90000,1.816800,-0.083200,nan,1.3800,1.3800,,-2.0100,4.4330,-1141.8990,9157.4390,5293.0230,-1141.8990,9157.4390,5293.0230,-272.9654,2831.8640,1820.7943,10638.5485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.212508,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.816800,1.90000,1.816800,-0.083200,nan,1.3800,1.3800,,-2.0100,4.5214,-1141.8990,9165.2480,5295.9280,-1141.8990,9165.2480,5295.9280,-272.9654,2839.6730,1823.6993,10646.7158,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.301020,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.815700,1.90000,1.815700,-0.084300,nan,1.3800,1.3800,,-2.0100,4.6099,-1139.4960,9158.6400,5302.7030,-1139.4960,9158.6400,5302.7030,-270.5624,2833.0650,1830.4743,10644.1438,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.389169,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.815900,1.90000,1.815900,-0.084100,nan,1.3800,1.3800,,-2.0100,4.6983,-1138.2930,9156.8320,5298.8320,-1138.2930,9156.8320,5298.8320,-269.3594,2831.2570,1826.6033,10640.5312,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.477801,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.816700,1.90000,1.816700,-0.083300,nan,1.3800,1.3800,,-2.0100,4.7866,-1144.9040,9158.0370,5293.0230,-1144.9040,9158.0370,5293.0230,-275.9704,2832.4620,1820.7943,10639.3862,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.566252,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.817300,1.90000,1.817300,-0.082700,nan,1.3800,1.3800,,-2.0100,4.8751,-1144.3040,9161.0400,5299.7990,-1144.3040,9161.0400,5299.7990,-275.3704,2835.4650,1827.5703,10645.2785,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.654182,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.815500,1.90000,1.815500,-0.084500,nan,1.3800,1.3800,,-2.0100,4.9634,-1139.4960,9158.0370,5293.9920,-1139.4960,9158.0370,5293.9920,-270.5624,2832.4620,1821.7633,10639.2878,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.742862,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.816200,1.90000,1.816200,-0.083800,nan,1.3800,1.3800,,-2.0100,5.0520,-1147.3080,9159.8390,5299.7990,-1147.3080,9159.8390,5299.7990,-278.3744,2834.2640,1827.5703,10644.5684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.831005,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.816600,1.90000,1.816600,-0.083400,nan,1.3800,1.3800,,-2.0100,5.1404,-1143.1010,9156.2340,5292.0550,-1143.1010,9156.2340,5292.0550,-274.1674,2830.6590,1819.8263,10637.1588,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780515999.919927,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.815600,1.90000,1.815600,-0.084400,nan,1.3800,1.3800,,-2.0100,5.2289,-1143.7030,9160.4370,5297.8640,-1143.7030,9160.4370,5297.8640,-274.7694,2834.8620,1825.6353,10643.7317,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516000.008172,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.814000,1.90000,1.814000,-0.086000,nan,1.3800,1.3800,,-2.0100,5.3173,-1141.2980,9161.0400,5292.0550,-1141.2980,9161.0400,5292.0550,-272.3644,2835.4650,1819.8263,10641.1024,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516000.096823,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.814200,1.90000,1.814200,-0.085800,nan,1.3800,1.3800,,-2.0100,5.4055,-1137.6920,9159.8390,5297.8640,-1137.6920,9159.8390,5297.8640,-268.7584,2834.2640,1825.6353,10642.5728,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780516000.185025,session_20260603_153110,2,2,2,Jplus,loading_target,holding,same_force_path_pair,direct_loading,190,1.90000,1.814000,1.90000,1.814000,-0.086000,nan,1.3800,1.3800,,-2.0100,5.4941,-1146.1060,9155.0290,5300.7680,-1146.1060,9155.0290,5300.7680,-277.1724,2829.4540,1828.5393,10640.7827,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
