time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782325328.187691,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.0000,2.473100,-587.1760,1817.4230,6558.2000,-149.9475,-133.8837,3102.9914,6830.6507,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.275652,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.0529,2.473100,-578.7620,1816.2210,6556.2640,-141.5335,-135.0857,3101.0554,6827.7538,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.364060,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.1414,2.473600,-581.1660,1816.8220,6553.3590,-143.9375,-134.4847,3098.1504,6825.3286,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.453008,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.2298,2.472300,-582.9690,1816.8220,6556.2640,-145.7405,-134.4847,3101.0554,6828.2716,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.540850,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.3182,2.471400,-582.3680,1814.4180,6551.4240,-145.1395,-136.8887,3096.2154,6822.9335,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.630159,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.4066,2.470300,-584.7720,1810.2110,6552.3920,-147.5435,-141.0957,3097.1834,6822.9512,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.718306,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.4954,2.469700,-584.7720,1819.8270,6548.5200,-147.5435,-131.4797,3093.3114,6821.7918,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.806991,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.5837,2.470000,-585.3730,1815.0190,6557.2340,-148.1445,-136.2877,3102.0254,6828.9291,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.894953,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.6722,2.468500,-578.1620,1812.0140,6548.5200,-140.9335,-139.2927,3093.3114,6819.1481,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325328.984287,session_20260624_135659,3,3,3,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8900,0.7607,2.469700,-580.5650,1812.6150,6556.2640,-143.3365,-138.6917,3101.0554,6826.9485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
