time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782323994.220234,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.448400,-578.7620,1827.6400,6520.4480,-139.3643,-134.1305,3137.5895,6796.4311,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.308083,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0552,2.445900,-587.1760,1824.6350,6527.2260,-147.7783,-137.1355,3144.3675,6802.8485,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.396800,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1433,2.444800,-585.3730,1826.4380,6526.2560,-145.9753,-135.3325,3143.3975,6802.2463,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.484953,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2317,2.444600,-588.9790,1821.6300,6531.0960,-149.5813,-140.1405,3148.2375,6805.9127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.574107,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3205,2.444900,-587.1760,1824.6350,6528.1920,-147.7783,-137.1355,3145.3335,6803.7754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.662261,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4088,2.444900,-588.9790,1825.2360,6526.2560,-149.5813,-136.5345,3143.3975,6802.2349,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.750707,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4972,2.444700,-587.7770,1828.2410,6521.4160,-148.3793,-133.5295,3138.5575,6798.2949,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.839293,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5858,2.442200,-584.7720,1824.6350,6530.1270,-145.3743,-137.1355,3147.2685,6805.4250,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323994.928120,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6744,2.442000,-591.3830,1831.8470,6531.0960,-151.9853,-129.9235,3148.2375,6808.8628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782323995.016794,session_20260624_135659,1,1,1,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7628,2.441400,-584.7720,1822.8320,6529.1600,-145.3743,-138.9385,3146.3015,6804.0139,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
