time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782324661.231836,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0000,2.535400,-585.9740,1818.6250,6595.9520,-146.9584,-134.6001,3143.9999,6867.1206,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.321218,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.0531,2.533700,-594.3880,1815.0190,6595.9520,-155.3724,-138.2061,3143.9999,6866.8897,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.409559,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.1418,2.533200,-588.3780,1813.8170,6604.6640,-149.3624,-139.4081,3152.7119,6874.4241,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.497854,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.2302,2.532800,-584.1710,1816.2210,6601.7600,-145.1554,-137.0041,3149.8079,6871.9102,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.585994,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.3187,2.532800,-582.9690,1815.6200,6605.6320,-143.9534,-137.6051,3153.6799,6875.3693,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.674576,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4073,2.532400,-583.5700,1820.4280,6595.9520,-144.5544,-132.7971,3143.9999,6867.3936,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.763206,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.4958,2.530900,-584.7720,1818.0240,6594.0150,-145.7564,-135.2011,3142.0629,6864.9984,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.851986,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.5844,2.529700,-582.9690,1815.0190,6597.8870,-143.9534,-138.2061,3145.9349,6867.7696,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324661.939804,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.6728,2.530100,-590.7820,1819.2260,6594.9840,-151.7664,-133.9991,3143.0319,6866.7620,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782324662.028524,session_20260624_135659,2,2,2,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.9100,0.7612,2.530700,-584.1710,1815.0190,6607.5700,-145.1554,-138.2061,3155.6179,6877.1746,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
