time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782325995.346334,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0000,2.413300,-584.7720,1816.8220,6512.7030,-147.9742,-134.8844,3050.4576,6786.6119,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.434823,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.0542,2.412400,-579.3630,1822.8320,6513.6720,-142.5652,-128.8744,3051.4266,6788.6892,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.522677,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.1425,2.411300,-577.5600,1816.8220,6510.7680,-140.7622,-134.8844,3048.5226,6784.1372,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.611504,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.2311,2.410900,-583.5700,1821.0290,6505.9280,-146.7722,-130.6774,3043.6826,6781.1356,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.699462,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.3194,2.410700,-584.7720,1820.4280,6506.8980,-147.9742,-131.2784,3044.6526,6782.0084,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.787634,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4078,2.408800,-579.3630,1817.4230,6504.9600,-142.5652,-134.2834,3042.7146,6778.8784,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.876462,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.4963,2.409100,-579.3630,1819.8270,6517.5440,-142.5652,-131.8794,3055.2986,6791.5986,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325995.964883,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.5849,2.409000,-578.7620,1827.0390,6511.7360,-141.9642,-124.6674,3049.4906,6787.9115,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325996.054383,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.6733,2.408400,-581.1660,1819.2260,6507.8640,-144.3682,-132.4804,3045.6186,6782.3028,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782325996.142729,session_20260624_135659,4,4,4,local_minor_loop_5p1B_S,loading_d_180,loading_dense,disp_path_hold,loading_branch,180,1.8000,2.6000,1.7800,1.7800,,-0.0200,-3.8700,0.7620,2.407500,-579.9640,1819.2260,6509.7990,-143.1662,-132.4804,3047.5536,6784.0566,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
