time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782153642.133372,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.0000,4.262700,-579.3630,1640.7290,7438.1120,-157.3426,-279.6441,4231.5834,7638.9242,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.221329,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.0597,4.258600,-584.1710,1637.1230,7440.0470,-162.1506,-283.2501,4233.5184,7640.4010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.310997,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.1481,4.258900,-580.5650,1641.3300,7436.1760,-158.5446,-279.0431,4229.6474,7637.2595,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.399432,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.2367,4.258200,-577.5600,1640.1280,7437.1440,-155.5396,-280.2451,4230.6154,7637.7160,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.487334,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.3252,4.257600,-584.1710,1646.7390,7436.1760,-162.1506,-273.6341,4229.6474,7638.6988,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.576327,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.4137,4.256500,-581.7670,1641.3300,7441.9840,-159.7466,-279.0431,4235.4554,7643.0061,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.664420,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.5022,4.254300,-584.1710,1643.7340,7440.0470,-162.1506,-276.6391,4233.5184,7641.8202,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.752446,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.5907,4.254500,-581.7670,1637.1230,7438.1120,-159.7466,-283.2501,4231.5834,7638.3332,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.841387,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.6794,4.252600,-585.3730,1641.9310,7439.0800,-163.3526,-278.4421,4232.5514,7640.5831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153642.929899,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.7678,4.251100,-578.7620,1649.7440,7441.9840,-156.7416,-270.6291,4235.4554,7644.5894,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.019196,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.8565,4.250800,-584.7720,1649.1430,7432.3040,-162.7516,-271.2301,4225.7754,7635.4943,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.106432,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,0.9449,4.250100,-585.3730,1643.1330,7431.3360,-163.3526,-277.2401,4224.8074,7633.3022,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.195304,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.0334,4.247300,-583.5700,1644.3350,7437.1440,-161.5496,-276.0381,4230.6154,7639.0773,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.283705,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.1219,4.247700,-579.9640,1644.3350,7437.1440,-157.9436,-276.0381,4230.6154,7638.8027,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.372962,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.2103,4.246700,-584.1710,1642.5320,7436.1760,-162.1506,-277.8411,4229.6474,7637.7929,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.460830,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.2990,4.242800,-581.7670,1640.7290,7441.0150,-159.7466,-279.6441,4234.4864,7641.9336,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.550242,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.3875,4.243600,-584.7720,1639.5270,7436.1760,-162.7516,-280.8461,4229.6474,7637.1932,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.637782,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.4760,4.243600,-580.5650,1641.9310,7436.1760,-158.5446,-278.4421,4229.6474,7637.3887,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.727186,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.5646,4.241800,-578.7620,1642.5320,7437.1440,-156.7416,-277.8411,4230.6154,7638.3236,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.815054,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.6531,4.242200,-586.5750,1638.3250,7436.1760,-164.5546,-282.0481,4229.6474,7637.0736,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.904070,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.7416,4.241900,-581.7670,1641.3300,7435.2080,-159.7466,-279.0431,4228.6794,7636.4085,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153643.992251,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.8300,4.239800,-585.9740,1644.9360,7441.0150,-163.9536,-275.4371,4234.4864,7643.1593,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153644.080976,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,1.9185,4.240600,-582.9690,1640.1280,7439.0800,-160.9486,-280.2451,4232.5514,7640.0120,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782153644.169471,session_20260622_143801,1,1,1,local_minor_loop_5p1B_L,loading_d_240,loading_dense,disp_path_hold,loading_branch,240,2.4000,3.2000,2.3900,2.3900,,-0.0100,-4.2900,2.0070,4.240900,-584.1710,1641.3300,7428.4320,-162.1506,-279.0431,4221.9034,7629.9949,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
